Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3067.0; 2153.0; 914.0; 0.0; 648.0; 0.0; 703.0; 211.0; -6.0; 205.0; 46.0; 159.0; 0.0; 162.0; 0.0; 150.0; 263.0; 211.0; 135.61; 137.08; 1.1; 1.09
2022-06-30; 3030.0; 2085.0; 945.0; 0.0; 680.0; 0.0; 725.0; 220.0; -6.0; 214.0; 52.0; 162.0; 0.0; 167.0; 0.0; 160.0; 273.0; 220.0; 137.35; 138.87; 1.17; 1.16
2022-03-31; 3179.0; 2206.0; 973.0; 0.0; 682.0; 0.0; 729.0; 244.0; -5.0; 239.0; 57.0; 182.0; 0.0; 186.0; 0.0; 181.0; 299.0; 244.0; 137.3; 139.24; 1.31; 1.3
2021-12-31; 3331.02; 2352.77; 978.25; 0.0; 906.66; 0.0; 777.6; 200.66; -7.11; 193.55; 43.35; 150.2; 0.0; 152.53; 0.0; 147.23; 259.18; 200.66; 140.09; 141.77; 1.07; 1.04
2021-09-30; 3178.0; 2266.0; 912.0; 0.0; 657.0; 0.0; 701.0; 211.0; -5.0; 206.0; 50.0; 156.0; 0.0; 169.0; 0.0; 162.0; 263.0; 211.0; 139.38; 141.08; 1.16; 1.15
2021-06-30; 2967.0; 2076.0; 891.0; 0.0; 635.0; 0.0; 681.0; 210.0; -5.0; 205.0; 47.0; 158.0; 0.0; 164.0; 0.0; 156.0; 260.0; 210.0; 140.36; 141.66; 1.11; 1.1
2021-03-31; 2925.0; 2034.0; 891.0; 0.0; 614.0; 0.0; 661.0; 230.0; -4.0; 226.0; 57.0; 169.0; 0.0; 175.0; 0.0; 166.0; 279.0; 230.0; 142.3; 143.4; 1.17; 1.16
2020-12-31; 3165.72; 2306.05; 859.68; 0.0; 674.1; 0.0; 678.48; 181.2; -11.27; 169.93; 29.41; 140.52; 0.0; 146.63; 0.71; 142.63; 228.22; 181.2; 142.5; 143.4; 1.0; 1.0
2020-09-30; 2840.15; 2085.88; 754.27; 0.0; 559.61; 0.0; 566.6; 187.67; -10.52; 177.16; 29.0; 148.15; 0.0; 151.81; -0.03; 141.7; 232.24; 187.67; 142.36; 143.09; 1.0; 0.99
2020-06-30; 1684.4; 1230.13; 454.27; 0.0; 445.76; 0.0; 461.7; -7.43; -8.78; -16.21; -0.95; -15.26; 0.0; -13.85; 0.58; -10.8; 39.53; -7.43; 142.35; 142.35; -0.08; -0.08
