Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 273.45; 91.61; 181.84; 0.0; 13.1; 100.1; -9.89; 191.73; -32.95; 158.77; 0.0; 158.77; 0.0; 158.77; 0.0; 154.13; 268.84; 191.73; 80.77; 81.51; 1.9; 1.89
2022-06-30; 264.1; 82.43; 181.66; 0.0; 13.6; 0.0; 88.06; 93.6; -29.13; 64.47; 0.0; 64.47; 0.0; 64.47; 0.0; 59.67; 168.06; 93.6; 79.2; 79.2; 0.75; 0.75
2022-03-31; 256.77; 86.77; 170.0; 0.0; 12.34; 0.0; 84.02; 85.98; -31.26; 54.73; 0.0; 54.73; 0.0; 54.73; 0.0; 49.97; 157.66; 85.98; 78.45; 78.54; 0.63; 0.63
2021-12-31; 254.15; 86.87; 167.28; 0.0; 14.5; 72.52; 19.79; 147.49; -30.75; 116.74; 0.0; 116.74; 0.0; 116.74; 0.0; 111.71; 225.31; 147.49; 77.34; 77.37; 1.45; 1.45
2021-09-30; 247.28; 78.85; 168.44; 0.0; 12.25; 0.0; 82.86; 85.57; -31.03; 54.54; 0.0; 54.54; 0.0; 54.54; 0.0; 50.11; 156.18; 85.57; 77.48; 77.58; 0.64; 0.64
2021-06-30; 231.62; 72.24; 159.38; 0.0; 12.85; 0.0; 80.52; 78.86; -30.8; 48.06; 0.0; 48.06; 0.0; 48.06; 0.0; 44.19; 146.54; 78.86; 77.47; 77.5; 0.57; 0.57
2021-03-31; 218.16; 78.66; 139.5; 0.0; 10.26; 17.43; 56.7; 82.8; -33.06; 49.74; 0.0; 49.74; 0.0; 49.74; 0.0; 46.23; 146.67; 82.8; 76.84; 76.84; 0.6; 0.6
2020-12-31; 219.51; 77.42; 142.09; 0.0; 12.31; 86.44; -9.7; 151.8; -49.59; 102.21; 0.0; 102.21; 0.0; 102.21; 0.0; 91.72; 216.22; 151.8; 75.52; 75.52; 1.22; 1.22
2020-09-30; 208.2; 72.35; 135.84; 0.0; 9.31; -57.22; 132.16; 3.69; -37.31; -33.62; 0.0; -33.62; 0.0; -33.62; 0.0; -30.3; 69.32; 3.69; 75.4; 75.4; -0.41; -0.41
2020-06-30; 176.23; 67.02; 109.21; 0.0; 9.81; 11.68; 60.92; 48.3; -37.44; 10.86; 0.0; 10.86; 0.0; 10.86; 0.0; 8.5; 111.08; 48.3; 75.39; 75.39; 0.11; 0.11
2020-03-31; 231.56; 73.38; 158.18; 0.0; 10.25; 0.0; 72.44; 85.74; -29.3; 56.44; 0.0; 56.44; 0.0; 56.44; 0.0; 52.75; 147.93; 85.74; 75.36; 75.36; 0.7; 0.7
2019-12-31; 239.15; 76.69; 162.46; 0.0; 10.71; 85.9; -13.77; 176.22; -27.25; 148.97; 0.0; 148.97; 0.0; 148.97; 0.0; 144.34; 237.65; 176.22; 74.77; 74.77; 1.94; 1.94
2019-09-30; 233.95; 83.51; 150.43; 0.0; 11.06; 14.29; 56.41; 94.02; -26.91; 67.11; 0.0; 67.11; 0.0; 67.11; 0.0; 63.45; 153.67; 94.02; 74.83; 74.83; 0.84; 0.84
2019-06-30; 230.47; 66.6; 163.86; 0.0; 11.42; 16.2; 54.28; 109.58; -26.91; 82.67; 0.0; 82.67; 0.0; 82.67; 0.0; 78.89; 168.64; 109.58; 74.71; 74.71; 1.05; 1.05
2019-03-31; 232.23; 71.95; 160.28; 0.0; 9.56; 0.0; 69.19; 91.09; -29.29; 61.8; 0.0; 61.8; 0.0; 61.8; 0.0; 58.13; 150.72; 91.09; 74.2; 74.2; 0.78; 0.78
2018-12-31; 235.38; 75.44; 159.93; 0.0; 9.62; 1.5; 75.09; 84.84; -28.46; 56.38; 0.0; 56.38; 0.0; 56.38; 0.0; 51.57; 151.82; 84.84; 73.27; 73.3; 0.71; 0.71
2018-09-30; 229.75; 71.0; 158.76; 0.0; 7.64; 3.12; 65.29; 93.47; -29.29; 64.18; 0.0; 64.18; 0.0; 64.18; 0.0; 60.55; 154.25; 93.47; 73.4; 73.41; 0.82; 0.82
2018-06-30; 224.9; 68.21; 156.69; 0.0; 8.41; 3.97; 62.82; 93.87; -28.34; 65.53; 0.0; 65.53; 0.0; 65.53; 0.0; 61.58; 152.25; 93.87; 72.99; 73.03; 0.84; 0.84
2018-03-31; 225.41; 73.22; 152.18; 0.0; 7.93; 3.32; 62.72; 89.46; -26.53; 62.93; 0.0; 62.93; 0.0; 62.93; 0.0; 59.24; 147.57; 89.46; 72.91; 72.97; 0.81; 0.81
2017-12-31; 223.96; 74.14; 149.82; 0.0; 10.27; 0.0; -11.26; 161.08; -38.34; 122.73; 0.0; 122.73; 0.0; 122.73; 0.0; 47.7; 217.47; 161.08; 72.12; 72.23; 0.67; 0.67
2017-09-30; 217.95; 68.74; 149.21; 0.0; 9.1; 0.0; 64.71; 84.5; -26.39; 58.11; 0.0; 58.11; 0.0; 58.11; 0.0; 106.6; 140.11; 84.5; 72.09; 72.21; 1.47; 1.47
