Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-10-31; 2205.1; 1504.0; 701.1; 0.0; 354.3; 2.2; 407.7; 293.4; -40.5; 252.9; 61.8; 191.1; 0.0; 191.1; 0.0; 190.8; 406.1; 293.4; 106.5; 106.5; 1.79; 1.79
2022-07-31; 1873.0; 1320.5; 552.5; 0.0; 343.8; 26.6; 372.8; 179.7; -38.6; 141.1; 31.3; 109.8; 0.0; 109.8; 0.0; 109.6; 290.4; 179.7; 106.3; 106.4; 1.03; 1.03
2022-04-30; 2033.8; 1367.1; 666.7; 0.0; 352.6; -105.0; 364.7; 302.0; -41.8; 260.2; 58.1; 202.1; 0.0; 202.1; 0.0; 201.4; 265.7; 302.0; 107.9; 107.9; 1.88; 1.87
2022-01-31; 2057.1; 1374.0; 683.1; 0.0; 336.0; 9.2; 532.5; 150.6; -41.0; 109.6; 39.9; 69.7; 0.0; 69.7; 0.0; 69.7; 416.2; 150.6; 108.1; 108.2; 0.64; 0.64
2021-10-31; 2050.0; 1338.5; 711.5; 0.0; 347.7; 3.4; 399.7; 311.8; -43.0; 268.8; 62.8; 206.0; 0.0; 206.0; 0.0; 205.4; 427.7; 311.8; 108.1; 108.1; 1.9; 1.9
2021-07-31; 1858.0; 1218.6; 639.4; 0.0; 324.0; -0.6; 380.0; 259.4; -54.2; 205.2; 51.3; 153.9; 0.0; 153.9; 0.0; 153.4; 373.3; 259.4; 108.0; 108.1; 1.42; 1.42
2021-04-30; 1920.2; 1184.5; 735.7; 0.0; 411.1; -29.0; 497.0; 238.7; -45.4; 193.3; 46.3; 147.0; 0.0; 147.0; 0.0; 144.4; 353.4; 238.7; 112.0; 112.0; 1.37; 1.37
2021-01-31; 2076.7; 1267.3; 809.4; 0.0; 371.7; 25.5; 403.2; 406.2; -44.7; 361.5; 100.0; 261.5; 0.0; 261.5; 0.0; 261.5; 516.7; 406.2; 112.1; 112.1; 2.32; 2.32
2020-10-31; 2034.0; 1215.8; 818.2; 0.0; 382.8; 4.9; 437.4; 380.8; -77.3; 303.5; 72.7; 230.8; 0.0; 230.8; 0.0; 230.8; 494.4; 380.8; 113.7; 113.7; 2.02; 2.02
2020-07-31; 1971.8; 1196.4; 775.4; 0.0; 357.5; 2.8; 414.3; 361.1; -47.5; 313.6; 76.6; 237.0; 0.0; 237.0; 0.0; 235.9; 474.8; 361.1; 113.5; 113.5; 2.08; 2.08
2020-04-30; 2092.0; 1303.6; 788.4; 0.0; 373.4; -8.4; 441.7; 346.7; -48.3; 298.4; 72.1; 226.3; 0.0; 226.3; 0.0; 225.1; 460.1; 346.7; 113.4; 113.4; 1.99; 1.99
2020-01-31; 1972.3; 1212.3; 760.0; 0.0; 358.9; -53.3; 471.0; 289.0; -46.5; 242.5; 55.1; 187.4; 0.0; 187.4; 0.0; 186.3; 401.1; 289.0; 113.4; 113.4; 1.64; 1.64
2019-10-31; 1957.8; 1203.8; 754.0; 0.0; 361.5; -3.9; 424.2; 329.8; -50.7; 279.1; 67.9; 211.2; 0.0; 211.2; 0.0; 209.9; 441.2; 329.8; 113.4; 113.4; 1.85; 1.85
2019-07-31; 1778.9; 1079.3; 699.6; 0.0; 380.5; -2.7; 442.0; 257.6; -50.9; 206.7; 52.1; 154.6; 0.0; 154.6; 0.0; 153.8; 367.2; 257.6; 113.2; 113.3; 1.36; 1.36
2019-04-30; 1902.1; 1209.7; 692.4; 0.0; 369.8; -10.7; 538.8; 153.6; -51.7; 101.9; 30.4; 71.5; 0.0; 71.5; 0.0; 70.2; 363.8; 153.6; 113.1; 113.1; 0.62; 0.62
2019-01-31; 2011.9; 1238.1; 773.8; 0.0; 373.1; -123.4; 556.2; 217.6; -60.4; 157.2; 35.8; 121.4; 0.0; 121.4; 0.0; 120.8; 328.5; 217.6; 113.2; 113.2; 1.07; 1.07
2018-10-31; 2021.5; 1250.2; 771.3; 0.0; 382.4; 1.3; 440.8; 330.5; -61.1; 269.4; 80.9; 188.5; 0.0; 188.5; 0.0; 188.5; 441.7; 330.5; 113.2; 113.2; 1.66; 1.66
2018-07-31; 1902.5; 1224.3; 678.2; 0.0; 383.3; -7.5; 451.3; 226.9; -53.8; 173.1; 40.1; 133.0; 0.0; 133.0; 0.0; 132.3; 338.8; 226.9; 113.1; 113.1; 1.17; 1.17
2018-04-30; 1781.3; 1090.8; 690.5; 0.0; 324.0; -1.7; 377.8; 312.7; -48.5; 264.2; 78.3; 185.9; 0.0; 185.9; 0.0; 185.2; 413.9; 312.7; 113.0; 113.0; 1.64; 1.63
