Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4857.0; 3080.0; 1777.0; 0.0; 838.0; 0.0; 979.0; 798.0; 14.0; 812.0; 183.0; 629.0; 0.0; 629.0; 0.0; 629.0; 939.0; 798.0; 516.0; 517.0; 1.22; 1.22
2022-06-30; 4906.0; 3119.0; 1787.0; 0.0; 883.0; 0.0; 1027.0; 760.0; 1.0; 761.0; 184.0; 577.0; 0.0; 577.0; 0.0; 577.0; 904.0; 760.0; 520.0; 521.0; 1.11; 1.11
2022-03-31; 4826.0; 3097.0; 1729.0; 0.0; 862.0; 0.0; 1005.0; 724.0; 5.0; 729.0; 170.0; 559.0; 0.0; 563.0; 0.0; 563.0; 867.0; 724.0; 524.0; 525.0; 1.07; 1.07
2021-12-31; 4777.0; 3030.0; 1747.0; 0.0; 871.0; 0.0; 1015.0; 732.0; 5.0; 737.0; 162.0; 575.0; 0.0; 576.0; 0.0; 576.0; 876.0; 732.0; 527.0; 528.0; 1.1; 1.1
2021-09-30; 4744.0; 2947.0; 1797.0; 0.0; 924.0; 0.0; 1068.0; 729.0; 2.0; 731.0; 187.0; 544.0; 0.0; 544.0; 0.0; 544.0; 873.0; 729.0; 525.0; 526.0; 1.04; 1.03
2021-06-30; 4585.0; 2863.0; 1722.0; 0.0; 881.0; 0.0; 1026.0; 696.0; -2.0; 694.0; 184.0; 510.0; 0.0; 512.0; 0.0; 512.0; 841.0; 696.0; 527.0; 528.0; 0.97; 0.97
2021-03-31; 4401.0; 2764.0; 1637.0; 0.0; 827.0; 0.0; 968.0; 669.0; -4.0; 665.0; 160.0; 505.0; 0.0; 505.0; 0.0; 505.0; 810.0; 669.0; 530.0; 531.0; 0.95; 0.95
2020-12-31; 4184.0; 2662.0; 1522.0; 0.0; 874.0; 0.0; 1057.0; 465.0; 2.0; 467.0; 152.0; 315.0; 0.0; 316.0; 0.0; 316.0; 613.0; 465.0; 540.0; 541.0; 0.6; 0.59
2020-09-30; 4243.0; 2647.0; 1596.0; 0.0; 804.0; 0.0; 993.0; 603.0; 21.0; 624.0; 276.0; 348.0; 0.0; 348.0; 0.0; 348.0; 741.0; 603.0; 542.0; 543.0; 0.64; 0.64
2020-06-30; 4000.0; 2615.0; 1385.0; 0.0; 711.0; 0.0; 918.0; 467.0; 28.0; 495.0; 134.0; 361.0; 0.0; 361.0; 0.0; 361.0; 604.0; 467.0; 541.0; 541.0; 0.67; 0.67
2020-03-31; 4225.0; 2747.0; 1478.0; 0.0; 711.0; 0.0; 899.0; 579.0; -69.0; 510.0; 142.0; 368.0; 0.0; 367.0; 0.0; 367.0; 715.0; 579.0; 546.0; 546.0; 0.67; 0.67
2019-12-31; 4284.0; 2749.0; 1535.0; 0.0; 676.0; 0.0; 909.0; 626.0; 0.0; 626.0; 174.0; 452.0; 0.0; 395.0; 0.0; 395.0; 759.0; 626.0; 559.0; 560.0; 0.73; 0.72
2019-09-30; 4248.0; 2681.0; 1567.0; 0.0; 706.0; 0.0; 898.0; 669.0; -11.0; 658.0; 160.0; 498.0; 0.0; 497.0; 0.0; 497.0; 796.0; 669.0; 551.0; 551.0; 0.9; 0.9
2019-06-30; 4141.0; 2629.0; 1512.0; 0.0; 719.0; 0.0; 893.0; 619.0; 57.0; 676.0; 167.0; 509.0; 0.0; 509.0; 0.0; 509.0; 752.0; 619.0; 564.0; 564.0; 0.9; 0.9
2019-03-31; 4110.0; 2575.0; 1535.0; 0.0; 871.0; 0.0; 996.0; 539.0; 44.0; 583.0; 142.0; 441.0; 0.0; 441.0; 0.0; 441.0; 672.0; 539.0; 573.0; 575.0; 0.77; 0.77
2018-12-31; 4129.0; 2540.0; 1589.0; 0.0; 757.0; 0.0; 896.0; 693.0; 122.0; 815.0; 168.0; 647.0; 0.0; 648.0; 0.0; 648.0; 824.0; 693.0; 582.0; 584.0; 1.12; 1.12
2018-09-30; 4078.0; 2480.0; 1598.0; 0.0; 734.0; 0.0; 853.0; 745.0; -83.0; 662.0; 185.0; 477.0; 0.0; 477.0; 0.0; 477.0; 872.0; 745.0; 579.0; 580.0; 0.82; 0.82
2018-06-30; 4006.0; 2417.0; 1589.0; 0.0; 805.0; 0.0; 919.0; 670.0; -47.0; 623.0; 168.0; 455.0; 0.0; 456.0; 0.0; 456.0; 793.0; 670.0; 585.0; 586.0; 0.78; 0.78
2018-03-31; 3912.0; 2401.0; 1511.0; 0.0; 711.0; 0.0; 818.0; 693.0; 4.0; 697.0; 177.0; 520.0; 0.0; 520.0; 0.0; 520.0; 810.0; 693.0; 587.0; 589.0; 0.89; 0.88
2017-12-31; 3828.0; 2360.0; 1468.0; 0.0; 628.0; 0.0; 811.0; 657.0; 56.0; 713.0; 732.0; -19.0; 0.0; -18.0; 0.0; -18.0; 779.0; 657.0; 593.0; 595.0; -0.02; -0.03
2017-09-30; 3766.0; 2337.0; 1429.0; 0.0; 674.0; 0.0; 781.0; 648.0; 10.0; 658.0; 164.0; 494.0; 0.0; 495.0; 0.0; 495.0; 762.0; 648.0; 590.0; 592.0; 0.84; 0.84
2017-06-30; 3670.0; 2261.0; 1409.0; 0.0; 709.0; 0.0; 803.0; 606.0; 29.0; 635.0; 165.0; 470.0; 0.0; 470.0; 0.0; 470.0; 709.0; 606.0; 589.0; 591.0; 0.8; 0.8
2017-03-31; 3546.0; 2194.0; 1352.0; 0.0; 686.0; 0.0; 782.0; 570.0; 79.0; 649.0; 92.0; 557.0; 0.0; 557.0; 0.0; 557.0; 674.0; 570.0; 605.0; 607.0; 0.92; 0.92
2016-12-31; 3462.0; 2078.0; 1384.0; 0.0; 730.0; 0.0; 823.0; 561.0; -1.0; 560.0; 144.0; 416.0; 0.0; 416.0; 0.0; 416.0; 662.0; 561.0; 607.0; 610.0; 0.68; 0.69
2016-09-30; 3453.0; 2077.0; 1376.0; 0.0; 701.0; 0.0; 793.0; 583.0; 30.0; 613.0; 170.0; 443.0; 0.0; 444.0; 0.0; 444.0; 680.0; 583.0; 606.0; 609.0; 0.73; 0.73
2016-06-30; 3370.0; 2038.0; 1332.0; 0.0; 654.0; 0.0; 741.0; 591.0; 4.0; 595.0; 343.0; 252.0; 0.0; 252.0; 0.0; 252.0; 684.0; 591.0; 606.0; 609.0; 0.42; 0.41
2016-03-31; 3202.0; 1915.0; 1287.0; 0.0; 646.0; 0.0; 733.0; 554.0; 35.0; 589.0; 148.0; 441.0; 0.0; 441.0; 0.0; 441.0; 642.0; 554.0; 608.0; 612.0; 0.73; 0.72
2015-12-31; 3232.5; 1933.4; 1299.1; 0.0; 659.1; 0.0; 745.7; 553.4; 8.2; 561.6; 137.8; 423.8; 0.0; 423.8; 0.0; 423.8; 641.4; 553.4; 609.0; 613.0; 0.7; 0.7
2015-09-30; 3187.0; 1934.6; 1252.4; 0.0; 627.1; 0.0; 709.6; 542.8; 0.2; 543.0; 145.8; 397.2; 0.0; 397.2; 0.0; 397.2; 625.2; 542.8; 608.8; 612.7; 0.65; 0.65
2015-06-30; 3085.1; 1844.8; 1240.3; 0.0; 612.0; 0.0; 694.8; 545.5; 3.3; 548.8; 128.7; 420.1; 0.0; 420.1; 0.0; 420.1; 629.5; 545.5; 609.9; 613.9; 0.69; 0.68
2015-03-31; 2911.4; 1727.2; 1184.2; 0.0; 610.8; 0.0; 683.9; 500.3; 10.3; 510.6; 127.7; 382.9; 0.0; 382.9; 0.0; 382.9; 575.9; 500.3; 609.6; 613.9; 0.63; 0.62
2014-12-31; 2742.6; 1639.3; 1103.3; 0.0; 562.7; 0.0; 623.8; 479.5; 5.8; 485.3; 122.7; 362.6; 0.0; 362.6; 0.0; 362.6; 542.3; 479.5; 608.0; 613.0; 0.61; 0.59
