Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 11001.0; 1961.0; 9040.0; 0.0; 7471.0; 0.0; 7496.0; 1544.0; 0.0; 1544.0; 312.0; 1232.0; 0.0; 1232.0; 0.0; 1161.0; 0.0; 0.0; 382.6; 383.7; 3.03; 3.03
2022-09-30; 10002.0; 1197.0; 8805.0; 0.0; 6601.0; 0.0; 6618.0; 2187.0; 0.0; 2187.0; 493.0; 1694.0; 0.0; 1694.0; 0.0; 1616.0; 0.0; 0.0; 383.4; 384.6; 4.21; 4.2
2022-06-30; 8810.0; 578.0; 8232.0; 0.0; 5654.0; 0.0; 5668.0; 2564.0; 0.0; 2564.0; 533.0; 2031.0; 0.0; 2031.0; 0.0; 1949.0; 0.0; 0.0; 391.2; 392.6; 4.98; 4.96
2022-03-31; 8560.0; 387.0; 8173.0; 0.0; 5214.0; 0.0; 5228.0; 2945.0; 0.0; 2945.0; 542.0; 2403.0; 0.0; 2403.0; 0.0; 2318.0; 0.0; 0.0; 410.4; 412.2; 5.65; 5.62
2021-12-31; 8499.0; 381.0; 8118.0; 0.0; 5046.0; 0.0; 5059.0; 3059.0; 0.0; 3059.0; 633.0; 2426.0; 0.0; 2426.0; -1.0; 2296.0; 0.0; 0.0; 442.5; 444.2; 5.52; 5.51
2021-09-30; 8212.0; 382.0; 7830.0; 0.0; 3839.0; 0.0; 3844.0; 3986.0; 0.0; 3986.0; 882.0; 3104.0; 0.0; 3104.0; 0.0; 2987.0; 0.0; 0.0; 438.8; 440.5; 6.81; 6.78
2021-06-30; 7770.0; 396.0; 7374.0; 0.0; 2801.0; 0.0; 2806.0; 4568.0; 0.0; 4568.0; 1031.0; 3537.0; 0.0; 3537.0; -1.0; 3446.0; 0.0; 0.0; 450.6; 452.3; 7.65; 7.62
2021-03-31; 7552.0; 439.0; 7113.0; 0.0; 2911.0; 0.0; 2917.0; 4196.0; 0.0; 4196.0; 869.0; 3327.0; 0.0; 3327.0; -2.0; 3236.0; 0.0; 0.0; 458.6; 460.1; 7.06; 7.03
2020-12-31; 7855.0; 518.0; 7337.0; 0.0; 4265.0; 0.0; 4273.0; 3064.0; 0.0; 3064.0; 496.0; 2568.0; 0.0; 2568.0; -2.0; 2485.0; 0.0; 0.0; 457.8; 458.9; 5.43; 5.43
2020-09-30; 8041.0; 660.0; 7381.0; 0.0; 3865.0; 0.0; 3879.0; 3502.0; 0.0; 3502.0; 1096.0; 2406.0; 0.0; 2406.0; 0.0; 2319.0; 0.0; 0.0; 457.8; 458.5; 5.07; 5.06
2020-06-30; 7414.0; 858.0; 6556.0; 0.0; 8000.0; 0.0; 8016.0; -1460.0; 0.0; -1460.0; -543.0; -917.0; 0.0; -917.0; -1.0; -1009.0; 0.0; 0.0; 456.7; 456.7; -2.21; -2.21
2020-03-31; 8333.0; 1084.0; 7249.0; 0.0; 9130.0; 0.0; 9152.0; -1903.0; 0.0; -1903.0; -563.0; -1340.0; 0.0; -1340.0; 0.0; -1420.0; 0.0; 0.0; 457.6; 457.6; -3.1; -3.1
2019-12-31; 8631.0; 1204.0; 7427.0; 0.0; 5951.0; 0.0; 5979.0; 1448.0; 0.0; 1448.0; 270.0; 1178.0; 0.0; 1178.0; -2.0; 1041.0; 0.0; 0.0; 467.6; 469.9; 2.26; 2.26
2019-09-30; 8297.0; 1338.0; 6959.0; 0.0; 5230.0; 0.0; 5255.0; 1704.0; 0.0; 1704.0; 375.0; 1329.0; 0.0; 1329.0; 4.0; 1270.0; 0.0; 0.0; 469.5; 471.8; 2.71; 2.69
2019-06-30; 8454.0; 1330.0; 7124.0; 0.0; 5092.0; 0.0; 5121.0; 2003.0; 0.0; 2003.0; 387.0; 1616.0; 0.0; 1616.0; 9.0; 1533.0; 0.0; 0.0; 470.8; 473.0; 3.26; 3.24
2019-03-31; 8384.0; 1301.0; 7083.0; 0.0; 5334.0; 0.0; 5364.0; 1719.0; 0.0; 1719.0; 309.0; 1410.0; 0.0; 1410.0; 2.0; 1348.0; 0.0; 0.0; 469.4; 471.6; 2.87; 2.86
2018-12-31; 8241.0; 1228.0; 7013.0; 0.0; 5727.0; 0.0; 5770.0; 1243.0; 0.0; 1243.0; -21.0; 1264.0; 0.0; 1264.0; -3.0; 1172.0; 0.0; 0.0; 479.9; 483.1; 2.51; 2.5
2018-09-30; 8071.0; 1109.0; 6962.0; 0.0; 4997.0; 0.0; 5041.0; 1921.0; 0.0; 1921.0; 420.0; 1501.0; 0.0; 1501.0; 1.0; 1440.0; 0.0; 0.0; 477.8; 480.9; 3.01; 2.99
2018-06-30; 8237.0; 1045.0; 7192.0; 0.0; 4657.0; 0.0; 4700.0; 2492.0; 0.0; 2492.0; 575.0; 1917.0; 0.0; 1917.0; -11.0; 1814.0; 0.0; 0.0; 485.1; 488.3; 3.74; 3.71
2018-03-31; 7828.0; 919.0; 6909.0; 0.0; 5203.0; 0.0; 5247.0; 1662.0; 0.0; 1662.0; 319.0; 1343.0; 0.0; 1343.0; 3.0; 1284.0; 0.0; 0.0; 486.9; 490.8; 2.64; 2.62
2017-12-31; 7804.0; 791.0; 7013.0; 0.0; 5644.0; 0.0; 5705.0; 1308.0; 0.0; 1308.0; 2170.0; -862.0; 0.0; -862.0; -109.0; -1043.0; 0.0; 0.0; 484.2; 488.6; -2.16; -2.13
2017-09-30; 7705.0; 720.0; 6985.0; 0.0; 5339.0; 0.0; 5400.0; 1585.0; 0.0; 1585.0; 448.0; 1137.0; 0.0; 1137.0; -30.0; 1047.0; 0.0; 0.0; 484.9; 489.0; 2.16; 2.14
2017-06-30; 7359.0; 655.0; 6704.0; 0.0; 5153.0; 0.0; 5214.0; 1490.0; 0.0; 1490.0; 443.0; 1047.0; 0.0; 1047.0; -11.0; 948.0; 0.0; 0.0; 484.0; 488.1; 1.96; 1.94
2017-03-31; 7131.0; 596.0; 6535.0; 0.0; 5364.0; 0.0; 5426.0; 1109.0; 0.0; 1109.0; 314.0; 795.0; 0.0; 795.0; 15.0; 752.0; 0.0; 0.0; 482.3; 487.9; 1.56; 1.54
2016-12-31; 7128.0; 562.0; 6566.0; 0.0; 5330.0; 0.0; 5431.0; 1135.0; 0.0; 1135.0; 342.0; 793.0; 0.0; 793.0; -2.0; 710.0; 0.0; 0.0; 504.9; 509.8; 1.49; 1.46
2016-09-30; 6978.0; 517.0; 6461.0; 0.0; 4860.0; 0.0; 4949.0; 1512.0; 0.0; 1512.0; 496.0; 1016.0; 0.0; 1016.0; -11.0; 962.0; 0.0; 0.0; 501.1; 505.9; 1.92; 1.9
2016-06-30; 6732.0; 478.0; 6254.0; 0.0; 4792.0; 0.0; 4887.0; 1367.0; 0.0; 1367.0; 424.0; 943.0; 0.0; 943.0; -1.0; 871.0; 0.0; 0.0; 511.7; 516.5; 1.7; 1.69
2016-03-31; 6681.0; 461.0; 6220.0; 0.0; 4649.0; 0.0; 4750.0; 1470.0; 0.0; 1470.0; 452.0; 1018.0; 0.0; 1018.0; -5.0; 970.0; 0.0; 0.0; 523.5; 528.0; 1.85; 1.84
2015-12-31; 6617.0; 423.0; 6194.0; 0.0; 4757.0; 0.0; 4860.0; 1334.0; 0.0; 1334.0; 426.0; 908.0; 0.0; 908.0; 12.0; 848.0; 0.0; 0.0; 541.8; 548.0; 1.6; 1.59
2015-09-30; 6304.0; 404.0; 5900.0; 0.0; 4146.0; 0.0; 4252.0; 1648.0; 0.0; 1648.0; 530.0; 1118.0; 0.0; 1118.0; -4.0; 1079.0; 0.0; 0.0; 540.6; 546.3; 2.0; 1.98
2015-06-30; 6072.0; 400.0; 5672.0; 0.0; 4325.0; 0.0; 4436.0; 1236.0; 0.0; 1236.0; 384.0; 852.0; 0.0; 852.0; 11.0; 830.0; 0.0; 0.0; 545.6; 552.0; 1.52; 1.5
2015-03-31; 6045.0; 398.0; 5647.0; 0.0; 3874.0; 0.0; 3984.0; 1663.0; 0.0; 1663.0; 529.0; 1134.0; 0.0; 1134.0; 19.0; 1115.0; 0.0; 0.0; 550.2; 557.2; 2.03; 2.0
2014-12-31; 6202.0; 389.0; 5813.0; 0.0; 4270.0; 0.0; 4393.0; 1420.0; 0.0; 1420.0; 450.0; 970.0; 0.0; 970.0; 29.0; 974.0; 0.0; 0.0; 563.1; 571.9; 1.76; 1.73
2014-09-30; 6029.0; 390.0; 5639.0; 0.0; 3848.0; 0.0; 3978.0; 1661.0; 0.0; 1661.0; 536.0; 1125.0; 0.0; 1125.0; -44.0; 1056.0; 0.0; 0.0; 559.9; 567.9; 1.89; 1.86
2014-06-30; 5865.0; 397.0; 5468.0; 0.0; 3547.0; 0.0; 3683.0; 1785.0; 0.0; 1785.0; 581.0; 1204.0; 0.0; 1204.0; -10.0; 1177.0; 0.0; 0.0; 567.5; 577.6; 2.07; 2.04
2014-03-31; 5773.0; 403.0; 5370.0; 0.0; 3524.0; 0.0; 3667.0; 1703.0; 0.0; 1703.0; 579.0; 1124.0; 0.0; 1124.0; 30.0; 1136.0; 0.0; 0.0; 571.0; 580.3; 1.99; 1.96
2013-12-31; 5960.0; 416.0; 5544.0; 0.0; 4026.0; 0.0; 4192.0; 1352.0; 0.0; 1352.0; 477.0; 875.0; 0.0; 875.0; -23.0; 835.0; 0.0; 0.0; 579.7; 587.6; 1.45; 1.43
2013-09-30; 6089.0; 438.0; 5651.0; 0.0; 3797.0; 0.0; 3958.0; 1693.0; 0.0; 1693.0; 575.0; 1118.0; 0.0; 1118.0; -13.0; 1087.0; 0.0; 0.0; 582.3; 591.1; 1.87; 1.84
2013-06-30; 6095.0; 457.0; 5638.0; 0.0; 3613.0; 0.0; 3780.0; 1858.0; 0.0; 1858.0; 631.0; 1227.0; 0.0; 1227.0; -119.0; 1091.0; 0.0; 0.0; 581.5; 588.8; 1.88; 1.85
2013-03-31; 6032.0; 481.0; 5551.0; 0.0; 3699.0; 0.0; 3876.0; 1675.0; 0.0; 1675.0; 541.0; 1134.0; 0.0; 1134.0; -78.0; 1038.0; 0.0; 0.0; 580.5; 586.3; 1.79; 1.77
2012-12-31; 6211.0; 587.0; 5624.0; 0.0; 4333.0; 0.0; 4524.0; 1100.0; 0.0; 1367.0; 544.0; 823.0; 0.0; 823.0; -5.0; 801.0; 0.0; 0.0; 561.1; 566.5; 1.24; 1.22
