Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1953.0; 0.0; 1953.0; 0.0; 1225.0; -434.0; 0.0; 154.0; 31.0; 185.0; 1.0; 184.0; 0.0; 184.0; 8.0; 190.0; 285.0; 154.0; 110.0; 111.0; 1.72; 1.72
2022-06-30; 2031.0; 0.0; 2031.0; 0.0; 1259.0; -431.0; 0.0; 137.0; 42.0; 179.0; 19.0; 160.0; 0.0; 160.0; -46.0; 109.0; 285.0; 137.0; 112.0; 112.0; 0.97; 0.97
2022-03-31; 2160.0; 0.0; 2160.0; 0.0; 1318.0; -506.0; 0.0; 179.0; -22.0; 157.0; 43.0; 114.0; 0.0; 114.0; 11.0; 122.0; 330.0; 179.0; 118.0; 118.0; 1.03; 1.03
2021-12-31; 2706.0; 0.0; 2706.0; 0.0; 1262.0; -575.0; 0.0; 690.0; 34.0; 724.0; 150.0; 574.0; 0.0; 574.0; 1833.0; 2402.0; 842.0; 690.0; 128.0; 129.0; 18.81; 18.75
2021-09-30; 1973.0; 0.0; 1973.0; 0.0; 1255.0; 567.0; 0.0; 1131.0; 55.0; 1186.0; 267.0; 919.0; 0.0; 919.0; -12.0; 903.0; 1285.0; 1131.0; 129.0; 129.0; 7.01; 6.99
2021-06-30; 2091.0; 0.0; 2091.0; 0.0; 1317.0; -435.0; 0.0; 170.0; 22.0; 192.0; 75.0; 117.0; 0.0; 117.0; 69.0; 184.0; 340.0; 170.0; 130.0; 130.0; 1.42; 1.41
2021-03-31; 2228.0; 0.0; 2228.0; 0.0; 1419.0; -424.0; 0.0; 211.0; 379.0; 590.0; 44.0; 546.0; 0.0; 546.0; 190.0; 733.0; 385.0; 211.0; 130.0; 130.0; 5.64; 5.63
2020-12-31; 2139.0; 0.0; 2139.0; 0.0; 1162.0; -501.0; 0.0; 270.0; 12.0; 282.0; 54.0; 228.0; 0.0; 228.0; 255.0; 476.0; 454.0; 270.0; 130.0; 130.0; 3.66; 3.66
2020-09-30; 1897.0; 0.0; 1897.0; 0.0; 1238.0; -412.0; 0.0; 66.0; 95.0; 161.0; 42.0; 119.0; 0.0; 119.0; 3.0; 121.0; 247.0; 66.0; 130.0; 130.0; 0.93; 0.93
2020-06-30; 2113.0; 0.0; 2113.0; 0.0; 1363.0; -401.0; 0.0; 163.0; 14.0; 177.0; 75.0; 102.0; 0.0; 102.0; 0.0; 94.0; 349.0; 163.0; 129.0; 130.0; 0.73; 0.72
2020-03-31; 2466.0; 0.0; 2466.0; 0.0; 1394.0; -493.0; 0.0; 360.0; 31.0; 391.0; 78.0; 313.0; 0.0; 313.0; 0.0; 305.0; 579.0; 360.0; 130.0; 130.0; 2.36; 2.34
2019-12-31; 2021.0; 0.0; 2021.0; 0.0; 1020.0; -401.0; 0.0; 412.0; -13.0; 399.0; 72.0; 327.0; 0.0; 327.0; 0.0; 544.0; 602.0; 412.0; 130.0; 130.0; 4.2; 4.18
2019-09-30; 1989.0; 0.0; 1989.0; 0.0; 1283.0; -423.0; 0.0; 107.0; -7.0; 100.0; 20.0; 80.0; 0.0; 80.0; 0.0; 75.0; 283.0; 107.0; 130.0; 130.0; 0.58; 0.58
2019-06-30; 2048.0; 0.0; 2048.0; 0.0; 1278.0; -412.0; 0.0; 176.0; 11.0; 187.0; 38.0; 149.0; 0.0; 149.0; 0.0; 138.0; 358.0; 176.0; 130.0; 130.0; 1.06; 1.06
2019-03-31; 2312.0; 0.0; 2312.0; 0.0; 1348.0; -424.0; 0.0; 359.0; 1.0; 360.0; 67.0; 293.0; 0.0; 293.0; 0.0; 287.0; 540.0; 359.0; 130.0; 130.0; 2.21; 2.2
