Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 30444.0; 12438.0; 18006.0; 0.0; 14830.0; 0.0; 14830.0; 3176.0; 0.0; 3176.0; 640.0; 2536.0; 0.0; 2536.0; -2.0; 2513.0; 0.0; 0.0; 1936.9; 1955.9; 1.3; 1.16
2022-09-30; 25864.0; 7356.0; 18508.0; 0.0; 14114.0; 0.0; 14114.0; 4394.0; 0.0; 4394.0; 879.0; 3515.0; 0.0; 3515.0; -6.0; 3174.0; 0.0; 0.0; 1936.8; 1955.1; 1.64; 1.63
2022-06-30; 23304.0; 3666.0; 19638.0; 0.0; 13667.0; 0.0; 13667.0; 5971.0; 0.0; 5971.0; 1182.0; 4789.0; 0.0; 4789.0; -221.0; 4274.0; 0.0; 0.0; 1941.5; 1958.1; 2.2; 2.19
2022-03-31; 21466.0; 2280.0; 19186.0; 0.0; 13920.0; 0.0; 13920.0; 5266.0; 0.0; 5266.0; 941.0; 4325.0; 0.0; 4325.0; -2.0; 4306.0; 0.0; 0.0; 1971.7; 1988.2; 2.03; 2.02
2021-12-31; 19026.0; 2009.0; 17017.0; 0.0; 13067.0; 0.0; 13067.0; 3950.0; 0.0; 3950.0; 771.0; 3179.0; 0.0; 3179.0; 0.0; 2565.0; 0.0; 0.0; 2033.0; 2033.0; 1.53; 1.52
2021-09-30; 19406.0; 1959.0; 17447.0; 0.0; 11585.0; 0.0; 11585.0; 5862.0; 0.0; 5862.0; 1193.0; 4669.0; 0.0; 4669.0; -1.0; 4352.0; 0.0; 0.0; 2009.3; 2026.2; 2.17; 2.15
2021-06-30; 19738.0; 1985.0; 17753.0; 0.0; 10405.0; 0.0; 10405.0; 7348.0; 0.0; 7348.0; 1155.0; 6193.0; 0.0; 6193.0; 10.0; 5899.0; 0.0; 0.0; 2056.5; 2073.0; 2.87; 2.85
2021-03-31; 21695.0; 2028.0; 19667.0; 0.0; 9358.0; 0.0; 9358.0; 10309.0; 0.0; 10309.0; 2332.0; 7977.0; 0.0; 7977.0; -2.0; 7942.0; 0.0; 0.0; 2082.0; 2096.6; 3.64; 3.62
2020-12-31; 19063.0; 1361.0; 17702.0; 0.0; 12261.0; 0.0; 12261.0; 5441.0; 0.0; 5441.0; 1116.0; 4325.0; 0.0; 4325.0; 6.0; 3394.0; 0.0; 0.0; 2085.8; 2085.8; 1.93; 1.92
2020-09-30; 20123.0; 2821.0; 17302.0; 0.0; 13348.0; 0.0; 13348.0; 3954.0; 0.0; 3954.0; 777.0; 3177.0; 0.0; 3177.0; -7.0; 3146.0; 0.0; 0.0; 2081.8; 2094.3; 1.37; 1.36
