Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 5758.0; 4023.0; 1735.0; 28.0; 107.0; -70.0; 205.0; 1530.0; 6.0; 1536.0; 557.0; 979.0; 0.0; 977.0; 0.0; 697.0; 0.0; 1530.0; 0.0; 1440.0; 0.0; 0.48
2022-09-30; 5003.0; 3899.0; 1104.0; 38.0; 98.0; -6.0; 142.0; 962.0; -95.0; 867.0; 315.0; 552.0; 0.0; 560.0; 0.0; 404.0; 1470.0; 962.0; 1431.0; 1439.0; 0.28; 0.28
2022-06-30; 5416.0; 3528.0; 1888.0; 25.0; 100.0; -27.0; 152.0; 1736.0; -137.0; 1599.0; 571.0; 1028.0; 0.0; 1038.0; 0.0; 840.0; 2243.0; 1736.0; 1447.0; 1457.0; 0.58; 0.57
2022-03-31; 6603.0; 3639.0; 2964.0; 24.0; 115.0; -16.0; 155.0; 2809.0; -96.0; 2713.0; 824.0; 1889.0; 0.0; 1904.0; 0.0; 1527.0; 3298.0; 2809.0; 1455.0; 1469.0; 1.05; 1.04
2021-12-31; 6164.0; 3723.0; 2441.0; 19.0; 94.0; -23.0; 136.0; 2305.0; -332.0; 1973.0; 625.0; 1348.0; 0.0; 1358.0; 0.0; 1106.0; 2873.0; 2305.0; 1466.0; 1482.0; 0.75; 0.75
2021-09-30; 6083.0; 3551.0; 2532.0; 15.0; 102.0; 47.0; 70.0; 2462.0; -102.0; 2360.0; 628.0; 1732.0; 0.0; 1723.0; 0.0; 1399.0; 2990.0; 2462.0; 1469.0; 1484.0; 0.95; 0.94
2021-06-30; 5748.0; 3550.0; 2198.0; 14.0; 87.0; -30.0; 131.0; 2067.0; -139.0; 1928.0; 603.0; 1325.0; 0.0; 1331.0; 0.0; 1083.0; 2550.0; 2067.0; 1467.0; 1483.0; 0.74; 0.73
2021-03-31; 4850.0; 3206.0; 1644.0; 7.0; 100.0; -5.0; 112.0; 1532.0; -134.0; 1398.0; 443.0; 955.0; 0.0; 953.0; 0.0; 718.0; 1951.0; 1532.0; 1462.0; 1477.0; 0.49; 0.48
2020-12-31; 4495.0; 3066.0; 1429.0; 8.0; 97.0; 385.0; -280.0; 1709.0; -240.0; 1469.0; 611.0; 858.0; 0.0; 858.0; 0.0; 708.0; 2144.0; 1709.0; 1453.0; 1461.0; 0.5; 0.5
2020-09-30; 3851.0; 2868.0; 983.0; 8.0; 72.0; -23.0; 103.0; 880.0; -157.0; 723.0; 297.0; 426.0; 0.0; 432.0; 0.0; 329.0; 1274.0; 880.0; 1453.0; 1461.0; 0.22; 0.22
2020-06-30; 3054.0; 2613.0; 441.0; 18.0; 91.0; -11.0; 120.0; 321.0; -104.0; 217.0; 96.0; 121.0; 0.0; 124.0; 0.0; 53.0; 679.0; 321.0; 1453.0; 1458.0; 0.03; 0.03
