Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 433.4; 130.74; 302.67; 0.0; 29.68; -3.25; 158.34; 144.32; -122.08; 22.24; -1.04; 23.28; 0.0; 56.37; 0.0; 51.65; 269.74; 144.32; 615.83; 618.02; 0.08; 0.08
2022-06-30; 427.2; 129.93; 297.27; 0.0; 27.98; -11.47; 164.07; 133.2; -311.35; -178.15; 0.1; -178.24; 0.0; -130.73; 0.0; -125.75; 257.81; 133.2; 615.64; 615.64; -0.21; -0.21
2022-03-31; 427.25; 127.62; 299.63; 0.0; 29.95; 3.92; 156.32; 143.31; 63.55; 206.86; -0.15; 207.02; 0.0; 235.96; 0.0; 230.95; 273.6; 143.31; 614.77; 616.76; 0.37; 0.37
2021-12-31; 424.65; 133.6; 291.05; 0.0; 28.98; -2.64; 165.26; 125.79; -86.85; 38.94; 0.48; 38.46; 0.0; 81.95; 0.0; 75.33; 259.42; 125.79; 506.25; 511.38; 0.15; 0.14
2021-09-30; 368.61; 106.33; 262.27; 0.0; 25.9; -45.87; 186.01; 76.26; 411.7; 487.95; 0.31; 487.64; 0.0; 509.2; 0.0; 501.38; 190.5; 76.26; 546.84; 548.77; 0.91; 0.91
2021-06-30; 289.02; 89.48; 199.53; 0.0; 24.75; 15.56; 81.76; 117.77; -20.73; 97.04; 1.27; 95.76; 0.0; 117.12; 0.0; 110.34; 190.34; 117.77; 431.01; 432.49; 0.25; 0.25
2021-03-31; 282.31; 88.49; 193.82; 0.0; 24.48; 10.01; 89.35; 104.47; 16.73; 121.19; 1.31; 119.89; 0.0; 141.43; 0.0; 131.59; 179.34; 104.47; 430.52; 432.26; 0.3; 0.3
2020-12-31; 269.44; 91.61; 177.83; 0.0; 20.9; -2.33; 97.52; 80.3; 107.95; 188.25; 0.5; 187.75; 0.0; 201.8; 0.0; 194.88; 154.6; 80.3; 429.95; 431.63; 0.46; 0.45
2020-09-30; 259.79; 86.01; 173.78; 0.0; 28.8; -0.4; 100.9; 72.88; -132.31; -59.43; 0.39; -59.82; 0.0; -37.43; 0.0; -44.75; 144.59; 72.88; 429.99; 429.99; -0.1; -0.1
2020-06-30; 238.92; 80.44; 158.47; 0.0; 22.5; 1.71; 94.35; 64.12; 669.11; 733.23; 0.05; 733.18; 0.0; 748.12; 0.0; 741.54; 137.68; 64.12; 429.97; 431.17; 1.71; 1.71
2020-03-31; 289.74; 84.89; 204.85; 0.0; 21.02; 0.87; 89.54; 115.31; -49.48; 65.83; 0.04; 65.78; 0.0; 90.39; 0.0; 83.75; 184.71; 115.31; 429.74; 430.5; 0.19; 0.19
2019-12-31; 296.13; 90.76; 205.37; 0.0; 24.65; 24.33; 68.76; 136.62; -42.83; 93.79; 0.26; 93.52; 0.0; 110.04; 0.0; 92.81; 205.06; 136.62; 420.37; 421.8; 0.22; 0.22
2019-09-30; 282.87; 80.11; 202.76; 0.0; 23.83; -10.58; 103.29; 99.47; -38.82; 60.65; -3.87; 64.52; 0.0; 85.45; 0.0; 59.05; 168.34; 99.47; 419.82; 421.0; 0.14; 0.14
2019-06-30; 284.87; 83.15; 201.73; 0.0; 22.63; -2.69; 94.33; 107.4; -42.16; 65.24; -0.34; 65.58; 0.0; 101.39; 0.0; 86.49; 176.41; 107.4; 419.7; 420.65; 0.2; 0.2
2019-03-31; 295.01; 82.94; 212.07; 0.0; 25.83; 19.42; 77.97; 134.1; -41.77; 92.33; 0.63; 91.7; 0.0; 116.68; 0.0; 101.64; 205.66; 134.1; 419.46; 420.76; 0.24; 0.24
2018-12-31; 284.2; 80.81; 203.4; 0.0; 20.02; 2.35; 91.94; 111.45; -44.52; 66.94; 2.58; 64.35; 0.0; 87.95; 0.0; 63.73; 185.72; 111.45; 420.64; 421.38; 0.17; 0.17
2018-09-30; 283.08; 79.83; 203.25; 0.0; 21.35; 23.52; 72.8; 130.46; -51.62; 78.83; -0.32; 79.15; 0.0; 100.72; 0.0; 85.62; 205.43; 130.46; 419.23; 419.76; 0.19; 0.19
2018-06-30; 293.4; 81.34; 212.06; 0.0; 24.03; 71.32; 32.47; 179.59; -43.16; 136.43; -0.72; 137.15; 0.0; 165.81; 0.0; 150.85; 259.35; 179.59; 420.73; 421.93; 0.36; 0.36
2018-03-31; 304.08; 86.58; 217.5; 0.0; 22.4; 47.19; 56.59; 160.91; -43.76; 117.14; 0.05; 117.09; 0.0; 143.98; 0.0; 129.5; 242.29; 160.91; 423.4; 424.52; 0.3; 0.3
2017-12-31; 315.23; 88.66; 226.56; 0.0; 27.97; 59.06; 53.94; 172.62; -53.38; 119.24; 1.34; 117.9; 0.0; 146.67; 0.0; 71.33; 257.65; 172.62; 423.61; 424.02; 0.17; 0.17
2017-09-30; 294.85; 81.39; 213.46; 0.0; 21.52; -3.65; 113.61; 99.84; -47.91; 51.94; -0.7; 52.63; 0.0; 81.68; 40.53; 101.96; 188.29; 99.84; 423.69; 424.31; 0.24; 0.24
2017-06-30; 297.18; 84.22; 212.96; 0.0; 19.96; -31.82; 147.05; 65.91; -44.65; 21.26; -1.03; 22.29; 60.97; 134.79; 0.0; 131.86; 161.18; 65.91; 423.65; 424.94; 0.31; 0.31
2017-03-31; 293.59; 83.63; 209.96; 0.0; 22.23; -3.02; 117.33; 92.64; -45.21; 47.43; -0.49; 47.92; 10.19; 76.53; 1.69; 65.18; 184.71; 92.64; 423.38; 424.15; 0.15; 0.15
2016-12-31; 297.03; 112.42; 184.61; 0.0; -3.04; 67.87; 19.97; 164.64; -40.82; 123.82; 5.29; 118.53; 4.29; 156.62; 0.0; 64.7; 255.52; 164.64; 418.4; 419.71; 0.15; 0.15
2016-09-30; 285.08; 73.02; 212.06; 0.0; 27.98; -11.16; 135.97; 76.08; -87.87; -11.79; 61.43; -73.21; 6.58; -51.32; 0.0; -55.1; 172.91; 76.08; 420.07; 420.07; -0.13; -0.13
2016-06-30; 291.49; 71.74; 219.75; 0.0; 29.93; -53.4; 166.08; 53.67; -51.49; 2.18; -0.25; 2.42; 46.51; 165.58; 0.0; 191.85; 136.42; 53.67; 417.75; 419.3; 0.46; 0.46
2016-03-31; 297.2; 71.84; 225.36; 0.0; 31.93; -9.31; 126.1; 99.26; -52.62; 46.64; 12.11; 34.53; 0.0; 115.26; 26.9; 129.16; 184.12; 99.26; 412.63; 414.14; 0.31; 0.31
2015-12-31; 300.87; 80.73; 220.14; 0.0; 33.41; -18.23; 137.73; 82.41; -52.52; 29.88; 48.3; -18.41; 3.09; 339.12; 98.15; 360.02; 168.5; 82.41; 411.32; 412.85; 0.87; 0.87
2015-09-30; 288.38; 74.4; 213.98; 0.0; 27.31; -7.98; 139.0; 74.99; -47.28; 27.71; 2.84; 24.86; 6.34; 53.42; 27.66; 63.0; 178.69; 74.99; 411.49; 412.69; 0.15; 0.15
