Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1189.0; 858.0; 331.0; 0.0; 0.0; 10.0; 183.0; 148.0; -26.0; 122.0; 6.0; 116.0; 0.0; 116.0; 0.0; 114.0; 315.0; 148.0; 714.9; 717.6; 0.16; 0.16
2022-06-30; 1381.0; 874.0; 507.0; 0.0; 0.0; 7.0; 180.0; 327.0; -28.0; 299.0; 39.0; 260.0; 0.0; 260.0; 0.0; 256.0; 491.0; 327.0; 714.8; 717.0; 0.36; 0.36
2022-03-31; 1074.0; 757.0; 317.0; 0.0; 0.0; 0.0; 195.0; 122.0; -20.0; 102.0; -16.0; 118.0; 0.0; 118.0; 0.0; 116.0; 297.0; 122.0; 714.3; 716.1; 0.16; 0.16
2021-12-31; 998.0; 731.0; 267.0; 0.0; 0.0; 3.0; 188.0; 79.0; 234.0; 313.0; -10.0; 323.0; 0.0; 323.0; 0.0; 320.0; 247.0; 79.0; 710.3; 710.3; 0.46; 0.46
2021-09-30; 844.0; 657.0; 187.0; 0.0; 0.0; 5.0; 282.0; -95.0; -38.0; -133.0; -13.0; -120.0; 0.0; -120.0; 0.0; -119.0; 170.0; -95.0; 713.9; 713.9; -0.17; -0.17
2021-06-30; 649.0; 523.0; 126.0; 0.0; 0.0; 0.0; 194.0; -68.0; -15.0; -83.0; -22.0; -61.0; 0.0; -61.0; 0.0; -60.0; 104.0; -68.0; 707.6; 707.6; -0.09; -0.09
2021-03-31; 399.0; 376.0; 23.0; 0.0; 0.0; 0.0; 189.0; -166.0; -33.0; -199.0; -46.0; -153.0; 0.0; -153.0; 0.0; -152.0; 1.0; -166.0; 705.6; 705.6; -0.22; -0.22
2020-12-31; 267.0; 350.0; -83.0; 0.0; 0.0; 0.0; 188.0; -271.0; 141.0; -130.0; -64.0; -66.0; 0.0; -66.0; 0.0; -64.0; -102.0; -271.0; 705.9; 705.9; -0.1; -0.1
2020-09-30; 198.0; 332.0; -134.0; 0.0; 0.0; 0.0; 184.0; -318.0; -71.0; -389.0; -73.0; -316.0; 0.0; -316.0; 0.0; -313.0; -149.0; -318.0; 705.2; 705.2; -0.44; -0.44
2020-06-30; 103.0; 263.0; -160.0; 0.0; 0.0; 0.0; 193.0; -353.0; -49.0; -402.0; -46.0; -356.0; 0.0; -356.0; 0.0; -352.0; -184.0; -353.0; 705.1; 705.1; -0.5; -0.5
2020-03-31; 1052.0; 874.0; 178.0; 0.0; 0.0; 0.0; 189.0; -11.0; -29.0; -40.0; -37.0; -3.0; 0.0; -3.0; 0.0; -3.0; 155.0; -11.0; 708.1; 708.1; -0.0; -0.0
2019-12-31; 1334.0; 967.0; 367.0; 0.0; 0.0; 1.0; 201.0; 166.0; -77.0; 89.0; 8.0; 81.0; 0.0; 81.0; 0.0; 80.0; 342.0; 166.0; 730.3; 731.1; 0.11; 0.11
2019-09-30; 1262.0; 938.0; 324.0; 0.0; 0.0; 4.0; 187.0; 137.0; 239.0; 376.0; 4.0; 372.0; 0.0; 372.0; 0.0; 368.0; 304.0; 137.0; 725.5; 725.8; 0.51; 0.51
2019-06-30; 1483.0; 1012.0; 471.0; 0.0; 0.0; 0.0; 191.0; 280.0; 26.0; 306.0; 16.0; 290.0; 0.0; 290.0; 0.0; 286.0; 447.0; 280.0; 739.1; 739.4; 0.39; 0.39
