Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3669.3; 2291.6; 1377.7; 0.0; 876.9; -17.8; 894.7; 483.0; -70.8; 412.2; 60.2; 352.0; 0.0; 352.0; 0.0; 347.1; 715.8; 483.0; 284.9; 286.3; 1.22; 1.21
2022-06-30; 3580.6; 2211.1; 1369.5; 0.0; 940.1; -3.6; 943.7; 425.8; -36.5; 389.3; 76.6; 312.7; 0.0; 312.7; 0.0; 308.3; 660.5; 425.8; 285.1; 286.6; 1.08; 1.08
2022-03-31; 3266.7; 2073.4; 1193.3; 0.0; 914.7; -24.1; 938.8; 254.5; -34.2; 220.3; 45.6; 174.7; 0.0; 174.7; 0.0; 171.9; 489.2; 254.5; 286.2; 288.1; 0.6; 0.6
2021-12-31; 3364.6; 2043.1; 1321.5; 0.0; 867.9; -65.9; 933.8; 387.7; -38.2; 349.5; 44.2; 305.3; 0.0; 305.3; 0.0; 301.0; 603.3; 387.7; 286.3; 289.1; 1.05; 1.04
2021-09-30; 3320.8; 2016.7; 1304.1; 0.0; 832.0; -6.3; 838.3; 465.8; -63.4; 402.4; 73.8; 328.6; 0.0; 328.6; 0.0; 324.5; 672.7; 465.8; 286.4; 289.2; 1.13; 1.12
2021-06-30; 3162.7; 1844.0; 1318.7; 0.0; 853.3; -17.6; 870.9; 447.8; -48.1; 399.7; 86.1; 313.6; 0.0; 313.6; 0.0; 310.8; 653.2; 447.8; 286.0; 288.8; 1.09; 1.08
2021-03-31; 2885.0; 1712.0; 1173.0; 0.0; 862.9; -12.8; 875.7; 297.3; -34.7; 262.6; 66.1; 196.5; 0.0; 196.5; 0.0; 193.6; 512.5; 297.3; 286.0; 288.8; 0.68; 0.67
2020-12-31; 3065.3; 1780.3; 1285.0; 0.0; 809.6; -59.3; 868.9; 416.1; -38.1; 378.0; 73.1; 304.9; 0.0; 314.6; -0.0; 300.3; 623.6; 416.1; 287.0; 290.3; 1.02; 1.01
2020-09-30; 3018.6; 1769.6; 1249.0; 0.0; 802.6; -35.0; 837.6; 411.4; -119.7; 291.7; 42.4; 249.3; 0.0; 249.3; 0.0; 246.2; 620.4; 411.4; 285.4; 288.4; 0.86; 0.85
2020-06-30; 2685.7; 1635.7; 1050.0; 0.0; 788.6; -69.4; 858.0; 192.0; -43.6; 148.4; 14.1; 134.3; 0.0; 128.9; -2163.9; -2035.0; 389.5; 192.0; 288.2; 291.5; -7.06; -6.98
