Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-10-31; 3247.72; 1104.9; 2142.82; 421.01; 336.56; -29.91; 1040.34; 1102.48; -54.46; 1048.01; 111.79; 936.23; 0.0; 936.23; 0.0; 936.23; 1675.09; 1102.48; 519.23; 523.18; 1.81; 1.79
2022-07-31; 3109.88; 1066.74; 2043.14; 431.83; 326.94; -138.2; 1149.84; 893.31; -45.37; 847.94; 98.95; 748.99; 0.0; 748.99; 0.0; 748.99; 1472.28; 893.31; 517.01; 520.55; 1.45; 1.44
2022-04-30; 2972.06; 1027.54; 1944.52; 420.9; 305.31; -46.67; 1026.36; 918.16; -38.92; 879.25; 95.97; 783.27; 0.0; 783.27; 0.0; 783.27; 1494.27; 918.16; 522.37; 526.26; 1.5; 1.49
2022-01-31; 2684.29; 1282.3; 1402.0; 426.78; 297.37; -59.73; 1037.24; 364.76; -41.2; 323.56; 43.48; 280.08; 0.0; 280.08; 0.0; 280.08; 934.57; 364.76; 525.29; 530.14; 0.53; 0.53
2021-10-31; 2339.57; 1217.75; 1121.82; 399.12; 317.45; -92.64; 1022.82; 99.01; -255.17; -156.17; -231.85; 75.69; 0.0; 75.69; 0.0; 75.69; 577.97; 99.01; 397.46; 401.29; -0.07; -0.07
2021-07-31; 1758.85; 537.67; 1221.18; 306.62; 206.08; 8.94; 611.54; 609.65; -37.37; 572.28; 68.97; 503.31; 0.0; 503.31; 0.0; 503.31; 805.8; 609.65; 368.48; 371.85; 1.37; 1.35
2021-04-30; 1661.41; 524.77; 1136.64; 302.24; 206.61; -0.31; 616.95; 519.69; -43.7; 475.99; 53.08; 422.9; 0.0; 422.9; 0.0; 422.9; 717.86; 519.69; 368.82; 372.42; 1.15; 1.14
2021-01-31; 1558.46; 513.09; 1045.37; 288.15; 185.28; -0.44; 581.51; 463.86; -27.24; 436.62; 48.1; 388.52; 0.0; 388.52; 0.0; 388.52; 665.21; 463.86; 369.2; 373.11; 1.05; 1.04
2020-10-31; 1526.3; 503.21; 1023.08; 280.24; 165.12; -8.05; 561.41; 461.67; -44.36; 417.31; 30.78; 386.53; 0.0; 386.53; 0.0; 386.53; 663.89; 461.67; 368.63; 371.97; 1.05; 1.04
2020-07-31; 1456.14; 483.56; 972.58; 260.79; 153.75; -31.83; 553.45; 419.12; -46.09; 373.03; 10.36; 362.67; 0.0; 362.67; 0.0; 362.67; 620.59; 419.12; 368.79; 372.0; 0.98; 0.97
2020-04-30; 1317.06; 470.39; 846.67; 252.41; 141.78; -1.32; 502.65; 344.02; -48.96; 295.06; 27.36; 267.7; 0.0; 267.7; 0.0; 267.7; 547.33; 344.02; 368.22; 371.31; 0.73; 0.72
2020-01-31; 1303.57; 455.42; 848.14; 257.07; 199.28; -11.14; 574.71; 273.43; -47.21; 226.22; 22.34; 203.87; 0.0; 203.87; 0.0; 203.87; 477.36; 273.43; 368.24; 372.26; 0.55; 0.55
2019-10-31; 1443.22; 501.03; 942.19; 277.02; 154.8; -64.79; 603.83; 338.36; -50.53; 287.83; 10.13; 277.69; 0.0; 277.69; 0.0; 277.69; 543.52; 338.36; 369.13; 372.87; 0.75; 0.75
2019-07-31; 1480.14; 482.33; 997.81; 280.1; 162.82; -0.93; 551.09; 446.73; -57.17; 389.56; 27.18; 362.37; 0.0; 362.37; 0.0; 362.37; 650.85; 446.73; 369.53; 373.08; 0.98; 0.97
2019-04-30; 1526.6; 492.51; 1034.09; 285.85; 163.13; -8.16; 564.4; 469.7; -61.3; 408.4; 40.46; 367.94; 0.0; 367.94; 0.0; 367.94; 671.07; 469.7; 369.25; 373.34; 0.99; 0.98
2019-01-31; 1541.1; 501.44; 1039.66; 287.38; 167.34; -21.78; 583.83; 455.83; -55.88; 399.95; 44.94; 355.01; 0.0; 355.01; 0.0; 355.01; 656.41; 455.83; 368.7; 372.51; 0.96; 0.95
2018-10-31; 1536.13; 490.36; 1045.77; 295.34; 175.0; -1.84; 579.52; 466.24; -56.91; 409.34; 4.48; 404.86; 0.0; 404.86; 0.0; 398.95; 667.43; 466.24; 370.43; 374.94; 1.08; 1.08
2018-07-31; 1558.19; 497.63; 1060.56; 291.64; 171.49; -1.07; 571.61; 488.95; -58.45; 430.51; 21.95; 408.56; 0.0; 408.56; 0.0; 408.56; 688.82; 488.95; 371.31; 375.81; 1.1; 1.08
2018-04-30; 1563.5; 491.11; 1072.39; 289.47; 172.15; -1.09; 569.84; 502.55; -62.43; 440.12; 39.8; 400.33; 0.0; 400.33; 0.0; 400.33; 702.1; 502.55; 370.38; 374.78; 1.08; 1.06
2018-01-31; 1566.87; 495.19; 1071.68; 288.6; 176.91; -57.32; 629.84; 441.84; -66.49; 375.35; 82.11; 293.24; 0.0; 293.24; 0.0; 293.24; 640.31; 441.84; 369.09; 374.19; 0.79; 0.78
2017-10-31; 1680.02; 567.35; 1112.67; 273.28; 185.21; 0.0; 556.83; 555.84; -67.91; 487.93; 62.16; 425.77; 0.0; 425.77; 0.0; 425.77; 745.57; 555.84; 346.37; 350.48; 1.17; 1.15
2017-07-31; 1433.9; 667.28; 766.62; 275.67; 183.98; 0.0; 571.8; 194.82; -68.02; 126.8; 57.88; 68.92; 0.0; 68.92; 0.0; 68.92; 397.28; 194.82; 367.31; 371.16; 0.18; 0.18
2017-04-30; 1147.98; 507.54; 640.44; 235.23; 190.69; 0.0; 494.61; 145.84; -59.12; 86.71; -6.85; 93.56; 0.0; 93.56; 0.0; 93.56; 283.38; 145.84; 341.32; 345.65; 0.27; 0.27
2017-01-31; 984.45; 335.94; 648.5; 183.95; 130.66; -49.46; 382.24; 266.27; -32.96; 233.31; 16.18; 217.13; 0.0; 217.13; 0.0; 217.13; 320.59; 266.27; 308.79; 313.08; 0.7; 0.69
2016-10-31; 1003.62; 336.94; 666.69; 172.93; 118.88; 0.0; 309.71; 356.98; -33.55; 323.43; 27.28; 296.16; 0.0; 296.16; 0.0; 296.16; 410.64; 356.98; 308.74; 312.31; 0.96; 0.95
2016-07-31; 869.59; 297.3; 572.29; 163.23; 122.91; 0.0; 303.58; 268.71; -12.31; 256.4; 25.97; 230.43; 0.0; 230.43; 0.0; 230.43; 321.36; 268.71; 307.13; 310.56; 0.75; 0.74
2016-04-30; 778.77; 267.86; 510.9; 160.24; 112.19; -13.68; 303.52; 207.38; -12.47; 194.91; 24.34; 170.57; 0.0; 170.57; 0.0; 170.57; 259.3; 207.38; 308.79; 312.25; 0.55; 0.55
2016-01-31; 769.43; 292.14; 477.29; 157.43; 107.46; 0.0; 282.25; 195.04; -12.87; 182.18; 17.67; 164.5; 0.0; 164.5; 0.0; 164.5; 246.6; 195.04; 311.17; 314.79; 0.53; 0.52
2015-10-31; 978.72; 336.93; 641.8; 170.74; 121.4; 0.0; 533.17; 108.63; -3.95; 104.68; 8.37; 96.31; 0.0; 96.31; 0.0; 96.31; 159.62; 108.63; 312.66; 316.87; 0.31; 0.3
2015-07-31; 863.37; 294.33; 569.04; 160.78; 120.03; 0.0; 303.77; 265.27; -5.79; 259.48; 43.0; 216.48; 0.0; 216.48; 0.0; 216.48; 322.82; 265.27; 313.88; 318.19; 0.69; 0.68
2015-04-30; 821.02; 276.2; 544.82; 154.23; 117.37; 0.0; 295.81; 249.01; -3.82; 245.19; 39.85; 205.34; 0.0; 205.34; 0.0; 205.34; 306.2; 249.01; 312.66; 317.05; 0.66; 0.65
2015-01-31; 771.99; 268.38; 503.61; 151.71; 120.17; 0.0; 295.67; 207.93; -7.16; 200.77; 22.01; 178.76; 0.0; 178.76; 0.0; 178.76; 264.45; 207.93; 311.27; 315.68; 0.57; 0.57
2014-10-31; 814.25; 328.21; 486.04; 154.8; 121.42; -34.64; 336.11; 149.93; -11.23; 138.7; 30.0; 108.69; 0.0; 108.69; 0.0; 108.69; 207.03; 149.93; 313.19; 318.03; 0.35; 0.34
2014-07-31; 727.75; 251.46; 476.29; 140.09; 132.99; 0.0; 273.74; 202.55; -5.16; 197.39; 16.78; 180.61; 0.0; 180.61; 0.0; 180.61; 232.51; 202.55; 314.19; 318.88; 0.57; 0.57
2014-04-30; 694.54; 235.79; 458.74; 136.2; 102.08; 0.0; 238.34; 220.4; -3.03; 217.37; 29.93; 187.43; 0.0; 187.43; 0.0; 187.43; 247.91; 220.4; 313.49; 318.35; 0.6; 0.59
2014-01-31; 628.24; 219.12; 409.12; 128.59; 98.18; -2.69; 229.51; 179.61; -3.72; 175.89; 23.3; 152.59; 0.0; 152.59; 0.0; 152.59; 207.0; 179.61; 312.29; 318.02; 0.49; 0.48
2013-10-31; 678.13; 233.26; 444.87; 130.87; 98.2; -15.78; 245.01; 199.86; 82.65; 282.51; 80.96; 201.55; 0.0; 201.55; 0.0; 201.55; 227.43; 199.86; 307.76; 314.04; 0.66; 0.64
2013-07-31; 674.17; 239.11; 435.06; 128.89; 97.77; 0.0; 226.72; 208.34; -13.3; 195.04; 18.8; 176.24; 0.0; 176.24; 0.0; 176.24; 235.84; 208.34; 309.12; 315.31; 0.57; 0.56
2013-04-30; 659.25; 237.06; 422.19; 128.11; 102.7; 0.0; 230.81; 191.38; -3.72; 187.66; 23.19; 164.47; 0.0; 164.47; 0.0; 164.47; 218.91; 191.38; 307.44; 313.37; 0.53; 0.52
