Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2917.54; 2203.88; 713.66; 0.0; 523.48; 0.0; 1219.25; -505.59; -12.55; -518.14; 15.57; -533.71; 0.0; -533.71; 0.0; -533.97; 343.65; -505.59; 63.53; 63.53; -8.4; -8.4
2022-06-30; 3153.19; 2279.99; 873.2; 0.0; 505.27; 0.0; 505.27; 367.93; -9.24; 358.69; 78.18; 280.51; 0.0; 280.51; 0.0; 280.43; 509.5; 367.93; 63.54; 63.8; 4.41; 4.4
2022-03-31; 3015.66; 2213.53; 802.13; 0.0; 481.33; 0.0; 481.33; 320.8; -13.92; 306.88; 61.45; 245.43; 0.0; 245.43; 0.0; 245.33; 462.22; 320.8; 64.69; 64.97; 3.79; 3.78
2021-12-31; 2760.74; 2023.29; 737.44; 0.0; 484.35; 0.0; 484.34; 253.1; -13.31; 239.79; 50.69; 189.1; 0.0; 189.1; 0.0; 189.09; 396.51; 253.1; 68.85; 69.14; 2.85; 2.83
2021-09-30; 2817.02; 1979.7; 837.32; 0.0; 477.34; 0.0; 477.34; 359.97; -14.97; 345.0; 73.82; 271.18; 0.0; 271.18; 0.0; 270.98; 508.59; 359.97; 68.54; 68.86; 3.95; 3.93
2021-06-30; 2953.83; 2051.63; 902.21; 0.0; 497.78; 0.0; 497.78; 404.42; -3.73; 400.7; 64.25; 336.45; 0.0; 336.45; 0.0; 336.29; 552.89; 404.42; 69.43; 69.75; 4.84; 4.82
2021-03-31; 2669.03; 1877.26; 791.77; 0.0; 474.25; 0.0; 474.25; 317.51; -13.01; 304.5; 67.69; 236.81; 0.0; 236.81; 0.0; 236.81; 468.73; 317.51; 70.18; 70.47; 3.37; 3.36
2020-12-31; 2641.76; 1903.68; 738.08; 0.0; 455.35; 0.0; 455.35; 282.73; -9.16; 273.58; 25.18; 248.4; 0.0; 248.4; 0.0; 248.22; 439.29; 282.73; 71.21; 71.4; 3.5; 3.49
2020-09-30; 2574.87; 1868.67; 706.2; 0.0; 443.45; 0.0; 443.45; 262.74; -14.13; 248.62; 43.16; 205.45; 0.0; 205.45; 0.0; 205.12; 414.09; 262.74; 71.2; 71.38; 2.88; 2.87
2020-06-30; 2049.8; 1679.83; 369.97; 0.0; 430.93; 0.0; 430.93; -60.96; -13.99; -74.95; -26.36; -48.59; 0.0; -48.59; 0.0; -48.26; 93.14; -60.96; 71.19; 71.19; -0.68; -0.68
