Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 4053.0; 2021.0; 2032.0; 0.0; 829.0; -72.0; 1507.0; 525.0; -201.0; 324.0; -55.0; 379.0; 0.0; 379.0; 0.0; 379.0; 0.0; 525.0; 549.0; 549.0; 0.69; 0.69
2022-09-30; 4082.0; 1681.0; 2401.0; 0.0; 784.0; -86.0; 1477.0; 924.0; -231.0; 693.0; 44.0; 649.0; 0.0; 649.0; 0.0; 649.0; 1565.0; 924.0; 548.0; 548.0; 1.19; 1.18
2022-06-30; 3424.0; 1443.0; 1981.0; 0.0; 793.0; -81.0; 1512.0; 469.0; -215.0; 254.0; -74.0; 328.0; 0.0; 328.0; 0.0; 328.0; 1143.0; 469.0; 546.0; 546.0; 0.6; 0.6
2022-03-31; 3751.0; 1814.0; 1937.0; 0.0; 773.0; -92.0; 1427.0; 510.0; -180.0; 330.0; -50.0; 380.0; 0.0; 380.0; 0.0; 380.0; 1107.0; 510.0; 545.0; 545.0; 0.7; 0.7
2021-12-31; 3355.0; 1578.0; 1777.0; 0.0; 727.0; -82.0; 1344.0; 433.0; -171.0; 262.0; -53.0; 315.0; 0.0; 315.0; 0.0; 315.0; 1007.0; 433.0; 539.0; 540.0; 0.58; 0.58
2021-09-30; 3467.0; 1307.0; 2160.0; 0.0; 720.0; -78.0; 1335.0; 825.0; -173.0; 652.0; 43.0; 609.0; 0.0; 609.0; 0.0; 609.0; 1409.0; 825.0; 539.0; 539.0; 1.13; 1.13
2021-06-30; 3068.0; 1274.0; 1794.0; 0.0; 757.0; -71.0; 1356.0; 438.0; -165.0; 273.0; -38.0; 311.0; 0.0; 311.0; 0.0; 311.0; 990.0; 438.0; 539.0; 539.0; 0.58; 0.58
2021-03-31; 3541.0; 1693.0; 1848.0; 0.0; 747.0; -73.0; 1341.0; 507.0; -167.0; 340.0; -22.0; 362.0; 0.0; 362.0; 0.0; 362.0; 1054.0; 507.0; 538.0; 539.0; 0.67; 0.67
2020-12-31; 2947.0; 1174.0; 1773.0; 0.0; 775.0; -73.0; 1347.0; 426.0; -168.0; 258.0; -30.0; 288.0; 0.0; 288.0; 0.0; 288.0; 955.0; 426.0; 527.0; 528.0; 0.54; 0.55
2020-09-30; 3182.0; 1046.0; 2136.0; 0.0; 737.0; -73.0; 1323.0; 813.0; -167.0; 646.0; 43.0; 603.0; 0.0; 603.0; 0.0; 603.0; 1359.0; 813.0; 526.0; 528.0; 1.15; 1.14
2020-06-30; 2586.0; 927.0; 1659.0; 0.0; 696.0; -68.0; 1237.0; 422.0; -148.0; 274.0; -13.0; 287.0; 0.0; 287.0; 0.0; 287.0; 930.0; 422.0; 527.0; 527.0; 0.54; 0.54
2020-03-31; 2811.0; 1091.0; 1720.0; 0.0; 728.0; -74.0; 1265.0; 455.0; -166.0; 289.0; -6.0; 295.0; 0.0; 295.0; 0.0; 295.0; 954.0; 455.0; 526.0; 527.0; 0.56; 0.56
2019-12-31; 2798.0; 1114.0; 1684.0; 0.0; 715.0; -73.0; 1234.0; 450.0; -151.0; 299.0; 7.0; 292.0; 0.0; 292.0; 0.0; 292.0; 933.0; 450.0; 519.0; 520.0; 0.55; 0.56
2019-09-30; 3013.0; 1016.0; 1997.0; 0.0; 717.0; -75.0; 1239.0; 758.0; -159.0; 599.0; 72.0; 527.0; 0.0; 527.0; 0.0; 527.0; 1240.0; 758.0; 519.0; 521.0; 1.02; 1.01
2019-06-30; 2577.0; 935.0; 1642.0; 0.0; 728.0; -65.0; 1232.0; 410.0; -148.0; 262.0; 24.0; 238.0; 0.0; 238.0; 0.0; 238.0; 880.0; 410.0; 516.0; 518.0; 0.46; 0.46
2019-03-31; 3141.0; 1403.0; 1738.0; 0.0; 747.0; -72.0; 1252.0; 486.0; -146.0; 340.0; 25.0; 315.0; 0.0; 315.0; 0.0; 315.0; 955.0; 486.0; 515.0; 516.0; 0.61; 0.61
2018-12-31; 2880.0; 1263.0; 1617.0; 0.0; 763.0; -73.0; 1278.0; 339.0; -130.0; 209.0; -5.0; 214.0; 0.0; 214.0; 0.0; 214.0; 815.0; 339.0; 511.0; 511.0; 0.42; 0.42
2018-09-30; 3048.0; 1107.0; 1941.0; 0.0; 728.0; -77.0; 1245.0; 696.0; -132.0; 564.0; 73.0; 491.0; 0.0; 491.0; 0.0; 491.0; 1170.0; 696.0; 510.0; 511.0; 0.96; 0.96
2018-06-30; 2658.0; 1047.0; 1611.0; 0.0; 715.0; -69.0; 1161.0; 450.0; -131.0; 319.0; 54.0; 265.0; 0.0; 265.0; 0.0; 265.0; 863.0; 450.0; 510.0; 510.0; 0.52; 0.52
2018-03-31; 2951.0; 1315.0; 1636.0; 0.0; 702.0; -71.0; 1156.0; 480.0; -130.0; 350.0; 59.0; 291.0; 0.0; 291.0; 0.0; 291.0; 898.0; 480.0; 509.0; 509.0; 0.57; 0.57
2017-12-31; 2796.0; 1196.0; 1600.0; 0.0; 716.0; -66.0; 1159.0; 441.0; -133.0; 308.0; 118.0; 190.0; 0.0; 190.0; 0.0; 190.0; 849.0; 441.0; 509.0; 509.0; 0.37; 0.36
2017-09-30; 3017.0; 1078.0; 1939.0; 0.0; 670.0; -74.0; 1115.0; 824.0; -127.0; 697.0; 205.0; 492.0; 0.0; 492.0; 0.0; 492.0; 1229.0; 824.0; 509.0; 509.0; 0.97; 0.97
2017-06-30; 2645.0; 1041.0; 1604.0; 0.0; 707.0; -65.0; 1138.0; 466.0; -137.0; 329.0; 102.0; 227.0; 0.0; 227.0; 0.0; 227.0; 862.0; 466.0; 509.0; 509.0; 0.45; 0.45
2017-03-31; 2946.0; 1299.0; 1647.0; 0.0; 722.0; -68.0; 1155.0; 492.0; -136.0; 356.0; 117.0; 239.0; 0.0; 239.0; 0.0; 239.0; 892.0; 492.0; 508.0; 509.0; 0.47; 0.47
2016-12-31; 2794.73; 1236.94; 1557.79; 0.0; 666.62; -67.73; 1066.3; 491.49; -154.86; 336.64; 109.54; 227.1; 0.0; 227.1; 0.0; 227.1; 859.26; 491.49; 509.0; 509.0; 0.45; 0.45
2016-09-30; 3040.15; 1113.48; 1926.67; 0.0; 707.2; -63.91; 1099.62; 827.05; -130.85; 696.21; 238.41; 457.8; 0.0; 457.8; 0.0; 457.8; 1189.3; 827.05; 508.94; 509.57; 0.9; 0.9
2016-06-30; 2499.85; 954.37; 1545.48; 0.0; 735.45; -55.92; 1113.9; 431.58; -130.39; 301.19; 104.4; 196.79; 0.0; 196.79; 0.0; 196.79; 789.37; 431.58; 508.93; 509.49; 0.39; 0.39
2016-03-31; 2772.27; 1182.21; 1590.06; 0.0; 722.73; -57.44; 1100.19; 489.87; -119.91; 369.96; 128.65; 241.31; 0.0; 241.31; 0.0; 241.31; 838.07; 489.87; 508.67; 509.15; 0.47; 0.47
2015-12-31; 2645.34; 1142.91; 1502.42; 0.0; 706.47; -59.28; 1061.92; 440.5; -121.45; 319.05; 110.51; 208.54; 0.0; 208.54; 0.0; 208.54; 764.66; 440.5; 508.0; 508.0; 0.41; 0.41
2015-09-30; 2901.31; 1089.0; 1812.31; 0.0; 689.07; -57.31; 1026.5; 785.81; -120.32; 665.49; 239.03; 426.46; 0.0; 426.46; 0.0; 426.46; 1102.54; 785.81; 508.03; 508.43; 0.84; 0.84
2015-06-30; 2515.13; 1039.54; 1475.6; 0.0; 724.01; -54.14; 1052.75; 422.85; -116.03; 306.81; 109.88; 196.93; 0.0; 196.93; 0.0; 196.93; 721.48; 422.85; 507.71; 508.07; 0.39; 0.39
2015-03-31; 2962.22; 1432.55; 1529.67; 0.0; 722.46; -183.27; 1178.82; 350.85; -115.2; 235.65; 83.58; 152.07; 0.0; 152.07; 0.0; 152.07; 655.31; 350.85; 506.98; 507.39; 0.3; 0.3
2014-12-31; 2928.63; 1469.62; 1459.01; 0.0; 727.14; -78.22; 1067.76; 391.25; -107.09; 284.16; 87.82; 196.34; 0.0; 196.34; 0.0; 196.34; 679.11; 391.25; 503.85; 504.12; 0.39; 0.39
2014-09-30; 2869.81; 1187.21; 1682.6; 0.0; 686.35; -75.17; 1016.92; 665.68; -101.13; 564.55; 195.97; 368.58; 0.0; 368.58; 0.0; 368.58; 955.84; 665.68; 506.08; 506.37; 0.73; 0.73
2014-06-30; 2685.1; 1259.87; 1425.23; 0.0; 701.88; -70.83; 1028.02; 397.21; -97.79; 299.42; 104.26; 195.16; 0.0; 195.16; 0.0; 195.16; 686.94; 397.21; 503.27; 503.46; 0.39; 0.39
2014-03-31; 3202.6; 1700.28; 1502.33; 0.0; 684.85; -77.55; 1008.33; 493.99; -97.0; 396.99; 135.77; 261.22; 0.0; 261.22; 0.0; 261.22; 771.75; 493.99; 499.52; 499.75; 0.52; 0.52
2013-12-31; 2730.82; 1373.9; 1356.93; 0.0; 706.17; -68.44; 1031.34; 325.58; -102.23; 223.35; 73.3; 150.05; 0.0; 150.05; 0.0; 150.06; 607.66; 325.58; 496.07; 496.53; 0.3; 0.3
2013-09-30; 2822.34; 1180.33; 1642.01; 0.0; 680.59; -67.81; 976.89; 665.11; -107.01; 558.1; 193.35; 364.75; 0.0; 364.75; 0.0; 364.75; 923.38; 665.11; 498.15; 498.64; 0.73; 0.73
2013-06-30; 2578.91; 1207.69; 1371.22; 0.0; 664.61; -60.45; 968.99; 402.24; -106.49; 295.75; 98.89; 196.86; 0.0; 196.86; 0.0; 196.86; 677.2; 402.24; 497.75; 498.04; 0.4; 0.4
2013-03-31; 2782.85; 1372.83; 1410.02; 0.0; 642.66; -64.03; 955.4; 454.62; -99.62; 355.0; 118.43; 236.57; 0.0; 236.57; 0.0; 236.57; 733.49; 454.62; 489.78; 490.53; 0.48; 0.48
2012-12-31; 2551.14; 1230.82; 1320.32; 0.0; 702.95; -69.28; 1003.92; 316.4; -106.12; 210.28; 70.04; 140.24; 0.0; 140.24; 0.0; 140.17; 574.0; 316.4; 487.9; 488.43; 0.28; 0.28
2012-09-30; 2724.34; 1063.82; 1660.52; 0.0; 632.12; -68.92; 940.09; 720.43; -119.44; 600.99; 202.84; 398.15; 0.0; 398.15; -0.04; 398.11; 991.8; 720.43; 488.08; 488.58; 0.82; 0.81
2012-06-30; 2274.67; 950.08; 1324.59; 0.0; 633.65; -58.62; 918.9; 405.69; -120.81; 284.88; 101.8; 183.07; 0.0; 183.07; -0.01; 183.06; 658.92; 405.69; 487.72; 488.02; 0.38; 0.38
2012-03-31; 2578.08; 1289.23; 1288.85; 0.0; 616.31; -63.71; 908.69; 380.16; -120.88; 259.28; 75.52; 183.77; 0.0; 183.77; 0.12; 183.89; 637.71; 380.16; 487.36; 488.0; 0.38; 0.38
2011-12-31; 2568.41; 1298.93; 1269.47; 0.0; 661.87; -69.3; 925.47; 344.0; -124.78; 219.22; 78.48; 140.74; 0.0; 140.74; 0.0; 140.51; 567.07; 344.0; 485.04; 485.62; 0.28; 0.28
2011-09-30; 2831.6; 1244.51; 1587.09; 0.0; 621.98; -71.28; 935.59; 651.5; -119.9; 531.6; 193.3; 338.3; 0.0; 338.3; 0.04; 333.66; 928.4; 651.5; 485.34; 485.89; 0.69; 0.69
2011-06-30; 2438.22; 1159.36; 1278.86; 0.0; 624.66; -65.5; 919.42; 359.44; -116.24; 243.2; 84.53; 158.67; 0.0; 158.67; 0.09; 157.7; 609.84; 359.44; 484.92; 485.24; 0.33; 0.33
2011-03-31; 2816.54; 1483.26; 1333.28; 0.0; 606.6; -75.3; 906.62; 426.66; -111.19; 315.47; 112.0; 203.47; 0.0; 203.47; 0.1; 202.51; 679.85; 426.66; 483.64; 484.3; 0.42; 0.42
2010-12-31; 2566.93; 1321.89; 1245.05; 0.0; 637.72; -65.38; 922.67; 322.37; -114.2; 208.17; 71.67; 136.5; 0.0; 136.5; 0.13; 135.57; 572.12; 322.37; 462.05; 463.39; 0.29; 0.29
2010-09-30; 2628.79; 1186.2; 1442.59; 0.0; 591.42; -60.86; 873.96; 568.63; -89.94; 478.69; 166.2; 312.49; 0.0; 312.49; -0.18; 311.25; 821.9; 568.63; 460.47; 462.02; 0.68; 0.67
2010-06-30; 2307.76; 1117.76; 1190.01; 0.0; 597.65; -55.55; 864.71; 325.3; -112.81; 212.49; 76.87; 135.62; 0.0; 135.62; 4.15; 138.72; 558.62; 325.3; 460.04; 460.43; 0.3; 0.3
2010-03-31; 2807.46; 1577.28; 1230.18; 0.0; 562.35; -58.04; 826.51; 403.67; -114.43; 289.24; 121.9; 167.34; 0.0; 167.34; -0.22; 166.06; 638.53; 403.67; 458.92; 459.7; 0.36; 0.36
2009-12-31; 2618.12; 2357.77; 260.34; 0.0; -350.0; -48.32; -92.92; 353.26; -91.68; 261.58; 90.73; 170.85; 0.0; 170.85; -1.96; 167.82; 585.66; 353.26; 456.43; 457.14; 0.37; 0.37
2009-09-30; 2314.56; 1058.66; 1255.91; 0.0; 545.38; -47.16; 790.76; 465.15; -107.75; 357.4; 135.61; 221.79; 0.0; 221.79; -0.96; 219.77; 687.94; 465.15; 456.77; 457.45; 0.48; 0.48
2009-06-30; 2016.08; 947.48; 1068.61; 0.0; 545.47; -41.42; 789.24; 279.37; -104.46; 174.91; 57.85; 117.06; 0.0; 117.06; 0.04; 116.05; 502.79; 279.37; 456.31; 456.77; 0.25; 0.25
2009-03-31; 2695.54; 597.13; 2098.41; 0.0; 1473.68; -45.22; 1727.61; 370.8; -107.85; 262.94; 87.12; 175.82; 0.0; 175.82; -1.75; 173.01; 601.45; 370.8; 455.19; 455.95; 0.38; 0.38
