Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 21971.0; 10308.0; 11663.0; 0.0; 8295.0; -15.0; 8310.0; 3353.0; -154.0; 3199.0; 475.0; 2724.0; 0.0; 2724.0; 0.0; 2702.0; 4135.0; 3353.0; 1380.0; 1387.0; 1.96; 1.95
2022-06-30; 20225.0; 9415.0; 10810.0; 0.0; 7387.0; -1346.0; 8733.0; 2077.0; -238.0; 1839.0; 393.0; 1446.0; 0.0; 1446.0; 0.0; 1429.0; 2837.0; 2077.0; 1382.0; 1389.0; 1.03; 1.03
2022-03-31; 16200.0; 7433.0; 8767.0; 0.0; 6822.0; 3322.0; 3500.0; 5267.0; -106.0; 5161.0; 888.0; 4273.0; 0.0; 4273.0; 0.0; 4261.0; 5925.0; 5267.0; 1383.0; 1391.0; 3.08; 3.06
2021-12-31; 25248.0; 12130.0; 13118.0; 0.0; 10556.0; 0.0; 10556.0; 2562.0; -974.0; 1588.0; 247.0; 1341.0; 0.0; 1341.0; 0.0; 1322.0; 3574.0; 2562.0; 1382.0; 1389.0; 0.95; 0.95
2021-09-30; 20189.0; 9394.0; 10795.0; 0.0; 7636.0; 0.0; 7636.0; 3159.0; -114.0; 3045.0; 802.0; 2243.0; 0.0; 2243.0; 0.0; 2224.0; 3929.0; 3159.0; 1382.0; 1389.0; 1.61; 1.6
2021-06-30; 19217.0; 8880.0; 10337.0; 0.0; 7208.0; 0.0; 7208.0; 3129.0; -115.0; 3014.0; 642.0; 2372.0; 0.0; 2372.0; 0.0; 2358.0; 3903.0; 3129.0; 1382.0; 1388.0; 1.71; 1.7
2021-03-31; 14820.0; 6671.0; 8149.0; 0.0; 5837.0; 0.0; 5837.0; 2312.0; -138.0; 2174.0; 451.0; 1723.0; 0.0; 1723.0; 0.0; 1714.0; 2971.0; 2312.0; 1380.0; 1387.0; 1.24; 1.24
2020-12-31; 22455.0; 10426.0; 12029.0; 0.0; 9203.0; 0.0; 9203.0; 2826.0; -469.0; 2357.0; 498.0; 1859.0; 0.0; 1859.0; 0.0; 1845.0; 4121.0; 2826.0; 1385.0; 1392.0; 1.33; 1.33
2020-09-30; 18091.0; 8156.0; 9935.0; 0.0; 6924.0; 0.0; 6924.0; 3011.0; -178.0; 2833.0; 526.0; 2307.0; 0.0; 2307.0; 0.0; 2291.0; 3620.0; 3011.0; 1384.0; 1390.0; 1.66; 1.65
2020-06-30; 15945.0; 7088.0; 8857.0; 0.0; 6538.0; 0.0; 6538.0; 2319.0; -151.0; 2168.0; 510.0; 1658.0; 0.0; 1658.0; 0.0; 1646.0; 2908.0; 2319.0; 1387.0; 1393.0; 1.19; 1.18
