Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 34926.0; 10394.0; 24532.0; 0.0; 16635.0; 0.0; 16635.0; 7897.0; 0.0; 7897.0; 765.0; 7132.0; 0.0; 7132.0; 0.0; 6904.0; 0.0; 0.0; 8088.3; 8155.7; 0.85; 0.85
2022-09-30; 30358.0; 5856.0; 24502.0; 0.0; 16201.0; 0.0; 16201.0; 8301.0; 0.0; 8301.0; 1219.0; 7082.0; 0.0; 7082.0; 0.0; 6579.0; 0.0; 0.0; 8107.7; 8160.8; 0.81; 0.81
2022-06-30; 25219.0; 2531.0; 22688.0; 0.0; 15796.0; 0.0; 15796.0; 6892.0; 0.0; 6892.0; 645.0; 6247.0; 0.0; 6247.0; 0.0; 5932.0; 0.0; 0.0; 8121.6; 8163.1; 0.73; 0.73
2022-03-31; 24550.0; 1322.0; 23228.0; 0.0; 15349.0; 0.0; 15349.0; 7879.0; 0.0; 7879.0; 812.0; 7067.0; 0.0; 7067.0; 0.0; 6600.0; 0.0; 0.0; 8136.8; 8202.1; 0.81; 0.8
2021-12-31; 23204.0; 1144.0; 22060.0; 0.0; 14242.0; 0.0; 14242.0; 7818.0; 0.0; 7818.0; 805.0; 7013.0; 0.0; 7013.0; 0.0; 6773.0; 0.0; 0.0; 8493.3; 8558.4; 0.83; 0.83
2021-09-30; 24008.0; 1242.0; 22766.0; 0.0; 13816.0; 0.0; 13816.0; 8950.0; 0.0; 8950.0; 1259.0; 7691.0; 0.0; 7691.0; 0.0; 7260.0; 0.0; 0.0; 8430.7; 8492.8; 0.86; 0.85
2021-06-30; 22620.0; 1154.0; 21466.0; 0.0; 13424.0; 0.0; 13424.0; 8042.0; 0.0; 8042.0; -1182.0; 9224.0; 0.0; 9224.0; 0.0; 8964.0; 0.0; 0.0; 8620.8; 8735.5; 1.04; 1.03
2021-03-31; 24019.0; 1198.0; 22821.0; 0.0; 13655.0; 0.0; 13655.0; 9166.0; 0.0; 9166.0; 1116.0; 8050.0; 0.0; 8050.0; 0.0; 7560.0; 0.0; 0.0; 8700.1; 8755.6; 0.87; 0.86
2020-12-31; 21307.0; 1208.0; 20099.0; 0.0; 13980.0; 0.0; 13980.0; 6119.0; 0.0; 6119.0; 649.0; 5470.0; 0.0; 5470.0; 0.0; 5208.0; 0.0; 0.0; 8753.2; 8796.9; 0.59; 0.59
2020-09-30; 21693.0; 1357.0; 20336.0; 0.0; 15790.0; 0.0; 15790.0; 4546.0; 0.0; 4546.0; -335.0; 4881.0; 0.0; 4881.0; 0.0; 4440.0; 0.0; 0.0; 8732.9; 8777.5; 0.51; 0.51
