Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4095.45; 2835.16; 1260.3; 0.0; 658.53; 0.0; 833.27; 427.03; 60.73; 487.75; 58.17; 429.58; 0.0; 429.58; 0.0; 412.23; 601.76; 427.03; 530.44; 637.46; 0.78; 0.65
2022-06-30; 4209.96; 2737.86; 1472.11; 0.0; 610.95; 0.0; 779.17; 692.94; 17.53; 710.46; 170.46; 540.01; 0.0; 540.01; 0.0; 522.83; 861.16; 692.94; 530.09; 637.12; 0.99; 0.82
2022-03-31; 4330.62; 2985.22; 1345.4; 0.0; 618.7; 0.0; 795.04; 550.36; 42.8; 593.16; 144.31; 448.85; 0.0; 448.85; 0.0; 432.65; 726.7; 550.36; 529.07; 636.47; 0.82; 0.68
2021-12-31; 4446.66; 2943.23; 1503.42; 0.0; 618.62; 0.0; 789.41; 714.02; 1.56; 715.58; 150.16; 565.41; 0.0; 565.41; 0.0; 552.33; 884.8; 714.02; 527.84; 636.06; 1.05; 0.86
2021-09-30; 4449.64; 2947.92; 1501.71; 0.0; 606.72; 0.0; 784.01; 717.7; 29.07; 746.78; 179.26; 567.52; 0.0; 567.52; 0.0; 557.04; 895.0; 717.7; 528.23; 636.44; 1.05; 0.88
2021-06-30; 4486.96; 2885.92; 1601.04; 0.0; 507.91; 0.0; 694.3; 906.74; -7.75; 898.99; 217.54; 681.45; 0.0; 681.45; 0.0; 671.05; 1093.13; 906.74; 527.69; 635.98; 1.27; 1.06
2021-03-31; 4497.85; 2961.21; 1536.65; 0.0; 481.69; 0.0; 672.07; 864.58; -7.16; 857.41; 215.85; 641.56; 0.0; 641.56; 0.0; 630.22; 1054.96; 864.58; 526.57; 633.76; 1.2; 0.99
2020-12-31; 4557.36; 2941.94; 1615.43; 0.0; 429.26; 0.0; 625.79; 989.64; 0.07; 989.71; 228.41; 761.3; 0.0; 761.3; 0.0; 732.63; 1186.16; 989.64; 524.76; 584.36; 1.4; 1.25
2020-09-30; 4531.59; 3004.61; 1526.98; 0.0; 516.65; 0.0; 715.73; 811.25; -4.78; 806.47; 273.51; 532.96; 0.0; 532.96; 0.0; 504.6; 1010.33; 811.25; 525.53; 583.96; 0.96; 0.86
2020-06-30; 3187.09; 1993.4; 1193.69; 0.0; 403.92; 0.0; 556.04; 637.65; -5.9; 631.75; 151.34; 480.41; 0.0; 480.41; 0.0; 452.34; 789.77; 637.65; 524.29; 582.62; 0.86; 0.78
2020-03-31; 3217.39; 2093.78; 1123.61; 0.0; 456.3; -356.42; 979.53; 144.08; 0.2; 144.28; 45.01; 99.27; 0.0; 99.27; 0.0; 73.1; 310.9; 144.08; 523.15; 581.38; 0.14; 0.13
2019-12-31; 3240.86; 2091.38; 1149.48; 0.0; 878.44; 0.0; 626.53; 522.95; 6.58; 529.53; 115.99; 413.55; 0.0; 413.55; 0.0; 389.4; 696.51; 522.95; 479.66; 537.96; 0.77; 0.69
2019-09-30; 3168.36; 2097.33; 1071.03; 0.0; 447.96; 0.0; 602.14; 468.89; 24.48; 493.37; 116.21; 377.16; 0.0; 377.16; 0.0; 353.3; 623.07; 468.89; 477.5; 535.75; 0.74; 0.66
2019-06-30; 3211.31; 2190.04; 1021.27; 0.0; 202.76; -238.08; 590.54; 430.73; 15.66; 446.39; 105.82; 340.57; 0.0; 340.57; 0.0; 317.04; 580.43; 430.73; 469.65; 527.98; 0.68; 0.6
2019-03-31; 3187.14; 2191.41; 995.73; 0.0; 198.91; -187.38; 539.43; 456.3; 18.33; 474.63; 113.33; 361.3; 0.0; 361.3; 0.0; 339.76; 609.44; 456.3; 467.95; 526.22; 0.73; 0.65
2018-12-31; 3306.83; 2295.65; 1011.18; 0.0; 907.58; 0.0; 528.43; 482.75; 10.23; 492.98; 135.7; 357.29; 0.0; 357.29; 0.0; 337.08; 653.81; 482.75; 467.35; 525.83; 0.72; 0.65
2018-09-30; 3395.14; 2300.98; 1094.16; 0.0; 169.3; -186.88; 531.46; 562.7; 30.59; 593.29; 140.69; 452.6; 0.0; 452.6; 0.0; 431.73; 737.99; 562.7; 467.57; 526.0; 0.92; 0.82
2018-06-30; 3460.84; 2341.6; 1119.25; 0.0; 190.62; -183.26; 546.59; 572.66; 29.19; 601.85; 141.56; 460.29; 0.0; 460.29; 0.0; 438.72; 745.36; 572.66; 467.43; 525.85; 0.94; 0.83
2018-03-31; 3458.49; 2386.15; 1072.34; 0.0; 169.78; -180.08; 542.83; 529.51; -28.45; 501.06; 115.74; 385.32; 0.0; 385.32; 0.0; 367.56; 722.48; 529.51; 466.64; 525.31; 0.79; 0.7
2017-12-31; 3483.93; 3486.68; -2.75; 0.0; 189.25; 643.23; -262.04; 259.29; 59.98; 319.27; -1082.04; 1401.31; 0.0; 1401.31; 0.0; 1385.48; 451.23; 259.29; 466.02; 522.6; 2.96; 2.65
2017-09-30; 3583.45; 2419.31; 1164.14; 0.0; 186.95; -318.81; 715.09; 449.05; 43.13; 492.18; 176.92; 315.26; 0.0; 315.26; 0.0; 297.38; 658.38; 449.05; 466.24; 525.25; 0.64; 0.57
2017-06-30; 3643.63; 2428.89; 1214.74; 0.0; 179.81; -571.15; 962.64; 252.1; -10.65; 241.45; 182.69; 58.76; 0.0; 58.76; 0.0; 40.12; 463.77; 252.1; 466.02; 466.94; 0.09; 0.09
2017-03-31; 3680.36; 2468.35; 1212.01; 0.0; 131.03; -269.02; 604.69; 607.32; -10.13; 597.19; 207.11; 390.07; 0.0; 390.07; 0.0; 375.71; 811.95; 607.32; 465.41; 514.44; 0.81; 0.76
2016-12-31; 3752.76; 2488.16; 1264.61; 0.0; 162.1; -299.56; 691.71; 572.9; -15.84; 557.05; 189.25; 367.8; 0.0; 367.8; 0.0; 355.49; 802.95; 572.9; 464.81; 484.16; 0.77; 0.71
2016-09-30; 3767.47; 2427.44; 1340.03; 0.0; 190.71; -402.66; 817.37; 522.66; -7.93; 514.73; 181.75; 332.98; 0.0; 332.98; 0.0; 318.45; 746.66; 522.66; 464.93; 492.97; 0.68; 0.67
2016-06-30; 3864.59; 2491.53; 1373.06; 0.0; 182.15; -311.05; 732.77; 640.28; 50.95; 691.24; 253.18; 438.06; 0.0; 438.06; 0.0; 424.1; 879.87; 640.28; 464.8; 465.64; 0.91; 0.91
2016-03-31; 3827.47; 2494.62; 1332.85; 0.0; 201.0; -320.87; 749.43; 583.42; 70.17; 653.58; 241.64; 411.94; 0.0; 411.94; 0.0; 399.89; 810.98; 583.42; 464.38; 465.22; 0.86; 0.86
2015-12-31; 3935.28; 2448.25; 1487.03; 0.0; 196.86; -1119.31; 1518.23; -31.2; -41.21; -72.41; -26.25; -46.16; 0.0; -46.16; 0.0; -70.01; 170.86; -31.2; 463.0; 464.7; -0.15; -0.15
2015-09-30; 3733.57; 2448.48; 1285.09; 0.0; 186.65; -404.51; 843.37; 441.72; -110.78; 330.94; 128.33; 202.61; 0.0; 202.61; 0.0; 196.48; 693.92; 441.72; 463.19; 464.7; 0.42; 0.42
2015-06-30; 3832.43; 2585.63; 1246.8; 0.0; 176.07; -273.86; 712.81; 533.99; -13.66; 520.33; 188.0; 332.33; 0.0; 332.33; 0.0; 324.42; 796.87; 533.99; 462.93; 464.63; 0.7; 0.7
2015-03-31; 3724.23; 2441.98; 1282.25; 0.0; 199.41; -352.77; 798.39; 483.86; -27.53; 456.33; 103.08; 353.25; 0.0; 353.25; 0.0; 351.49; 730.07; 483.86; 462.09; 464.05; 0.76; 0.76
