Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1393.5; 713.9; 679.6; 243.2; 659.0; 0.0; 932.1; -252.5; -48.6; -301.1; -44.1; -257.0; 0.0; -257.0; 0.0; -257.0; 125.6; -252.5; 166.9; 166.9; -1.54; -1.54
2022-06-30; 1102.4; 435.7; 666.7; 172.6; 509.2; 0.0; 704.1; -37.4; -68.9; -106.3; -2.3; -104.0; 0.0; -104.0; 0.0; -104.0; 153.8; -37.4; 136.5; 136.5; -0.76; -0.76
2022-03-31; 930.05; 398.62; 531.43; 96.11; 289.19; 0.0; 402.54; 128.89; -7.03; 121.86; 10.83; 111.03; 0.0; 111.03; 0.0; 111.03; 208.35; 128.89; 115.48; 116.78; 0.96; 0.95
2021-12-31; 903.25; 350.38; 552.87; 116.66; 265.99; 0.0; 398.77; 154.11; -1.97; 152.14; 7.64; 144.5; 0.0; 144.5; 0.0; 144.5; 203.06; 154.11; 115.27; 116.71; 1.25; 1.24
2021-09-30; 858.2; 456.7; 401.5; 101.5; 263.8; 0.0; 381.4; 20.1; -0.2; 19.9; 9.7; 10.2; 0.0; 10.2; 0.0; 10.2; 125.3; 20.1; 115.8; 116.8; 0.09; 0.09
2021-06-30; 813.3; 329.7; 483.6; 92.3; 208.3; 0.0; 313.1; 170.5; 1.0; 171.5; 19.2; 152.3; 0.0; 152.3; 0.0; 152.3; 222.7; 170.5; 115.7; 117.1; 1.32; 1.3
2021-03-31; 839.43; 279.65; 559.78; 83.56; 205.06; 0.0; 303.97; 255.82; -2.23; 253.59; 34.78; 218.81; 0.0; 218.81; 0.0; 218.81; 312.44; 255.82; 114.6; 115.74; 1.91; 1.89
2020-12-31; 860.89; 346.24; 514.64; 86.43; 238.53; 0.0; 338.59; 176.06; 40.39; 216.45; 34.2; 182.25; 0.0; 182.25; 0.0; 182.25; 241.65; 176.06; 115.0; 116.12; 1.58; 1.57
2020-09-30; 841.14; 432.5; 408.64; 74.22; 205.12; 0.0; 293.27; 115.37; 2.05; 117.42; 18.1; 99.32; 0.0; 99.32; 0.0; 99.32; 151.24; 115.37; 114.44; 115.41; 0.87; 0.86
2020-06-30; 831.31; 476.69; 354.62; 73.11; 186.95; 0.0; 272.48; 82.14; 8.22; 90.36; 1.86; 88.5; 0.0; 88.5; 0.0; 88.5; 156.87; 82.14; 113.86; 114.96; 0.78; 0.77
2020-03-31; 760.54; 395.64; 364.9; 68.72; 162.18; 0.0; 243.02; 121.88; 2.75; 124.63; 1.91; 122.72; 0.0; 122.72; 0.0; 122.72; 207.36; 121.88; 113.1; 114.14; 1.1; 1.07
2019-12-31; 930.13; 437.09; 493.04; 82.52; 221.6; 0.0; 316.2; 176.83; 11.94; 188.78; 25.13; 163.64; 0.0; 163.64; 0.0; 163.64; 221.73; 176.83; 113.25; 114.25; 1.44; 1.43
2019-09-30; 857.84; 468.25; 389.59; 76.2; 226.22; 0.0; 314.77; 74.82; 8.05; 82.87; 11.06; 71.81; 0.0; 71.81; 0.0; 71.81; 133.8; 74.82; 113.12; 114.08; 0.63; 0.63
2019-06-30; 540.46; 241.47; 298.99; 68.96; 166.65; 0.0; 247.26; 51.73; 10.43; 62.16; 15.88; 46.28; 0.0; 46.28; 0.0; 46.28; 98.92; 51.73; 112.62; 113.73; 0.41; 0.41
2019-03-31; 539.01; 258.92; 280.09; 56.59; 153.15; 0.0; 222.03; 58.06; 6.47; 64.53; 7.7; 56.83; 0.0; 56.83; 0.0; 56.83; 133.95; 58.06; 113.18; 115.2; 0.51; 0.49
2018-12-31; 1248.74; 898.48; 350.25; 62.3; 231.96; 0.0; 298.48; 51.78; 8.07; 59.85; -120.1; 179.95; 0.0; 179.95; 0.0; 179.95; 189.42; 51.78; 113.43; 114.74; 1.59; 1.57
2018-09-30; 492.67; 234.88; 257.79; 60.56; 161.49; 0.0; 231.8; 25.99; 4.97; 30.96; 5.59; 25.37; 0.0; 25.37; 0.0; 25.37; 54.43; 25.99; 113.73; 116.09; 0.22; 0.22
2018-06-30; 387.98; 131.37; 256.62; 50.71; 126.04; 0.0; 185.77; 70.85; 6.6; 77.45; 5.75; 71.69; 0.0; 71.69; 0.0; 71.69; 93.69; 70.85; 112.94; 115.98; 0.63; 0.62
2018-03-31; 450.27; 189.21; 261.06; 54.13; 107.9; 0.0; 173.24; 87.83; 3.45; 91.28; 0.42; 90.85; 0.0; 90.85; 0.0; 90.85; 120.49; 87.83; 110.11; 112.76; 0.81; 0.8
2017-12-31; 480.84; 267.98; 212.86; 49.98; 145.46; 0.0; 204.0; 8.85; 3.37; 12.23; -12.91; 25.14; 0.0; 25.14; 0.0; 25.14; 50.85; 8.85; 113.71; 117.64; 0.22; 0.21
2017-09-30; 443.56; 246.55; 197.01; 50.0; 137.74; 0.0; 208.33; -11.32; -2.97; -14.29; -11.55; -2.74; 0.0; -2.74; 0.0; -2.74; 35.04; -11.32; 109.43; 109.43; -0.03; -0.03
2017-06-30; 418.22; 194.57; 223.65; 42.27; 112.82; 0.0; 173.43; 50.22; -2.81; 47.41; -12.87; 60.28; 0.0; 60.28; 0.0; 60.28; 89.77; 50.22; 105.49; 117.75; 0.57; 0.56
2017-03-31; 571.56; 314.9; 256.66; 36.42; 100.35; 0.0; 145.15; 111.5; -0.39; 111.11; 11.83; 99.28; 0.0; 99.28; 0.0; 100.03; 220.61; 111.5; 90.18; 92.33; 1.1; 1.12
2016-12-31; 476.47; 311.07; 165.4; 37.59; 148.76; 0.0; 193.81; -28.41; -3.71; -32.12; -2.28; -29.84; 0.0; -29.84; 0.0; -29.84; 52.2; -28.41; 90.43; 90.43; -0.33; -0.33
2016-09-30; 420.17; 205.6; 214.56; 30.0; 129.87; 0.0; 167.37; 47.19; -7.08; 40.12; 3.68; 36.43; 0.0; 36.43; 0.0; 35.69; 84.39; 47.19; 85.39; 113.42; 0.42; 0.39
2016-06-30; 311.55; 191.38; 120.17; 33.9; 117.88; 0.0; 159.16; -38.98; -3.16; -42.14; -3.57; -38.57; 0.0; -38.57; 0.0; -38.57; 15.91; -38.98; 84.59; 84.59; -0.46; -0.46
