Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2017-06-30; 4439.57; 3409.54; 1030.03; 0.0; 712.62; 11.3; 801.7; 228.33; 44.57; 272.89; 69.89; 203.01; 0.0; 203.01; 0.0; 201.78; 331.19; 228.33; 336.98; 340.88; 0.6; 0.59
2017-03-31; 4050.97; 3146.48; 904.49; 0.0; 606.63; 1.39; 699.28; 205.21; -12.47; 192.75; 53.82; 138.93; 0.0; 138.93; 0.0; 137.02; 301.69; 205.21; 336.91; 339.69; 0.41; 0.4
2016-12-31; 8121.35; 6900.28; 1221.07; 0.0; 769.96; 0.0; 866.9; 354.16; 43.39; 397.55; 131.32; 266.23; 0.0; 266.23; 0.0; 265.08; 453.74; 354.16; 335.42; 338.43; 0.79; 0.78
2016-09-30; 3193.49; 2252.78; 940.7; 0.0; 686.53; 11.04; 768.21; 172.49; -10.22; 162.27; 51.41; 110.85; 0.0; 110.85; 0.0; 104.16; 268.31; 172.49; 335.77; 338.49; 0.31; 0.31
2016-06-30; 3207.54; 2254.23; 953.3; 0.0; 680.44; 0.0; 770.71; 182.59; 4.89; 187.48; 64.04; 123.44; 0.0; 123.44; 0.0; 121.67; 275.42; 182.59; 335.08; 338.08; 0.36; 0.36
2016-03-31; 2846.73; 2013.61; 833.12; 0.0; 643.37; 4.82; 725.54; 107.58; 27.18; 134.76; 50.12; 84.64; 0.0; 84.64; 0.0; 82.17; 197.22; 107.58; 333.99; 337.51; 0.25; 0.24
2015-12-31; 3700.24; 2530.52; 1169.72; 0.0; 864.77; 0.63; 962.74; 206.98; 90.22; 297.2; 114.61; 182.59; 0.0; 182.59; 0.0; 180.04; 308.19; 206.98; 332.62; 336.42; 0.53; 0.54
2015-09-30; 2712.56; 1773.66; 938.9; 0.0; 626.9; 3.15; 698.8; 240.1; -17.24; 222.86; 72.87; 149.99; 0.0; 149.99; 0.0; 149.12; 317.59; 240.1; 332.68; 336.56; 0.45; 0.44
2015-06-30; 2390.51; 1487.97; 902.53; 0.0; 610.16; 6.99; 673.78; 228.76; -19.13; 209.63; 76.47; 133.15; 0.0; 133.15; 0.0; 125.03; 301.68; 228.76; 332.0; 336.15; 0.38; 0.37
2015-03-31; 2052.5; 1290.78; 761.73; 0.0; 531.77; 0.0; 601.62; 160.1; -10.06; 150.04; 56.9; 93.14; 0.0; 93.14; 0.0; 92.94; 234.9; 160.1; 331.98; 335.7; 0.28; 0.28
2014-12-31; 2787.19; 1706.34; 1080.85; 0.0; 743.34; 20.56; 792.23; 288.63; 9.48; 298.11; 92.44; 205.67; 0.0; 205.67; 0.0; 204.28; 360.05; 288.63; 330.62; 334.17; 0.62; 0.61
2014-09-30; 2275.08; 1428.99; 846.09; 0.0; 601.03; 7.24; 660.95; 185.14; -6.14; 179.0; 69.31; 109.69; 0.0; 109.69; 0.0; 107.1; 259.83; 185.14; 330.42; 334.29; 0.32; 0.32
2014-06-30; 2126.81; 1314.47; 812.33; 0.0; 566.2; 23.17; 606.33; 206.01; -11.7; 194.31; 64.11; 130.2; 0.0; 130.2; 0.0; 105.46; 271.13; 206.01; 330.13; 333.92; 0.32; 0.32
2014-03-31; 1860.84; 1161.46; 699.38; 0.0; 528.39; 6.7; 586.9; 112.48; -6.64; 105.84; 37.9; 67.94; 0.0; 67.94; 0.0; 67.66; 179.5; 112.48; 330.04; 333.35; 0.21; 0.2
2013-12-31; 2233.85; 1277.0; 956.85; 0.0; 638.7; -95.96; 787.64; 169.21; 12.87; 182.08; 66.24; 115.84; 0.0; 115.84; 2.7; 114.65; 322.18; 169.21; 328.11; 331.76; 0.35; 0.35
2013-09-30; 1733.87; 1032.35; 701.52; 0.0; 496.62; 0.74; 543.4; 158.12; -7.83; 150.29; 56.13; 94.17; 0.0; 94.17; 0.0; 94.44; 207.42; 158.12; 328.31; 332.06; 0.29; 0.28
2013-06-30; 1742.01; 1018.83; 723.19; 0.0; 499.46; 7.5; 535.56; 187.62; -70.68; 116.94; 45.81; 71.13; 0.0; 71.13; 3.1; 69.9; 250.95; 187.62; 327.42; 331.63; 0.21; 0.21
2013-03-31; 1475.06; 861.22; 613.85; 0.0; 469.54; 3.15; 512.67; 101.17; -41.5; 59.67; 19.0; 40.67; 0.0; 40.67; 21.19; 37.55; 163.32; 101.17; 326.76; 330.8; 0.11; 0.11
2012-12-31; 2005.85; 1131.57; 874.28; 0.0; 597.45; 0.65; 641.55; 232.72; 6.15; 238.88; 82.97; 155.91; 0.0; 155.91; 0.0; 173.0; 281.12; 232.72; 322.32; 327.04; 0.54; 0.54
2012-09-30; 1557.15; 915.25; 641.9; 0.0; 482.36; -15.84; 538.31; 103.59; -38.73; 64.86; 22.16; 42.7; 0.0; 42.7; 0.0; 39.71; 165.28; 103.59; 322.33; 327.31; 0.12; 0.12
2012-06-30; 1601.12; 908.14; 692.97; 0.0; 482.38; 0.44; 520.27; 172.7; -42.32; 130.38; 54.78; 75.6; 0.0; 75.6; 0.0; 75.87; 214.07; 172.7; 320.85; 326.08; 0.24; 0.23
2012-03-31; 1349.99; 787.56; 562.43; 0.0; 440.72; 0.81; 486.37; 76.06; -20.7; 55.36; 25.41; 29.95; 0.0; 29.95; 0.0; 26.98; 124.86; 76.06; 320.67; 325.74; 0.08; 0.08
2011-12-31; 1763.62; 1008.95; 754.68; 0.0; 603.65; 1.37; 638.12; 116.56; 33.48; 150.03; 72.07; 77.96; 0.0; 77.96; 32.98; 79.76; 155.4; 116.56; 318.45; 323.72; 0.25; 0.24
2011-09-30; 1534.46; 894.61; 639.86; 0.0; 469.14; 3.6; 496.85; 143.0; -35.68; 107.32; 47.29; 60.03; 0.0; 60.03; 0.0; 63.81; 176.21; 143.0; 318.87; 323.71; 0.2; 0.2
2011-06-30; 1422.22; 839.82; 582.4; 0.0; 432.86; 6.03; 452.21; 130.18; -15.25; 114.94; 46.34; 68.6; 0.0; 68.6; 6.27; 61.22; 157.29; 130.18; 317.7; 324.09; 0.19; 0.19
2011-03-31; 1185.11; 713.75; 471.35; 0.0; 377.02; 1.97; 398.23; 73.12; -15.87; 57.25; 23.41; 33.84; 0.0; 33.84; 10.64; 34.37; 98.34; 73.12; 316.56; 322.92; 0.11; 0.11
2010-12-31; 1651.3; 930.87; 720.43; 0.0; 522.13; 3.5; 547.49; 172.93; -42.21; 130.73; 58.29; 72.44; 0.0; 72.44; -0.64; 95.14; 222.89; 172.93; 313.87; 319.02; 0.31; 0.3
2010-09-30; 1266.22; 735.39; 530.83; 0.0; 374.81; 0.17; 400.25; 130.58; -44.61; 85.97; 38.08; 47.89; 0.0; 47.89; 7.82; 57.04; 159.2; 130.58; 313.79; 319.35; 0.18; 0.18
2010-06-30; 1171.92; 678.71; 493.2; 0.0; 372.03; 3.62; 396.03; 97.18; -32.93; 64.25; 26.7; 37.55; 0.0; 37.55; 7.14; 54.79; 127.47; 97.18; 312.91; 318.43; 0.17; 0.17
2010-03-31; 1025.88; 615.19; 410.69; 0.0; 338.71; 0.0; 365.0; 45.69; -54.58; -8.89; 7.3; -16.19; 0.0; -16.19; 0.0; -6.63; 74.8; 45.69; 312.88; 312.88; -0.02; -0.02
2009-12-31; 1296.5; 721.16; 575.33; 0.0; 410.69; 1.27; 434.89; 140.44; -63.48; 76.97; 25.84; 51.13; 0.0; 51.13; 0.0; 64.29; 168.45; 140.44; 277.36; 280.0; 0.24; 0.24
2009-09-30; 1023.21; 606.47; 416.74; 0.0; 338.06; 2.77; 359.74; 56.99; -59.14; -2.15; 8.5; -10.64; 0.0; -10.64; 0.0; 12.38; 83.83; 56.99; 282.73; 285.92; 0.04; 0.04
2009-06-30; 955.67; 566.83; 388.84; 0.0; 328.67; 2.92; 349.91; 38.92; -47.92; -9.0; 4.71; -13.71; 0.0; -13.71; 0.0; -6.64; 64.88; 38.92; 265.68; 265.68; -0.02; -0.02
2009-03-31; 890.45; 553.42; 337.03; 0.0; 306.16; 0.0; 331.55; 5.48; -71.94; -66.47; -12.05; -54.42; 0.0; -54.42; 0.0; -36.69; 62.54; 5.48; 262.0; 262.0; -0.14; -0.14
