Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2011-12-31; 2915.0; 1068.0; 1847.0; 0.0; 1163.0; 0.0; 1388.0; 459.0; -142.0; 317.0; 123.0; 194.0; 0.0; 194.0; 0.0; 192.0; 694.0; 459.0; 292.6; 294.4; 0.64; 0.65
2011-09-30; 3629.0; 1385.0; 2244.0; 0.0; 1266.0; 0.0; 1488.0; 756.0; -145.0; 611.0; 225.0; 386.0; 0.0; 386.0; 0.0; 383.0; 988.0; 756.0; 292.9; 294.6; 1.31; 1.3
2011-06-30; 2993.0; 1199.0; 1794.0; 0.0; 1177.0; 0.0; 1396.0; 398.0; -147.0; 251.0; 83.0; 168.0; 0.0; 168.0; 0.0; 165.0; 627.0; 398.0; 292.7; 294.3; 0.57; 0.56
2011-03-31; 3349.0; 1349.0; 2000.0; 0.0; 1156.0; 0.0; 1374.0; 626.0; -143.0; 483.0; 169.0; 314.0; 0.0; 314.0; 0.0; 311.0; 863.0; 626.0; 292.0; 293.6; 1.07; 1.06
2010-12-31; 3139.0; 1220.0; 1919.0; 0.0; 1211.0; 0.0; 1425.0; 494.0; -144.0; 350.0; 115.0; 235.0; 0.0; 235.0; 0.0; 233.0; 721.0; 494.0; 284.3; 285.9; 0.8; 0.8
2010-09-30; 3707.0; 1604.0; 2103.0; 0.0; 1187.0; 0.0; 1398.0; 705.0; -147.0; 558.0; 205.0; 353.0; 0.0; 353.0; 0.0; 350.0; 916.0; 705.0; 283.0; 284.6; 1.24; 1.23
2010-06-30; 3017.0; 1294.0; 1723.0; 0.0; 1083.0; 0.0; 1294.0; 429.0; -137.0; 292.0; 106.0; 186.0; 0.0; 186.0; 0.0; 183.0; 640.0; 429.0; 282.0; 283.5; 0.65; 0.64
2010-03-31; 3462.0; 1636.0; 1826.0; 0.0; 1130.0; 0.0; 1334.0; 492.0; -141.0; 351.0; 122.0; 229.0; 0.0; 229.0; 0.0; 226.0; 696.0; 492.0; 281.4; 282.7; 0.8; 0.8
2009-12-31; 3275.0; 1573.0; 1702.0; 0.0; 1077.0; 0.0; 1279.0; 423.0; -148.0; 275.0; 71.0; 204.0; 0.0; 204.0; 0.0; 202.0; 600.0; 423.0; 275.2; 276.3; 0.73; 0.71
2009-09-30; 3489.0; 1510.0; 1979.0; 0.0; 1094.0; 0.0; 1294.0; 685.0; -151.0; 534.0; 195.0; 339.0; 0.0; 339.0; 0.0; 336.0; 860.0; 685.0; 275.1; 276.0; 1.22; 1.22
2009-06-30; 2845.0; 1287.0; 1558.0; 0.0; 989.0; 0.0; 1186.0; 372.0; -139.0; 233.0; 80.0; 153.0; 0.0; 153.0; 0.0; 150.0; 546.0; 372.0; 274.5; 275.3; 0.55; 0.55
2009-03-31; 3423.0; 1872.0; 1551.0; 0.0; 940.0; 0.0; 1132.0; 419.0; -142.0; 277.0; 94.0; 183.0; 0.0; 183.0; 0.0; 180.0; 621.0; 419.0; 273.9; 274.5; 0.66; 0.66
