Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 556.92; 108.36; 448.56; 56.91; 276.67; -29.65; 363.23; 85.33; 12.04; 97.37; 25.08; 72.29; 0.0; 72.29; 0.0; 72.29; 151.16; 85.33; 394.71; 396.21; 0.18; 0.18
2022-06-30; 536.31; 100.97; 435.34; 51.59; 258.69; -14.88; 325.15; 110.18; -2.06; 108.13; 24.65; 83.47; 0.0; 83.47; 0.0; 83.47; 161.12; 110.18; 393.34; 394.48; 0.21; 0.21
2022-03-31; 515.83; 95.48; 420.35; 54.02; 221.96; -16.09; 292.07; 128.28; -6.85; 121.42; 32.1; 89.32; 0.0; 89.32; 0.0; 89.32; 178.64; 128.28; 392.89; 394.23; 0.23; 0.23
2021-12-31; 506.79; 86.33; 420.46; 52.52; 208.62; -18.93; 280.07; 140.39; -7.01; 133.37; 40.47; 92.9; 0.0; 92.9; 0.0; 92.9; 194.8; 140.38; 392.21; 394.16; 0.24; 0.23
2021-09-30; 499.32; 92.6; 406.72; 53.14; 244.73; -19.12; 316.99; 89.73; -6.4; 83.33; 19.03; 64.3; 0.0; 64.3; 0.0; 64.3; 140.07; 89.73; 392.42; 394.3; 0.16; 0.16
2021-06-30; 480.33; 89.57; 390.77; 48.57; 222.84; -18.34; 289.76; 101.01; -7.03; 93.98; 32.83; 61.15; 0.0; 61.15; 0.0; 61.15; 150.23; 101.01; 392.31; 394.1; 0.16; 0.16
2021-03-31; 457.7; 88.75; 368.95; 46.78; 202.54; -18.42; 267.74; 101.21; -7.93; 93.28; 19.07; 74.21; 0.0; 74.21; 0.0; 74.21; 152.51; 101.21; 391.58; 393.71; 0.19; 0.19
2020-12-31; 444.39; 78.15; 366.24; 41.57; 251.68; -17.78; 311.03; 55.21; -8.77; 46.44; 10.65; 35.79; 0.0; 35.79; 0.0; 35.79; 104.32; 55.21; 380.73; 383.27; 0.09; 0.08
2020-09-30; 425.62; 77.86; 347.75; 40.73; 211.96; -18.26; 270.95; 76.81; -7.88; 68.93; 10.75; 58.19; 0.0; 58.19; 0.0; 58.19; 124.41; 76.81; 391.59; 394.01; 0.15; 0.15
2020-06-30; 397.16; 74.04; 323.12; 39.0; 187.86; -14.94; 241.8; 81.32; -4.07; 77.25; 16.89; 60.36; 0.0; 60.36; 0.0; 60.36; 124.43; 81.32; 375.24; 377.34; 0.16; 0.16
2020-03-31; 391.85; 78.91; 312.94; 41.61; 183.98; -11.48; 237.07; 75.86; 2.49; 78.36; 5.56; 72.79; 0.0; 72.79; 0.0; 72.79; 115.16; 75.86; 364.71; 367.76; 0.2; 0.2
2019-12-31; 374.73; 75.0; 299.73; 36.58; 150.64; -11.52; 198.74; 100.99; 13.32; 114.31; 26.38; 87.93; 0.0; 87.93; 0.0; 87.93; 139.37; 100.99; 363.1; 366.3; 0.24; 0.24
2019-09-30; 352.81; 71.17; 281.64; 32.64; 147.11; -7.62; 187.37; 94.27; 4.65; 98.92; 20.3; 78.62; 0.0; 78.62; 0.0; 78.62; 126.95; 94.27; 363.33; 366.52; 0.22; 0.21
2019-06-30; 343.76; 71.92; 271.84; 28.45; 161.41; -7.17; 197.04; 74.8; 5.22; 80.02; 16.77; 63.25; 0.0; 63.25; 0.0; 63.25; 106.92; 74.8; 363.1; 366.27; 0.17; 0.17
2019-03-31; 328.43; 71.15; 257.27; 27.93; 128.17; -7.68; 163.78; 93.49; 4.21; 97.7; 12.54; 85.17; 0.0; 85.17; 0.0; 85.17; 125.78; 93.49; 362.37; 365.67; 0.23; 0.23
2018-12-31; 315.57; 68.25; 247.32; 25.58; 108.15; -7.93; 141.67; 105.66; 3.91; 109.57; 26.06; 83.51; 0.0; 83.51; 0.0; 83.51; 137.69; 105.66; 360.58; 364.48; 0.23; 0.23
2018-09-30; 305.52; 72.07; 233.45; 26.17; 128.26; -8.33; 162.76; 70.69; 2.32; 73.01; 14.25; 58.76; 0.0; 58.76; 0.0; 58.76; 103.31; 70.69; 361.29; 365.18; 0.16; 0.16
2018-06-30; 297.02; 67.14; 229.88; 26.27; 151.02; -8.82; 186.11; 43.77; 1.92; 45.7; 1.86; 43.84; 0.0; 43.84; 0.0; 43.84; 76.84; 43.77; 360.73; 364.5; 0.12; 0.12
2018-03-31; 273.72; 62.48; 211.24; 22.91; 129.08; -5.8; 157.8; 53.45; 2.3; 55.74; 3.51; 52.23; 0.0; 52.23; 0.0; 52.23; 82.65; 53.45; 358.93; 363.5; 0.15; 0.14
2017-12-31; 253.99; 58.3; 195.69; 21.8; 119.11; -4.03; 144.93; 50.76; -2.07; 48.69; 4.49; 44.2; 0.0; 44.2; 0.0; 44.2; 66.27; 50.76; 332.0; 335.59; 0.13; 0.13
2017-09-30; 247.53; 55.48; 192.05; 21.54; 108.7; -4.3; 134.54; 57.51; -2.35; 55.17; 20.99; 34.18; 0.0; 34.18; 0.0; 34.18; 73.3; 57.51; 324.44; 328.14; 0.1; 0.1
2017-06-30; 237.15; 55.27; 181.88; 23.14; 126.28; -4.57; 154.0; 27.88; -2.09; 25.8; 3.61; 22.18; 0.0; 22.18; 0.0; 22.18; 44.46; 27.88; 324.06; 327.39; 0.07; 0.07
2017-03-31; 226.55; 51.35; 175.21; 22.37; 110.4; -4.77; 137.54; 37.66; -2.26; 35.41; 13.28; 22.13; 0.0; 22.13; 0.0; 22.13; 55.73; 37.66; 322.76; 325.63; 0.07; 0.07
2016-12-31; 218.31; 46.01; 172.3; 19.86; 100.42; -5.13; 125.41; 46.89; -1.37; 45.52; 15.95; 29.57; 0.0; 29.57; 0.0; 29.57; 64.83; 46.89; 321.67; 324.36; 0.09; 0.09
2016-09-30; 212.71; 42.22; 170.49; 19.36; 105.99; -5.55; 130.89; 39.6; -2.15; 37.44; 14.24; 23.2; 0.0; 23.2; 0.0; 23.2; 58.47; 39.6; 321.86; 324.4; 0.07; 0.07
2016-06-30; 206.87; 42.68; 164.19; 19.55; 110.69; -5.83; 136.07; 28.12; -2.3; 25.82; 10.25; 15.58; 0.0; 15.58; 0.0; 15.58; 46.36; 28.12; 321.86; 324.48; 0.05; 0.05
