Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 5451.0; 3974.0; 1477.0; 143.0; 624.0; 816.0; -49.0; 1526.0; -56.0; 1470.0; 138.0; 1332.0; 0.0; 1332.0; 0.0; 1312.0; 1628.0; 1526.0; 839.6; 856.5; 1.56; 1.53
2022-06-30; 5211.0; 3764.0; 1447.0; 122.0; 614.0; 108.0; 628.0; 819.0; -62.0; 757.0; 170.0; 587.0; 0.0; 587.0; 0.0; 573.0; 895.0; 819.0; 845.7; 862.7; 0.68; 0.67
2022-03-31; 4654.0; 3361.0; 1293.0; 125.0; 601.0; 1170.0; -444.0; 1737.0; -49.0; 1688.0; 301.0; 1387.0; 0.0; 1387.0; 0.0; 1379.0; 1816.0; 1737.0; 853.3; 874.1; 1.62; 1.58
2021-12-31; 5133.0; 3767.0; 1366.0; 134.0; 816.0; 47.0; 903.0; 463.0; -58.0; 405.0; 73.0; 332.0; 0.0; 332.0; 0.0; 324.0; 550.0; 463.0; 867.7; 890.3; 0.38; 0.36
2021-09-30; 5341.0; 3740.0; 1601.0; 123.0; 748.0; 98.0; 773.0; 828.0; -60.0; 768.0; 288.0; 480.0; 0.0; 480.0; 0.0; 469.0; 911.0; 828.0; 867.6; 892.0; 0.54; 0.53
2021-06-30; 5440.0; 3821.0; 1619.0; 125.0; 813.0; 102.0; 836.0; 783.0; -52.0; 731.0; 234.0; 497.0; 0.0; 497.0; 0.0; 487.0; 868.0; 783.0; 868.7; 890.9; 0.56; 0.55
2021-03-31; 4699.0; 3305.0; 1394.0; 121.0; 743.0; 41.0; 823.0; 571.0; -75.0; 496.0; 104.0; 392.0; 0.0; 392.0; 0.0; 384.0; 654.0; 571.0; 869.3; 889.8; 0.44; 0.43
2020-12-31; 4594.0; 3309.0; 1285.0; 127.0; 810.0; 897.0; 40.0; 1245.0; -69.0; 1176.0; 289.0; 887.0; 0.0; 887.0; 0.0; 884.0; 1340.0; 1245.0; 866.5; 880.2; 1.02; 1.0
2020-09-30; 5002.0; 3441.0; 1561.0; 100.0; 681.0; 301.0; 480.0; 1081.0; -72.0; 1009.0; 261.0; 748.0; 0.0; 748.0; 0.0; 741.0; 1163.0; 1081.0; 866.4; 881.5; 0.86; 0.84
2020-06-30; 3972.0; 2831.0; 1141.0; 94.0; 637.0; 32.0; 699.0; 442.0; -67.0; 375.0; 106.0; 269.0; 0.0; 269.0; 0.0; 261.0; 520.0; 442.0; 866.2; 870.9; 0.3; 0.3
2020-03-31; 3888.0; 2766.0; 1122.0; 98.0; 692.0; -17.0; 807.0; 315.0; -20.0; 295.0; 193.0; 102.0; 0.0; 102.0; 0.0; 96.0; 396.0; 315.0; 866.2; 866.2; 0.11; 0.11
2019-12-31; 4501.0; 3228.0; 1273.0; 99.0; 617.0; 78.0; 716.0; 557.0; 34.0; 591.0; 137.0; 454.0; 0.0; 454.0; 0.0; 440.0; 641.0; 557.0; 866.2; 866.2; 0.5; 0.5
2019-09-30; 4822.0; 3376.0; 1446.0; 102.0; 702.0; -13.0; 817.0; 629.0; 50.0; 679.0; 175.0; 504.0; 0.0; 504.0; 0.0; 492.0; 713.0; 629.0; 866.2; 866.2; 0.57; 0.57
2019-06-30; 4962.0; 3488.0; 1474.0; 103.0; 680.0; 114.0; 669.0; 805.0; 54.0; 859.0; 65.0; 794.0; 0.0; 794.0; 0.0; 784.0; 887.0; 805.0; 866.2; 866.2; 0.91; 0.91
2019-03-31; 4323.0; 3097.0; 1226.0; 97.0; 684.0; 55.0; 726.0; 500.0; 43.0; 543.0; 140.0; 403.0; 0.0; 403.0; 0.0; 400.0; 585.0; 500.0; 866.0; 866.0; 0.46; 0.46
2018-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2017-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
