Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2020-03-31; 682.3; 241.26; 441.05; 0.0; 14.52; 207.98; 18.96; 422.08; -88.2; 333.88; 0.05; 333.83; 0.0; 332.67; 0.0; 307.83; 646.44; 422.08; 371.58; 386.95; 0.83; 0.83
2019-12-31; 683.7; 226.69; 457.01; 0.0; 11.63; 178.24; 48.27; 408.74; -109.47; 299.27; -3.03; 302.3; 0.0; 301.31; 0.0; 288.99; 636.57; 408.74; 370.46; 386.33; 0.78; 0.78
2019-09-30; 685.12; 224.45; 460.67; 0.0; 11.42; 130.56; 92.33; 368.34; -90.97; 277.36; 0.27; 277.1; 0.0; 277.85; 0.0; 266.33; 583.79; 368.34; 370.77; 386.9; 0.72; 0.71
2019-06-30; 669.37; 224.28; 445.1; 0.0; 14.33; 138.86; 75.98; 369.12; -116.51; 252.6; 0.25; 252.36; 0.0; 321.3; 0.0; 308.2; 597.07; 369.12; 370.34; 386.11; 0.83; 0.83
2019-03-31; 662.49; 232.91; 429.59; 0.0; 15.38; -0.02; 219.62; 209.97; -99.77; 110.2; 0.24; 109.96; 0.0; 109.26; 0.0; 103.77; 426.13; 209.97; 369.56; 385.18; 0.28; 0.28
2018-12-31; 651.99; 219.19; 432.8; 0.0; 12.39; -0.02; 214.27; 218.53; -95.35; 123.18; 0.11; 123.07; 0.0; 122.39; 0.0; 116.42; 429.71; 218.53; 368.05; 383.69; 0.32; 0.31
2018-09-30; 652.87; 220.18; 432.69; 0.0; 12.64; 113.97; 93.29; 339.4; -114.29; 225.11; 0.28; 224.83; 0.0; 223.85; 0.0; 214.16; 561.08; 339.4; 368.03; 383.88; 0.58; 0.58
2018-06-30; 639.81; 216.71; 423.1; 0.0; 12.5; -0.05; 205.5; 217.6; -98.88; 118.72; 0.27; 118.45; 0.0; 118.41; 0.0; 112.83; 419.99; 217.6; 367.93; 383.42; 0.31; 0.31
2018-03-31; 633.02; 223.56; 409.46; 0.0; 16.28; 142.21; 70.37; 339.08; -117.34; 221.74; 0.21; 221.53; 0.0; 220.55; 0.0; 211.04; 546.49; 339.08; 367.8; 383.02; 0.57; 0.57
2017-12-31; 630.7; 201.6; 429.1; 0.0; 11.86; 0.0; 57.28; 371.82; -98.99; 272.83; -0.23; 273.06; 0.0; 130.08; 0.0; 124.67; 582.14; 371.82; 366.97; 382.68; 0.35; 0.34
2017-09-30; 624.12; 209.67; 414.45; 0.0; 12.57; 0.0; 196.67; 217.79; -90.29; 127.49; 0.23; 127.27; 17.33; 144.2; 0.0; 137.46; 410.35; 217.79; 367.0; 382.94; 0.37; 0.37
2017-06-30; 612.48; 208.41; 404.07; 0.0; 13.63; 0.0; 193.52; 210.55; -93.19; 117.36; 0.22; 117.14; 87.73; 204.16; 0.0; 195.27; 398.32; 210.55; 366.82; 382.69; 0.53; 0.53
2017-03-31; 604.1; 206.59; 397.51; 0.0; 14.17; 0.0; 193.14; 204.37; -109.0; 95.38; 0.26; 95.11; 36.71; 149.94; 0.0; 142.97; 392.2; 204.37; 366.61; 382.28; 0.39; 0.39
2016-12-31; 605.49; 193.58; 411.91; 0.0; 10.43; 0.0; 187.84; 224.07; -93.77; 130.3; 0.42; 129.88; 173.18; 301.99; 0.39; 276.48; 409.81; 224.07; 365.0; 381.99; 0.74; 0.77
2016-09-30; 606.07; 205.08; 401.0; 0.0; 12.39; 0.0; 191.62; 209.37; -93.52; 115.85; 0.43; 115.42; 90.04; 217.25; 0.25; 207.54; 396.74; 209.37; 365.11; 382.37; 0.57; 0.56
2016-06-30; 595.15; 194.71; 400.44; 0.0; 18.3; 0.0; 194.42; 206.02; -33.8; 172.22; 0.41; 171.81; 57.36; 228.37; 0.04; 218.07; 390.17; 206.02; 365.05; 382.06; 0.6; 0.59
2016-03-31; 619.08; 212.86; 406.23; 0.0; 16.72; 0.0; 189.6; 216.62; -218.38; -1.76; 0.35; -2.11; 3723.48; 3731.99; -0.16; 3586.99; 404.78; 216.62; 364.59; 382.24; 9.84; 9.76
2015-12-31; 703.19; 221.06; 482.14; 0.0; 14.05; 0.0; 195.08; 287.06; -113.25; 173.81; 0.22; 173.59; 39.44; 213.67; 0.05; 202.99; 473.75; 287.06; 363.5; 380.62; 0.55; 0.56
2015-09-30; 696.29; 227.44; 468.85; 0.0; 15.2; 0.0; 211.26; 257.59; -117.79; 139.81; 0.33; 139.48; 66.94; 205.38; 0.08; 195.86; 459.73; 257.59; 363.58; 380.66; 0.54; 0.53
2015-06-30; 679.11; 222.92; 456.2; 0.0; 15.66; 0.0; 209.94; 246.25; -108.69; 137.56; 0.33; 137.24; 148.8; 298.5; 0.11; 285.59; 446.61; 246.25; 363.48; 380.49; 0.79; 0.78
2015-03-31; 666.37; 233.76; 432.61; 0.0; 19.76; 0.0; 214.28; 218.33; -111.13; 107.2; 0.04; 107.16; 79.95; 190.07; 0.15; 178.84; 416.74; 218.33; 363.1; 380.33; 0.49; 0.49
2014-12-31; 664.66; 215.68; 448.98; 0.0; 9.38; 0.0; 198.18; 250.8; -113.42; 137.39; 0.25; 137.14; 84.14; 226.96; 0.08; 216.7; 446.63; 250.8; 361.18; 377.74; 0.6; 0.59
2014-09-30; 664.08; 220.37; 443.71; 0.0; 9.97; 0.0; 200.44; 243.27; -125.28; 118.0; 0.26; 117.73; 113.64; 231.25; -0.06; 220.71; 438.48; 243.27; 361.41; 377.95; 0.61; 0.61
2014-06-30; 652.57; 220.37; 432.2; 0.0; 13.75; 0.0; 203.89; 228.31; -118.56; 109.75; 0.65; 109.1; 14.9; 117.21; 0.51; 111.65; 423.41; 228.31; 360.81; 377.12; 0.31; 0.31
2014-03-31; 633.44; 231.44; 402.0; 0.0; 17.58; 0.0; 202.74; 199.26; -115.9; 83.36; 0.24; 83.12; 0.0; 81.68; 1.05; 78.1; 389.11; 199.26; 360.47; 376.38; 0.22; 0.22
2013-12-31; 639.13; 217.53; 421.61; 0.0; 15.16; 0.0; 197.9; 223.7; -154.36; 69.34; -0.16; 69.5; 0.0; 69.14; 46.73; 109.94; 297.3; 223.7; 354.31; 354.31; 0.2; 0.2
2013-09-30; 626.63; 215.09; 411.54; 0.0; 14.44; 0.0; 291.14; 120.4; -127.72; -7.33; 0.49; -7.82; 0.0; -13.46; 405.18; 376.15; 394.61; 120.4; 359.81; 359.81; 1.05; 1.05
2013-06-30; 617.22; 213.85; 403.37; 0.0; 16.09; 0.0; 339.39; 63.98; -128.5; -64.53; 0.43; -64.95; 0.0; -58.51; 395.24; 323.72; 387.44; 63.98; 359.65; 359.65; 0.9; 0.9
2013-03-31; 504.72; 187.76; 316.96; 0.0; 16.5; 0.0; 212.72; 104.25; -222.81; -118.57; 0.41; -118.97; 0.0; -165.34; 1226.37; 1016.65; 332.82; 104.25; 337.53; 337.53; 3.01; 3.01
2012-12-31; 401.0; 135.16; 265.84; 0.0; 10.07; 0.0; 137.72; 128.12; -47.14; 80.99; -0.09; 81.08; 0.0; 81.07; 303.33; 365.98; 308.48; 128.12; 302.7; 319.77; 1.2; 1.18
2012-09-30; 451.7; 159.35; 292.35; 0.0; 10.08; 0.0; 149.42; 142.93; -50.53; 92.41; 0.22; 92.18; 0.0; 92.18; 144.14; 218.6; 316.43; 142.93; 301.34; 318.77; 0.73; 0.72
2012-06-30; 448.35; 160.96; 287.39; 0.0; 13.39; 0.0; 158.83; 128.56; -127.87; 0.69; 0.21; 0.47; 0.0; 0.47; 107.84; 99.8; 307.16; 128.56; 300.19; 300.19; 0.33; 0.33
2012-03-31; 446.45; 170.04; 276.41; 0.0; 13.69; 0.0; 161.93; 114.48; -127.73; -13.26; 0.17; -13.43; 0.0; -13.43; 165.59; 141.83; 294.42; 114.48; 298.81; 298.81; 0.47; 0.47
2011-12-31; 84.62; 34.02; 50.6; 0.0; 11.14; 0.0; 44.72; 5.88; -115.22; -109.33; 0.04; -109.37; 0.0; -109.37; 216.77; 99.02; 177.94; 5.88; 294.86; 294.86; 0.33; 0.36
2011-09-30; 493.87; 179.25; 314.63; 0.0; 10.12; 0.0; 169.81; 144.81; -114.31; 30.5; 0.28; 30.22; 0.0; 30.22; 82.76; 104.38; 315.1; 144.81; 295.83; 312.84; 0.35; 0.35
2011-06-30; 480.37; 175.15; 305.22; 0.0; 10.91; 0.0; 165.36; 139.86; -128.75; 11.11; 0.2; 10.91; 0.0; 15.13; 566.63; 552.46; 307.68; 139.86; 294.66; 312.2; 1.88; 1.85
2011-03-31; 466.36; 180.51; 285.84; 0.0; 11.43; 0.0; 169.89; 115.95; -124.68; -8.73; 0.18; -8.91; 0.0; -8.91; 141.98; 123.86; 289.58; 115.95; 292.89; 292.89; 0.42; 0.42
2010-12-31; 308.37; 107.12; 201.25; 0.0; 8.85; 0.0; 168.64; 32.61; -115.85; -83.24; -0.01; -83.23; 0.0; -83.46; 281.67; 185.87; 205.64; 32.61; 282.89; 282.89; 0.66; 0.66
2010-09-30; 453.96; 180.16; 273.8; 0.0; 10.22; 0.0; 168.54; 105.26; -126.84; -21.57; 0.29; -21.87; 0.0; -0.29; 30.12; 25.17; 282.86; 105.26; 282.72; 282.72; 0.09; 0.09
2010-06-30; 447.38; 174.26; 273.12; 0.0; 10.09; 0.0; 172.79; 100.33; -115.04; -14.71; -0.15; -14.56; 0.0; -9.95; 20.03; 6.34; 278.75; 100.33; 282.22; 282.22; 0.02; 0.02
2010-03-31; 465.0; 198.23; 266.77; 0.0; 10.72; 0.0; 156.76; 110.01; -119.27; -9.26; 0.16; -9.42; 0.0; -9.41; 67.26; 51.86; 267.1; 110.01; 280.64; 280.64; 0.18; 0.18
2009-12-31; 196.57; 53.95; 142.62; 0.0; 8.51; 0.0; 97.97; 44.65; -139.48; -94.82; -0.13; -94.69; 0.0; -91.17; 138.48; 41.67; 199.76; 44.65; 273.61; 273.61; 0.16; 0.16
2009-09-30; 480.24; 197.54; 282.7; 0.0; 9.88; 0.0; 154.05; 128.66; -122.97; 5.68; 0.46; 5.22; 0.0; 9.03; 134.34; 132.36; 282.9; 128.66; 273.66; 290.21; 0.48; 0.48
2009-06-30; 480.33; 188.77; 291.56; 0.0; 10.2; -11.12; 164.62; 126.94; -112.31; 14.63; 0.26; 14.37; 0.0; 12.34; 93.59; 96.58; 282.27; 126.94; 272.9; 289.34; 0.35; 0.35
2009-03-31; 483.08; 198.49; 284.59; 0.0; 10.39; 0.0; 152.2; 132.39; -120.74; 11.65; 2.13; 9.52; 0.0; 12.09; 73.33; 77.17; 287.63; 132.39; 272.32; 288.85; 0.28; 0.28
