Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 5360.0; 3043.0; 2317.0; 0.0; 1136.0; 0.0; 1136.0; 1181.0; -277.0; 904.0; 196.0; 708.0; 0.0; 708.0; 0.0; 740.0; 1498.0; 1181.0; 592.9; 596.3; 1.25; 1.24
2022-06-30; 5005.0; 2908.0; 2097.0; 0.0; 1052.0; 0.0; 1052.0; 1045.0; 150.0; 1195.0; 243.0; 952.0; 0.0; 952.0; 0.0; 921.0; 1315.0; 1045.0; 592.8; 596.2; 1.55; 1.54
2022-03-31; 4791.0; 2839.0; 1952.0; 0.0; 1049.0; 0.0; 1049.0; 903.0; -92.0; 811.0; 136.0; 675.0; 0.0; 675.0; 0.0; 674.0; 1124.0; 903.0; 593.3; 596.5; 1.13; 1.13
2021-12-31; 4473.0; 2651.0; 1822.0; 0.0; 1011.0; 453.0; 558.0; 1264.0; -89.0; 1175.0; 280.0; 895.0; 0.0; 895.0; 0.0; 896.0; 1495.0; 1264.0; 594.6; 598.1; 1.51; 1.5
2021-09-30; 4947.0; 2951.0; 1996.0; 0.0; 1054.0; 0.0; 1054.0; 942.0; -114.0; 828.0; 154.0; 674.0; 0.0; 674.0; 0.0; 670.0; 1191.0; 942.0; 598.1; 601.8; 1.12; 1.11
2021-06-30; 4697.0; 2715.0; 1982.0; 0.0; 1073.0; 0.0; 1073.0; 909.0; -125.0; 784.0; 151.0; 633.0; 0.0; 633.0; 0.0; 627.0; 1146.0; 909.0; 598.2; 602.1; 1.05; 1.04
2021-03-31; 4431.0; 2569.0; 1862.0; 0.0; 1054.0; 0.0; 1054.0; 808.0; -71.0; 737.0; 169.0; 568.0; 0.0; 568.0; 0.0; 561.0; 1047.0; 808.0; 599.4; 602.8; 0.94; 0.93
2020-12-31; 4161.0; 2438.0; 1723.0; 0.0; 998.0; 0.0; 998.0; 725.0; -162.0; 563.0; 111.0; 452.0; 0.0; 452.0; 0.0; 445.0; 969.0; 725.0; 598.5; 601.9; 0.74; 0.74
2020-09-30; 4558.0; 2676.0; 1882.0; 0.0; 946.0; 0.0; 946.0; 936.0; -171.0; 765.0; 35.0; 730.0; 0.0; 730.0; 0.0; 723.0; 1159.0; 936.0; 602.9; 606.6; 1.21; 1.2
2020-06-30; 3914.0; 2296.0; 1618.0; 0.0; 934.0; 0.0; 934.0; 684.0; -226.0; 458.0; 51.0; 407.0; 0.0; 407.0; 0.0; 399.0; 893.0; 684.0; 596.9; 600.0; 0.67; 0.67
2020-03-31; 4162.0; 2412.0; 1750.0; 0.0; 983.0; 0.0; 983.0; 767.0; -78.0; 689.0; 165.0; 524.0; 0.0; 524.0; 0.0; 517.0; 978.0; 767.0; 607.4; 611.0; 0.85; 0.84
2019-12-31; 4151.0; 2392.0; 1759.0; 0.0; 1123.0; 0.0; 1123.0; 636.0; -213.0; 423.0; 94.0; 329.0; 0.0; 329.0; 0.0; 326.0; 847.0; 636.0; 610.0; 614.1; 0.53; 0.53
2019-09-30; 4971.0; 2843.0; 2128.0; 0.0; 1109.0; 0.0; 1109.0; 1019.0; -193.0; 826.0; 102.0; 724.0; 0.0; 724.0; 0.0; 717.0; 1232.0; 1019.0; 616.2; 620.6; 1.17; 1.16
2019-06-30; 4684.0; 2683.0; 2001.0; 0.0; 1126.0; 0.0; 1126.0; 875.0; -108.0; 767.0; 155.0; 612.0; 0.0; 612.0; 0.0; 604.0; 1078.0; 875.0; 614.3; 619.0; 0.98; 0.97
2019-03-31; 4570.0; 2645.0; 1925.0; 0.0; 1145.0; 0.0; 1145.0; 780.0; -105.0; 675.0; 150.0; 525.0; 0.0; 525.0; 0.0; 520.0; 984.0; 780.0; 614.0; 618.1; 0.85; 0.84
2018-12-31; 4147.0; 2386.0; 1761.0; 0.0; 1077.0; 0.0; 1077.0; 684.0; -93.0; 591.0; 124.0; 467.0; 0.0; 467.0; 0.0; 465.0; 886.0; 684.0; 623.9; 627.8; 0.74; 0.74
2018-09-30; 4888.0; 2829.0; 2059.0; 0.0; 1181.0; 0.0; 1181.0; 878.0; -140.0; 738.0; 116.0; 622.0; 0.0; 622.0; 0.0; 617.0; 1079.0; 878.0; 632.0; 635.3; 0.98; 0.97
2018-06-30; 4456.0; 2514.0; 1942.0; 0.0; 1058.0; 0.0; 1058.0; 884.0; -116.0; 768.0; 49.0; 719.0; 0.0; 719.0; 0.0; 712.0; 1063.0; 884.0; 629.4; 632.9; 1.13; 1.12
2018-03-31; 4248.0; 2431.0; 1817.0; 0.0; 1035.0; 0.0; 1035.0; 782.0; -124.0; 658.0; 169.0; 489.0; 0.0; 489.0; 0.0; 482.0; 973.0; 782.0; 632.6; 636.0; 0.76; 0.76
2017-12-31; 3816.0; 2202.0; 1614.0; 0.0; 995.0; 0.0; 995.0; 619.0; -116.0; 503.0; 109.0; 394.0; 0.0; 394.0; 0.0; 392.0; 806.0; 619.0; 638.2; 640.5; 0.61; 0.61
2017-09-30; 4435.0; 2604.0; 1831.0; 0.0; 986.0; 0.0; 986.0; 845.0; -160.0; 685.0; 183.0; 502.0; 0.0; 502.0; 8.0; 504.0; 1027.0; 845.0; 642.1; 643.4; 0.78; 0.78
2017-06-30; 4039.0; 2361.0; 1678.0; 0.0; 931.0; 0.0; 931.0; 747.0; -126.0; 621.0; 202.0; 419.0; 0.0; 419.0; 6.0; 413.0; 918.0; 747.0; 642.8; 643.8; 0.64; 0.64
2017-03-31; 3574.0; 2017.0; 1557.0; 0.0; 868.0; 0.0; 868.0; 689.0; -124.0; 565.0; 181.0; 384.0; 0.0; 384.0; -84.0; 292.0; 829.0; 689.0; 643.6; 644.8; 0.45; 0.45
2016-12-31; 3216.0; 1851.0; 1365.0; 0.0; 822.0; 0.0; 822.0; 543.0; -79.0; 464.0; 94.0; 370.0; 0.0; 370.0; -55.0; 309.0; 686.0; 543.0; 642.8; 644.3; 0.48; 0.48
2016-09-30; 3932.0; 2219.0; 1713.0; 0.0; 855.0; 0.0; 855.0; 858.0; -184.0; 674.0; 188.0; 486.0; 0.0; 486.0; -41.0; 438.0; 1000.0; 858.0; 644.0; 646.8; 0.68; 0.68
2016-06-30; 3674.0; 2081.0; 1593.0; 0.0; 852.0; 0.0; 852.0; 741.0; -85.0; 656.0; 205.0; 451.0; 0.0; 451.0; 38.0; 479.0; 881.0; 741.0; 642.2; 645.2; 0.74; 0.74
2016-03-31; 3579.0; 2037.0; 1542.0; 0.0; 878.0; 0.0; 878.0; 664.0; -112.0; 552.0; 177.0; 375.0; 0.0; 375.0; 2.0; 369.0; 806.0; 664.0; 642.0; 644.7; 0.57; 0.57
2015-12-31; 3337.0; 1923.0; 1414.0; 0.0; 879.0; 0.0; 879.0; 535.0; -101.0; 434.0; 127.0; 307.0; 0.0; 307.0; 46.0; 349.0; 679.0; 535.0; 650.0; 652.5; 0.54; 0.53
2015-09-30; -241.0; -569.0; 328.0; 0.0; -264.0; 0.0; -1303.0; 1631.0; -989.0; 642.0; 184.0; 458.0; 0.0; 458.0; 0.0; 648.0; 1591.0; 1631.0; 673.3; 676.5; 0.99; 0.98
2015-06-30; 5503.0; 3269.0; 2234.0; 0.0; 1276.0; 0.0; 1276.0; 958.0; -162.0; 796.0; 222.0; 574.0; 0.0; 574.0; 0.0; 564.0; 1159.0; 958.0; 665.7; 668.9; 0.84; 0.84
2015-03-31; 5400.0; 3234.0; 2166.0; 0.0; 1318.0; 0.0; 1318.0; 848.0; 756.0; 1604.0; 625.0; 979.0; 0.0; 979.0; 0.0; 973.0; 1053.0; 848.0; 680.9; 684.1; 1.42; 1.42
2014-12-31; 5587.0; 3307.0; 2280.0; 0.0; 1405.0; 0.0; 1405.0; 875.0; -110.0; 765.0; 236.0; 529.0; 0.0; 529.0; 0.0; 525.0; 1082.0; 875.0; 691.4; 694.7; 0.76; 0.75
2014-09-30; 3.0; -490.0; 493.0; 0.0; -98.0; 0.0; -98.0; 591.0; 68.0; 659.0; 190.0; 469.0; 0.0; 469.0; 0.0; 410.0; 537.0; 591.0; 700.2; 704.1; 0.59; 0.58
2014-06-30; 6312.0; 3674.0; 2638.0; 0.0; 1424.0; 0.0; 1424.0; 1214.0; -142.0; 1072.0; 334.0; 738.0; 0.0; 738.0; 0.0; 728.0; 1418.0; 1214.0; 699.6; 703.3; 1.03; 1.03
2014-03-31; 5812.0; 3417.0; 2395.0; 0.0; 1394.0; 0.0; 1394.0; 1001.0; -184.0; 817.0; 263.0; 554.0; 0.0; 554.0; 0.0; 547.0; 1211.0; 1001.0; 701.7; 705.2; 0.78; 0.77
2013-12-31; 5606.0; 3370.0; 2236.0; 0.0; 1444.0; 0.0; 1444.0; 792.0; -149.0; 643.0; 166.0; 477.0; 0.0; 477.0; 0.0; 462.0; 1001.0; 792.0; 703.5; 708.1; 0.65; 0.65
2013-09-30; 6812.0; 4008.0; 2804.0; 0.0; 1432.0; 0.0; 1457.0; 1347.0; -166.0; 1181.0; 373.0; 808.0; 0.0; 808.0; 0.0; 795.0; 1575.0; 1347.0; 717.7; 722.9; 1.11; 1.1
2013-06-30; 6344.0; 3776.0; 2568.0; 0.0; 1396.0; 0.0; 1899.0; 669.0; -158.0; 511.0; 297.0; 214.0; 0.0; 214.0; 0.0; 194.0; 1345.0; 669.0; 716.9; 722.2; 0.27; 0.27
2013-03-31; 5960.0; 3587.0; 2373.0; 0.0; 1426.0; 0.0; 1426.0; 947.0; -116.0; 831.0; 253.0; 578.0; 0.0; 578.0; 0.0; 561.0; 1152.0; 947.0; 720.5; 725.3; 0.77; 0.77
