Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 4391.0; 2450.7; 1940.3; 0.0; 855.7; 0.0; 855.7; 1084.6; -26.5; 1058.1; 245.0; 813.1; 0.0; 813.1; 0.0; 813.1; 0.0; 1084.6; 414.3; 416.2; 1.96; 1.95
2022-09-30; 4215.6; 2393.6; 1822.0; 0.0; 800.3; 0.0; 800.3; 1021.7; -11.7; 1010.0; 231.0; 779.0; 0.0; 779.0; 0.0; 779.0; 1416.3; 1021.7; 414.6; 416.9; 1.88; 1.87
2022-06-30; 4127.6; 2385.9; 1741.7; 0.0; 914.2; 0.0; 914.2; 827.5; -24.2; 803.3; 177.8; 625.5; 0.0; 625.5; 0.0; 625.5; 1223.8; 827.5; 418.8; 421.1; 1.51; 1.49
2022-03-31; 4513.0; 2512.2; 2000.8; 0.0; 817.5; 0.0; 817.5; 1183.3; 6.6; 1189.9; 261.4; 928.5; 0.0; 928.5; 0.0; 928.5; 1579.3; 1183.3; 418.1; 420.2; 2.22; 2.21
2021-12-31; 4025.4; 2341.2; 1684.2; 0.0; 782.3; 0.0; 782.3; 901.9; 8.2; 910.1; 215.7; 694.4; 0.0; 694.4; 0.0; 694.4; 1291.8; 901.9; 419.8; 422.0; 1.65; 1.65
2021-09-30; 3832.3; 2222.6; 1609.7; 0.0; 719.2; 0.0; 719.2; 890.5; 10.3; 900.8; 200.3; 700.5; 0.0; 700.5; 0.0; 700.5; 1279.6; 890.5; 421.4; 423.8; 1.66; 1.65
2021-06-30; 3737.0; 2205.5; 1531.5; 0.0; 840.7; 0.0; 840.7; 690.8; 6.4; 697.2; 159.0; 538.2; 0.0; 538.2; 0.0; 538.2; 1072.4; 690.8; 426.3; 428.1; 1.29; 1.26
2021-03-31; 4102.0; 2278.1; 1823.9; 0.0; 763.0; 0.0; 763.0; 1060.9; 5.3; 1066.2; 255.5; 810.7; 0.0; 810.7; 0.0; 810.7; 1443.4; 1060.9; 425.8; 427.7; 1.9; 1.9
2020-12-31; 3695.7; 2122.4; 1573.3; 0.0; 755.8; 0.0; 755.8; 817.5; 15.1; 832.6; 185.1; 647.5; 0.0; 647.5; 0.0; 647.5; 1193.1; 817.5; 427.4; 429.0; 1.51; 1.51
2020-09-30; 3470.7; 2034.3; 1436.4; 0.0; 681.0; 0.0; 681.0; 755.4; 9.8; 765.2; 163.1; 602.1; 0.0; 602.1; 0.0; 602.1; 1131.2; 755.4; 428.6; 430.0; 1.4; 1.4
2020-06-30; 3376.8; 2067.1; 1309.7; 0.0; 765.6; 0.0; 765.6; 544.1; -12.8; 531.3; 119.7; 411.6; 0.0; 411.6; 0.0; 411.6; 905.7; 544.1; 430.8; 432.7; 0.96; 0.96
2020-03-31; 4047.8; 2239.1; 1808.7; 0.0; 756.6; 0.0; 756.6; 1052.1; 24.6; 1076.7; 255.8; 820.9; 0.0; 820.9; 0.0; 820.9; 1418.5; 1052.1; 430.0; 431.8; 1.91; 1.9
2019-12-31; 3669.5; 2094.1; 1575.4; 0.0; 754.3; 0.0; 754.3; 821.1; 14.4; 835.5; 183.9; 651.6; 0.0; 651.6; 0.0; 651.6; 1181.5; 821.1; 431.5; 433.3; 1.51; 1.5
