Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1603.69; 34.45; 1569.24; 0.0; 751.8; -253.01; 1073.16; 496.08; -0.01; 496.06; 118.66; 377.4; 0.0; 377.4; 0.0; 377.4; 564.43; 496.08; 111.57; 112.3; 3.38; 3.36
2022-06-30; 1667.45; 42.68; 1624.77; 0.0; 776.09; -271.66; 1116.06; 508.71; -0.49; 508.21; 132.13; 376.08; 0.0; 376.08; 0.0; 376.08; 577.02; 508.71; 113.08; 113.81; 3.33; 3.3
2022-03-31; 1497.28; 52.5; 1444.78; 0.0; 745.39; -226.43; 1039.16; 405.62; -0.55; 405.07; 105.32; 299.75; 0.0; 299.75; 0.0; 299.75; 472.96; 405.62; 114.42; 115.17; 2.62; 2.6
2021-12-31; 1410.36; 55.11; 1355.25; 0.0; 721.7; -194.28; 982.76; 372.49; -0.71; 371.78; 92.97; 278.81; 0.0; 278.81; 0.0; 278.81; 439.28; 372.49; 115.65; 116.41; 2.42; 2.41
2021-09-30; 1400.05; 52.04; 1348.01; 0.0; 718.9; -180.54; 964.6; 383.41; -0.46; 382.95; 96.32; 286.63; 0.0; 286.63; 0.0; 286.63; 448.57; 383.41; 115.41; 116.16; 2.48; 2.47
2021-06-30; 1319.41; 43.93; 1275.48; 0.0; 674.66; -170.83; 909.44; 366.04; -1.66; 364.39; 94.81; 269.58; 0.0; 269.58; 0.0; 269.58; 430.0; 366.04; 115.82; 116.56; 2.33; 2.31
2021-03-31; 1126.52; 34.71; 1091.8; 0.0; 602.74; -155.42; 822.14; 269.66; -0.35; 269.31; 69.95; 199.36; 0.0; 199.36; 0.0; 199.36; 333.65; 269.66; 116.5; 117.26; 1.71; 1.7
2020-12-31; 1073.39; 32.76; 1040.63; 0.0; 590.5; -130.72; 786.33; 254.3; -0.98; 253.32; 63.49; 189.83; 0.0; 189.83; 0.0; 189.83; 319.41; 254.3; 117.74; 118.49; 1.61; 1.61
2020-09-30; 1058.17; 25.41; 1032.76; 0.0; 577.34; -120.19; 762.52; 270.24; -1.91; 268.33; 66.47; 201.87; 0.0; 201.87; 0.0; 201.87; 335.23; 270.24; 117.19; 117.93; 1.72; 1.71
2020-06-30; 896.21; 18.98; 877.23; 0.0; 509.87; -102.45; 678.06; 199.17; -0.16; 199.0; 51.2; 147.81; 0.0; 147.81; 0.0; 147.81; 264.9; 199.17; 117.61; 118.36; 1.26; 1.25
2020-03-31; 987.36; 20.8; 966.56; 0.0; 580.95; -137.01; 783.39; 183.17; -2.47; 180.7; 47.52; 133.18; 0.0; 133.18; 0.0; 133.18; 248.6; 183.17; 119.05; 119.81; 1.12; 1.11
2019-12-31; 1009.21; 21.42; 987.79; 0.0; 593.71; -141.27; 799.52; 188.26; 1.33; 189.59; 45.57; 144.02; 0.0; 144.02; 0.0; 144.02; 252.81; 188.26; 120.41; 120.61; 1.2; 1.19
2019-09-30; 1048.46; 23.06; 1025.39; 0.0; 597.91; -146.46; 807.87; 217.53; 0.87; 218.39; 54.3; 164.1; 0.0; 164.1; 0.0; 164.1; 281.02; 217.53; 119.82; 119.98; 1.37; 1.37
2019-06-30; 1060.67; 24.47; 1036.2; 0.0; 587.34; -151.79; 801.71; 234.49; 1.08; 235.57; 61.5; 174.07; 0.0; 174.07; 0.0; 174.07; 297.06; 234.49; 120.78; 120.97; 1.44; 1.44
2019-03-31; 990.78; 20.69; 970.1; 0.0; 578.17; -150.43; 791.67; 178.43; 1.96; 180.39; 47.06; 133.32; 0.0; 133.32; 0.0; 133.32; 241.5; 178.43; 121.55; 121.72; 1.1; 1.1
2018-12-31; 1026.94; 22.86; 1004.08; 0.0; 565.96; -156.72; 785.24; 218.84; -1.49; 217.35; 57.89; 159.46; 0.0; 159.46; 0.0; 159.46; 281.4; 218.84; 122.89; 123.03; 1.3; 1.29
2018-09-30; 1058.23; 25.37; 1032.86; 0.0; 590.88; -155.51; 804.48; 228.38; 0.82; 229.2; 55.76; 173.44; 0.0; 173.44; 0.0; 173.44; 286.47; 228.38; 122.83; 122.96; 1.41; 1.41
2018-06-30; 1033.5; 26.04; 1007.45; 0.0; 576.01; -154.73; 786.97; 220.48; 0.99; 221.47; 58.04; 163.43; 0.0; 163.43; 0.0; 163.43; 276.72; 220.48; 123.1; 123.25; 1.33; 1.33
2018-03-31; 925.02; 21.74; 903.28; 0.0; 557.74; -142.72; 753.94; 149.34; -1.85; 147.49; 38.15; 109.33; 0.0; 109.33; 0.0; 109.33; 202.82; 149.34; 123.38; 123.53; 0.89; 0.89
2017-12-31; 891.12; 23.15; 867.97; 0.0; 530.5; -140.92; 724.51; 143.46; 0.41; 143.86; -53.39; 197.25; 0.0; 197.25; 0.0; 197.25; 196.55; 143.46; 123.46; 123.61; 1.59; 1.6
2017-09-30; 872.99; 22.74; 850.25; 0.0; 514.35; -120.09; 686.37; 163.88; 0.65; 164.53; 62.21; 102.31; 0.0; 102.31; 0.0; 102.31; 215.81; 163.88; 123.43; 123.57; 0.83; 0.83
