Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2861.0; 994.0; 1867.0; 0.0; 720.0; 4.0; 1014.0; 853.0; -30.0; 823.0; 145.0; 678.0; 0.0; 678.0; 0.0; 608.0; 1150.0; 853.0; 329.6; 330.9; 1.84; 1.84
2022-06-30; 2993.0; 1011.0; 1982.0; 0.0; 764.0; 567.0; 500.0; 1482.0; -91.0; 1391.0; 340.0; 1051.0; 0.0; 1051.0; 0.0; 972.0; 1786.0; 1482.0; 338.0; 339.3; 2.87; 2.86
2022-03-31; 2389.0; 749.0; 1640.0; 0.0; 958.0; 1347.0; -252.0; 1892.0; -25.0; 1867.0; 568.0; 1299.0; 0.0; 1299.0; 0.0; 1235.0; 2029.0; 1892.0; 275.2; 276.3; 4.49; 4.47
2021-12-31; 2088.0; 592.0; 1496.0; 0.0; 557.0; 6.0; 593.0; 903.0; -13.0; 890.0; 153.0; 737.0; 0.0; 737.0; 0.0; 674.0; 944.0; 903.0; 240.8; 241.8; 2.8; 2.79
2021-09-30; 2087.0; 543.0; 1544.0; 0.0; 423.0; 3.0; 461.0; 1083.0; -9.0; 1074.0; 213.0; 861.0; 0.0; 861.0; 0.0; 797.0; 1125.0; 1083.0; 240.9; 241.7; 3.31; 3.3
2021-06-30; 2106.0; 533.0; 1573.0; 0.0; 374.0; 0.0; 419.0; 1154.0; -10.0; 1144.0; 287.0; 857.0; 0.0; 857.0; 0.0; 798.0; 1199.0; 1154.0; 240.8; 241.8; 3.31; 3.3
2021-03-31; 2016.0; 527.0; 1489.0; 0.0; 360.0; 2.0; 408.0; 1081.0; -25.0; 1056.0; 248.0; 808.0; 0.0; 808.0; 0.0; 755.0; 1131.0; 1081.0; 240.6; 241.6; 3.14; 3.12
2020-12-31; 1867.0; 566.0; 1301.0; 0.0; 591.0; 0.0; 645.0; 656.0; -16.0; 640.0; 135.0; 505.0; 0.0; 505.0; 0.0; 453.0; 708.0; 656.0; 241.0; 242.1; 1.89; 1.88
2020-09-30; 1846.0; 517.0; 1329.0; 0.0; 341.0; 8.0; 385.0; 944.0; -308.0; 636.0; 138.0; 498.0; 0.0; 498.0; 0.0; 455.0; 998.0; 944.0; 240.6; 241.6; 1.89; 1.88
2020-06-30; 1943.0; 493.0; 1450.0; 0.0; 295.0; 1.0; 345.0; 1105.0; -30.0; 1075.0; 233.0; 842.0; 0.0; 842.0; 0.0; 792.0; 1156.0; 1105.0; 240.9; 241.9; 3.29; 3.28
2020-03-31; 1786.0; 518.0; 1268.0; 0.0; 314.0; 7.0; 356.0; 912.0; -35.0; 877.0; 188.0; 689.0; 0.0; 689.0; 0.0; 639.0; 961.0; 912.0; 242.1; 243.3; 2.64; 2.62
2019-12-31; 1735.0; 552.0; 1183.0; 0.0; 315.0; 0.0; 366.0; 817.0; -86.0; 731.0; 145.0; 586.0; 0.0; 586.0; 0.0; 541.0; 868.0; 817.0; 245.4; 246.9; 2.22; 2.21
2019-09-30; 1689.0; 480.0; 1209.0; 0.0; 318.0; 49.0; 318.0; 891.0; -40.0; 851.0; 189.0; 662.0; 0.0; 662.0; 0.0; 617.0; 940.0; 891.0; 245.0; 246.5; 2.52; 2.5
