Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2016-09-30; 1562.39; 1017.13; 545.26; 0.0; 301.34; -37.69; 378.0; 167.26; 3.85; 171.11; 63.16; 107.95; 0.0; 107.95; 0.0; 107.58; 179.15; 167.26; 181.18; 182.69; 0.59; 0.59
2016-06-30; 1475.16; 922.05; 553.12; 0.0; 303.78; -31.75; 374.25; 178.86; 4.49; 183.36; 66.92; 116.44; 0.0; 116.44; 0.0; 116.05; 190.51; 178.86; 181.75; 183.13; 0.64; 0.63
2016-03-31; 1418.47; 901.4; 517.07; 0.0; 292.79; -34.27; 365.24; 151.83; 3.66; 155.48; 58.44; 97.05; 0.0; 97.05; 0.0; 96.58; 163.16; 151.83; 182.01; 183.02; 0.53; 0.53
2015-12-31; 1596.22; 1060.05; 536.17; 0.0; 293.85; -26.38; 358.18; 177.99; 6.42; 184.41; 69.31; 115.1; 0.0; 115.1; 0.0; 114.45; 189.58; 177.99; 188.94; 190.22; 0.61; 0.62
2015-09-30; 1651.33; 1081.35; 569.98; 0.0; 305.94; -34.93; 378.09; 191.89; -0.42; 191.47; 72.74; 118.74; 0.0; 118.74; 0.0; 118.31; 203.37; 191.89; 188.42; 189.64; 0.63; 0.62
2015-06-30; 1691.55; 1139.41; 552.14; 0.0; 297.59; -35.44; 369.43; 182.72; 6.44; 189.16; 70.83; 118.33; 0.0; 118.33; 0.0; 117.76; 194.14; 182.72; 190.68; 191.92; 0.62; 0.61
2015-03-31; 1677.53; 1148.04; 529.49; 0.0; 288.12; -35.56; 360.6; 168.88; 2.77; 171.65; 64.32; 107.33; 0.0; 107.33; 0.0; 106.7; 180.41; 168.88; 191.63; 192.71; 0.56; 0.55
2014-12-31; 1768.83; 1249.96; 518.87; 0.0; 287.49; -35.9; 361.0; 157.87; 2.74; 160.61; 59.87; 100.74; 0.0; 100.74; 0.0; 99.38; 169.62; 157.87; 196.15; 196.77; 0.51; 0.51
2014-09-30; 1705.11; 1191.85; 513.26; 0.0; 281.79; -33.2; 354.12; 159.13; 5.13; 164.26; 61.46; 102.8; 0.0; 102.8; 0.0; 102.38; 171.87; 159.13; 194.42; 195.0; 0.53; 0.53
2014-06-30; 1599.14; 1114.43; 484.71; 0.0; 270.06; -34.4; 342.27; 142.44; 5.95; 148.4; 56.67; 91.73; 0.0; 91.73; 0.0; 91.3; 154.86; 142.44; 196.45; 197.13; 0.46; 0.46
2014-03-31; 1491.64; 1027.06; 464.59; 0.0; 264.12; -27.72; 329.38; 135.2; 2.42; 137.62; 53.42; 84.19; 0.0; 84.19; 0.0; 83.82; 147.59; 135.2; 201.12; 201.84; 0.42; 0.42
2013-12-31; 1625.86; 1147.79; 478.07; 0.0; 276.35; -30.57; 344.41; 133.66; 4.17; 137.84; 53.83; 84.01; 0.0; 84.01; 0.0; 83.5; 146.15; 133.66; 206.0; 206.9; 0.4; 0.39
2013-09-30; 1537.97; 1053.06; 484.9; 0.0; 269.92; -31.5; 338.59; 146.31; 4.18; 150.49; 57.76; 92.73; 0.0; 92.73; 0.0; 92.4; 158.94; 146.31; 206.52; 207.37; 0.45; 0.45
2013-06-30; 1503.22; 1031.35; 471.87; 0.0; 263.9; -28.01; 328.29; 143.58; 7.39; 150.97; 58.31; 92.66; 0.0; 92.66; 0.0; 92.31; 155.25; 143.58; 206.44; 207.19; 0.45; 0.45
2013-03-31; 1413.21; 965.2; 448.01; 0.0; 255.67; -28.34; 319.49; 128.52; 4.77; 133.29; 52.68; 80.61; 0.0; 80.61; 0.0; 80.31; 139.8; 128.52; 206.47; 207.61; 0.39; 0.39
2012-12-31; 1544.23; 1074.22; 470.01; 0.0; 254.91; -41.13; 341.98; 128.03; 5.37; 133.39; 49.89; 83.5; 0.0; 83.5; 0.0; 84.21; 138.72; 128.03; 210.42; 211.94; 0.4; 0.4
2012-09-30; 1531.66; 1066.53; 465.14; 0.0; 260.75; -27.96; 320.04; 145.1; 3.88; 148.98; 60.25; 88.73; 0.0; 88.73; 0.0; 88.49; 155.13; 145.1; 210.14; 211.4; 0.42; 0.42
2012-06-30; 1504.95; 1051.3; 453.65; 0.0; 258.79; -31.94; 321.25; 132.4; 6.51; 138.91; 54.89; 84.02; 0.0; 84.02; 0.0; 83.95; 142.07; 132.4; 211.72; 213.21; 0.4; 0.39
2012-03-31; 1411.37; 964.8; 446.57; 0.0; 254.79; -35.78; 321.3; 125.27; 3.84; 129.11; 52.39; 76.72; 0.0; 76.72; 0.0; 76.71; 134.82; 125.27; 212.1; 214.2; 0.36; 0.36
2011-12-31; 1512.95; 1025.76; 487.19; 0.0; 258.36; -33.93; 332.13; 155.06; 0.14; 155.2; 62.06; 93.14; 0.0; 93.14; 0.0; 92.84; 164.21; 155.06; 212.12; 215.03; 0.44; 0.43
2011-09-30; 1606.37; 1112.52; 493.85; 0.0; 267.85; -31.68; 330.09; 163.76; 13.4; 177.16; 70.28; 106.88; 0.0; 106.88; 0.0; 106.6; 172.96; 163.76; 212.26; 214.72; 0.5; 0.5
2011-06-30; 1581.37; 1108.81; 472.56; 0.0; 259.14; -30.54; 320.29; 152.28; 2.94; 155.22; 60.2; 95.02; 0.0; 95.02; 0.0; 95.0; 161.53; 152.28; 212.14; 215.66; 0.45; 0.44
2011-03-31; 1460.85; 1006.93; 453.92; 0.0; 246.98; -29.15; 306.69; 147.23; 3.22; 150.45; 59.25; 91.21; 0.0; 91.21; 0.0; 91.23; 156.4; 147.23; 212.09; 215.86; 0.43; 0.42
2010-12-31; 1582.13; 1128.77; 453.36; 0.0; 247.41; -28.08; 304.79; 148.57; 3.05; 151.62; 55.17; 96.45; 0.0; 96.45; 0.0; 96.5; 157.88; 148.57; 212.28; 216.45; 0.45; 0.45
2010-09-30; 1667.56; 1208.82; 458.74; 0.0; 243.23; -27.51; 299.12; 159.62; -0.13; 159.49; 63.46; 96.04; 0.0; 96.04; 0.0; 96.11; 168.71; 159.62; 212.39; 216.34; 0.45; 0.44
2010-06-30; 1516.77; 1097.91; 418.86; 0.0; 228.66; -23.9; 280.36; 138.5; 11.62; 150.12; 59.71; 90.41; 0.0; 90.41; 0.0; 90.32; 147.61; 138.5; 212.33; 216.46; 0.43; 0.42
2010-03-31; 1201.11; 839.29; 361.82; 0.0; 206.88; -25.78; 261.28; 100.54; 2.3; 102.84; 41.53; 61.31; 0.0; 61.31; 0.0; 61.25; 109.94; 100.54; 212.19; 216.63; 0.29; 0.28
2009-12-31; 1246.91; 877.2; 369.71; 0.0; 210.68; -19.3; 259.36; 110.35; 2.2; 112.55; 42.9; 69.65; 0.0; 69.65; 0.0; 69.14; 121.78; 110.35; 212.11; 216.53; 0.33; 0.32
2009-09-30; 1037.33; 690.82; 346.51; 0.0; 201.28; -20.88; 250.27; 96.25; 3.08; 99.33; 41.76; 57.56; 0.0; 57.56; 0.0; 57.75; 106.17; 96.25; 212.24; 216.68; 0.27; 0.27
2009-06-30; 895.36; 565.31; 330.05; 0.0; 195.11; -19.81; 243.12; 86.93; 4.45; 91.38; 37.56; 53.81; 0.0; 53.81; 0.0; 54.07; 97.17; 86.93; 212.12; 216.65; 0.25; 0.25
2009-03-31; 912.68; 576.17; 336.51; 0.0; 193.43; -22.93; 245.04; 91.47; 8.14; 99.62; 40.25; 59.37; 0.0; 59.37; 0.0; 59.26; 101.43; 91.47; 212.1; 216.32; 0.28; 0.27
