Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2486.0; 1618.0; 868.0; 0.0; 464.0; 15.0; 476.0; 392.0; -41.0; 351.0; 81.0; 270.0; 0.0; 276.0; 0.0; 256.0; 500.0; 392.0; 116.0; 118.0; 2.2; 2.17
2022-06-30; 2453.0; 1611.0; 842.0; 0.0; 422.0; -5.0; 454.0; 388.0; -65.0; 323.0; 77.0; 246.0; 0.0; 250.0; 0.0; 234.0; 495.0; 388.0; 117.0; 119.0; 2.0; 1.96
2022-03-31; 2611.0; 1646.0; 965.0; 0.0; 425.0; 0.0; 452.0; 513.0; -61.0; 452.0; 110.0; 342.0; 0.0; 373.0; 0.0; 355.0; 619.0; 513.0; 119.0; 121.0; 2.97; 2.92
2021-12-31; 2744.0; 1718.0; 1026.0; 0.0; 464.0; 0.0; 490.0; 536.0; -34.0; 502.0; 114.0; 388.0; 0.0; 413.0; 0.0; 390.0; 642.0; 536.0; 125.0; 128.0; 3.17; 3.11
2021-09-30; 2774.0; 1670.0; 1104.0; 0.0; 427.0; 0.0; 452.0; 652.0; 2.0; 654.0; 153.0; 501.0; 0.0; 527.0; 0.0; 505.0; 753.0; 652.0; 123.0; 125.0; 4.11; 4.02
2021-06-30; 2550.0; 1565.0; 985.0; 0.0; 429.0; 2.0; 452.0; 533.0; 284.0; 817.0; 177.0; 640.0; 0.0; 650.0; 0.0; 631.0; 633.0; 533.0; 125.0; 127.0; 5.05; 4.96
2021-03-31; 2720.0; 1626.0; 1094.0; 0.0; 407.0; 0.0; 434.0; 660.0; -34.0; 626.0; 153.0; 473.0; 0.0; 490.0; 0.0; 469.0; 761.0; 660.0; 133.0; 135.0; 3.52; 3.46
2020-12-31; 3002.0; 1733.0; 1269.0; 0.0; 447.0; -1.0; 474.0; 795.0; -37.0; 758.0; 191.0; 567.0; 0.0; 609.0; 0.0; 579.0; 893.0; 795.0; 134.0; 136.0; 4.3; 4.24
2020-09-30; 2786.0; 1580.0; 1206.0; 0.0; 396.0; -65.0; 488.0; 718.0; 35.0; 753.0; 177.0; 576.0; 0.0; 591.0; 0.0; 568.0; 807.0; 718.0; 135.0; 137.0; 4.2; 4.14
2020-06-30; 1827.0; 1221.0; 606.0; 0.0; 360.0; 62.0; 323.0; 283.0; -28.0; 255.0; 66.0; 189.0; 0.0; 193.0; 0.0; 185.0; 372.0; 283.0; 134.0; 136.0; 1.38; 1.36
2020-03-31; 1822.0; 1270.0; 552.0; 0.0; 347.0; -5.0; 377.0; 175.0; -57.0; 118.0; 26.0; 92.0; 0.0; 106.0; 0.0; 99.0; 260.0; 175.0; 134.0; 135.0; 0.74; 0.73
2019-12-31; 1926.0; 1264.0; 662.0; 0.0; 349.0; 74.0; 299.0; 363.0; -35.0; 328.0; 72.0; 256.0; 0.0; 265.0; 0.0; 253.0; 445.0; 363.0; 134.0; 136.0; 1.88; 1.86
2019-09-30; 1956.0; 1264.0; 692.0; 0.0; 362.0; 6.0; 379.0; 313.0; -43.0; 270.0; 62.0; 208.0; 0.0; 226.0; 0.0; 215.0; 395.0; 313.0; 135.0; 137.0; 1.59; 1.56
2019-06-30; 1953.0; 1265.0; 688.0; 0.0; 362.0; 6.0; 381.0; 307.0; -42.0; 265.0; 63.0; 202.0; 0.0; 219.0; 20.0; 226.0; 388.0; 307.0; 135.0; 136.0; 1.67; 1.66
2019-03-31; 1891.0; 1244.0; 647.0; 0.0; 384.0; 9.0; 399.0; 248.0; -35.0; 213.0; 50.0; 163.0; 0.0; 176.0; 0.0; 164.0; 332.0; 248.0; 134.0; 136.0; 1.22; 1.2
2018-12-31; 1839.0; 1235.0; 604.0; 0.0; 356.0; -4.0; 384.0; 220.0; -53.0; 167.0; 40.0; 127.0; 0.0; 139.0; 0.0; 127.0; 301.0; 220.0; 136.0; 139.0; 0.93; 0.92
2018-09-30; 1889.0; 1222.0; 667.0; 0.0; 354.0; 13.0; 363.0; 304.0; -38.0; 266.0; 48.0; 218.0; 0.0; 227.0; 0.0; 213.0; 381.0; 304.0; 136.0; 139.0; 1.56; 1.53
2018-06-30; 1919.0; 1243.0; 676.0; 0.0; 351.0; 2.0; 371.0; 305.0; -41.0; 264.0; 42.0; 222.0; 0.0; 233.0; 0.0; 219.0; 382.0; 305.0; 136.0; 139.0; 1.6; 1.57
2018-03-31; 1884.0; 1226.0; 658.0; 0.0; 363.0; -1.0; 386.0; 272.0; -43.0; 229.0; 52.0; 177.0; 0.0; 189.0; 0.0; 177.0; 346.0; 272.0; 136.0; 139.0; 1.3; 1.27
2017-12-31; 1865.0; 1194.0; 671.0; 0.0; 382.0; 0.0; 402.0; 269.0; -35.0; 234.0; -23.0; 257.0; 0.0; 267.0; 0.0; 254.0; 342.0; 269.0; 137.0; 140.0; 1.86; 1.82
2017-09-30; 1856.0; 1190.0; 666.0; 0.0; 348.0; -1.0; 368.0; 298.0; -40.0; 258.0; 92.0; 166.0; 0.0; 175.0; 0.0; 161.0; 367.0; 298.0; 137.0; 140.0; 1.18; 1.15
2017-06-30; 1864.0; 1170.0; 694.0; 0.0; 358.0; 1.0; 375.0; 319.0; -27.0; 292.0; 94.0; 198.0; 0.0; 207.0; 0.0; 193.0; 385.0; 319.0; 137.0; 140.0; 1.4; 1.37
2017-03-31; 1817.0; 1165.0; 652.0; 0.0; 355.0; -1.0; 373.0; 279.0; -33.0; 246.0; 78.0; 168.0; 0.0; 175.0; 0.0; 164.0; 341.0; 279.0; 137.0; 141.0; 1.19; 1.16
2016-12-31; 1560.0; 1160.0; 400.0; 0.0; 99.0; -7.0; 124.0; 276.0; -34.0; 242.0; 84.0; 158.0; 0.0; 167.0; 0.0; 152.0; 339.0; 276.0; 140.0; 142.0; 1.11; 1.09
2016-09-30; 1885.0; 1157.0; 728.0; 0.0; 409.0; 21.0; 406.0; 322.0; -33.0; 289.0; 95.0; 194.0; 0.0; 205.0; 0.0; 192.0; 385.0; 322.0; 139.0; 142.0; 1.37; 1.34
2016-06-30; 1906.0; 1155.0; 751.0; 0.0; 430.0; 118.0; 329.0; 422.0; -39.0; 383.0; 183.0; 200.0; 0.0; 209.0; 0.0; 195.0; 483.0; 422.0; 140.0; 142.0; 1.38; 1.37
2016-03-31; 1863.0; 1144.0; 719.0; 0.0; 442.0; -1.0; 462.0; 257.0; -85.0; 172.0; 67.0; 105.0; 0.0; 115.0; 0.0; 103.0; 319.0; 257.0; 143.0; 144.0; 0.72; 0.71
2015-12-31; 1849.0; 1150.0; 699.0; 0.0; 429.0; -11.0; 460.0; 239.0; -33.0; 206.0; 14.0; 192.0; 0.0; 200.0; 0.0; 185.0; 313.0; 239.0; 144.0; 145.0; 1.31; 1.29
2015-09-30; 1880.0; 1162.0; 718.0; 0.0; 402.0; 335.0; 87.0; 631.0; -39.0; 592.0; 239.0; 353.0; 0.0; 354.0; 0.0; 342.0; 708.0; 631.0; 144.0; 145.0; 2.37; 2.35
2015-06-30; 1925.0; 1182.0; 743.0; 0.0; 429.0; 7.0; 442.0; 301.0; -101.0; 200.0; 78.0; 122.0; 0.0; 129.0; 0.0; 118.0; 376.0; 301.0; 144.0; 145.0; 0.82; 0.81
2015-03-31; 1839.0; 1163.0; 676.0; 0.0; 419.0; -8.0; 448.0; 228.0; -123.0; 105.0; 42.0; 63.0; 0.0; 70.0; 0.0; 61.0; 306.0; 228.0; 144.0; 146.0; 0.42; 0.42
2014-12-31; 1883.0; 1184.0; 699.0; 0.0; 427.0; 8.0; 442.0; 257.0; -53.0; 204.0; 28.0; 176.0; 0.0; 195.0; 0.0; 190.0; 336.0; 257.0; 145.0; 145.0; 1.3; 1.3
2014-09-30; 1904.0; 1178.0; 726.0; 0.0; 446.0; 0.0; 470.0; 256.0; -42.0; 214.0; 82.0; 132.0; 0.0; 139.0; 0.0; 129.0; 335.0; 256.0; 145.0; 145.0; 0.89; 0.88
2014-06-30; 1902.0; 1174.0; 728.0; 0.0; 440.0; -1.0; 466.0; 262.0; -33.0; 229.0; 87.0; 142.0; 0.0; 142.0; 0.0; 133.0; 343.0; 262.0; 144.0; 145.0; 0.92; 0.92
2014-03-31; 1746.0; 1101.0; 645.0; 0.0; 415.0; 0.0; 437.0; 208.0; -32.0; 176.0; 65.0; 111.0; 0.0; 111.0; 0.0; 104.0; 283.0; 208.0; 144.0; 145.0; 0.72; 0.71
