Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-11-30; 33382.0; 26429.0; 6953.0; 0.0; 13158.0; 0.0; 13105.0; -6152.0; 882.0; -5270.0; -1447.0; -3823.0; 0.0; -3816.0; 0.0; -3721.0; -5604.0; -6099.0; 863.6; 863.6; -4.31; -4.31
2022-08-31; 32449.0; 26039.0; 6410.0; 0.0; 7320.0; 0.0; 7232.0; -822.0; 63.0; -759.0; -235.0; -524.0; 0.0; -502.0; 0.0; -416.0; -246.0; -734.0; 864.4; 865.9; -0.46; -0.47
2022-05-31; 32597.0; 26025.0; 6572.0; 0.0; 7019.0; 0.0; 6892.0; -320.0; 302.0; -18.0; -242.0; 224.0; 0.0; 229.0; 0.0; 289.0; 285.0; -193.0; 864.0; 865.3; 0.33; 0.33
2022-02-28; 33756.0; 26047.0; 7709.0; 0.0; 6565.0; 0.0; 6462.0; 1247.0; -298.0; 948.0; 172.0; 776.0; 0.0; 806.0; 0.0; 884.0; 1874.0; 1350.0; 863.5; 865.2; 1.02; 1.02
2021-11-30; 33901.0; 26326.0; 7575.0; 0.0; 6391.0; 0.0; 6291.0; 1284.0; 2531.0; 3814.0; 275.0; 3539.0; 0.0; 3532.0; 0.0; 3580.0; 1884.0; 1384.0; 865.8; 867.6; 4.13; 4.13
2021-08-31; 34262.0; 26759.0; 7503.0; 0.0; 6649.0; 0.0; 6592.0; 911.0; -2.0; 907.0; 586.0; 321.0; 0.0; 345.0; 268.0; 628.0; 1486.0; 968.0; 864.8; 866.4; 0.73; 0.72
2021-05-31; 34030.0; 26877.0; 7153.0; 0.0; 6116.0; 0.0; 6019.0; 1134.0; -386.0; 749.0; 246.0; 503.0; 0.0; 1078.0; 95.0; 1197.0; 1738.0; 1231.0; 864.7; 867.0; 1.38; 1.38
2021-02-28; 32779.0; 25998.0; 6781.0; 0.0; 6029.0; 0.0; 5949.0; 832.0; 114.0; 946.0; 42.0; 904.0; 0.0; 917.0; 107.0; 1025.0; 1385.0; 912.0; 864.2; 865.6; 1.19; 1.19
2020-11-30; 31438.0; 24808.0; 6630.0; 0.0; 5792.0; 0.0; 7165.0; -535.0; -73.0; -607.0; -207.0; -400.0; 0.0; -385.0; 87.0; -308.0; -1433.0; -1908.0; 865.3; 865.3; -0.36; -0.36
2020-08-31; 25943.0; 20104.0; 5839.0; 0.0; 5381.0; 0.0; 5324.0; 515.0; -97.0; 418.0; 201.0; 217.0; 0.0; 240.0; 117.0; 373.0; -949.0; 572.0; 879.4; 880.3; 0.45; 0.45
2020-05-31; 30364.0; 24406.0; 5958.0; 0.0; 7884.0; 0.0; 7641.0; -1683.0; -180.0; -1862.0; -43.0; -1819.0; 0.0; -1813.0; 88.0; -1708.0; 1039.0; -1440.0; 875.4; 875.4; -1.95; -1.95
2020-02-29; 31336.0; 24318.0; 7018.0; 0.0; 5909.0; 0.0; 5881.0; 1137.0; -128.0; 1008.0; 149.0; 859.0; 0.0; 870.0; 81.0; 946.0; 1657.0; 1165.0; 884.5; 885.5; 1.07; 1.07
2019-11-30; 34339.0; 27077.0; 7262.0; 0.0; 6262.0; 0.0; 6249.0; 1013.0; -131.0; 882.0; 32.0; 850.0; 0.0; 841.0; 0.0; 845.0; 1503.0; 1026.0; 891.4; 892.6; 0.95; 0.95
2019-08-31; 17162.0; 11852.0; 5310.0; 0.0; 4722.0; 0.0; 4664.0; 646.0; -105.0; 540.0; 15.0; 525.0; 0.0; 514.0; 0.0; 678.0; 1230.0; 704.0; 921.5; 923.5; 0.76; 0.76
2019-05-31; 34591.0; 27138.0; 7453.0; 0.0; 6235.0; 0.0; 6251.0; 1202.0; -5.0; 1198.0; 156.0; 1042.0; 0.0; 1037.0; 0.0; 1025.0; 1708.0; 1186.0; 909.9; 911.2; 1.13; 1.13
2019-02-28; 34528.0; 26773.0; 7755.0; 0.0; 6320.0; 0.0; 6237.0; 1518.0; -162.0; 1356.0; 226.0; 1130.0; 0.0; 1139.0; 0.0; 1156.0; 2101.0; 1601.0; 928.4; 930.7; 1.25; 1.24
2018-11-30; 33793.0; 26152.0; 7641.0; 0.0; 6280.0; 0.0; 6241.0; 1400.0; -135.0; 1265.0; 180.0; 1085.0; 0.0; 1100.0; 0.0; 1123.0; 1929.0; 1439.0; 948.2; 951.4; 1.18; 1.18
2018-08-31; 33442.0; 25867.0; 7575.0; 0.0; 6228.0; 0.0; 6179.0; 1396.0; 265.0; 1661.0; 159.0; 1502.0; 0.0; 1514.0; 0.0; 1512.0; 1915.0; 1445.0; 991.0; 995.0; 1.54; 1.53
2018-05-31; 34334.0; 26554.0; 7780.0; 0.0; 6235.0; 0.0; 6183.0; 1597.0; -157.0; 1440.0; 109.0; 1331.0; 0.0; 1346.0; 0.0; 1342.0; 2091.0; 1649.0; 992.1; 995.3; 1.35; 1.35
2018-02-28; 33021.0; 24925.0; 8096.0; 0.0; 6321.0; 0.0; 6119.0; 1977.0; -139.0; 1838.0; 503.0; 1335.0; 0.0; 1349.0; 0.0; 1349.0; 2621.0; 2179.0; 991.0; 995.5; 1.36; 1.36
2017-11-30; 30740.0; 23399.0; 7341.0; 0.0; 5910.0; 0.0; 6022.0; 1319.0; -283.0; 1036.0; 227.0; 809.0; 0.0; 822.0; 0.0; 821.0; 1623.0; 1207.0; 1006.1; 1011.1; 0.82; 0.81
2017-08-31; 30149.0; 22809.0; 7340.0; 0.0; 6291.0; 0.0; 6299.0; 1041.0; -109.0; 932.0; 126.0; 806.0; 0.0; 807.0; 0.0; 802.0; 1443.0; 1033.0; 1073.5; 1078.5; 0.77; 0.76
2017-05-31; 30118.0; 22973.0; 7145.0; 0.0; 5712.0; 0.0; 5628.0; 1517.0; -163.0; 1354.0; 168.0; 1186.0; 0.0; 1165.0; 0.0; 1162.0; 2014.0; 1601.0; 1077.1; 1082.6; 1.08; 1.07
2017-02-28; 29446.0; 21885.0; 7561.0; 0.0; 6124.0; 0.0; 6082.0; 1479.0; -187.0; 1292.0; 246.0; 1046.0; 0.0; 1062.0; 0.0; 1060.0; 1933.0; 1521.0; 1079.7; 1085.5; 0.98; 0.98
2016-11-30; 28501.0; 21385.0; 7116.0; 0.0; 5686.0; 0.0; 5669.0; 1447.0; -172.0; 1275.0; 220.0; 1055.0; 0.0; 1067.0; 0.0; 1054.0; 1883.0; 1464.0; 1082.1; 1088.3; 0.97; 0.97
2016-08-31; 28636.0; 21481.0; 7155.0; 0.0; 6049.0; 0.0; 6015.0; 1140.0; 93.0; 1233.0; 207.0; 1026.0; 0.0; 1035.0; 0.0; 1030.0; 1621.0; 1174.0; 1083.1; 1091.1; 0.95; 0.95
2016-05-31; 29498.0; 22065.0; 7433.0; 0.0; 5903.0; 0.0; 5900.0; 1533.0; -119.0; 1414.0; 322.0; 1092.0; 0.0; 1107.0; 0.0; 1103.0; 1983.0; 1536.0; 1080.8; 1088.2; 1.02; 1.01
2016-02-29; 30184.0; 22317.0; 7867.0; 0.0; 6007.0; 0.0; 6007.0; 1860.0; -636.0; 1224.0; 301.0; 923.0; 0.0; 932.0; 0.0; 930.0; 2302.0; 1860.0; 1080.2; 1088.4; 0.86; 0.85
2015-11-30; 29033.0; 21614.0; 7419.0; 0.0; 5951.0; 0.0; 5951.0; 1468.0; -195.0; 1273.0; 167.0; 1106.0; 0.0; 1117.0; 0.0; 1110.0; 1850.0; 1468.0; 1089.0; 1098.6; 1.02; 1.01
2015-08-31; 28522.0; 21428.0; 7094.0; 0.0; 6258.0; 0.0; 6258.0; 836.0; -877.0; -41.0; -64.0; 23.0; 0.0; 32.0; 0.0; 26.0; 1314.0; 836.0; 1043.2; 1053.9; 0.0; 0.0
2015-05-31; 28795.0; 21314.0; 7481.0; 0.0; 6080.0; 0.0; 6080.0; 1401.0; 310.0; 1711.0; 408.0; 1303.0; 0.0; 1310.0; 0.0; 1302.0; 1839.0; 1401.0; 1091.4; 1102.4; 1.19; 1.18
2015-02-28; 26573.0; 19691.0; 6882.0; 0.0; 5606.0; 0.0; 5505.0; 1377.0; 1066.0; 2443.0; 391.0; 2052.0; 0.0; 2060.0; 0.0; 2042.0; 1985.0; 1478.0; 1043.6; 1054.7; 1.96; 1.93
2014-11-30; 19554.0; 14258.0; 5296.0; 0.0; 4456.0; 0.0; 4242.0; 1054.0; 144.0; 1198.0; 321.0; 877.0; 0.0; 877.0; 0.0; 850.0; 1587.0; 1268.0; 945.8; 956.0; 0.9; 0.89
2014-08-31; 19057.0; 13730.0; 5327.0; 0.0; 4493.0; 0.0; 4298.0; 1029.0; -814.0; 215.0; 374.0; -159.0; 0.0; -159.0; 0.0; -193.0; 1539.0; 1224.0; 953.1; 965.2; -0.2; -0.2
2014-05-31; 19401.0; 13961.0; 5440.0; 0.0; 4551.0; 0.0; 4416.0; 1024.0; 89.0; 1113.0; 357.0; 756.0; 0.0; 756.0; 0.0; 714.0; 1497.0; 1159.0; 955.3; 967.6; 0.75; 0.74
2014-02-28; 19605.0; 13955.0; 5650.0; 0.0; 4569.0; 0.0; 4433.0; 1217.0; -96.0; 1121.0; 391.0; 730.0; 0.0; 730.0; 0.0; 716.0; 1684.0; 1353.0; 951.9; 963.7; 0.75; 0.74
2013-11-30; 18329.0; 13177.0; 5152.0; 0.0; 4379.0; 0.0; 4228.0; 924.0; 184.0; 1108.0; 404.0; 704.0; 0.0; 704.0; 0.0; 695.0; 1407.0; 1075.0; 949.3; 961.5; 0.73; 0.72
2013-08-31; 17941.0; 12750.0; 5191.0; 0.0; 4286.0; 0.0; 4010.0; 1181.0; -12.0; 1169.0; 414.0; 755.0; 0.0; 755.0; 0.0; 755.0; 1782.0; 1457.0; 946.0; 955.2; 0.79; 0.8
2013-05-31; 18313.0; 13091.0; 5222.0; 0.0; 4362.0; 0.0; 4231.0; 991.0; 27.0; 1018.0; 394.0; 624.0; 0.0; 624.0; 0.0; 624.0; 1440.0; 1122.0; 947.7; 959.0; 0.66; 0.65
2013-02-28; 18647.0; 13040.0; 5607.0; 0.0; 4497.0; 20.0; 4392.0; 1215.0; -23.0; 1192.0; 436.0; 756.0; 0.0; 756.0; 0.0; 756.0; 1627.0; 1300.0; 945.4; 953.4; 0.8; 0.79
2012-11-30; 17316.0; 12217.0; 5099.0; 0.0; 4398.0; 0.0; 4394.0; 705.0; -37.0; 668.0; 255.0; 413.0; 0.0; 413.0; 0.0; 413.0; 1022.0; 709.0; 945.3; 951.2; 0.44; 0.43
2012-08-31; 17073.0; 12238.0; 4835.0; 0.0; 4249.0; 0.0; 4249.0; 586.0; -37.0; 549.0; 196.0; 353.0; 0.0; 353.0; 0.0; 353.0; 896.0; 586.0; 874.7; 880.1; 0.38; 0.39
2012-05-31; 17752.0; 12738.0; 5014.0; 0.0; 4141.0; 0.0; 4141.0; 873.0; -17.0; 856.0; 319.0; 537.0; 0.0; 537.0; 0.0; 537.0; 1169.0; 873.0; 859.8; 865.2; 0.63; 0.62
2012-02-29; 18651.0; 13262.0; 5389.0; 0.0; 4284.0; 0.0; 4284.0; 1105.0; -17.0; 1088.0; 405.0; 683.0; 0.0; 683.0; 0.0; 683.0; 1388.0; 1105.0; 869.3; 874.7; 0.79; 0.78
2011-11-30; 18157.0; 13053.0; 5104.0; 0.0; 4204.0; 0.0; 4204.0; 900.0; -17.0; 883.0; 329.0; 554.0; 0.0; 554.0; 0.0; 554.0; 1177.0; 900.0; 879.7; 885.2; 0.63; 0.63
2011-08-31; 17967.0; 12898.0; 5069.0; 0.0; 4237.0; 0.0; 3803.0; 1266.0; -15.0; 1251.0; 459.0; 792.0; 0.0; 792.0; 0.0; 792.0; 1554.0; 1266.0; 915.1; 924.5; 0.89; 0.87
2011-05-31; 18371.0; 13217.0; 5154.0; 0.0; 4203.0; 0.0; 4203.0; 951.0; -18.0; 933.0; 330.0; 603.0; 0.0; 603.0; 0.0; 603.0; 1220.0; 951.0; 911.3; 922.2; 0.66; 0.65
2011-02-28; 18502.0; 13178.0; 5324.0; 0.0; 4117.0; 0.0; 4117.0; 1207.0; -18.0; 1189.0; 450.0; 739.0; 0.0; 739.0; 0.0; 739.0; 1463.0; 1207.0; 919.1; 928.0; 0.8; 0.8
2010-11-30; 17344.0; 12399.0; 4945.0; 0.0; 4004.0; 0.0; 4004.0; 941.0; -20.0; 921.0; 341.0; 580.0; 0.0; 580.0; 0.0; 580.0; 1214.0; 941.0; 928.8; 934.3; 0.62; 0.62
2010-08-31; 16870.0; 12078.0; 4792.0; 0.0; 4046.0; 0.0; 4046.0; 746.0; -18.0; 728.0; 258.0; 470.0; 0.0; 470.0; 0.0; 470.0; 1008.0; 746.0; 981.7; 987.9; 0.49; 0.48
2010-05-31; 17199.0; 12450.0; 4749.0; 0.0; 3920.0; 0.0; 3920.0; 829.0; -24.0; 805.0; 342.0; 463.0; 0.0; 463.0; 0.0; 463.0; 1092.0; 829.0; 976.4; 982.0; 0.47; 0.47
2010-02-28; 16987.0; 12090.0; 4897.0; 0.0; 3811.0; 0.0; 3811.0; 1086.0; -22.0; 1064.0; 395.0; 669.0; 0.0; 669.0; 0.0; 669.0; 1334.0; 1086.0; 982.9; 982.9; 0.68; 0.68
