Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-11-30; 13315.0; 7604.0; 5711.0; 0.0; 4124.0; 0.0; 4124.0; 1587.0; 63.0; 1650.0; 319.0; 1331.0; 0.0; 1331.0; 0.0; 1331.0; 1906.0; 1587.0; 1559.0; 1572.4; 0.85; 0.85
2022-08-31; 12687.0; 7072.0; 5615.0; 0.0; 3920.0; 0.0; 3920.0; 1695.0; 133.0; 1828.0; 360.0; 1468.0; 0.0; 1468.0; 0.0; 1468.0; 1855.0; 1695.0; 1567.1; 1585.8; 0.94; 0.93
2022-05-31; 12234.0; 6731.0; 5503.0; 0.0; 4035.0; 0.0; 4035.0; 1468.0; -94.0; 1374.0; -65.0; 1439.0; 0.0; 1439.0; 0.0; 1439.0; 1764.0; 1468.0; 1578.8; 1610.8; 0.93; 0.89
2022-02-28; 10871.0; 5804.0; 5067.0; 0.0; 3438.0; 0.0; 3438.0; 1629.0; 41.0; 1670.0; 274.0; 1396.0; 0.0; 1396.0; 0.0; 1396.0; 1812.0; 1629.0; 1579.0; 1610.7; 0.88; 0.87
2021-11-30; 11357.0; 6144.0; 5213.0; 0.0; 3759.0; 0.0; 3759.0; 1454.0; 47.0; 1501.0; 164.0; 1337.0; 0.0; 1337.0; 0.0; 1337.0; 1647.0; 1454.0; 1582.4; 1617.4; 0.84; 0.83
2021-08-31; 12248.0; 6552.0; 5696.0; 0.0; 3572.0; 0.0; 3572.0; 2124.0; -18.0; 2106.0; 232.0; 1874.0; 0.0; 1874.0; 0.0; 1874.0; 2292.0; 2124.0; 1581.9; 1619.6; 1.18; 1.16
2021-05-31; 12344.0; 6689.0; 5655.0; 0.0; 3742.0; 0.0; 3742.0; 1913.0; -59.0; 1854.0; 345.0; 1509.0; 0.0; 1509.0; 0.0; 1509.0; 2134.0; 1913.0; 1573.0; 1609.4; 0.95; 0.93
2021-02-28; 10357.0; 5638.0; 4719.0; 0.0; 3041.0; 0.0; 3041.0; 1678.0; -42.0; 1636.0; 187.0; 1449.0; 0.0; 1449.0; 0.0; 1449.0; 1790.0; 1678.0; 1578.0; 1616.9; 0.92; 0.9
2020-11-30; 11243.0; 6396.0; 4847.0; 0.0; 3267.0; 0.0; 3267.0; 1580.0; -124.0; 1456.0; 205.0; 1251.0; 0.0; 1251.0; 0.0; 1251.0; 1827.0; 1580.0; 1573.0; 1609.5; 0.8; 0.78
2020-08-31; 10594.0; 5853.0; 4741.0; 0.0; 2975.0; 0.0; 2975.0; 1766.0; -51.0; 1715.0; 197.0; 1518.0; 0.0; 1518.0; 0.0; 1518.0; 1983.0; 1766.0; 1561.8; 1593.3; 0.97; 0.95
2020-05-31; 6313.0; 3960.0; 2353.0; 0.0; 3191.0; 0.0; 3191.0; -838.0; 34.0; -804.0; -14.0; -790.0; 0.0; -790.0; 0.0; -790.0; -615.0; -838.0; 1558.8; 1591.6; -0.49; -0.49
2020-02-29; 10104.0; 5631.0; 4473.0; 0.0; 3283.0; 0.0; 3283.0; 1190.0; -309.0; 881.0; 34.0; 847.0; 0.0; 847.0; 0.0; 847.0; 1724.0; 1190.0; 1556.3; 1591.6; 0.54; 0.53
2019-11-30; 10326.0; 5782.0; 4544.0; 0.0; 3324.0; 0.0; 3324.0; 1220.0; 29.0; 1249.0; 134.0; 1115.0; 0.0; 1115.0; 0.0; 1115.0; 1407.0; 1220.0; 1560.6; 1594.4; 0.71; 0.7
2019-08-31; 10660.0; 5789.0; 4871.0; 0.0; 3328.0; 0.0; 3328.0; 1543.0; 18.0; 1561.0; 194.0; 1367.0; 0.0; 1367.0; 0.0; 1367.0; 1718.0; 1543.0; 1562.4; 1597.5; 0.87; 0.86
2019-05-31; 10184.0; 5551.0; 4633.0; 0.0; 3406.0; 0.0; 3406.0; 1227.0; 16.0; 1243.0; 254.0; 989.0; 0.0; 989.0; 0.0; 989.0; 1411.0; 1227.0; 1579.7; 1618.4; 0.62; 0.62
2019-02-28; 9611.0; 5272.0; 4339.0; 0.0; 3091.0; 0.0; 3091.0; 1248.0; 43.0; 1291.0; 190.0; 1101.0; 0.0; 1101.0; 0.0; 1101.0; 1425.0; 1248.0; 1572.8; 1609.6; 0.7; 0.68
2018-11-30; 9374.0; 5269.0; 4105.0; 0.0; 3142.0; 0.0; 3142.0; 963.0; 34.0; 997.0; 150.0; 847.0; 0.0; 847.0; 0.0; 847.0; 1141.0; 963.0; 1581.4; 1620.7; 0.54; 0.52
2018-08-31; 9948.0; 5551.0; 4397.0; 0.0; 3063.0; 0.0; 3063.0; 1334.0; -64.0; 1270.0; 178.0; 1092.0; 0.0; 1092.0; 0.0; 1092.0; 1515.0; 1334.0; 1594.0; 1634.4; 0.69; 0.67
2018-05-31; 9789.0; 5411.0; 4378.0; 0.0; 3120.0; 0.0; 3120.0; 1258.0; -43.0; 1215.0; 78.0; 1137.0; 0.0; 1137.0; 0.0; 1137.0; 1458.0; 1258.0; 1623.8; 1659.1; 0.71; 0.71
2018-02-28; 8984.0; 5046.0; 3938.0; 0.0; 2767.0; 0.0; 2767.0; 1171.0; -12.0; 1159.0; 2080.0; -921.0; 0.0; -921.0; 0.0; -921.0; 1369.0; 1171.0; 1623.5; 1623.5; -0.57; -0.57
2017-11-30; 8554.0; 4876.0; 3678.0; 0.0; 2768.0; 0.0; 2768.0; 910.0; -31.0; 879.0; 112.0; 767.0; 0.0; 767.0; 0.0; 767.0; 1101.0; 910.0; 1627.0; 1660.9; 0.47; 0.46
2017-08-31; 9070.0; 5108.0; 3962.0; 0.0; 2856.0; 0.0; 2856.0; 1106.0; -34.0; 1072.0; 122.0; 950.0; 0.0; 950.0; 0.0; 950.0; 1291.0; 1106.0; 1639.1; 1676.9; 0.58; 0.57
2017-05-31; 8677.0; 4854.0; 3823.0; 0.0; 2665.0; 0.0; 2665.0; 1158.0; 10.0; 1168.0; 160.0; 1008.0; 0.0; 1008.0; 0.0; 1008.0; 1346.0; 1158.0; 1657.8; 1692.0; 0.61; 0.6
2017-02-28; 8432.0; 4682.0; 3750.0; 0.0; 2496.0; 0.0; 2496.0; 1254.0; 69.0; 1323.0; 182.0; 1141.0; 0.0; 1141.0; 0.0; 1141.0; 1424.0; 1254.0; 1653.1; 1686.3; 0.69; 0.68
2016-11-30; 8180.0; 4564.0; 3616.0; 0.0; 2505.0; 0.0; 2505.0; 1111.0; 3.0; 1114.0; 272.0; 842.0; 0.0; 842.0; 0.0; 842.0; 1289.0; 1111.0; 1659.1; 1693.2; 0.51; 0.5
2016-08-31; 9061.0; 4938.0; 4123.0; 0.0; 2897.0; 0.0; 2897.0; 1226.0; 55.0; 1281.0; 32.0; 1249.0; 0.0; 1249.0; 0.0; 1249.0; 1406.0; 1226.0; 1672.0; 1708.9; 0.75; 0.73
2016-05-31; 8244.0; 4458.0; 3786.0; 0.0; 2766.0; 0.0; 2766.0; 1020.0; 53.0; 1073.0; 227.0; 846.0; 0.0; 846.0; 0.0; 846.0; 1183.0; 1020.0; 1697.9; 1742.5; 0.5; 0.49
2016-02-29; 8032.0; 4343.0; 3689.0; 0.0; 2566.0; 0.0; 2566.0; 1123.0; 12.0; 1135.0; 185.0; 950.0; 0.0; 950.0; 0.0; 950.0; 1300.0; 1123.0; 1693.8; 1737.3; 0.56; 0.55
2015-11-30; 7686.0; 4185.0; 3501.0; 0.0; 2560.0; 0.0; 2560.0; 941.0; 29.0; 970.0; 185.0; 785.0; 0.0; 785.0; 0.0; 785.0; 1098.0; 941.0; 1706.5; 1751.4; 0.46; 0.45
2015-08-31; 8414.0; 4419.0; 3995.0; 0.0; 2577.0; 0.0; 2577.0; 1418.0; 27.0; 1445.0; 266.0; 1179.0; 0.0; 1179.0; 0.0; 1179.0; 1583.0; 1418.0; 1709.0; 1754.5; 0.69; 0.67
2015-05-31; 7779.0; 4186.0; 3593.0; 0.0; 2595.0; 0.0; 2595.0; 998.0; 54.0; 1052.0; 187.0; 865.0; 0.0; 865.0; 0.0; 865.0; 1166.0; 998.0; 1723.5; 1768.8; 0.51; 0.48
2015-02-28; 7460.0; 4034.0; 3426.0; 0.0; 2379.0; 0.0; 2379.0; 1047.0; -1.0; 1046.0; 255.0; 791.0; 0.0; 791.0; 0.0; 791.0; 1212.0; 1047.0; 1722.9; 1767.7; 0.46; 0.45
2014-11-30; 7380.0; 4053.0; 3327.0; 0.0; 2438.0; 0.0; 2438.0; 889.0; -11.0; 878.0; 223.0; 655.0; 0.0; 655.0; 0.0; 655.0; 1050.0; 889.0; 1726.2; 1769.6; 0.38; 0.37
2014-08-31; 7982.0; 4261.0; 3721.0; 0.0; 2480.0; 0.0; 2480.0; 1241.0; -12.0; 1229.0; 267.0; 962.0; 0.0; 962.0; 0.0; 962.0; 1396.0; 1241.0; 1729.8; 1772.4; 0.56; 0.55
2014-05-31; 7425.0; 4040.0; 3385.0; 0.0; 2448.0; 0.0; 2448.0; 937.0; -25.0; 912.0; 214.0; 698.0; 0.0; 698.0; 0.0; 698.0; 1092.0; 937.0; 1766.7; 1811.6; 0.4; 0.39
2014-02-28; 6972.0; 3869.0; 3103.0; 0.0; 2169.0; 0.0; 2169.0; 934.0; -54.0; 880.0; 198.0; 682.0; 0.0; 682.0; 0.0; 682.0; 1068.0; 934.0; 1764.6; 1809.6; 0.39; 0.38
2013-11-30; 6431.0; 3605.0; 2826.0; 0.0; 2091.0; 0.0; 2091.0; 735.0; -21.0; 714.0; 180.0; 534.0; 0.0; 534.0; 0.0; 534.0; 880.0; 735.0; 1776.0; 1821.2; 0.3; 0.29
2013-08-31; 6971.0; 3839.0; 3132.0; 0.0; 2058.0; 0.0; 2058.0; 1074.0; -36.0; 1038.0; 259.0; 779.0; 0.0; 779.0; 0.0; 779.0; 1226.0; 1074.0; 1778.8; 1821.4; 0.44; 0.43
2013-05-31; 6697.0; 3757.0; 2940.0; 0.0; 2038.0; 0.0; 2038.0; 902.0; -16.0; 886.0; 203.0; 683.0; 0.0; 683.0; -28.0; 655.0; 1045.0; 902.0; 1794.6; 1832.8; 0.37; 0.36
2013-02-28; 6187.0; 3451.0; 2736.0; 0.0; 1863.0; 0.0; 1863.0; 873.0; -15.0; 858.0; 196.0; 662.0; 0.0; 662.0; 204.0; 866.0; 966.0; 873.0; 1787.8; 1823.4; 0.48; 0.47
2012-11-30; 5955.0; 3425.0; 2530.0; 0.0; 1836.0; 0.0; 1836.0; 694.0; 18.0; 712.0; 191.0; 521.0; 0.0; 521.0; -137.0; 384.0; 823.0; 694.0; 1794.0; 1826.2; 0.21; 0.21
2012-08-31; 6474.0; 3646.0; 2828.0; 0.0; 2059.0; 0.0; 2059.0; 769.0; 31.0; 800.0; 215.0; 585.0; 0.0; 585.0; -18.0; 567.0; 906.0; 769.0; 1811.2; 1845.6; 0.31; 0.3
2012-05-31; 6048.0; 3454.0; 2594.0; 0.0; 1817.0; 0.0; 1817.0; 777.0; -37.0; 740.0; 177.0; 563.0; 0.0; 563.0; -26.0; 537.0; 853.0; 777.0; 1840.0; 1879.2; 0.29; 0.28
2012-02-29; 5656.0; 3171.0; 2485.0; 0.0; 1708.0; 0.0; 1708.0; 777.0; 10.0; 787.0; 218.0; 569.0; 0.0; 569.0; -9.0; 560.0; 899.0; 777.0; 1830.2; 1869.2; 0.3; 0.3
2011-11-30; 5546.0; 3170.0; 2376.0; 0.0; 1731.0; 0.0; 1731.0; 645.0; -13.0; 632.0; 152.0; 480.0; 0.0; 480.0; -11.0; 469.0; 732.0; 645.0; 1837.0; 1873.8; 0.26; 0.25
2011-08-31; 6081.0; 3388.0; 2693.0; 0.0; 1823.0; 0.0; 1823.0; 870.0; -18.0; 852.0; 207.0; 645.0; 0.0; 645.0; 0.0; 645.0; 981.0; 870.0; 1860.0; 1897.2; 0.35; 0.34
2011-05-31; 5021.0; 2773.0; 2248.0; 0.0; 1440.0; 0.0; 1440.0; 808.0; -17.0; 791.0; 158.0; 633.0; 0.0; 633.0; 0.0; 594.0; 906.0; 808.0; 1902.2; 1942.6; 0.31; 0.31
2011-02-28; 5079.0; 2752.0; 2327.0; 0.0; 1637.0; 0.0; 1637.0; 690.0; 17.0; 707.0; 184.0; 523.0; 0.0; 523.0; 0.0; 523.0; 775.0; 690.0; 1901.2; 1942.0; 0.28; 0.27
2010-11-30; 4842.0; 2649.0; 2193.0; 0.0; 1611.0; 0.0; 1611.0; 582.0; 27.0; 609.0; 152.0; 457.0; 0.0; 457.0; 0.0; 457.0; 695.0; 582.0; 1911.6; 1950.4; 0.24; 0.23
2010-08-31; 5175.0; 2741.0; 2434.0; 0.0; 1673.0; 0.0; 1673.0; 761.0; -6.0; 755.0; 196.0; 559.0; 0.0; 559.0; 0.0; 559.0; 823.0; 761.0; 1918.4; 1954.4; 0.29; 0.28
2010-05-31; 5077.0; 2671.0; 2406.0; 0.0; 1738.0; 0.0; 1738.0; 668.0; 15.0; 683.0; 161.0; 522.0; 0.0; 522.0; 0.0; 522.0; 802.0; 668.0; 1942.0; 1975.6; 0.27; 0.26
2010-02-28; 4733.0; 2515.0; 2218.0; 0.0; 1563.0; 0.0; 1563.0; 655.0; 7.0; 662.0; 165.0; 497.0; 0.0; 497.0; 0.0; 497.0; 742.0; 655.0; 1937.6; 1969.2; 0.26; 0.25
2009-11-30; 4405.0; 2445.0; 1960.0; 0.0; 1479.0; 0.0; 1479.0; 481.0; 10.0; 491.0; 116.0; 375.0; 0.0; 375.0; 0.0; 375.0; 575.0; 481.0; 1948.8; 1978.0; 0.19; 0.19
2009-08-31; 4799.0; 2583.0; 2216.0; 0.0; 1546.0; 0.0; 1546.0; 670.0; 11.0; 681.0; 168.0; 513.0; 0.0; 513.0; 0.0; 513.0; 751.0; 670.0; 1943.2; 1966.4; 0.27; 0.26
2009-05-31; 4712.9; 2669.5; 2043.4; 0.0; 1394.7; 0.0; 1589.4; 454.0; 32.8; 486.8; 145.1; 341.7; 0.0; 341.7; 0.0; 341.7; 581.9; 454.0; 1939.6; 1962.8; 0.18; 0.17
2009-02-28; 4440.8; 2492.3; 1948.5; 0.0; 1352.1; 0.0; 1753.4; 195.1; 40.3; 235.4; -8.4; 243.8; 0.0; 243.8; 0.0; 243.8; 676.3; 195.1; 1936.0; 1952.4; 0.12; 0.12
