Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 66644.0; 39797.0; 26847.0; 116.0; 1028.0; -6565.0; 12038.0; 14809.0; 0.0; 14809.0; 3571.0; 11238.0; 0.0; 11238.0; 0.0; 11231.0; 19138.0; 14937.0; 1932.24; 1940.0; 5.81; 5.78
2022-06-30; 68762.0; 41566.0; 27196.0; 196.0; 863.0; -6305.0; 11193.0; 16003.0; 0.0; 16003.0; 4288.0; 11715.0; 0.0; 11715.0; 0.0; 11622.0; 19832.0; 16132.0; 1947.7; 1957.11; 5.98; 5.95
2022-03-31; 54373.0; 34651.0; 19722.0; 209.0; 967.0; -5702.0; 10668.0; 9054.0; 0.0; 9054.0; 2777.0; 6277.0; 0.0; 6277.0; 0.0; 6259.0; 12844.0; 9190.0; 1935.67; 1944.54; 3.23; 3.22
2021-12-31; 48129.0; 29120.0; 19009.0; 192.0; 1271.0; -5593.0; 12024.0; 6985.0; 0.0; 6985.0; 1903.0; 5082.0; 0.0; 5082.0; 0.0; 5055.0; 11953.0; 7140.0; 1916.0; 1920.0; 2.63; 2.63
2021-09-30; 44710.0; 25909.0; 18801.0; 158.0; 657.0; -5453.0; 10746.0; 8055.0; 0.0; 8055.0; 1940.0; 6115.0; 0.0; 6115.0; 0.0; 6111.0; 12533.0; 8229.0; 1918.01; 1921.1; 3.19; 3.19
2021-06-30; 37597.0; 22195.0; 15402.0; 113.0; 1096.0; -5064.0; 10980.0; 4422.0; 0.0; 4422.0; 1328.0; 3094.0; 0.0; 3094.0; 0.0; 3082.0; 9129.0; 4607.0; 1917.54; 1921.96; 1.61; 1.6
2021-03-31; 32029.0; 18988.0; 13041.0; 86.0; 990.0; -5304.0; 10864.0; 2177.0; 0.0; 2177.0; 779.0; 1398.0; 0.0; 1398.0; 0.0; 1377.0; 6661.0; 2375.0; 1912.92; 1915.89; 0.72; 0.72
2020-12-31; 25246.0; 14663.0; 10583.0; 367.0; 1129.0; -5359.0; 11540.0; -957.0; 0.0; -957.0; -301.0; -656.0; 0.0; -656.0; 0.0; -665.0; 3728.0; -758.0; 1870.0; 1870.0; -0.33; -0.33
2020-09-30; 24451.0; 14539.0; 9912.0; 117.0; 832.0; -4826.0; 9956.0; -44.0; 0.0; -44.0; 165.0; -209.0; 0.0; -209.0; 0.0; -207.0; 4137.0; 120.0; 1853.53; 1853.53; -0.12; -0.12
2020-06-30; 13494.0; 9109.0; 4385.0; 895.0; 1569.0; -5629.0; 14982.0; -10597.0; 0.0; -10597.0; -2320.0; -8277.0; 0.0; -8277.0; 0.0; -8270.0; -3708.0; -10425.0; 1853.31; 1853.31; -4.44; -4.44
