Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 809.55; 246.96; 562.58; 87.88; 243.78; 0.0; 351.95; 210.63; -34.49; 176.15; 47.88; 128.27; 0.0; 128.27; 0.0; 128.7; 230.92; 210.63; 281.31; 299.99; 0.46; 0.44
2022-06-30; 794.51; 240.84; 553.67; 86.41; 236.32; 0.0; 563.75; -10.08; -30.33; -40.41; -8.05; -32.37; 0.0; -32.37; 0.0; -31.86; 230.95; -10.08; 285.13; 285.13; -0.11; -0.11
2022-03-31; 798.63; 236.24; 562.39; 78.79; 252.59; 0.0; 354.58; 207.82; -34.08; 173.74; -6.87; 180.61; 0.0; 180.61; 0.0; 180.53; 231.01; 207.82; 284.46; 306.9; 0.63; 0.6
2021-12-31; 806.07; 234.54; 571.53; 66.37; 249.43; 0.0; 339.61; 231.92; -458.74; -226.82; -58.1; -168.72; 0.0; -168.72; 0.0; -168.63; 255.74; 231.92; 275.0; 304.84; -0.63; -0.53
2021-09-30; 801.84; 232.21; 569.62; 66.97; 256.89; 0.0; 349.03; 220.59; -71.06; 149.53; 18.63; 130.9; 0.0; 130.9; 0.0; 131.21; 245.76; 220.59; 276.95; 316.95; 0.47; 0.43
2021-06-30; 707.76; 193.1; 514.66; 52.13; 242.31; 0.0; 304.75; 209.91; -32.57; 177.34; 37.32; 140.02; 0.0; 140.02; 0.51; 140.9; 220.22; 209.91; 271.25; 311.09; 0.52; 0.46
2021-03-31; 667.61; 179.46; 488.16; 55.58; 232.65; 0.0; 298.9; 189.26; -33.16; 156.1; -17.75; 173.85; 0.0; 173.85; 0.0; 174.25; 199.93; 189.26; 268.65; 310.58; 0.65; 0.57
2020-12-31; 651.41; 173.26; 478.14; 44.83; 209.48; 0.0; 265.56; 212.58; -46.79; 165.8; 25.62; 140.18; 0.0; 140.18; 0.0; 140.58; 223.83; 212.58; 266.39; 294.98; 0.53; 0.48
2020-09-30; 639.77; 169.82; 469.95; 39.28; 218.82; 0.0; 269.78; 200.17; -33.93; 166.24; 26.12; 140.11; 0.0; 140.11; 0.51; 141.21; 211.85; 200.17; 260.74; 305.7; 0.54; 0.47
2020-06-30; 555.45; 148.85; 406.6; 41.93; 159.0; 0.0; 211.0; 195.59; -17.34; 178.25; 36.86; 141.4; 0.0; 141.4; -34.61; 74.92; 205.66; 195.59; 183.48; 207.84; 0.41; 0.36
2020-03-31; 544.64; 143.89; 400.75; 43.77; 203.81; 0.0; 263.38; 137.37; -28.04; 109.33; -48.2; 157.53; 0.0; 157.53; -331.97; -202.83; 153.17; 137.37; 183.12; 204.66; -1.11; -1.0
2019-12-31; 547.17; 142.07; 405.1; 38.4; 169.31; 0.0; 223.75; 181.35; -46.44; 134.91; 14.97; 119.93; 0.0; 119.93; 4.34; 100.42; 197.39; 181.35; 182.6; 194.97; 0.55; 0.48
2019-09-30; 541.49; 138.22; 403.27; 36.61; 182.25; 0.0; 228.03; 175.24; -36.2; 139.03; 1.24; 137.79; 0.0; 137.79; 21.98; 128.54; 184.41; 175.24; 182.15; 193.15; 0.71; 0.63
2019-06-30; 497.97; 126.67; 371.31; 32.68; 158.16; 0.0; 200.0; 171.31; -31.01; 140.3; 21.08; 119.23; 0.0; 119.23; 27.57; 113.47; 147.45; 171.31; 181.61; 194.48; 0.62; 0.55
2019-03-31; 1105.84; 260.07; 845.77; 88.7; 635.48; 0.0; 765.9; 79.87; -30.49; 49.38; -63.6; 112.98; 0.0; 112.98; 0.0; 88.69; 121.6; 79.87; 83.91; 90.34; 1.06; 0.91
