Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2634.0; 1545.0; 1089.0; 149.0; 73.0; -64.0; 794.0; 295.0; 1.0; 296.0; 96.0; 200.0; 0.0; 225.0; -5.0; 213.0; 803.0; 295.0; 794.0; 795.0; 0.27; 0.27
2022-06-30; 3058.0; 1708.0; 1350.0; 107.0; 73.0; -71.0; 810.0; 540.0; -132.0; 408.0; 33.0; 375.0; 0.0; 392.0; 8.0; 387.0; 1099.0; 540.0; 794.0; 795.0; 0.49; 0.49
2022-03-31; 3023.0; 1435.0; 1588.0; 82.0; 64.0; -96.0; 789.0; 799.0; -171.0; 628.0; 214.0; 414.0; 0.0; 453.0; 16.0; 448.0; 1346.0; 799.0; 793.0; 794.0; 0.56; 0.56
2021-12-31; 3390.0; 1540.0; 1850.0; 108.0; 69.0; -1660.0; 2476.0; -626.0; 119.0; -507.0; 300.0; -807.0; 0.0; -779.0; 15.0; -46.0; 13.0; -626.0; 799.0; 801.0; -0.05; -0.05
2021-09-30; 2895.0; 1367.0; 1528.0; 100.0; 61.0; -731.0; 1462.0; 66.0; -137.0; -71.0; 222.0; -293.0; 0.0; -254.0; 11.0; 3.0; 636.0; 66.0; 799.0; 800.0; 0.0; 0.0
2021-06-30; 3065.0; 1281.0; 1784.0; 89.0; 64.0; -109.0; 823.0; 961.0; -18.0; 943.0; 341.0; 602.0; 0.0; 651.0; 10.0; 650.0; 1522.0; 961.0; 801.0; 803.0; 0.81; 0.81
2021-03-31; 2872.0; 1247.0; 1625.0; 66.0; 65.0; -85.0; 769.0; 856.0; -113.0; 743.0; 235.0; 508.0; 0.0; 558.0; 21.0; 559.0; 1409.0; 856.0; 801.0; 802.0; 0.7; 0.7
2020-12-31; 3381.0; 1355.0; 2026.0; 99.0; 64.0; -328.0; 1106.0; 920.0; 14.0; 934.0; 258.0; 676.0; 0.0; 746.0; 18.0; 824.0; 1535.0; 920.0; 804.0; 806.0; 1.03; 1.02
2020-09-30; 3170.0; 1269.0; 1901.0; 87.0; 68.0; -156.0; 903.0; 998.0; -118.0; 880.0; 305.0; 575.0; 0.0; 628.0; 228.0; 839.0; 1590.0; 998.0; 803.0; 806.0; 1.04; 1.04
2020-06-30; 2365.0; 1058.0; 1307.0; 52.0; 72.0; -224.0; 876.0; 431.0; 119.0; 550.0; 164.0; 386.0; 0.0; 415.0; -68.0; 344.0; 959.0; 431.0; 803.0; 805.0; 0.43; 0.43
2020-03-31; 2581.0; 1332.0; 1249.0; 71.0; 65.0; -91.0; 792.0; 457.0; 322.0; 779.0; -23.0; 802.0; 0.0; 839.0; -15.0; 822.0; 1022.0; 457.0; 807.0; 809.0; 1.02; 1.02
2019-12-31; 2967.0; 1459.0; 1508.0; 115.0; 89.0; -172.0; 989.0; 519.0; 101.0; 620.0; 129.0; 491.0; 0.0; 533.0; 28.0; 565.0; 1132.0; 519.0; 735.0; 737.0; 1.03; 1.03
2019-09-30; 2713.0; 1392.0; 1321.0; 131.0; 84.0; -100.0; 863.0; 458.0; 2320.0; 2778.0; 558.0; 2220.0; 0.0; 2252.0; -48.0; 2178.0; 1006.0; 458.0; 820.0; 822.0; 2.66; 2.65
