Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 5582.0; 1046.0; 4536.0; 0.0; 0.0; -70.0; 70.0; 4466.0; -134.0; 842.0; 177.0; 665.0; 0.0; 665.0; 0.0; 656.0; 0.0; 4466.0; 906.0; 910.0; 0.72; 0.72
2022-09-30; 5357.0; 4452.0; 905.0; 0.0; 59.0; 0.0; 59.0; 846.0; -141.0; 705.0; 156.0; 549.0; 0.0; 549.0; 0.0; 544.0; 1080.0; 846.0; 908.0; 910.0; 0.6; 0.6
2022-06-30; 5074.0; 4289.0; 785.0; 0.0; 67.0; -344.0; 411.0; 374.0; -143.0; 231.0; 114.0; 117.0; 0.0; 117.0; 0.0; 109.0; 612.0; 374.0; 904.0; 909.0; 0.12; 0.12
2022-03-31; 4284.0; 3699.0; 585.0; 0.0; 52.0; -22.0; 74.0; 511.0; -179.0; 332.0; 68.0; 264.0; 0.0; 264.0; 0.0; 263.0; 743.0; 511.0; 899.0; 903.0; 0.29; 0.29
2021-12-31; 4277.0; 3668.0; 609.0; 0.0; 59.0; 0.0; 59.0; 550.0; -132.0; 418.0; -409.0; 827.0; 0.0; 827.0; 0.0; 824.0; 781.0; 550.0; 892.0; 892.0; 0.92; 0.92
2021-09-30; 3860.0; 3356.0; 504.0; 0.0; 46.0; -12.0; 58.0; 446.0; -130.0; 316.0; 76.0; 240.0; 0.0; 240.0; 0.0; 236.0; 670.0; 446.0; 894.0; 894.0; 0.26; 0.26
2021-06-30; 3707.0; 3222.0; 485.0; 0.0; 51.0; 0.0; 51.0; 434.0; -139.0; 295.0; 65.0; 230.0; 0.0; 230.0; 0.0; 227.0; 657.0; 434.0; 890.0; 890.0; 0.26; 0.26
2021-03-31; 3451.0; 3033.0; 418.0; 0.0; 48.0; 0.0; 48.0; 370.0; -147.0; 223.0; 52.0; 171.0; 0.0; 171.0; 0.0; 170.0; 596.0; 370.0; 889.0; 889.0; 0.19; 0.19
2020-12-31; 3237.0; 2843.0; 394.0; 0.0; 44.0; -446.0; 490.0; -96.0; -144.0; -240.0; -13.0; -227.0; 0.0; -227.0; 0.0; -235.0; 133.0; -96.0; 881.0; 881.0; -0.25; -0.25
2020-09-30; 2975.0; 2659.0; 316.0; 0.0; 41.0; -133.0; 174.0; 142.0; -143.0; -1.0; 18.0; -19.0; 0.0; -19.0; 0.0; -17.0; 372.0; 142.0; 882.0; 882.0; -0.02; -0.02
2020-06-30; 3196.0; 2917.0; 279.0; 0.0; 43.0; -2147.0; 2190.0; -1911.0; -172.0; -2083.0; -402.0; -1681.0; 0.0; -1681.0; 0.0; -1676.0; -1660.0; -1911.0; 877.0; 877.0; -1.91; -1.91
