Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 498.9; 125.35; 373.56; 0.0; 32.27; 0.0; 103.7; 269.86; -26.97; 242.89; 6.76; 236.13; 0.0; 236.13; 0.0; 220.41; 343.7; 269.86; 133.91; 141.5; 1.65; 1.65
2022-06-30; 474.99; 111.79; 363.2; 0.0; 31.25; 12.78; 87.53; 275.67; -22.22; 253.45; 5.62; 247.83; 0.0; 247.83; 0.0; 231.82; 346.68; 275.67; 134.19; 142.74; 1.73; 1.73
2022-03-31; 443.56; 110.58; 332.98; 0.0; 29.76; 0.0; 97.67; 235.31; -14.45; 220.86; 3.14; 217.72; 0.0; 217.72; 0.0; 203.58; 305.2; 235.31; 134.18; 141.58; 1.52; 1.51
2021-12-31; 427.38; 102.38; 325.01; 0.0; 27.92; 76.88; 13.23; 311.77; -23.92; 287.85; 3.99; 283.86; 0.0; 283.86; 0.0; 268.92; 377.9; 311.77; 133.38; 140.02; 2.0; 2.01
2021-09-30; 412.49; 100.3; 312.19; 0.0; 24.39; 0.0; 85.91; 226.28; -19.69; 206.59; 6.77; 199.82; 0.0; 199.82; 0.0; 188.02; 289.58; 226.28; 133.81; 140.43; 1.41; 1.4
2021-06-30; 378.63; 95.89; 282.74; 0.0; 26.34; 0.0; 85.91; 196.83; -12.83; 184.0; 5.42; 178.58; 0.0; 178.58; 0.0; 167.72; 258.98; 196.83; 133.76; 140.41; 1.25; 1.25
2021-03-31; 358.86; 99.53; 259.33; 0.0; 23.54; 63.88; 18.26; 241.07; -21.43; 219.64; 4.14; 215.5; 0.0; 215.5; 0.0; 203.0; 301.96; 241.07; 132.01; 139.68; 1.54; 1.53
2020-12-31; 353.49; 94.72; 258.77; 0.0; 24.35; 0.0; 63.02; 195.75; -25.64; 170.11; 3.8; 166.31; 0.0; 166.31; 0.0; 156.06; 254.52; 195.75; 129.54; 129.59; 1.18; 1.2
2020-09-30; 343.02; 99.51; 243.51; 0.0; 23.89; 0.0; 80.31; 163.21; -34.7; 128.51; 4.66; 123.85; 0.0; 123.85; 0.0; 114.63; 222.03; 163.21; 128.86; 129.87; 0.89; 0.88
2020-06-30; 327.25; 95.9; 231.35; 0.0; 25.34; 0.0; 81.36; 149.99; -35.56; 114.43; 3.18; 111.26; 0.0; 111.26; 0.0; 102.91; 208.13; 149.99; 128.93; 129.08; 0.8; 0.8
2020-03-31; 332.45; 96.97; 235.48; 0.0; 23.01; 0.0; 78.29; 157.19; -38.85; 118.34; 2.18; 116.16; 0.0; 116.16; 0.0; 108.18; 215.3; 157.19; 129.29; 137.14; 0.84; 0.83
2019-12-31; 335.8; 95.55; 240.26; 0.0; 20.87; 0.0; 75.61; 164.65; -41.64; 123.01; 2.73; 120.28; 0.0; 120.28; 0.0; 112.28; 222.46; 164.65; 128.2; 136.43; 0.87; 0.86
2019-09-30; 337.5; 96.3; 241.21; 0.0; 22.52; 0.0; 78.57; 162.64; -42.59; 120.05; 4.05; 116.0; 0.0; 116.0; 0.0; 108.09; 221.59; 162.64; 128.78; 137.32; 0.84; 0.83
2019-06-30; 323.6; 87.85; 235.75; 0.0; 23.35; 1.21; 76.55; 159.2; -43.79; 115.4; 2.71; 112.69; 0.0; 112.69; 0.0; 104.83; 216.58; 159.2; 127.58; 135.66; 0.82; 0.81
2019-03-31; 311.55; 85.73; 225.81; 0.0; 22.68; 0.0; 77.34; 148.48; -44.5; 103.97; 1.81; 102.16; 0.0; 102.16; 0.0; 94.77; 206.17; 148.48; 127.04; 134.29; 0.74; 0.74
2018-12-31; 307.35; 79.12; 228.24; 0.0; 18.43; 0.0; 71.56; 156.68; -44.26; 112.42; 3.17; 109.25; 0.0; 109.25; 0.0; 101.46; 214.86; 156.68; 126.09; 133.16; 0.81; 0.8
2018-09-30; 306.95; 81.37; 225.58; 0.0; 19.71; 30.81; 41.18; 184.4; -42.07; 142.32; 2.64; 139.69; 0.0; 139.69; 0.0; 130.42; 239.85; 184.4; 126.47; 134.24; 1.03; 1.02
2018-06-30; 296.81; 78.55; 218.26; 0.0; 21.65; 0.0; 73.54; 144.72; -39.91; 104.81; 2.1; 102.71; 0.0; 102.71; 0.0; 95.15; 199.65; 144.72; 125.87; 132.77; 0.75; 0.75
2018-03-31; 285.49; 78.36; 207.12; 0.0; 21.46; 0.0; 73.21; 133.91; -37.14; 96.77; 1.34; 95.43; 0.0; 95.43; 0.0; 88.26; 188.68; 133.91; 125.77; 132.68; 0.7; 0.7
2017-12-31; 281.84; 72.78; 209.06; 0.0; 18.79; 0.0; -44.84; 253.9; -26.28; 227.62; -5.53; 233.15; 0.0; 229.31; 0.0; 215.96; 306.1; 253.9; 125.97; 134.16; 1.71; 1.69
2017-09-30; 284.16; 76.7; 207.45; 0.0; 19.5; 0.0; 67.57; 139.88; -35.64; 104.24; 3.16; 101.08; 0.0; 101.08; 0.0; 93.76; 191.12; 139.88; 125.72; 133.04; 0.74; 0.74
