Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2252.0; 1599.0; 653.0; 0.0; 467.0; 0.0; 618.0; 35.0; -65.0; -30.0; -61.0; 31.0; 0.0; 31.0; 0.0; 31.0; 258.0; 35.0; 413.6; 414.6; 0.07; 0.07
2022-06-30; 2534.0; 1709.0; 825.0; 0.0; 504.0; 0.0; 508.0; 317.0; -63.0; 254.0; 50.0; 204.0; 0.0; 204.0; 0.0; 204.0; 388.0; 317.0; 413.8; 415.7; 0.49; 0.49
2022-03-31; 2388.0; 1648.0; 740.0; 0.0; 518.0; 0.0; 523.0; 217.0; 65.0; 282.0; 48.0; 234.0; 0.0; 234.0; 0.0; 234.0; 293.0; 217.0; 421.9; 424.7; 0.55; 0.55
2021-12-31; 2805.0; 1970.0; 835.0; 0.0; 607.0; 0.0; 667.0; 168.0; -59.0; 109.0; 13.0; 96.0; 0.0; 96.0; 0.0; 96.0; 309.0; 168.0; 425.3; 428.0; 0.22; 0.23
2021-09-30; 2787.0; 1939.0; 848.0; 0.0; 561.0; 0.0; 567.0; 281.0; -66.0; 215.0; 25.0; 190.0; 0.0; 190.0; 0.0; 190.0; 359.0; 281.0; 425.4; 428.5; 0.45; 0.44
2021-06-30; 2709.0; 1827.0; 882.0; 0.0; 572.0; 0.0; 577.0; 305.0; -62.0; 243.0; 46.0; 197.0; 0.0; 197.0; 0.0; 197.0; 385.0; 305.0; 425.4; 427.8; 0.46; 0.46
2021-03-31; 2288.0; 1557.0; 731.0; 0.0; 534.0; 0.0; 539.0; 192.0; -66.0; 126.0; 37.0; 89.0; 0.0; 89.0; 0.0; 89.0; 278.0; 192.0; 424.9; 427.6; 0.21; 0.21
2020-12-31; 2689.0; 1805.0; 884.0; 0.0; 608.0; 0.0; 636.0; 248.0; -147.0; 101.0; -26.0; 127.0; 0.0; 127.0; 0.0; 127.0; 359.0; 248.0; 424.1; 424.1; 0.3; 0.31
2020-09-30; 2699.0; 1785.0; 914.0; 0.0; 545.0; 0.0; 551.0; 363.0; -80.0; 283.0; -21.0; 304.0; 0.0; 304.0; 0.0; 304.0; 456.0; 363.0; 424.3; 425.4; 0.72; 0.71
2020-06-30; 2111.0; 1447.0; 664.0; 0.0; 488.0; 0.0; 501.0; 163.0; -70.0; 93.0; 15.0; 78.0; 0.0; 78.0; 0.0; 78.0; 253.0; 163.0; 424.2; 424.7; 0.18; 0.18
2020-03-31; 1886.0; 1269.0; 617.0; 0.0; 548.0; 0.0; 2025.0; -1408.0; -75.0; -1483.0; -204.0; -1279.0; 0.0; -1279.0; 0.0; -1279.0; 158.0; -1408.0; 423.8; 423.8; -3.02; -3.02
2019-12-31; 2624.0; 1772.0; 852.0; 0.0; 640.0; 0.0; 720.0; 132.0; -75.0; 57.0; -721.0; 778.0; 0.0; 778.0; 16.0; 794.0; 328.0; 132.0; 423.3; 423.9; 1.88; 1.88
2019-09-30; 2569.0; 1722.0; 847.0; 0.0; 630.0; 0.0; 1704.0; -857.0; -111.0; -968.0; -327.0; -641.0; 0.0; -641.0; 15.0; -626.0; 365.0; -857.0; 423.4; 423.4; -1.48; -1.48
2019-06-30; 2480.0; 1615.0; 865.0; 0.0; 612.0; 0.0; 634.0; 231.0; -78.0; 153.0; 30.0; 123.0; 0.0; 123.0; -33.0; 90.0; 332.0; 231.0; 423.3; 423.5; 0.21; 0.21
2019-03-31; 2042.0; 1387.0; 655.0; 0.0; 569.0; 0.0; 643.0; 12.0; -106.0; -94.0; -20.0; -74.0; 0.0; -74.0; -77.0; -151.0; 274.0; 12.0; 423.0; 423.0; -0.36; -0.36
2018-12-31; 3592.2; 2369.7; 1222.5; 0.0; 803.7; 0.0; 998.9; 223.6; -106.2; 117.4; -106.0; 223.4; 0.0; 223.4; -39.4; 184.0; 872.9; 223.6; 473.7; 473.7; 0.49; 0.49
2018-09-30; 2548.7; 1633.3; 915.4; 0.0; 604.4; 0.0; 8750.5; -7835.1; -109.8; -7944.9; -1219.6; -6725.3; 0.0; -6725.3; -585.7; -7311.0; 1010.2; -7835.1; 471.0; 471.0; -15.52; -15.52
2018-06-30; 2201.6; 1426.8; 774.8; 0.0; 613.6; 0.0; 690.9; 83.9; -107.3; -23.4; 53.0; -76.4; 0.0; -76.4; 208.1; 131.7; 674.5; 83.9; 486.2; 486.2; 0.27; 0.27
