Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-11-30; 1276.5; 894.9; 381.6; 0.0; 109.8; 0.0; 109.8; 271.8; -24.6; 247.2; 36.8; 210.4; 0.0; 103.1; 0.0; 103.1; 324.0; 271.8; 144.0; 144.6; 0.72; 0.71
2022-08-31; 1125.6; 852.3; 273.3; 0.0; 116.3; 0.0; 116.3; 157.0; -26.0; 131.0; 73.7; 57.3; 0.0; 231.9; 0.0; 231.9; 206.8; 157.0; 144.0; 144.6; 1.61; 1.6
2022-05-31; 1153.1; 898.9; 254.2; 0.0; 118.2; 0.0; 118.2; 136.0; -24.9; 111.1; 22.4; 88.7; 0.0; 32.0; 0.0; 32.0; 185.7; 136.0; 145.5; 145.9; 0.22; 0.23
2022-02-28; 955.0; 734.0; 221.0; 0.0; 87.2; 0.0; 87.2; 133.8; -25.8; 108.0; 31.1; 76.9; 0.0; 106.6; 0.0; 106.6; 181.3; 133.8; 145.1; 145.5; 0.73; 0.73
2021-11-30; 1006.6; 801.1; 205.5; 0.0; 91.1; 0.0; 91.1; 114.4; -82.4; 32.0; 9.6; 22.4; 0.0; 32.5; 0.0; 32.5; 162.0; 114.4; 146.0; 146.3; 0.23; 0.22
2021-08-31; 984.2; 832.9; 151.3; 0.0; 91.1; 0.0; 91.1; 60.2; -27.9; 32.3; 8.7; 23.6; 0.0; 29.8; 0.0; 29.8; 107.5; 60.2; 146.3; 146.9; 0.2; 0.2
2021-05-31; 1007.5; 809.5; 198.0; 0.0; 99.1; 0.0; 99.1; 98.9; -28.7; 70.2; 14.3; 55.9; 0.0; 65.5; 0.0; 65.5; 144.4; 98.9; 146.4; 147.1; 0.45; 0.44
2021-02-28; 895.8; 699.1; 196.7; 0.0; 96.1; 0.0; 96.1; 100.6; -29.3; 71.3; 16.3; 55.0; 0.0; 66.1; 0.0; 66.1; 148.2; 100.6; 146.5; 147.2; 0.45; 0.45
2020-11-30; 896.1; 672.6; 223.5; 0.0; 83.9; 0.0; 83.9; 139.6; -30.0; 109.6; 31.9; 77.7; 0.0; 96.9; 0.0; 96.9; 187.4; 139.6; 146.5; 147.1; 0.66; 0.66
2020-08-31; 871.5; 657.7; 213.8; 0.0; 78.1; 0.0; 78.1; 135.7; -30.3; 105.4; 28.0; 77.4; 0.0; 89.3; 0.0; 89.3; 182.6; 135.7; 146.3; 147.1; 0.61; 0.61
2020-05-31; 846.9; 735.8; 111.1; 0.0; 80.2; 0.0; 80.2; 30.9; -29.2; 1.7; -2.8; 4.5; 0.0; -1.6; 0.0; -1.6; 75.7; 30.9; 146.2; 147.1; -0.01; -0.01
2020-02-29; 937.3; 686.9; 250.4; 0.0; 87.9; 0.0; 87.9; 162.5; -25.2; 137.3; 35.7; 101.6; 0.0; 111.4; 0.0; 111.4; 208.3; 162.5; 146.2; 147.2; 0.76; 0.76
2019-11-30; 1019.2; 734.1; 285.1; 0.0; 91.6; 0.0; 91.6; 193.5; -25.4; 168.1; 42.7; 125.4; 0.0; 140.4; 0.0; 140.4; 239.2; 193.5; 146.2; 147.1; 0.96; 0.95
2019-08-31; 989.0; 740.4; 248.6; 0.0; 78.6; 0.0; 78.6; 170.0; -28.2; 141.8; 36.7; 105.1; 0.0; 115.7; 0.0; 115.7; 216.0; 170.0; 146.2; 147.0; 0.79; 0.79
2019-05-31; 1003.4; 752.9; 250.5; 0.0; 102.5; 0.0; 102.5; 148.0; -27.1; 120.9; 25.7; 95.2; 0.0; 110.4; 0.0; 121.3; 192.9; 148.0; 146.5; 147.3; 0.76; 0.76
2019-02-28; 926.8; 653.4; 273.4; 0.0; 79.6; 0.0; 79.6; 193.8; -27.0; 166.8; 39.6; 127.2; 0.0; 141.4; 0.0; 141.4; 234.1; 193.8; 146.6; 147.4; 0.96; 0.95
2018-11-30; 911.4; 662.4; 249.0; 0.0; 75.0; 0.0; 75.0; 174.0; -26.2; 147.8; 34.0; 113.8; 0.0; 124.0; 0.0; 109.0; 212.6; 174.0; 146.6; 147.4; 0.74; 0.74
2018-08-31; 914.9; 684.3; 230.6; 0.0; 78.0; 0.0; 78.0; 152.6; -26.8; 125.8; 34.3; 91.5; 0.0; 111.4; 0.0; 106.9; 191.2; 152.6; 146.5; 147.2; 0.73; 0.73
2018-05-31; 918.2; 685.5; 232.7; 0.0; 99.2; 0.0; 99.2; 133.5; -27.7; 105.8; 28.1; 77.7; 0.0; 102.8; 0.0; 100.9; 172.7; 133.5; 146.3; 147.0; 0.68; 0.68
2018-02-28; 863.4; 621.1; 242.3; 0.0; 73.1; 0.0; 73.1; 169.2; -28.5; 140.7; 7.5; 133.2; 0.0; 159.6; 0.0; 155.9; 206.7; 169.2; 146.3; 147.1; 1.07; 1.06
2017-11-30; 824.6; 616.4; 208.2; 0.0; 68.4; 0.0; 68.4; 139.8; -27.4; 112.4; 41.5; 70.9; 0.0; 83.0; 0.0; 76.6; 175.4; 139.8; 146.3; 146.9; 0.52; 0.52
2017-08-31; 817.5; 621.2; 196.3; 0.0; 58.7; 0.0; 58.7; 137.6; -25.2; 112.4; 44.1; 68.3; 0.0; 88.3; 0.0; 83.4; 168.6; 137.6; 146.2; 146.8; 0.56; 0.56
2017-05-31; 832.5; 640.2; 192.3; 0.0; 69.7; 0.0; 69.7; 122.6; -26.6; 96.0; 41.3; 54.7; 0.0; 78.5; 0.0; 73.8; 152.1; 122.6; 146.1; 146.6; 0.52; 0.52
2017-02-28; 768.5; 561.5; 207.0; 0.0; 61.8; 0.0; 61.8; 145.2; -26.3; 118.9; 44.0; 74.9; 0.0; 87.6; 0.0; 84.2; 172.7; 145.2; 146.1; 146.5; 0.57; 0.57
2016-11-30; 790.7; 591.8; 198.9; 0.0; 73.4; 0.0; 73.4; 125.5; -6.8; 118.7; 33.9; 84.8; 0.0; 91.0; 0.0; 87.2; 152.1; 125.5; 146.0; 146.3; 0.59; 0.59
2016-08-31; 776.3; 595.7; 180.6; 0.0; 55.6; 0.0; 55.6; 125.0; -1.5; 123.5; 51.0; 72.5; 0.0; 83.1; 0.0; 79.6; 150.5; 125.0; 146.1; 146.1; 0.54; 0.54
2016-05-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
