Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 2154.6; 635.6; 1519.0; 0.0; 1328.6; 0.0; 1328.6; 190.4; 0.0; 190.4; 34.7; 155.7; 0.0; 155.7; 0.0; 148.7; 0.0; 0.0; 208.42; 208.89; 0.71; 0.71
2022-09-30; 2041.1; 286.3; 1754.8; 0.0; 1230.3; 0.0; 1230.3; 524.5; 0.0; 524.5; 129.7; 394.8; 0.0; 394.8; 0.0; 378.6; 0.0; 0.0; 208.4; 208.89; 1.8; 1.8
2022-06-30; 1834.8; 66.1; 1768.7; 0.0; 1228.1; 0.0; 1228.1; 540.6; 0.0; 540.6; 144.4; 396.2; 0.0; 396.2; 0.0; 391.5; 0.0; 0.0; 208.38; 208.88; 1.86; 1.86
2022-03-31; 1721.2; 2.5; 1718.7; 0.0; 1207.9; 0.0; 1207.9; 510.8; 0.0; 510.8; 121.5; 389.3; 0.0; 389.3; 0.0; 370.0; 0.0; 0.0; 208.03; 208.81; 1.78; 1.77
2021-12-31; 1668.6; 1.6; 1667.0; 0.0; 1157.4; 0.0; 1157.4; 509.6; 0.0; 509.6; 103.2; 406.4; 0.0; 406.4; 0.0; 392.5; 0.0; 0.0; 208.08; 208.9; 1.91; 1.92
2021-09-30; 1638.7; 4.9; 1633.8; 0.0; 1115.7; 0.0; 1115.7; 518.1; 0.0; 518.1; 122.4; 395.7; 0.0; 395.7; 0.0; 379.5; 0.0; 0.0; 208.12; 208.92; 1.81; 1.8
2021-06-30; 1587.8; 7.5; 1580.3; 0.0; 1093.8; 0.0; 1093.8; 486.5; 0.0; 486.5; 118.4; 368.1; 0.0; 368.1; 0.0; 363.4; 0.0; 0.0; 208.37; 209.14; 1.73; 1.72
2021-03-31; 1593.2; 9.8; 1583.4; 0.0; 1087.5; 0.0; 1087.5; 495.9; 0.0; 495.9; 120.8; 375.1; 0.0; 375.1; 0.0; 355.2; 0.0; 0.0; 208.11; 208.95; 1.71; 1.7
2020-12-31; 1540.1; 18.2; 1521.9; 0.0; 1148.5; 0.0; 1148.5; 373.4; 0.0; 373.4; 132.5; 240.9; 0.0; 240.9; 0.0; 228.0; 0.0; 0.0; 208.32; 209.01; 1.13; 1.13
2020-09-30; 1511.9; 26.8; 1485.1; 0.0; 1095.2; 0.0; 1095.2; 389.9; 0.0; 389.9; 95.4; 294.5; 0.0; 294.5; 0.0; 278.3; 0.0; 0.0; 208.11; 208.69; 1.32; 1.32
2020-06-30; 1540.3; 34.2; 1506.1; 0.0; 1102.9; 0.0; 1102.9; 403.2; 0.0; 403.2; 89.9; 313.3; 0.0; 313.3; 0.0; 308.5; 0.0; 0.0; 208.07; 208.57; 1.47; 1.46
2020-03-31; 1708.8; 121.1; 1587.7; 0.0; 1126.6; 0.0; 1126.6; 461.1; 0.0; 461.1; 100.5; 360.6; 0.0; 360.6; 0.0; 326.2; 0.0; 0.0; 208.88; 209.82; 1.56; 1.55
2019-12-31; 1703.0; 155.3; 1547.7; 0.0; 1071.3; 0.0; 1071.3; 476.4; 0.0; 476.4; 105.3; 371.1; 0.0; 371.1; 0.0; 348.4; 0.0; 0.0; 214.53; 215.6; 1.71; 1.71
2019-09-30; 1741.0; 203.1; 1537.9; 0.0; 1029.3; 0.0; 1029.3; 508.6; 0.0; 508.6; 124.0; 384.6; 0.0; 384.6; 0.0; 367.2; 0.0; 0.0; 213.18; 214.21; 1.7; 1.69
