Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-11-30; 1190.3; 359.3; 831.0; 0.0; 358.7; 0.0; 358.7; 472.3; 2.9; 475.2; 114.9; 360.3; 0.0; 360.3; 0.0; 360.3; 576.3; 472.3; 360.5; 362.3; 1.0; 0.99
2022-08-31; 1206.2; 351.0; 855.2; 0.0; 359.6; 0.0; 359.6; 495.6; -3.6; 492.0; 112.8; 379.2; 0.0; 379.2; 0.0; 379.2; 598.6; 495.6; 360.1; 362.4; 1.05; 1.05
2022-05-31; 1144.3; 360.0; 784.3; 0.0; 390.3; 0.0; 390.3; 394.0; -5.2; 388.8; 92.4; 296.4; 0.0; 296.4; 0.0; 296.4; 501.6; 394.0; 360.6; 363.1; 0.82; 0.82
2022-02-28; 1276.0; 352.2; 923.8; 0.0; 361.0; 0.0; 361.0; 562.8; -8.5; 554.3; 123.6; 430.7; 0.0; 430.7; 0.0; 430.7; 669.3; 562.8; 360.9; 363.4; 1.19; 1.19
2021-11-30; 1108.5; 331.6; 776.9; 0.0; 336.6; 0.0; 336.6; 440.3; -2.7; 437.6; 105.5; 332.1; 0.0; 332.1; 0.0; 332.1; 546.3; 440.3; 360.7; 363.1; 0.92; 0.91
2021-08-31; 1082.9; 312.5; 770.4; 0.0; 327.5; 0.0; 327.5; 442.9; 1.0; 443.9; 110.3; 333.6; 0.0; 333.6; 0.0; 333.6; 545.6; 442.9; 360.1; 362.8; 0.93; 0.92
2021-05-31; 1029.2; 315.8; 713.4; 0.0; 359.6; 0.0; 359.6; 353.8; -7.9; 345.9; 82.9; 263.0; 0.0; 263.0; 0.0; 263.0; 458.0; 353.8; 359.9; 362.1; 0.73; 0.72
2021-02-28; 1111.7; 328.4; 783.3; 0.0; 314.7; 0.0; 314.7; 468.6; -6.0; 462.6; 112.1; 350.5; 0.0; 350.5; 0.0; 350.5; 571.8; 468.6; 360.6; 362.8; 0.97; 0.97
2020-11-30; 983.7; 319.9; 663.8; 0.0; 309.5; 0.0; 309.5; 354.3; -4.7; 349.6; 77.2; 272.4; 0.0; 272.4; 0.0; 272.4; 459.7; 354.3; 360.0; 362.0; 0.76; 0.75
2020-08-31; 932.2; 307.1; 625.1; 0.0; 341.1; 0.0; 341.1; 284.0; -7.9; 276.1; 64.5; 211.6; 0.0; 211.6; 0.0; 211.6; 390.4; 284.0; 359.1; 361.3; 0.59; 0.59
2020-05-31; 915.1; 291.7; 623.4; 0.0; 323.8; 0.0; 323.8; 299.6; -8.0; 291.6; 70.9; 220.7; 0.0; 220.7; 0.0; 220.7; 408.4; 299.6; 358.5; 361.0; 0.61; 0.61
2020-02-29; 1142.7; 340.3; 802.4; 0.0; 332.3; 0.0; 332.3; 470.1; -5.9; 464.2; 109.7; 354.5; 0.0; 354.5; 0.0; 354.5; 577.2; 470.1; 358.5; 361.0; 0.99; 0.98
2019-11-30; 990.7; 323.4; 667.3; 0.0; 325.6; 0.0; 325.6; 341.7; -4.7; 337.0; 78.3; 258.7; 0.0; 258.7; 0.0; 258.7; 453.5; 341.7; 358.1; 360.6; 0.72; 0.72
2019-08-31; 992.0; 325.4; 666.6; 0.0; 317.5; 0.0; 317.5; 349.1; -4.8; 344.3; 80.1; 264.2; 0.0; 264.2; 0.0; 264.2; 458.0; 349.1; 358.6; 361.5; 0.74; 0.73
2019-05-31; 980.4; 322.1; 658.3; 0.0; 343.8; 0.0; 343.8; 314.5; -4.0; 310.5; 80.1; 230.4; 0.0; 230.4; 0.0; 230.4; 425.9; 314.5; 359.2; 361.8; 0.64; 0.64
2019-02-28; 1070.4; 325.3; 745.1; 0.0; 315.8; 0.0; 315.8; 429.3; -3.7; 425.6; 101.0; 324.6; 0.0; 324.6; 0.0; 324.6; 538.7; 429.3; 359.2; 361.6; 0.9; 0.9
2018-11-30; 858.9; 264.9; 594.0; 0.0; 286.8; 0.0; 286.8; 307.2; 2.1; 309.3; 73.5; 235.8; 0.0; 235.8; 0.0; 235.8; 402.2; 307.2; 359.1; 361.5; 0.66; 0.65
2018-08-31; 862.8; 265.5; 597.3; 0.0; 277.0; 0.0; 277.0; 320.3; 2.3; 322.6; 79.0; 243.6; 0.0; 243.6; 0.0; 243.6; 415.2; 320.3; 359.1; 361.5; 0.68; 0.67
2018-05-31; 845.7; 265.4; 580.3; 0.0; 278.2; 0.0; 278.2; 302.1; 2.5; 304.6; 86.9; 217.7; 0.0; 217.7; 0.0; 217.7; 397.3; 302.1; 359.0; 361.5; 0.61; 0.61
2018-02-28; 936.1; 272.2; 663.9; 0.0; 294.9; 0.0; 294.9; 369.0; 2.3; 371.3; 4.1; 367.2; 0.0; 367.2; 0.0; 367.2; 552.4; 369.0; 359.2; 362.0; 1.02; 1.01
2017-11-30; 803.0; 248.6; 554.4; 0.0; 251.3; 0.0; 251.3; 303.1; 1.7; 304.8; 106.0; 198.8; 0.0; 198.8; 0.0; 198.8; 353.5; 303.1; 359.1; 361.4; 0.55; 0.55
2017-08-31; 792.9; 232.0; 560.9; 0.0; 243.6; 0.0; 243.6; 317.3; 2.1; 319.4; 109.0; 210.4; 0.0; 210.4; 0.0; 210.4; 366.4; 317.3; 358.9; 361.3; 0.59; 0.58
2017-05-31; 800.3; 231.2; 569.1; 0.0; 255.9; 0.0; 255.9; 313.2; 1.6; 314.8; 110.5; 204.3; 0.0; 204.3; 0.0; 204.3; 536.3; 313.2; 359.8; 362.6; 0.58; 0.56
2017-02-28; 795.8; 236.8; 559.0; 0.0; 252.4; 0.0; 252.4; 306.6; 1.2; 307.8; 105.3; 202.5; 0.0; 202.5; 0.0; 202.5; 355.6; 306.6; 359.0; 361.8; 0.56; 0.56
2016-11-30; 771.4; 226.3; 545.1; 0.0; 234.0; 0.0; 234.0; 311.1; 0.9; 312.0; 109.9; 202.1; 0.0; 202.1; 0.0; 202.1; 359.5; 311.1; 360.2; 362.6; 0.56; 0.56
2016-08-31; 785.5; 225.1; 560.4; 0.0; 237.4; 0.0; 237.4; 323.0; 1.5; 324.5; 107.1; 217.4; 0.0; 217.4; 0.0; 217.4; 371.3; 323.0; 361.0; 364.1; 0.6; 0.6
2016-05-31; 753.9; 220.3; 533.6; 0.0; 257.3; 0.0; 257.3; 276.3; -0.2; 276.1; 98.0; 178.1; 0.0; 178.1; 0.0; 178.1; 324.8; 276.3; 360.7; 362.5; 0.5; 0.49
2016-02-29; 752.6; 225.9; 526.7; 0.0; 246.7; 0.0; 246.7; 280.0; 1.7; 281.7; 101.3; 180.4; 0.0; 180.4; 0.0; 180.4; 329.2; 280.0; 360.5; 362.2; 0.5; 0.5
2015-11-30; 722.4; 205.2; 517.2; 0.0; 223.0; 0.0; 223.0; 294.2; 1.6; 295.8; 106.6; 189.2; 0.0; 189.2; 0.0; 189.2; 340.9; 294.2; 360.7; 362.3; 0.52; 0.52
2015-08-31; 723.0; 205.7; 517.3; 0.0; 221.2; 0.0; 221.2; 296.1; 1.4; 297.5; 88.4; 209.1; 0.0; 209.1; 0.0; 209.1; 342.5; 296.1; 361.1; 362.8; 0.58; 0.58
