Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2015-09-30; 432.17; 216.16; 216.01; 0.0; 0.0; -65.93; 103.18; 112.83; 0.0; 112.83; 45.4; 67.43; 0.0; 67.43; 0.0; 65.86; 149.32; 122.71; 275.37; 280.08; 0.24; 0.23
2015-06-30; 419.45; 217.6; 201.85; 0.0; 0.0; -64.4; 100.93; 100.91; 0.0; 100.91; 39.91; 61.01; 0.0; 61.01; 0.0; 59.57; 137.9; 110.58; 275.04; 279.66; 0.21; 0.21
2015-03-31; 404.3; 211.66; 192.64; 0.0; 0.0; -62.2; 98.86; 93.78; 0.0; 93.78; 36.83; 56.95; 0.0; 56.95; 0.0; 55.59; 130.87; 103.63; 278.72; 282.97; 0.2; 0.2
2014-12-31; 393.02; 227.48; 165.54; 0.0; 0.0; -108.19; 127.09; 38.45; 0.0; 38.45; 14.05; 24.39; 0.0; 24.39; 0.0; 23.8; 76.54; 48.48; 281.89; 285.78; 0.09; 0.08
2014-09-30; 421.42; 203.13; 218.29; 0.0; 5.64; -65.23; 105.61; 112.69; 0.0; 112.69; 44.35; 68.33; 0.0; 68.33; 0.0; 66.65; 147.42; 119.98; 281.83; 285.93; 0.23; 0.23
2014-06-30; 397.76; 196.4; 201.37; 0.0; 5.99; -60.72; 99.59; 101.78; 0.0; 101.78; 40.03; 61.76; 0.0; 61.76; 0.0; 60.22; 134.65; 108.78; 282.5; 286.06; 0.21; 0.21
2014-03-31; 363.59; 184.11; 179.48; 0.0; 7.51; -58.54; 92.65; 86.84; 0.0; 86.84; 34.42; 52.41; 0.0; 52.41; 0.0; 51.04; 113.42; 90.91; 283.22; 286.62; 0.18; 0.18
2013-12-31; 343.17; 179.46; 163.71; 0.0; 7.7; -52.86; 87.26; 76.44; 0.0; 76.44; 29.22; 47.23; 0.0; 47.23; 0.0; 45.87; 103.15; 80.77; 282.07; 285.25; 0.16; 0.16
2013-09-30; 359.31; 180.53; 178.78; 0.0; 7.43; -49.44; 83.33; 95.45; 0.0; 95.45; 37.71; 57.75; 0.0; 57.75; 0.0; 56.12; 121.91; 99.59; 282.28; 285.58; 0.2; 0.2
2013-06-30; 325.79; 163.51; 162.28; 0.0; 3.62; -48.05; 76.06; 86.22; 0.0; 86.22; 34.21; 52.01; 0.0; 52.01; 0.0; 50.85; 110.6; 90.22; 281.67; 286.04; 0.18; 0.18
2013-03-31; 335.01; 159.5; 175.51; 0.0; 3.85; -47.86; 76.02; 99.49; 0.0; 99.49; 39.36; 60.13; 0.0; 60.13; 0.0; 58.82; 123.8; 103.47; 281.59; 285.89; 0.21; 0.2
2012-12-31; 302.83; 158.47; 144.36; 0.0; 4.47; -46.55; 75.14; 69.23; 0.0; 69.23; 26.59; 42.64; 0.0; 42.64; 0.0; 41.5; 93.34; 73.23; 278.73; 284.02; 0.15; 0.14
2012-09-30; 303.8; 149.69; 154.11; 0.0; 3.91; -44.63; 72.46; 81.65; 0.0; 81.65; 32.15; 49.5; 0.0; 49.5; 0.0; 48.08; 105.57; 85.66; 278.93; 284.19; 0.17; 0.17
2012-06-30; 290.92; 150.75; 140.16; 0.0; 3.74; -41.62; 69.02; 71.14; 0.0; 71.14; 28.67; 42.47; 0.0; 42.47; 0.0; 41.22; 94.81; 75.14; 278.17; 283.66; 0.15; 0.14
2012-03-31; 302.49; 149.6; 152.89; 0.0; 3.75; -43.01; 70.1; 82.79; 0.0; 82.79; 33.36; 49.43; 0.0; 49.43; 0.0; 47.93; 106.13; 86.88; 278.0; 283.0; 0.17; 0.17
2011-12-31; 244.1; 129.39; 114.71; 0.0; 2.86; -31.73; 55.02; 59.69; 0.0; 59.69; 23.2; 36.49; 0.0; 36.49; 0.0; 35.35; 80.12; 63.04; 277.16; 280.53; 0.13; 0.12
2011-09-30; 260.4; 126.88; 133.52; 0.0; 2.86; -37.62; 60.83; 72.69; 0.0; 72.69; 28.52; 44.17; 0.0; 44.17; 0.0; 42.78; 93.04; 76.26; 277.38; 280.89; 0.15; 0.15
2011-06-30; 246.82; 125.85; 120.96; 0.0; 2.71; -36.54; 59.5; 61.47; 0.0; 61.47; 24.43; 37.03; 0.0; 37.03; 0.0; 35.87; 81.71; 65.08; 276.76; 279.88; 0.13; 0.13
2011-03-31; 262.23; 126.56; 135.67; 0.0; 2.77; -35.98; 59.0; 76.67; 0.0; 76.67; 30.38; 46.29; 0.0; 46.29; 0.0; 44.9; 96.92; 80.28; 276.7; 281.3; 0.16; 0.16
2010-12-31; 229.94; 122.26; 107.67; 0.0; 1.61; -33.96; 55.71; 51.97; 0.0; 51.97; 19.82; 32.15; 0.0; 32.15; 0.0; 31.1; 72.1; 55.59; 275.85; 278.64; 0.12; 0.1
2010-09-30; 247.62; 122.0; 125.61; 0.0; 1.5; -31.49; 52.58; 73.03; 0.0; 73.03; 28.74; 44.29; 0.0; 44.29; 0.0; 42.93; 92.63; 76.64; 276.19; 279.01; 0.15; 0.15
2010-06-30; 243.66; 121.37; 122.29; 0.0; 1.78; -33.09; 54.28; 68.01; 0.0; 68.01; 26.83; 41.19; 0.0; 41.19; 0.0; 39.89; 87.42; 71.64; 275.37; 278.21; 0.14; 0.14
2010-03-31; 252.27; 122.18; 130.09; 0.0; 1.96; -35.64; 57.01; 73.08; 0.0; 73.08; 28.96; 44.13; 0.0; 44.13; 0.0; 42.73; 92.5; 76.69; 275.25; 275.58; 0.15; 0.15
2009-12-31; 214.16; 115.11; 99.06; 0.0; 2.12; -36.38; 57.98; 41.08; 0.0; 41.08; 17.42; 23.65; 0.0; 23.65; 0.0; 22.91; 60.56; 44.79; 274.35; 275.01; 0.08; 0.08
2009-09-30; 243.77; 119.61; 124.16; 0.0; 1.73; -35.52; 56.67; 67.49; 0.0; 67.49; 26.53; 40.96; 0.0; 40.96; 0.0; 39.65; 86.9; 71.11; 274.56; 275.34; 0.14; 0.14
2009-06-30; 246.37; 122.62; 123.74; 0.0; 1.7; -35.62; 56.77; 66.98; 0.0; 66.98; 26.31; 40.67; 0.0; 40.67; 0.0; 39.35; 86.43; 70.61; 273.88; 274.61; 0.14; 0.14
2009-03-31; 263.58; 127.34; 136.24; 0.0; 1.82; -35.86; 57.03; 79.21; 0.0; 79.21; 31.2; 48.01; 0.0; 48.01; 0.0; 46.44; 98.56; 82.84; 273.87; 274.44; 0.17; 0.17
