Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 884.9; 369.5; 515.4; 127.0; 246.7; 0.0; 393.0; 122.4; -4.5; 117.9; 32.1; 85.8; 0.0; 85.8; 0.0; 85.8; 163.5; 122.4; 247.5; 248.9; 0.35; 0.34
2022-06-30; 941.2; 403.7; 537.5; 140.1; 245.8; 0.0; 402.6; 134.9; 86.7; 221.6; 53.6; 168.0; 0.0; 168.0; 0.0; 168.0; 177.2; 134.9; 249.2; 250.7; 0.67; 0.67
2022-03-31; 993.7; 444.1; 549.6; 140.3; 233.4; 0.0; 392.7; 156.9; -18.4; 138.5; 28.2; 110.3; 0.0; 110.3; 0.0; 110.3; 201.5; 156.9; 250.8; 252.8; 0.44; 0.44
2021-12-31; 926.0; 414.5; 511.5; 136.4; 232.6; 0.0; 383.7; 127.8; -9.7; 118.1; 2.8; 115.3; 0.0; 115.3; 0.0; 115.3; 171.7; 127.8; 251.4; 254.3; 0.46; 0.45
2021-09-30; 901.4; 396.9; 504.5; 132.5; 210.7; 0.0; 357.0; 147.5; 9.2; 156.7; 32.7; 124.0; 0.0; 124.0; 0.0; 124.0; 191.9; 147.5; 251.8; 254.5; 0.49; 0.49
2021-06-30; 945.2; 419.8; 525.4; 138.3; 224.8; 0.0; 380.6; 144.8; 17.6; 162.4; 23.5; 138.9; 0.0; 138.9; 0.0; 138.9; 190.3; 144.8; 251.5; 254.2; 0.55; 0.55
2021-03-31; 886.5; 393.2; 493.3; 129.4; 207.8; 0.0; 352.4; 140.9; -3.5; 137.4; 22.8; 114.6; 0.0; 114.6; 0.0; 114.5; 187.0; 140.9; 251.1; 254.3; 0.46; 0.45
2020-12-31; 829.7; 361.2; 468.5; 125.8; 199.8; 0.0; 346.6; 121.9; 6.4; 128.3; -52.4; 180.7; 0.0; 180.7; 0.0; 180.3; 169.8; 121.9; 250.5; 252.3; 0.72; 0.71
2020-09-30; 792.1; 352.4; 439.7; 117.9; 191.0; 0.0; 337.7; 102.0; -5.6; 96.4; 11.6; 84.8; 0.0; 84.8; 0.0; 84.7; 151.9; 102.0; 250.7; 252.8; 0.34; 0.34
2020-06-30; 733.6; 327.9; 405.7; 114.0; 172.4; 0.0; 308.1; 97.6; -6.7; 90.9; 27.7; 63.2; 0.0; 63.2; 0.0; 63.0; 147.1; 97.6; 250.0; 251.2; 0.25; 0.25
2020-03-31; 792.3; 351.3; 441.0; 118.2; 204.7; 0.0; 342.7; 98.3; -18.9; 79.4; 17.5; 61.9; 0.0; 61.9; 0.0; 61.9; 148.5; 98.3; 249.9; 251.7; 0.25; 0.25
2019-12-31; 824.0; 364.0; 460.0; 119.6; 219.0; 0.0; 371.8; 88.2; -12.9; 75.3; -204.1; 279.4; 0.0; 279.4; 0.0; 279.3; 137.1; 88.2; 250.8; 252.9; 1.11; 1.1
2019-09-30; 783.9; 361.9; 422.0; 112.3; 196.9; 0.0; 330.3; 91.7; -12.8; 78.9; 0.8; 78.1; 0.0; 78.1; 0.0; 78.1; 141.9; 91.7; 250.4; 252.1; 0.31; 0.31
2019-06-30; 854.8; 394.2; 460.6; 119.6; 208.7; 0.0; 350.9; 109.7; 5.7; 115.4; 20.8; 94.6; 0.0; 94.6; 0.0; 94.6; 163.3; 109.7; 251.7; 254.0; 0.38; 0.37
2019-03-31; 801.6; 363.3; 438.3; 118.2; 210.2; 0.0; 352.0; 86.3; -11.1; 75.2; 12.8; 62.4; 0.0; 62.4; 0.0; 62.3; 140.8; 86.3; 251.5; 254.0; 0.25; 0.25
2018-12-31; 785.5; 350.3; 435.2; 112.6; 212.4; 0.0; 345.6; 89.6; -21.6; 68.0; -18.8; 86.8; 0.0; 86.8; 0.0; 86.5; 145.7; 89.6; 250.0; 253.4; 0.34; 0.35
2018-09-30; 795.2; 368.3; 426.9; 114.1; 211.3; 0.0; 349.5; 77.4; -13.3; 64.1; -9.6; 73.7; 0.0; 73.7; 0.0; 73.7; 136.2; 77.4; 250.5; 253.6; 0.29; 0.29
2018-06-30; 785.5; 362.8; 422.7; 110.1; 202.2; 0.0; 333.2; 89.5; -10.3; 79.2; 15.1; 64.1; 0.0; 64.1; 0.0; 64.1; 140.8; 89.5; 249.5; 252.2; 0.26; 0.25
