Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-10-31; 1443.0; 533.0; 910.0; 215.0; 321.0; 5.0; 531.0; 379.0; -11.0; 368.0; 69.0; 299.0; 0.0; 299.0; 0.0; 299.0; 434.0; 379.0; 180.0; 182.0; 1.67; 1.66
2022-07-31; 1376.0; 499.0; 877.0; 206.0; 317.0; 3.0; 520.0; 357.0; -11.0; 346.0; 8.0; 338.0; 0.0; 338.0; 0.0; 338.0; 413.0; 357.0; 179.0; 181.0; 1.89; 1.87
2022-04-30; 1351.0; 492.0; 859.0; 210.0; 319.0; -3.0; 532.0; 327.0; -20.0; 307.0; 49.0; 258.0; 0.0; 258.0; 0.0; 258.0; 382.0; 327.0; 181.0; 183.0; 1.42; 1.41
2022-01-31; 1250.0; 446.0; 804.0; 210.0; 326.0; 3.0; 533.0; 271.0; -7.0; 264.0; 35.0; 229.0; 0.0; 229.0; 0.0; 229.0; 328.0; 271.0; 183.0; 184.0; 1.25; 1.24
2021-10-31; 1294.0; 457.0; 837.0; 196.0; 295.0; 3.0; 488.0; 349.0; -12.0; 337.0; 55.0; 282.0; 0.0; 282.0; 0.0; 282.0; 406.0; 349.0; 185.0; 187.0; 1.52; 1.51
2021-07-31; 1246.0; 458.0; 788.0; 207.0; 302.0; 5.0; 504.0; 284.0; -14.0; 270.0; 16.0; 254.0; 0.0; 254.0; 0.0; 254.0; 348.0; 284.0; 184.0; 186.0; 1.38; 1.36
2021-04-30; 1221.0; 484.0; 737.0; 209.0; 297.0; 4.0; 502.0; 235.0; -27.0; 208.0; 22.0; 186.0; 0.0; 186.0; 0.0; 186.0; 320.0; 235.0; 185.0; 187.0; 1.01; 0.99
2021-01-31; 1180.0; 473.0; 707.0; 199.0; 301.0; 5.0; 495.0; 212.0; -17.0; 195.0; 23.0; 172.0; 0.0; 172.0; 0.0; 172.0; 299.0; 212.0; 186.0; 188.0; 0.93; 0.92
2020-10-31; 1220.0; 464.0; 756.0; 193.0; 287.0; 2.0; 478.0; 278.0; -12.0; 266.0; 49.0; 217.0; 0.0; 217.0; 0.0; 217.0; 365.0; 278.0; 187.0; 189.0; 1.16; 1.15
2020-07-31; 1011.0; 405.0; 606.0; 169.0; 259.0; 4.0; 424.0; 182.0; 3.0; 185.0; 9.0; 176.0; 0.0; 176.0; 0.0; 176.0; 262.0; 182.0; 187.0; 190.0; 0.94; 0.93
