Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3416.07; 1720.56; 1695.51; 0.0; 1329.74; -6.22; 2741.48; -1045.97; -140.48; -1186.45; -125.37; -1061.09; 0.0; -1061.09; 0.0; -576.83; 366.68; -1045.97; 393.3; 393.3; -1.45; -1.45
2022-06-30; 3264.89; 1609.82; 1655.06; 0.0; 1148.38; 2241.02; -726.39; 2381.45; -185.99; 2195.46; 572.84; 1622.62; 0.0; 1622.62; 0.0; 1771.53; 2755.69; 2381.45; 417.39; 421.3; 4.24; 4.2
2022-03-31; 2854.31; 1469.8; 1384.51; 0.0; 888.08; -102.01; 1278.73; 105.79; -176.92; -71.13; -36.34; -34.79; 0.0; -34.79; 0.0; -18.02; 404.71; 105.79; 442.92; 442.92; -0.06; -0.06
2021-12-31; 3056.89; 1564.99; 1491.9; 0.0; 883.1; 57.08; 1123.06; 368.85; -221.61; 147.24; 31.15; 116.09; 0.0; 116.09; 0.0; 168.02; 676.07; 368.85; 481.93; 487.36; 0.18; 0.19
2021-09-30; 2707.54; 1392.18; 1315.36; 0.0; 735.39; 1592.22; -577.42; 1892.78; -272.71; 1620.07; 282.13; 1337.94; 0.0; 1337.94; 0.0; 1350.43; 2182.38; 1892.78; 478.4; 484.21; 2.81; 2.77
2021-06-30; 2267.96; 1145.65; 1122.31; 0.0; 687.08; 112.15; 858.55; 263.76; -138.63; 125.13; 34.83; 90.3; 0.0; 90.3; 0.0; 67.74; 557.59; 263.76; 489.46; 495.3; 0.14; 0.14
2021-03-31; 1647.75; 927.79; 719.96; 0.0; 624.44; -51.66; 966.65; -246.69; -183.95; -430.64; -94.7; -335.94; 0.0; -335.94; 0.0; -331.83; 53.59; -246.69; 494.86; 494.86; -0.69; -0.69
2020-12-31; 1493.54; 1552.59; -59.05; 0.0; 634.5; -13.25; 946.44; -1005.49; -199.3; -562.87; -106.9; -455.97; 0.0; -455.97; 0.0; -479.79; -697.35; -1005.49; 494.15; 494.15; -0.91; -0.91
2020-09-30; 1125.92; 87.59; 1038.33; 0.0; 613.73; 16.51; 891.59; 146.74; -183.52; -678.71; -76.73; -601.97; 0.0; -601.97; 0.0; -534.73; 450.12; 146.74; 493.52; 493.52; -1.08; -1.08
2020-06-30; 289.81; 374.37; -84.56; 0.0; 616.14; -34.62; 949.97; -1034.53; -172.2; -1206.72; -270.24; -936.49; 0.0; -936.49; 0.0; -825.08; -727.36; -1034.53; 493.46; 493.46; -1.67; -1.67
2020-03-31; 2252.82; 1438.16; 814.65; 0.0; 718.11; 1472.6; -436.19; 1250.85; -314.02; 936.82; 262.3; 674.52; 0.0; 674.52; 0.0; 806.87; 1577.07; 1250.85; 495.42; 496.98; 1.64; 1.64
2019-12-31; 3185.14; 1899.64; 1285.49; 0.0; 676.05; 2682.09; -1674.6; 2960.09; -337.76; 2622.33; 556.38; 2065.95; 0.0; 2065.95; 0.0; 2011.58; 3300.96; 2960.09; 524.17; 527.64; 3.85; 3.83
2019-09-30; 3314.38; 1936.65; 1377.73; 0.0; 602.77; -214.57; 1139.35; 238.38; -239.55; -1.17; -7.28; 6.1; 0.0; 6.1; 0.0; -37.13; 570.19; 238.38; 518.98; 518.98; -0.08; -0.08
2019-06-30; 3223.24; 1904.82; 1318.42; 0.0; 632.49; 20.34; 946.94; 371.49; -283.58; 87.9; 11.73; 76.17; 0.0; 76.17; 0.0; 43.41; 716.64; 371.49; 532.37; 535.42; 0.08; 0.08
2019-03-31; 3176.91; 1862.38; 1314.54; 0.0; 654.55; 26.69; 944.28; 370.26; -232.59; 137.67; 71.51; 66.16; 0.0; 66.16; 0.0; 31.3; 696.05; 370.26; 534.22; 537.51; 0.05; 0.05
2018-12-31; 3052.86; 3591.46; -538.6; 0.0; -1201.59; -14.7; -874.35; 335.75; -237.26; 98.5; 92.73; 5.76; 0.0; 5.76; 0.0; -38.67; 658.68; 335.75; 544.25; 549.54; -0.04; -0.04
2018-09-30; 3029.3; 1787.43; 1241.88; 0.0; 561.51; 31.0; 830.97; 410.9; -220.45; 190.46; 19.05; 171.41; 0.0; 171.41; 0.0; 142.88; 722.13; 410.9; 535.13; 540.4; 0.26; 0.26
2018-06-30; 2858.7; 1669.41; 1189.28; 0.0; 541.89; 11.89; 826.21; 363.07; -198.94; 164.13; 23.71; 140.42; 0.0; 140.42; 0.0; 117.79; 669.61; 363.07; 548.43; 554.34; 0.21; 0.21
2018-03-31; 2822.24; 1635.21; 1187.03; 0.0; 517.4; -41.05; 827.27; 359.76; -178.84; 180.92; -85.38; 266.3; 0.0; 266.3; 0.0; 223.44; 638.21; 359.76; 564.83; 571.97; 0.39; 0.38
2017-12-31; 2597.61; 1542.06; 1055.54; 0.0; 530.2; -52.57; 832.13; 223.41; -182.32; 41.09; -1377.9; 1418.99; 0.0; 1418.99; 0.0; 1369.05; 479.84; 223.41; 572.25; 578.79; 2.4; 2.36
2017-09-30; 2830.18; 1598.07; 1232.1; 0.0; 490.53; 0.73; 739.4; 492.7; -202.25; 290.45; 114.71; 175.74; 0.0; 175.74; 0.0; 148.36; 750.52; 492.7; 573.53; 580.68; 0.26; 0.26
2017-06-30; 2652.13; 1520.62; 1131.52; 0.0; 433.8; 46.93; 631.62; 499.9; -185.37; 314.53; 73.66; 240.87; 0.0; 240.87; 0.0; 209.86; 753.52; 499.9; 574.93; 582.06; 0.36; 0.36
2017-03-31; 2717.57; 1532.37; 1185.2; 0.0; 461.92; 23.0; 688.68; 496.51; -181.8; 314.71; 62.14; 252.57; 0.0; 252.57; 0.0; 206.41; 755.12; 496.51; 574.4; 580.16; 0.36; 0.36
2016-12-31; 2483.97; 1481.02; 1002.95; 0.0; 448.51; -40.95; 722.51; 280.43; -174.6; 105.84; 36.95; 68.89; 0.0; 68.89; 0.0; 23.61; 522.32; 280.43; 568.13; 573.32; 0.04; 0.04
2016-09-30; 2515.11; 1425.52; 1089.6; 0.0; 459.73; 292.63; 376.84; 712.76; -196.49; 516.26; -44.99; 561.26; 0.0; 561.26; 0.0; 535.62; 931.77; 712.76; 568.12; 573.81; 0.94; 0.93
2016-06-30; 2269.5; 1312.97; 956.53; 0.0; 403.21; 422.63; 187.48; 769.05; -246.08; 522.98; 8.48; 514.5; 0.0; 514.5; 0.0; 474.35; 985.89; 769.05; 565.46; 570.76; 0.84; 0.83
2016-03-31; 2209.69; 1301.71; 907.97; 0.0; 379.79; -12.39; 592.02; 315.95; -203.45; 112.51; 21.31; 91.2; 0.0; 91.2; 0.0; 66.8; 528.24; 315.95; 565.06; 569.46; 0.12; 0.12
2015-12-31; 2191.87; 1319.56; 872.31; 0.0; 397.3; -4.09; 2069.55; -1197.23; -206.29; -1403.52; 69.98; -1473.5; 0.0; -1473.5; 0.0; -781.45; 482.37; -1197.23; 542.87; 542.87; -1.47; -1.44
2015-09-30; 2280.82; 1397.9; 882.92; 0.0; 414.51; 33.72; 585.54; 297.38; -219.13; 78.24; -16.49; 94.73; 0.0; 94.73; 0.0; 66.42; 517.43; 297.38; 563.29; 569.32; 0.12; 0.12
2015-06-30; 2385.14; 1455.8; 929.34; 0.0; 393.31; 21.06; 580.82; 348.52; -225.83; 122.69; -3.77; 126.47; 0.0; 126.47; 0.0; 97.46; 566.82; 348.52; 551.36; 570.11; 0.18; 0.17
2015-03-31; 2332.24; 1452.12; 880.12; 0.0; 378.53; 99.92; 485.02; 395.1; -238.76; 156.34; -56.3; 212.65; 0.0; 212.65; 0.0; 169.85; 611.3; 395.1; 491.42; 575.31; 0.35; 0.33
2014-12-31; 2385.55; 1506.55; 878.99; 0.0; 393.99; -16.24; 612.88; 266.11; -225.48; 40.64; 328.11; -287.47; 0.0; -287.47; 0.0; -342.26; 478.31; 266.11; 490.88; 490.88; -0.7; -0.69
2014-09-30; 2485.01; 1593.06; 891.95; 0.0; 409.05; 5.98; 605.46; 286.49; -225.9; 60.59; 10.21; 50.38; 0.0; 50.38; 0.0; -20.27; 498.25; 286.49; 490.91; 490.91; -0.04; -0.04
2014-06-30; 2581.03; 1618.99; 962.04; 0.0; 381.92; -22.58; 607.58; 354.46; -228.24; 126.22; -51.95; 178.17; 0.0; 178.17; 0.0; 110.01; 566.86; 354.46; 490.79; 513.37; 0.22; 0.22
2014-03-31; 2630.4; 1650.1; 980.3; 0.0; 372.6; 16.42; 563.83; 416.47; -233.04; 183.44; -2.66; 186.1; 0.0; 186.1; 0.0; 102.65; 633.53; 416.47; 490.54; 513.14; 0.21; 0.2
2013-12-31; 2513.21; 1605.18; 908.04; 0.0; 380.94; 21.45; 566.97; 341.06; -323.91; 17.15; 0.95; 16.2; 0.0; 16.2; 0.0; -63.01; 557.79; 341.06; 489.66; 489.66; -0.12; -0.12
2013-09-30; 2463.04; 1580.08; 882.96; 0.0; 397.04; -11.44; 620.16; 262.8; -244.05; 18.74; -14.43; 33.17; 0.0; 33.17; 0.0; -22.31; 483.63; 262.8; 489.67; 489.67; -0.05; -0.05
2013-06-30; 2481.26; 1579.87; 901.4; 0.0; 366.69; -84.95; 669.79; 231.6; -258.31; -26.71; 3.87; -30.58; 0.0; -30.58; 0.0; -92.96; 458.26; 231.6; 489.48; 489.48; -0.19; -0.19
2013-03-31; 2352.15; 1493.6; 858.55; 0.0; 350.52; 5.71; 556.74; 301.82; -248.81; 53.01; 30.43; 22.58; 0.0; 22.58; 0.0; 6.55; 522.1; 301.82; 489.29; 492.31; 0.01; 0.01
2012-12-31; 2294.51; 1484.08; 810.43; 0.0; 395.12; -572.51; 1194.46; -384.03; -895.01; -1279.04; -90.54; -1188.5; 0.0; -1188.5; 0.0; -1223.83; -139.9; -384.03; 488.99; 488.99; -2.51; -2.51
2012-09-30; 2254.98; 1462.55; 792.42; 0.0; 382.1; -44.51; 655.02; 137.4; -294.66; -157.26; -2.58; -154.67; 0.0; -154.67; 0.0; -181.16; 382.51; 137.4; 488.94; 488.94; -0.37; -0.37
2012-06-30; 2323.76; 1476.25; 847.52; 0.0; 352.02; -84.48; 672.14; 175.38; -297.11; -121.74; -51.3; -70.43; 0.0; -70.43; 0.0; -145.45; 427.55; 175.38; 488.93; 488.93; -0.3; -0.3
2012-03-31; 2287.59; 1498.4; 789.19; 0.0; 345.55; -14.23; 596.58; 192.61; -368.78; -176.18; 27.13; -203.31; 0.0; -203.31; 0.0; -217.25; 452.27; 192.61; 488.86; 488.86; -0.44; -0.44
2011-12-31; 2296.89; 1505.18; 791.71; 0.0; 362.26; -100.58; 700.61; 91.11; -301.28; -210.18; -190.88; -19.3; 0.0; -19.3; 0.0; -113.69; 352.36; 91.11; 488.65; 560.89; -0.24; -0.17
2011-09-30; 2233.59; 1442.62; 790.96; 0.0; 347.57; -81.3; 678.39; 112.57; -298.83; -186.25; -79.68; -106.58; 0.0; -106.58; 0.0; -123.79; 385.22; 112.57; 488.64; 488.64; -0.25; -0.25
2011-06-30; 1805.98; 1130.61; 675.38; 0.0; 341.6; 3527.45; -3008.38; 3683.76; -311.24; 3372.52; -78.17; 3450.69; 0.0; 3450.69; 0.0; 3441.99; 3884.85; 3683.76; 488.61; 554.89; 7.04; 6.22
2011-03-31; 1512.85; 947.95; 564.9; 0.0; 306.05; 63.25; 395.19; 169.7; -314.16; -144.45; -54.58; -89.87; 0.0; -89.87; 0.0; -89.87; 345.66; 169.7; 488.54; 488.54; -0.18; -0.18
2010-12-31; 1484.16; 944.97; 539.2; 0.0; 314.59; 29.27; 431.99; 107.21; -292.24; -185.03; -45.84; -139.19; 0.0; -139.19; 0.0; -139.19; 277.68; 107.21; 450.45; 450.45; -0.25; -0.25
