Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 1695.6; 927.2; 768.4; 0.0; 435.4; 0.0; 435.4; 333.0; -4.8; 328.2; 82.6; 245.6; 0.0; 245.6; 0.0; 245.6; 0.0; 333.0; 571.1; 572.8; 0.43; 0.43
2022-09-30; 1802.4; 975.9; 826.5; 0.0; 447.3; 0.0; 447.3; 379.2; -3.9; 375.3; 90.7; 284.6; 0.0; 284.6; 0.0; 284.6; 423.3; 379.2; 573.0; 574.7; 0.5; 0.5
2022-06-30; 1778.6; 951.0; 827.6; 0.0; 444.2; 0.0; 444.2; 383.4; -2.7; 380.7; 93.6; 287.1; 0.0; 287.1; 0.0; 287.1; 427.3; 383.4; 575.5; 577.4; 0.5; 0.5
2022-03-31; 1704.1; 910.8; 793.3; 0.0; 435.3; 0.0; 435.3; 358.0; -2.3; 355.7; 86.1; 269.6; 0.0; 269.6; 0.0; 269.6; 401.9; 358.0; 575.6; 577.6; 0.47; 0.47
2021-12-31; 1532.0; 819.1; 712.9; 0.0; 412.0; 0.0; 412.0; 300.9; -2.3; 298.6; 67.4; 231.2; 0.0; 231.2; 0.0; 231.2; 344.5; 300.9; 574.8; 577.1; 0.4; 0.39
2021-09-30; 1554.2; 834.0; 720.2; 0.0; 401.8; 0.0; 401.8; 318.4; -2.3; 316.1; 72.6; 243.5; 0.0; 243.5; 0.0; 243.5; 361.2; 318.4; 575.0; 577.3; 0.42; 0.42
2021-06-30; 1507.7; 807.0; 700.7; 0.0; 382.9; 0.0; 382.9; 317.8; -2.6; 315.2; 75.5; 239.7; 0.0; 239.7; 0.0; 239.7; 360.1; 317.8; 574.6; 577.0; 0.42; 0.42
2021-03-31; 1417.0; 773.6; 643.4; 0.0; 363.1; 0.0; 363.1; 280.3; -2.4; 277.9; 67.3; 210.6; 0.0; 210.6; 0.0; 210.6; 322.3; 280.3; 574.3; 576.5; 0.37; 0.37
2020-12-31; 1358.0; 739.2; 618.8; 0.0; 354.4; 0.0; 354.4; 264.4; -2.2; 262.2; 66.1; 196.1; 0.0; 196.1; 0.0; 196.1; 306.4; 264.4; 573.8; 575.7; 0.34; 0.34
2020-09-30; 1413.3; 772.7; 640.6; 0.0; 350.5; 0.0; 350.5; 290.1; -2.5; 287.6; 66.1; 221.5; 0.0; 221.5; 0.0; 221.5; 331.2; 290.1; 573.9; 576.1; 0.39; 0.38
2020-06-30; 1509.0; 837.4; 671.6; 0.0; 355.6; 0.0; 355.6; 316.0; -2.3; 313.7; 74.8; 238.9; 0.0; 238.9; 0.0; 238.9; 356.7; 316.0; 573.2; 575.0; 0.42; 0.42
2020-03-31; 1367.0; 730.2; 636.8; 0.0; 365.5; 0.0; 365.5; 271.3; -2.1; 269.2; 66.6; 202.6; 0.0; 202.6; 0.0; 202.6; 309.9; 271.3; 573.9; 575.3; 0.35; 0.35
2019-12-31; 1276.9; 678.5; 598.4; 0.0; 358.7; 0.0; 359.5; 238.9; -2.5; 236.4; 57.7; 178.7; 0.0; 178.7; 0.0; 178.7; 276.8; 238.9; 573.2; 574.4; 0.31; 0.31
2019-09-30; 1379.1; 728.0; 651.1; 0.0; 369.2; 0.0; 369.2; 281.9; -3.5; 278.4; 64.9; 213.5; 0.0; 213.5; 0.0; 213.5; 319.2; 281.9; 573.5; 574.4; 0.37; 0.37
2019-06-30; 1368.4; 727.2; 641.2; 0.0; 366.7; 0.5; 366.2; 275.0; -3.6; 271.4; 66.8; 204.6; 0.0; 204.6; 0.0; 204.6; 312.1; 275.0; 573.2; 574.6; 0.36; 0.36
2019-03-31; 1309.3; 684.6; 624.7; 0.0; 363.6; 0.3; 363.3; 261.4; -3.9; 257.5; 63.4; 194.1; 0.0; 194.1; 0.0; 194.1; 297.8; 261.4; 572.2; 573.0; 0.34; 0.34
2018-12-31; 1231.6; 643.8; 587.8; 0.0; 354.4; 0.0; 354.4; 233.4; -3.6; 229.8; 61.0; 168.8; 0.0; 168.8; 0.0; 168.8; 269.3; 233.4; 573.9; 574.3; 0.29; 0.29
2018-09-30; 1279.8; 664.0; 615.8; 0.0; 353.8; 0.3; 353.5; 262.3; -2.9; 259.4; 61.8; 197.6; 0.0; 197.6; 0.0; 197.6; 297.1; 262.3; 574.0; 574.5; 0.34; 0.34
2018-06-30; 1267.9; 650.2; 617.7; 0.0; 349.3; 0.6; 348.7; 269.0; -3.1; 265.9; 54.7; 211.2; 0.0; 211.2; 0.0; 211.2; 303.1; 269.0; 574.3; 574.5; 0.37; 0.37
2018-03-31; 1185.8; 608.2; 577.6; 0.0; 342.7; -0.4; 343.1; 234.5; -2.6; 231.9; 57.6; 174.3; 0.0; 174.3; 0.0; 174.3; 267.9; 234.5; 575.2; 575.8; 0.3; 0.3
2017-12-31; 1088.5; 557.3; 531.2; 0.0; 327.8; -0.1; 327.9; 203.3; -2.5; 200.8; 48.4; 152.4; 0.0; 152.4; 0.0; 152.4; 235.6; 203.3; 576.4; 576.7; 0.26; 0.26
2017-09-30; 1132.8; 576.9; 555.9; 0.0; 327.5; 0.1; 327.4; 228.5; -2.5; 226.0; 82.9; 143.1; 0.0; 143.1; 0.0; 143.1; 261.0; 228.5; 575.0; 575.2; 0.25; 0.25
2017-06-30; 1121.5; 563.0; 558.5; 0.0; 321.6; 0.6; 321.0; 237.5; -2.1; 235.4; 86.5; 148.9; 0.0; 148.9; 0.0; 148.9; 269.4; 237.5; 577.4; 577.6; 0.26; 0.26
2017-03-31; 1047.7; 529.7; 518.0; 0.0; 305.9; 0.4; 305.5; 212.5; -1.6; 210.9; 76.7; 134.2; 0.0; 134.2; 0.0; 134.2; 243.2; 212.5; 578.4; 579.0; 0.23; 0.23
2016-12-31; 947.9; 476.0; 471.9; 0.0; 289.6; 0.2; 289.4; 182.5; -1.7; 180.8; 66.0; 114.8; 0.0; 114.8; 0.0; 114.8; 211.6; 182.5; 577.8; 578.4; 0.2; 0.2
2016-09-30; 1013.1; 513.3; 499.8; 0.0; 297.1; 0.2; 296.9; 202.9; -1.7; 201.2; 74.3; 126.9; 0.0; 126.9; 0.0; 126.9; 229.6; 202.9; 578.0; 578.2; 0.22; 0.22
2016-06-30; 1014.3; 512.7; 501.6; 0.0; 292.6; 0.2; 292.4; 209.2; -1.4; 207.8; 76.3; 131.5; 0.0; 131.5; 0.0; 131.5; 234.0; 209.2; 577.8; 578.2; 0.23; 0.23
2016-03-31; 986.7; 495.2; 491.5; 0.0; 290.2; -0.1; 290.3; 201.2; -1.3; 199.9; 73.7; 126.2; 0.0; 126.2; 0.0; 126.2; 224.6; 201.2; 577.6; 578.2; 0.22; 0.22
2015-12-31; 922.81; 462.27; 460.54; 0.0; 282.09; 0.74; 281.35; 179.19; -0.9; 178.28; 66.34; 111.94; 0.0; 111.94; 0.0; 111.94; 204.89; 179.19; 583.0; 584.0; 0.2; 0.2
2015-09-30; 995.25; 493.02; 502.23; 0.0; 282.38; 0.16; 282.22; 220.01; -0.81; 219.2; 82.71; 136.49; 0.0; 136.49; 0.0; 136.49; 241.35; 220.01; 579.84; 580.95; 0.23; 0.23
2015-06-30; 997.83; 495.74; 502.09; 0.0; 276.64; 0.39; 276.25; 225.83; -0.73; 225.1; 84.74; 140.36; 0.0; 140.36; 0.0; 140.36; 245.85; 225.83; 582.35; 583.66; 0.24; 0.24
2015-03-31; 953.32; 469.27; 484.05; 0.0; 280.39; 0.11; 280.28; 203.77; -0.26; 203.51; 75.91; 127.61; 0.0; 127.61; 0.0; 127.61; 223.31; 203.77; 590.48; 591.87; 0.21; 0.21
2014-12-31; 926.25; 458.69; 467.56; 0.0; 278.79; 0.24; 278.54; 189.02; -0.2; 188.82; 70.43; 118.39; 0.0; 118.39; 0.0; 118.39; 207.82; 189.02; 592.98; 594.63; 0.2; 0.2
2014-09-30; 980.81; 482.12; 498.69; 0.0; 286.13; 0.31; 285.82; 212.87; 0.12; 212.99; 79.67; 133.31; 0.0; 133.31; 0.0; 133.31; 231.29; 212.87; 593.19; 594.76; 0.23; 0.23
2014-06-30; 949.94; 467.27; 482.67; 0.0; 276.02; 0.2; 275.82; 206.85; -0.07; 206.78; 76.27; 130.51; 0.0; 130.51; 0.0; 130.51; 224.89; 206.85; 593.38; 595.16; 0.22; 0.22
2014-03-31; 876.5; 428.02; 448.48; 0.0; 269.84; 0.22; 269.63; 178.85; -0.01; 178.84; 66.91; 111.93; 0.0; 111.93; 0.0; 111.93; 196.26; 178.85; 593.28; 594.99; 0.19; 0.19
2013-12-31; 813.76; 402.31; 411.45; 0.0; 254.39; 0.07; 254.31; 157.13; 0.14; 157.27; 58.05; 99.23; 0.0; 99.23; 0.0; 99.23; 173.82; 157.13; 593.51; 595.37; 0.17; 0.17
2013-09-30; 858.42; 415.03; 443.39; 0.0; 254.96; 0.11; 254.84; 188.55; 0.09; 188.64; 69.29; 119.35; 0.0; 119.35; 0.0; 119.35; 204.93; 188.55; 593.69; 595.43; 0.2; 0.2
2013-06-30; 847.6; 404.88; 442.72; 0.0; 250.75; 0.24; 250.51; 192.21; 0.17; 192.38; 71.37; 121.01; 0.0; 121.01; 0.0; 121.01; 208.16; 192.21; 593.56; 595.44; 0.2; 0.2
2013-03-31; 806.33; 384.45; 421.88; 0.0; 247.33; 0.21; 247.12; 174.76; 0.41; 175.17; 66.12; 109.05; 0.0; 109.05; 0.0; 109.05; 189.94; 174.76; 593.29; 595.3; 0.18; 0.18
