Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 22799.0; 18384.0; 4415.0; 0.0; 0.0; -3061.0; 3243.0; 1172.0; 125.0; 1297.0; 107.0; 1190.0; 0.0; 1193.0; 0.0; 1195.0; 1386.0; 1172.0; 126.57; 127.36; 9.45; 9.39
2022-06-30; 23662.0; 19099.0; 4563.0; 0.0; 0.0; -3173.0; 3348.0; 1215.0; -93.0; 1122.0; 427.0; 695.0; 0.0; 697.0; 0.0; 696.0; 1424.0; 1215.0; 126.52; 127.08; 5.5; 5.48
2022-03-31; 23970.0; 19625.0; 4345.0; 0.0; 0.0; -2886.0; 3056.0; 1289.0; -69.0; 1220.0; 286.0; 934.0; 0.0; 930.0; 0.0; 930.0; 1494.0; 1289.0; 126.94; 127.47; 7.32; 7.29
2021-12-31; 21054.0; 17438.0; 3616.0; 0.0; 0.0; -3395.0; 3555.0; 61.0; -121.0; -60.0; -51.0; -9.0; 0.0; -13.0; 0.0; -14.0; 255.0; 61.0; 128.69; 129.4; -0.11; -0.11
2021-09-30; 20697.0; 17316.0; 3381.0; 0.0; 0.0; -2603.0; 2753.0; 628.0; 1008.0; 1636.0; 120.0; 1516.0; 0.0; 1531.0; 0.0; 1531.0; 809.0; 628.0; 128.52; 129.25; 11.91; 11.84
2021-06-30; 20645.0; 17149.0; 3496.0; 0.0; 0.0; -2116.0; 2260.0; 1236.0; -498.0; 738.0; 183.0; 555.0; 0.0; 588.0; 0.0; 588.0; 1406.0; 1236.0; 128.69; 129.39; 4.57; 4.55
2021-03-31; 20668.0; 17296.0; 3372.0; 0.0; 0.0; -2007.0; 2149.0; 1223.0; -183.0; 1040.0; 233.0; 807.0; 0.0; 828.0; 0.0; 828.0; 1391.0; 1223.0; 128.93; 129.55; 6.42; 6.39
2020-12-31; 19062.0; 16213.0; 2849.0; 0.0; 0.0; -3068.0; 3195.0; -346.0; -112.0; -458.0; -178.0; -280.0; 0.0; -274.0; 0.0; -274.0; -186.0; -346.0; 132.2; 133.01; -2.06; -2.05
2020-09-30; 20075.0; 15611.0; 4464.0; 0.0; 0.0; -2513.0; 2641.0; 1823.0; -68.0; 1755.0; 450.0; 1305.0; 0.0; 1340.0; 0.0; 1340.0; 1984.0; 1823.0; 132.32; 133.2; 10.12; 10.05
2020-06-30; 19083.0; 14175.0; 4908.0; 0.0; 0.0; -2354.0; 2473.0; 2435.0; 151.0; 2586.0; 783.0; 1803.0; 0.0; 1828.0; 0.0; 1828.0; 2585.0; 2435.0; 132.25; 133.02; 13.83; 13.75
