Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4078.2; 2329.8; 1748.4; 174.9; 1017.3; 3.9; 1188.3; 560.1; -132.6; 427.5; 73.2; 354.3; 0.0; 354.3; 0.0; 354.3; 1259.6; 560.1; 1212.5; 1218.1; 0.29; 0.29
2022-06-30; 4116.8; 2413.5; 1703.3; 162.6; 981.1; -10.9; 1154.6; 548.7; -159.4; 389.3; 75.4; 313.9; 0.0; 313.9; 0.0; 313.9; 1271.0; 548.7; 1212.3; 1217.1; 0.26; 0.26
2022-03-31; 4191.7; 2420.5; 1771.2; 142.3; 915.3; -6.2; 1063.8; 707.4; -179.9; 527.5; 128.3; 399.2; 0.0; 399.2; 0.0; 399.2; 1443.4; 707.4; 1210.5; 1213.1; 0.33; 0.33
2021-12-31; 4341.6; 2795.2; 1546.4; 267.2; 1082.9; -273.9; 1624.0; -77.6; -126.3; -203.9; 59.9; -263.8; 0.0; -263.8; 0.0; -263.8; 672.2; -77.6; 1208.8; 1208.8; -0.22; -0.22
2021-09-30; 4536.6; 2962.5; 1574.1; 152.1; 1055.0; -9.4; 1216.5; 357.6; -157.7; 199.9; -111.6; 311.5; 0.0; 311.5; 0.0; 311.5; 1374.7; 357.6; 1209.3; 1212.6; 0.26; 0.26
2021-06-30; 4577.8; 3250.1; 1327.7; 147.7; 1204.8; -23.0; 1375.5; -47.8; -171.3; -219.1; 60.1; -279.2; 0.0; -279.2; 0.0; -279.2; 1269.3; -47.8; 1208.8; 1208.8; -0.23; -0.23
2021-03-31; 4430.3; 3303.0; 1127.3; 184.1; 1186.5; -22.9; 1393.5; -266.2; -175.1; -441.3; 596.3; -1037.6; 0.0; -1037.6; 0.0; -1037.6; 1156.3; -266.2; 1207.5; 1207.5; -0.86; -0.86
2020-12-31; 3623.5; 2917.1; 706.4; 154.8; 1361.4; -71.3; 1587.5; -881.1; -132.4; -1013.5; -97.7; -915.8; 0.0; -915.8; 0.0; -915.8; 72.0; -881.1; 601.2; 601.2; -1.59; -1.59
2020-09-30; 2972.1; 1813.6; 1158.5; 129.8; 658.4; -18.9; 807.1; 351.4; -109.8; 241.6; 55.9; 185.7; 0.0; 185.7; 0.0; 185.7; 783.7; 351.4; 516.9; 517.7; 0.36; 0.36
2020-06-30; 2731.2; 1705.5; 1025.7; 156.3; 719.4; -15.8; 891.5; 134.2; -114.2; 20.0; -19.4; 39.4; 0.0; 39.4; 0.0; 39.4; 549.9; 134.2; 516.9; 517.2; 0.08; 0.08
2020-03-31; 2619.2; 1713.1; 906.1; 114.2; 605.4; -1.8; 721.4; 184.7; -154.0; 30.7; 9.9; 20.8; 0.0; 20.8; 0.0; 20.8; 599.7; 184.7; 516.4; 517.0; 0.04; 0.04
2019-12-31; 3191.8; 2104.4; 1087.4; 151.8; 654.4; -8.9; 815.1; 272.3; -137.1; 135.2; 114.7; 20.5; 0.0; 20.5; 0.0; 20.5; 820.0; 272.3; 515.7; 516.5; 0.04; 0.04
2019-09-30; 2961.7; 1889.3; 1072.4; 167.9; 632.7; 51.9; 748.7; 323.7; -137.9; 185.8; -4.0; 189.8; 0.0; 189.8; 0.0; 189.8; 793.4; 323.7; 516.0; 516.2; 0.37; 0.37
2019-06-30; 2851.5; 1918.9; 932.6; 147.6; 668.6; -20.9; 837.1; 95.5; -147.6; -52.1; 116.4; -168.5; 0.0; -168.5; 0.0; -168.5; 596.9; 95.5; 515.5; 515.5; -0.33; -0.33
2019-03-31; 2495.5; 1690.3; 805.2; 172.6; 607.9; -0.7; 781.2; 24.0; -138.5; -114.5; -89.5; -25.0; 0.0; -25.0; 0.0; -25.0; 524.5; 24.0; 515.0; 515.0; -0.05; -0.05
2018-12-31; 3078.7; 2063.1; 1015.6; 148.8; 632.9; -1.1; 782.8; 232.8; -155.8; 77.0; 25.8; 51.2; 0.0; 51.2; 0.0; 51.2; 841.7; 232.8; 514.5; 516.5; 0.11; 0.1
2018-09-30; 2862.4; 1823.2; 1039.2; 144.1; 577.3; 20.4; 701.0; 338.2; -146.0; 192.2; 15.5; 176.7; 0.0; 176.7; 0.0; 176.7; 838.8; 338.2; 514.5; 516.5; 0.34; 0.34
2018-06-30; 2808.3; 1845.8; 962.5; 206.7; 623.3; 46.4; 783.6; 178.9; -160.2; 18.7; -18.8; 37.5; 0.0; 37.5; 0.0; 37.5; 680.8; 178.9; 514.4; 516.3; 0.07; 0.07
2018-03-31; 2684.5; 1700.2; 984.3; 204.9; 607.5; -16.2; 828.6; 155.7; -145.2; 10.5; -76.6; 87.1; 0.0; 87.1; 0.0; 87.1; 654.2; 155.7; 514.4; 516.8; 0.17; 0.17
2017-12-31; 3238.9; 1944.3; 1294.6; 202.4; 660.3; -12.7; 875.4; 419.2; -92.1; 327.1; 82.8; 244.3; 0.0; 244.3; 0.0; 244.3; 945.2; 419.2; 534.5; 536.7; 0.45; 0.47
2017-09-30; 2987.1; 1809.0; 1178.1; 182.3; 664.1; -15.2; 861.6; 316.5; -136.9; 179.6; 91.3; 88.3; 0.0; 88.3; 0.0; 88.3; 759.6; 316.5; 535.2; 537.0; 0.17; 0.16
2017-06-30; 2962.2; 1736.8; 1225.4; 181.1; 620.5; 50.0; 751.6; 473.8; -149.1; 324.7; 27.7; 297.0; 0.0; 297.0; 0.0; 297.0; 895.0; 473.8; 535.0; 537.0; 0.56; 0.55
2017-03-31; 2719.5; 1634.5; 1085.0; 217.5; 630.8; -9.0; 857.3; 227.7; -156.1; 71.6; 5.2; 66.4; 0.0; 66.4; 0.0; 66.4; 643.2; 227.7; 534.5; 536.9; 0.12; 0.12
2016-12-31; 3267.8; 1932.8; 1335.0; 194.6; 710.9; -116.1; 1021.6; 313.4; -88.5; 224.9; -192.6; 417.5; 0.0; 417.5; 0.0; 417.5; 790.0; 313.4; 513.0; 520.5; 0.81; 0.79
2016-09-30; 3057.1; 1773.8; 1283.3; 199.1; 656.9; -558.0; 1414.0; -130.7; -194.6; -325.3; -205.5; -119.8; 0.0; -119.8; 0.0; -119.8; 315.2; -130.7; 523.6; 523.6; -0.23; -0.23
2016-06-30; 2560.7; 1389.0; 1171.7; 179.5; 581.4; 0.1; 760.8; 410.9; -207.8; 203.1; 34.7; 168.4; 0.0; 168.4; 0.0; 168.4; 714.3; 410.9; 504.4; 509.7; 0.33; 0.33
2016-03-31; 2191.3; 1284.3; 907.0; 253.6; 549.3; 1.5; 801.4; 105.6; -86.6; 19.0; 5.1; 13.9; 0.0; 13.9; 0.0; 13.9; 402.7; 105.6; 489.8; 509.6; 0.03; 0.03
2015-12-31; 2490.7; 1428.1; 1062.6; 159.0; 596.2; 116.5; 638.7; 423.9; -205.6; 218.3; 23.7; 194.6; 0.0; 194.6; 0.0; 194.6; 764.6; 423.9; 472.2; 497.4; 0.45; 0.42
2015-09-30; 2695.2; 1379.9; 1315.3; 174.8; 537.1; -2.3; 714.2; 601.1; -146.0; 455.1; 26.5; 428.6; 0.0; 428.6; 0.0; 428.6; 858.8; 601.1; 490.5; 514.0; 0.87; 0.83
2015-06-30; 2371.7; 1363.6; 1008.1; 168.2; 564.2; 0.9; 731.5; 276.6; -95.9; 180.7; 12.8; 167.9; 0.0; 167.9; 0.0; 167.8; 535.3; 276.6; 490.1; 521.9; 0.34; 0.32
2015-03-31; 1871.7; 1041.6; 830.1; 169.9; 483.2; -17.7; 670.8; 159.3; -98.0; 61.3; 4.7; 56.6; 0.0; 56.6; 0.0; 56.6; 334.3; 159.3; 418.0; 443.8; 0.14; 0.13
2014-12-31; 2082.7; 1113.7; 969.0; 150.2; 425.6; -0.7; 576.5; 392.5; -120.1; 272.4; 81.9; 190.5; 0.0; 190.5; 0.0; 189.2; 561.0; 392.5; 373.7; 398.0; 0.51; 0.47
2014-09-30; 2084.0; 1071.6; 1012.4; 158.2; 418.3; 59.1; 517.4; 495.0; -82.4; 412.6; -86.8; 499.4; 0.0; 499.4; 0.0; 499.1; 628.7; 495.0; 374.1; 397.3; 1.33; 1.26
2014-06-30; 1837.3; 1028.5; 808.8; 155.4; 404.1; -23.2; 582.7; 226.1; -88.3; 137.8; 11.2; 126.6; 0.0; 126.6; 0.0; 125.2; 355.3; 226.1; 373.8; 397.4; 0.34; 0.32
2014-03-31; 1715.6; 977.8; 737.8; 118.0; 377.7; -3.1; 498.8; 239.0; -87.3; 151.7; 35.1; 116.6; 0.0; 116.6; 0.0; 115.9; 374.2; 239.0; 372.3; 396.7; 0.31; 0.29
2013-12-31; 1808.5; 1012.6; 795.9; 155.9; 391.9; 25.1; 522.7; 273.2; -80.1; 193.1; 12.2; 180.9; 0.0; 180.9; 0.0; 180.2; 415.3; 273.2; 383.3; 394.5; 0.47; 0.45
2013-09-30; 1767.4; 958.9; 808.5; 114.0; 349.8; -4.9; 468.7; 339.8; -144.5; 195.3; 35.9; 159.4; 0.0; 159.4; 0.0; 158.9; 466.7; 339.8; 382.1; 395.5; 0.42; 0.4
2013-06-30; 1701.7; 959.3; 742.4; 111.4; 315.4; -6.9; 433.7; 308.7; -89.0; 219.7; 41.0; 178.7; 0.0; 178.7; 0.0; 177.7; 426.8; 308.7; 381.2; 387.1; 0.47; 0.46
2013-03-31; 1631.5; 938.0; 693.5; 126.5; 351.4; -1.8; 479.7; 213.8; -74.6; 139.2; 31.7; 107.5; 0.0; 107.5; 0.0; 106.9; 342.7; 213.8; 393.2; 399.0; 0.27; 0.27
2012-12-31; 1722.84; 980.53; 742.31; 117.73; 354.6; -7.28; 479.61; 262.7; -71.68; 191.02; 28.75; 162.27; 0.0; 162.27; 0.0; 162.01; 391.48; 262.7; 415.2; 420.2; 0.39; 0.38
2012-09-30; 1801.79; 1008.66; 793.12; 108.25; 342.23; -7.95; 458.43; 334.69; -69.84; 264.85; 52.76; 212.09; 0.0; 212.09; 0.0; 211.26; 505.86; 334.69; 406.47; 411.56; 0.52; 0.51
2012-06-30; 1687.82; 985.18; 702.64; 94.36; 359.01; 12.21; 441.17; 261.47; -71.46; 190.01; 50.84; 139.17; 0.0; 139.17; 0.0; 138.55; 384.45; 261.47; 420.28; 424.39; 0.33; 0.33
2012-03-31; 1583.65; 913.43; 670.23; 80.96; 336.56; -2.17; 419.69; 250.54; -92.22; 158.31; 28.84; 129.47; 0.0; 129.47; 0.0; 129.08; 374.21; 250.54; 427.25; 432.37; 0.3; 0.3
2011-12-31; 1531.23; 886.64; 644.6; 76.08; 301.03; -20.1; 397.2; 247.4; -118.52; 128.88; -1.02; 129.89; 0.0; 129.89; 0.0; 129.49; 371.63; 247.4; 430.84; 438.79; 0.3; 0.3
2011-09-30; 1575.76; 917.37; 658.39; 70.85; 319.39; -2.25; 392.48; 265.91; -73.7; 192.21; 34.83; 157.38; 0.0; 157.38; 0.0; 156.7; 407.48; 265.91; 426.41; 431.59; 0.37; 0.36
2011-06-30; 1573.88; 904.45; 669.43; 72.49; 314.22; -2.24; 388.96; 280.47; -77.44; 203.03; 56.05; 146.99; 0.0; 146.99; 0.0; 146.45; 405.8; 280.47; 433.24; 445.39; 0.34; 0.33
2011-03-31; 1448.96; 858.01; 590.95; 75.31; 280.0; -23.97; 379.27; 211.68; -81.16; 130.52; 25.97; 104.55; 0.0; 104.55; 0.0; 104.17; 331.23; 211.68; 437.15; 448.47; 0.24; 0.23
2010-12-31; 1434.5; 855.31; 579.19; 82.07; 290.19; -112.76; 485.02; 94.17; -96.22; -2.04; -22.84; 20.8; 0.0; 20.8; 0.0; 2.59; 207.09; 94.17; 324.45; 328.98; -0.03; -0.01
