Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 13189.0; 9441.0; 3748.0; 0.0; 484.0; -1389.0; 2365.0; 1383.0; -372.0; 1011.0; 208.0; 803.0; 0.0; 803.0; 0.0; 803.0; 0.0; 1383.0; 650.94; 716.07; 1.23; 1.14
2022-09-30; 13462.0; 10147.0; 3315.0; 0.0; 495.0; -1399.0; 2385.0; 930.0; -272.0; 658.0; 175.0; 483.0; 0.0; 483.0; 0.0; 483.0; 930.0; 930.0; 650.59; 715.99; 0.74; 0.69
2022-06-30; 13422.0; 10013.0; 3409.0; 0.0; 504.0; -1384.0; 2392.0; 1017.0; -414.0; 603.0; 127.0; 476.0; 0.0; 476.0; 0.0; 476.0; 1017.0; 1017.0; 650.35; 718.53; 0.73; 0.68
2022-03-31; 8899.0; 8356.0; 543.0; 0.0; 332.0; -1442.0; 2266.0; -1723.0; -363.0; -2086.0; -451.0; -1635.0; 0.0; -1635.0; 0.0; -1635.0; -1723.0; -1723.0; 649.5; 649.5; -2.52; -2.52
2021-12-31; 9427.0; 8084.0; 1343.0; 0.0; 352.0; -1191.0; 2123.0; -780.0; -410.0; -1190.0; -259.0; -931.0; 0.0; -931.0; 0.0; -931.0; -780.0; -780.0; 644.01; 644.01; -1.41; -1.4
2021-09-30; 8969.0; 7457.0; 1512.0; 0.0; 318.0; -119.0; 917.0; 595.0; -389.0; 206.0; 37.0; 169.0; 0.0; 169.0; 0.0; 169.0; 595.0; 595.0; 648.56; 721.14; 0.26; 0.25
2021-06-30; 7478.0; 6609.0; 869.0; 0.0; 277.0; 330.0; 428.0; 441.0; -432.0; 9.0; -10.0; 19.0; 0.0; 19.0; 0.0; 19.0; 441.0; 441.0; 644.12; 656.37; 0.03; 0.03
2021-03-31; 4008.0; 5686.0; -1678.0; 0.0; 151.0; 992.0; -363.0; -1315.0; -258.0; -1573.0; -323.0; -1250.0; 0.0; -1250.0; 0.0; -1250.0; -1315.0; -1315.0; 634.61; 634.61; -1.97; -1.97
2020-12-31; 4027.0; 5313.0; -1286.0; 0.0; 127.0; -619.0; 1229.0; -2515.0; -294.0; -2809.0; -631.0; -2178.0; 0.0; -2178.0; 0.0; -2178.0; -2515.0; -2515.0; 483.89; 483.89; -3.57; -3.57
2020-09-30; 3173.0; 5048.0; -1875.0; 0.0; 97.0; -401.0; 996.0; -2871.0; -224.0; -3095.0; -696.0; -2399.0; 0.0; -2399.0; 0.0; -2399.0; -2871.0; -2871.0; 509.05; 509.05; -4.71; -4.71
2020-06-30; 1622.0; 4445.0; -2823.0; 0.0; 57.0; 893.0; -337.0; -2486.0; -173.0; -2659.0; -592.0; -2067.0; 0.0; -2067.0; 0.0; -2067.0; -2486.0; -2486.0; 428.81; 428.81; -4.82; -4.82
2020-03-31; 8515.0; 7717.0; 798.0; 0.0; 385.0; -2402.0; 3347.0; -2549.0; -341.0; -2890.0; -649.0; -2241.0; 0.0; -2241.0; 0.0; -2241.0; -2549.0; -2549.0; 425.71; 425.71; -5.26; -5.26
2019-12-31; 11313.0; 7543.0; 3770.0; 0.0; 809.0; -1718.0; 3041.0; 729.0; -157.0; 572.0; 158.0; 414.0; 0.0; 414.0; 0.0; 414.0; 729.0; 729.0; 443.36; 444.27; 0.94; 0.93
2019-09-30; 11911.0; 8616.0; 3295.0; 0.0; 424.0; -1564.0; 2487.0; 808.0; -251.0; 557.0; 132.0; 425.0; 0.0; 425.0; 0.0; 425.0; 808.0; 808.0; 441.92; 442.4; 0.96; 0.96
2019-06-30; 11960.0; 8525.0; 3435.0; 0.0; 401.0; -1392.0; 2282.0; 1153.0; -271.0; 882.0; 220.0; 662.0; 0.0; 662.0; 0.0; 662.0; 1153.0; 1153.0; 445.01; 445.59; 1.49; 1.49
2019-03-31; 10584.0; 7970.0; 2614.0; 0.0; 370.0; -1389.0; 2239.0; 375.0; -130.0; 245.0; 60.0; 185.0; 0.0; 185.0; 0.0; 185.0; 375.0; 375.0; 451.95; 453.43; 0.41; 0.41
2018-12-31; 10938.0; 9921.0; 1017.0; 0.0; 384.0; -1427.0; 446.0; 571.0; -177.0; 394.0; 69.0; 325.0; 0.0; 325.0; 0.0; 325.0; 571.0; 571.0; 464.24; 465.66; 0.69; 0.68
2018-09-30; 11559.0; 8544.0; 3015.0; 0.0; 395.0; -1467.0; 2330.0; 685.0; -189.0; 496.0; 124.0; 372.0; 0.0; 372.0; 0.0; 372.0; 685.0; 685.0; 460.53; 461.51; 0.81; 0.81
2018-06-30; 11643.0; 8302.0; 3341.0; 0.0; 385.0; -1495.0; 2337.0; 1004.0; -248.0; 756.0; 200.0; 556.0; 0.0; 556.0; 0.0; 556.0; 1004.0; 1004.0; 463.53; 464.62; 1.2; 1.2
2018-03-31; 10401.0; 7723.0; 2678.0; 0.0; 356.0; -1486.0; 2282.0; 396.0; -158.0; 238.0; 79.0; 159.0; 0.0; 159.0; 0.0; 159.0; 396.0; 396.0; 472.3; 474.6; 0.34; 0.34
2017-12-31; 10610.0; 7605.0; 3005.0; 0.0; 383.0; -1537.0; 2366.0; 639.0; -231.0; 408.0; 991.0; -583.0; 0.0; -583.0; 0.0; -583.0; 639.0; 639.0; 489.16; 491.69; -1.17; -1.17
2017-09-30; 10965.0; 7516.0; 3449.0; 0.0; 400.0; -1360.0; 2193.0; 1256.0; -193.0; 1063.0; 402.0; 661.0; 0.0; 661.0; 0.0; 661.0; 1256.0; 1256.0; 484.77; 486.62; 1.36; 1.36
2017-06-30; 11227.0; 7408.0; 3819.0; 0.0; 376.0; -1426.0; 2220.0; 1599.0; -210.0; 1389.0; 525.0; 864.0; 0.0; 864.0; 0.0; 864.0; 1599.0; 1599.0; 490.82; 492.96; 1.76; 1.75
2017-03-31; 9820.0; 7061.0; 2759.0; 0.0; 318.0; -1299.0; 2022.0; 737.0; -202.0; 535.0; 195.0; 340.0; 0.0; 340.0; 0.0; 340.0; 737.0; 737.0; 503.9; 507.8; 0.67; 0.67
2016-12-31; 9750.0; 6970.0; 2780.0; 0.0; 334.0; -1506.0; 2237.0; 543.0; -190.0; 353.0; 156.0; 197.0; 0.0; 197.0; 0.0; 197.0; 543.0; 543.0; 552.31; 556.1; 0.44; 0.43
2016-09-30; 10594.0; 6946.0; 3648.0; 0.0; 347.0; -1471.0; 2217.0; 1431.0; -242.0; 1189.0; 452.0; 737.0; 0.0; 737.0; 0.0; 737.0; 1431.0; 1431.0; 525.41; 528.51; 1.4; 1.4
2016-06-30; 10363.0; 6715.0; 3648.0; 0.0; 334.0; -1189.0; 1897.0; 1751.0; -258.0; 1493.0; 543.0; 950.0; 0.0; 950.0; 0.0; 950.0; 1751.0; 1751.0; 563.0; 566.04; 1.69; 1.68
2016-03-31; 9435.0; 6260.0; 3175.0; 0.0; 308.0; -1177.0; 1840.0; 1335.0; -218.0; 1117.0; 417.0; 700.0; 0.0; 700.0; 0.0; 700.0; 1335.0; 1335.0; 606.25; 611.49; 1.15; 1.14
2015-12-31; 9630.0; 6330.0; 3300.0; 0.0; 342.0; -1538.0; 2232.0; 1068.0; -823.0; 245.0; -3036.0; 3281.0; 0.0; 3281.0; 0.0; 3281.0; 1068.0; 1068.0; 668.39; 687.36; 5.02; 4.87
2015-09-30; 10706.0; 6711.0; 3995.0; 0.0; 366.0; -1294.0; 1996.0; 1999.0; -290.0; 1709.0; 16.0; 1693.0; 0.0; 1693.0; 0.0; 1693.0; 1999.0; 1999.0; 661.87; 680.74; 2.56; 2.49
2015-06-30; 10827.0; 6964.0; 3863.0; 0.0; 350.0; -1252.0; 1942.0; 1921.0; -202.0; 1719.0; 15.0; 1704.0; 0.0; 1704.0; 0.0; 1704.0; 1921.0; 1921.0; 688.73; 707.61; 2.47; 2.41
2015-03-31; 9827.0; 6598.0; 3229.0; 0.0; 336.0; -1341.0; 2013.0; 1216.0; -273.0; 943.0; 11.0; 932.0; 0.0; 932.0; 0.0; 932.0; 1216.0; 1216.0; 696.41; 716.93; 1.34; 1.3
2014-12-31; 10161.0; 7174.0; 2987.0; 0.0; 348.0; -1444.0; 2127.0; 860.0; -294.0; 566.0; -30.0; 596.0; 0.0; 596.0; 0.0; 596.0; 860.0; 860.0; 717.46; 734.02; 0.85; 0.83
2014-09-30; 11139.0; 7900.0; 3239.0; 0.0; 393.0; -1252.0; 1979.0; 1260.0; -311.0; 949.0; 7.0; 942.0; 0.0; 942.0; 0.0; 942.0; 1260.0; 1260.0; 719.07; 735.2; 1.31; 1.28
2014-06-30; 11355.0; 7917.0; 3438.0; 0.0; 402.0; -1318.0; 2039.0; 1399.0; -195.0; 1204.0; 340.0; 864.0; 0.0; 864.0; 0.0; 864.0; 1399.0; 1399.0; 720.6; 734.77; 1.2; 1.17
2014-03-31; 9995.0; 7653.0; 2342.0; 0.0; 401.0; -904.0; 1612.0; 730.0; -237.0; 493.0; 13.0; 480.0; 0.0; 480.0; 0.0; 480.0; 730.0; 730.0; 723.97; 741.34; 0.66; 0.65
2013-12-31; 7368.0; 5455.0; 1913.0; 0.0; 301.0; -1259.0; 1798.0; 115.0; -2441.0; -2326.0; -324.0; -2002.0; 0.0; -2002.0; 0.0; -2002.0; 115.0; 115.0; 280.21; 280.21; -7.21; -6.98
2013-09-30; 6828.0; 4875.0; 1953.0; 0.0; 294.0; -754.0; 1252.0; 701.0; -412.0; 289.0; 0.0; 289.0; 0.0; 289.0; 0.0; 289.0; 701.0; 701.0; 249.72; 289.04; 1.16; 1.02
2013-06-30; 6449.0; 4715.0; 1734.0; 0.0; 273.0; -742.0; 1222.0; 512.0; -292.0; 220.0; 0.0; 220.0; 0.0; 220.0; 0.0; 220.0; 512.0; 512.0; 249.59; 288.51; 0.88; 0.79
2013-03-31; 6098.0; 4760.0; 1338.0; 0.0; 290.0; -773.0; 1267.0; 71.0; -434.0; -363.0; -22.0; -341.0; 0.0; -341.0; 0.0; -341.0; 71.0; 71.0; 249.49; 249.49; -1.37; -1.37
2012-12-31; 5937.0; 4200.0; 1737.0; 0.0; 0.0; -567.0; 1693.0; 44.0; -350.0; -306.0; 0.0; 263.0; 0.0; 263.0; 0.0; 263.0; 44.0; 44.0; 249.49; 249.49; -1.14; -1.14
2012-09-30; 6429.0; 5192.0; 1237.0; 0.0; 0.0; -930.0; 1186.0; 51.0; -289.0; -238.0; 0.0; -238.0; 0.0; -238.0; 0.0; -238.0; 51.0; 51.0; 335.0; 335.0; -0.71; -0.71
2012-06-30; 6452.0; 5200.0; 1252.0; 0.0; 0.0; -849.0; 1110.0; 142.0; -383.0; -241.0; 0.0; -241.0; 0.0; -241.0; 0.0; -241.0; 142.0; 142.0; 335.0; 335.0; -0.72; -0.72
