Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2022-09-30; 8971.0; 7153.0; 1818.0; 0.0; 974.0; 0.0; 974.0; 844.0; 246.0; 1090.0; 175.0; 915.0; 0.0; 915.0; 0.0; 915.0; 1171.0; 844.0; 154.6; 155.3; 5.92; 5.89
2022-06-30; 8801.0; 6842.0; 1959.0; 0.0; 1005.0; 0.0; 1005.0; 954.0; 196.0; 1150.0; 204.0; 946.0; 0.0; 946.0; 0.0; 946.0; 1284.0; 954.0; 155.4; 156.0; 6.09; 6.06
2022-03-31; 8797.0; 6924.0; 1873.0; 0.0; 976.0; 0.0; 976.0; 897.0; 247.0; 1144.0; 189.0; 955.0; 0.0; 955.0; 0.0; 955.0; 1200.0; 897.0; 156.0; 156.6; 6.12; 6.1
2021-12-31; 8639.0; 7088.0; 1551.0; 0.0; 809.0; 0.0; 809.0; 742.0; 2603.0; 3345.0; 635.0; 2710.0; 0.0; 2710.0; 0.0; 2710.0; 1073.0; 742.0; 160.3; 160.9; 17.15; 17.06
2021-09-30; 8720.0; 6786.0; 1934.0; 0.0; 891.0; 0.0; 891.0; 1043.0; 232.0; 1275.0; 212.0; 1063.0; 0.0; 1063.0; 0.0; 1063.0; 1357.0; 1043.0; 159.8; 160.4; 6.65; 6.63
2021-06-30; 9151.0; 7108.0; 2043.0; 0.0; 999.0; 0.0; 999.0; 1044.0; 258.0; 1302.0; 265.0; 1037.0; 0.0; 1037.0; 0.0; 1037.0; 1344.0; 1044.0; 161.0; 161.5; 6.44; 6.42
2021-03-31; 9157.0; 7417.0; 1740.0; 0.0; 898.0; 1980.0; -1082.0; 2822.0; 194.0; 3016.0; 821.0; 2195.0; 0.0; 2195.0; 0.0; 2195.0; 3116.0; 2822.0; 163.1; 163.5; 13.46; 13.43
2020-12-31; 10212.0; 8122.0; 2090.0; 0.0; 938.0; 0.0; 938.0; 1152.0; -847.0; 305.0; -25.0; 330.0; 0.0; 330.0; 0.0; 330.0; 1497.0; 1152.0; 167.1; 167.6; 1.97; 1.98
2020-09-30; 9083.0; 7243.0; 1840.0; 0.0; 855.0; 0.0; 855.0; 985.0; 182.0; 1167.0; 181.0; 986.0; 0.0; 986.0; 0.0; 986.0; 1302.0; 985.0; 166.8; 167.3; 5.91; 5.89
2020-06-30; 8884.0; 7058.0; 1826.0; 0.0; 832.0; 0.0; 832.0; 994.0; 209.0; 1203.0; 198.0; 1005.0; 0.0; 1005.0; 0.0; 1005.0; 1302.0; 994.0; 166.9; 167.3; 6.02; 6.01
2020-03-31; 8620.0; 6898.0; 1722.0; 0.0; 788.0; 0.0; 788.0; 934.0; 119.0; 1053.0; 185.0; 868.0; 0.0; 868.0; 0.0; 868.0; 1231.0; 934.0; 167.7; 168.4; 5.18; 5.15
2019-12-31; 8721.0; 6615.0; 2106.0; 0.0; 970.0; 0.0; 970.0; 1136.0; -1705.0; -569.0; -160.0; -409.0; 0.0; -409.0; 0.0; -409.0; 1477.0; 1136.0; 169.3; 170.0; -2.39; -2.39
