Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1140.43; 469.94; 670.5; 208.69; 222.43; 0.0; 431.13; 239.37; -19.11; 220.27; 9.42; 210.85; 0.0; 210.85; 0.0; 210.85; 278.87; 239.37; 192.67; 193.1; 1.09; 1.09
2022-06-30; 1240.83; 512.01; 728.83; 201.52; 234.57; 0.0; 436.09; 292.74; -13.77; 278.97; 21.09; 257.87; 0.0; 257.87; 0.0; 257.87; 334.38; 292.74; 193.07; 193.45; 1.34; 1.33
2022-03-31; 1172.66; 510.18; 662.48; 209.01; 224.92; 0.0; 433.92; 228.56; 7.31; 235.86; 24.27; 211.59; 0.0; 211.59; 0.0; 211.59; 269.77; 228.56; 192.89; 193.58; 1.1; 1.09
2021-12-31; 1391.59; 619.48; 772.1; 266.23; 190.76; 0.0; 456.99; 315.12; -6.28; 308.84; 22.7; 286.14; 0.0; 286.14; 0.0; 286.13; 356.18; 315.12; 192.18; 193.04; 1.48; 1.49
2021-09-30; 1191.97; 496.03; 695.95; 198.93; 214.35; 0.0; 413.28; 282.67; -7.28; 275.39; 16.35; 259.04; 0.0; 259.04; 0.0; 259.04; 321.75; 282.67; 192.32; 193.19; 1.35; 1.34
2021-06-30; 1326.9; 546.05; 780.85; 186.02; 223.66; 0.0; 409.68; 371.17; 0.89; 372.06; 55.06; 317.0; 0.0; 317.0; 0.0; 317.0; 408.96; 371.17; 192.15; 192.87; 1.65; 1.64
2021-03-31; 1072.33; 430.77; 641.56; 188.85; 203.05; 0.0; 391.9; 249.66; 0.85; 250.51; 30.48; 220.03; 0.0; 220.03; 0.0; 220.03; 286.55; 249.66; 191.9; 192.81; 1.15; 1.14
2020-12-31; 1351.4; 560.42; 790.98; 199.67; 220.04; 0.0; 419.71; 371.27; 20.2; 391.47; 57.92; 333.55; 0.0; 333.55; 0.0; 333.55; 407.87; 371.27; 191.09; 191.9; 1.75; 1.74
2020-09-30; 1109.19; 441.21; 667.98; 174.88; 176.0; 0.0; 350.88; 317.1; 19.62; 336.72; 23.3; 313.42; 0.0; 313.42; 0.0; 313.42; 349.68; 317.1; 191.23; 192.0; 1.64; 1.63
2020-06-30; 869.87; 354.44; 515.43; 165.74; 161.3; 0.0; 327.04; 188.39; 9.2; 197.59; 13.41; 184.18; 0.0; 184.18; 0.0; 184.18; 217.72; 188.39; 191.02; 191.6; 0.96; 0.96
2020-03-31; 856.11; 349.17; 506.94; 165.39; 164.07; 0.0; 329.46; 177.48; 0.15; 177.63; 16.45; 161.18; 0.0; 161.18; 0.0; 161.18; 205.69; 177.48; 190.8; 191.68; 0.84; 0.84
2019-12-31; 1102.23; 462.78; 639.45; 162.0; 200.93; 0.0; 362.93; 276.52; 10.89; 287.41; -73.38; 360.79; 0.0; 360.79; 0.0; 360.79; 305.08; 276.52; 189.93; 190.9; 1.89; 1.89
2019-09-30; 934.38; 366.93; 567.46; 148.56; 157.44; 0.0; 306.0; 261.46; -3.69; 257.77; 29.9; 227.87; 0.0; 227.87; 0.0; 227.87; 288.34; 261.46; 190.1; 190.96; 1.2; 1.19
2019-06-30; 954.84; 379.48; 575.37; 148.88; 170.26; 0.0; 319.14; 256.22; 19.56; 275.78; 52.12; 223.66; 0.0; 223.66; 0.0; 223.66; 282.94; 256.22; 189.85; 190.71; 1.18; 1.17
2019-03-31; 766.05; 314.35; 451.7; 145.92; 154.4; 0.0; 300.31; 151.38; 14.88; 166.26; 26.09; 140.17; 0.0; 140.17; 0.0; 140.17; 175.39; 151.38; 189.6; 190.6; 0.74; 0.74
2018-12-31; 932.11; 382.94; 549.17; 145.16; 181.34; 0.0; 326.49; 222.67; 9.2; 231.87; 41.72; 190.15; 0.0; 190.15; 0.0; 190.15; 247.39; 222.67; 188.63; 189.73; 1.0; 1.01
2018-09-30; 810.01; 329.26; 480.75; 138.98; 145.81; 0.0; 284.79; 195.96; 5.37; 201.33; 17.11; 184.21; 0.0; 184.21; 0.0; 184.21; 219.22; 195.96; 188.8; 190.0; 0.98; 0.97
2018-06-30; 894.45; 371.18; 523.27; 141.71; 164.05; 0.0; 305.76; 217.51; 18.56; 236.07; 45.73; 190.34; 0.0; 190.34; 0.0; 190.34; 242.58; 217.51; 188.54; 189.46; 1.01; 1.0
2018-03-31; 710.87; 284.34; 426.54; 141.96; 142.38; 0.0; 284.33; 142.2; 11.78; 153.98; 24.61; 129.37; 0.0; 129.37; 0.0; 129.37; 165.35; 142.2; 188.32; 189.29; 0.69; 0.68
2017-12-31; 897.32; 393.84; 503.48; 132.55; 187.59; 0.0; 320.14; 183.34; 1.12; 184.46; 41.91; 142.55; 0.0; 142.55; 0.0; 142.55; 205.89; 183.34; 187.83; 188.73; 0.75; 0.76
2017-09-30; 751.24; 313.72; 437.52; 129.63; 134.24; 0.0; 263.88; 173.65; 16.27; 189.91; 38.84; 151.07; 0.0; 151.07; 0.0; 151.07; 194.52; 173.65; 187.62; 188.49; 0.81; 0.8
2017-06-30; 831.49; 347.36; 484.13; 127.25; 147.26; 0.0; 274.51; 209.62; 24.7; 234.33; 57.35; 176.98; 0.0; 176.98; 0.0; 176.98; 230.72; 209.62; 187.76; 188.49; 0.94; 0.94
2017-03-31; 641.51; 268.7; 372.81; 122.2; 133.58; 0.0; 255.78; 117.03; -28.65; 88.38; -150.03; 238.4; 0.0; 238.4; 0.0; 238.4; 138.76; 117.03; 188.33; 189.03; 1.27; 1.26
2016-12-31; 887.9; 408.16; 479.74; 128.95; 182.01; 0.0; 310.97; 168.77; 8.74; 177.51; 34.0; 143.51; 0.0; 143.51; 0.0; 143.51; 192.57; 168.77; 188.82; 189.34; 0.77; 0.76
2016-09-30; 722.25; 316.27; 405.98; 116.45; 129.91; 0.0; 246.36; 159.62; -9.85; 149.76; 24.71; 125.05; 0.0; 125.05; 0.0; 125.05; 180.65; 159.62; 188.69; 189.24; 0.66; 0.66
2016-06-30; 811.61; 348.65; 462.96; 114.36; 147.93; 0.0; 262.28; 200.67; 3.13; 203.8; 42.74; 161.06; 0.0; 161.06; 0.0; 161.06; 221.99; 200.67; 188.89; 189.36; 0.85; 0.85
2016-03-31; 624.04; 284.19; 339.85; 108.2; 127.84; 0.0; 236.05; 103.8; 3.74; 107.55; 19.45; 88.09; 0.0; 88.09; 0.0; 88.09; 124.0; 103.8; 189.5; 189.65; 0.46; 0.46
2015-12-31; 781.36; 368.21; 413.14; 106.01; 161.37; 0.0; 267.38; 145.76; 6.78; 152.54; 20.16; 132.38; 0.0; 132.38; 0.0; 132.38; 165.74; 145.76; 190.63; 191.11; 0.69; 0.69
2015-09-30; 679.69; 317.5; 362.19; 105.79; 130.94; 0.0; 236.73; 125.46; 39.43; 164.89; 45.59; 119.3; 0.0; 119.3; 0.0; 119.3; 145.71; 125.46; 190.34; 190.82; 0.63; 0.63
2015-06-30; 773.83; 354.58; 419.25; 109.24; 143.35; 0.0; 252.59; 166.66; 6.89; 173.56; 35.8; 137.75; 0.0; 137.75; 0.0; 137.75; 185.93; 166.66; 191.1; 191.6; 0.72; 0.72
