Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 841.66; 335.04; 506.63; 48.01; 213.78; 0.0; 261.8; 244.83; -10.64; 234.18; 53.24; 180.94; 0.0; 180.94; 0.0; 180.94; 273.38; 244.83; 83.25; 84.11; 2.17; 2.15
2022-06-30; 860.55; 346.51; 514.03; 123.22; 211.75; 0.0; 334.97; 179.07; -7.98; 171.08; 39.1; 131.98; 0.0; 131.98; 0.0; 131.98; 207.19; 179.07; 83.92; 84.86; 1.57; 1.56
2022-03-31; 836.55; 337.8; 498.75; 40.17; 210.24; 0.0; 250.41; 248.34; -6.85; 241.49; 47.53; 193.97; 0.0; 193.97; 0.0; 193.97; 274.86; 248.34; 84.41; 85.56; 2.3; 2.27
2021-12-31; 801.09; 344.67; 456.42; 45.31; 211.92; 0.0; 257.23; 199.19; -7.31; 191.88; 29.11; 162.77; 0.0; 162.77; 0.0; 162.77; 226.89; 199.19; 85.2; 86.57; 1.92; 1.88
2021-09-30; 810.42; 337.5; 472.92; 40.43; 206.53; 0.0; 246.96; 225.96; -7.01; 218.95; 43.77; 175.18; 0.0; 175.18; 0.0; 175.24; 252.43; 225.96; 85.12; 86.51; 2.06; 2.03
2021-06-30; 826.14; 336.83; 489.31; 37.7; 192.36; 0.0; 230.06; 259.25; -7.52; 251.73; 49.12; 202.61; 0.0; 202.61; 0.0; 202.58; 284.63; 259.25; 85.33; 86.65; 2.37; 2.34
2021-03-31; 777.71; 306.93; 470.78; 37.58; 185.58; 0.0; 223.16; 247.62; -7.53; 240.09; 35.8; 204.29; 0.0; 204.29; 0.0; 204.26; 272.68; 247.62; 85.53; 86.92; 2.39; 2.35
2020-12-31; 720.94; 311.44; 409.5; 38.78; 185.63; 0.0; 224.41; 185.09; -7.66; 177.44; 2.48; 174.96; 0.0; 174.96; 0.0; 174.79; 209.66; 185.09; 85.34; 86.72; 2.05; 2.01
2020-09-30; 721.79; 299.18; 422.61; 37.52; 213.23; 0.0; 250.75; 171.86; -7.9; 163.95; 17.63; 146.32; 0.0; 146.32; 0.0; 146.22; 196.51; 171.86; 85.31; 86.69; 1.71; 1.69
2020-06-30; 637.59; 258.25; 379.34; 31.64; 154.45; 0.0; 186.09; 193.25; -9.43; 183.82; 34.83; 149.0; 0.0; 149.0; 0.0; 148.94; 216.83; 193.25; 85.13; 86.4; 1.75; 1.72
2020-03-31; 626.34; 266.75; 359.59; 33.31; 181.96; 0.0; 215.26; 144.32; -7.55; 136.77; 24.92; 111.86; 0.0; 111.86; 0.0; 111.83; 167.53; 144.32; 85.43; 86.7; 1.31; 1.29
2019-12-31; 605.45; 274.3; 331.15; 35.16; 180.36; 0.0; 215.52; 115.63; -7.12; 108.51; 17.96; 90.54; 0.0; 90.54; 0.0; 90.5; 138.22; 115.63; 86.11; 87.54; 1.06; 1.05
2019-09-30; 605.3; 260.35; 344.95; 34.26; 170.89; 0.0; 205.15; 139.8; -7.0; 132.8; 23.96; 108.84; 0.0; 108.84; 0.0; 108.84; 162.25; 139.8; 86.2; 87.67; 1.26; 1.24
2019-06-30; 620.1; 262.25; 357.85; 32.26; 161.32; 0.0; 193.58; 164.28; -8.15; 156.12; 30.42; 125.7; 0.0; 125.7; 0.0; 125.71; 185.9; 164.28; 86.22; 87.61; 1.46; 1.43
2019-03-31; 576.06; 244.46; 331.6; 31.51; 166.94; 0.0; 198.46; 133.14; -8.35; 124.79; 22.08; 102.71; 0.0; 102.71; 0.0; 102.68; 154.49; 133.14; 86.2; 87.55; 1.19; 1.17
2018-12-31; 549.39; 249.03; 300.36; 30.14; 154.88; 0.0; 185.01; 115.35; -8.3; 107.05; 21.37; 85.68; 0.0; 85.68; 0.0; 85.64; 135.95; 115.35; 86.86; 88.47; 1.0; 0.97
2018-09-30; 545.45; 239.81; 305.64; 29.19; 159.1; 0.0; 188.29; 117.35; -8.31; 109.04; 15.82; 93.21; 0.0; 93.21; 0.0; 93.25; 138.23; 117.35; 86.76; 88.45; 1.07; 1.05
2018-06-30; 580.75; 248.31; 332.44; 29.51; 157.34; 0.0; 186.84; 145.59; -8.29; 137.31; 28.63; 108.68; 0.0; 108.68; 0.0; 108.69; 166.49; 145.59; 87.0; 88.6; 1.25; 1.23
2018-03-31; 537.66; 234.56; 303.1; 29.02; 161.03; 0.0; 190.06; 113.04; -8.7; 104.35; 14.87; 89.48; 0.0; 89.48; 0.0; 89.45; 133.85; 113.04; 87.33; 88.94; 1.02; 1.01
2017-12-31; 506.12; 233.65; 272.47; 28.81; 145.86; 0.0; 174.67; 97.81; -8.12; 89.69; 51.4; 38.29; 0.0; 38.29; 0.0; 38.26; 119.33; 97.81; 87.77; 89.57; 0.44; 0.43
2017-09-30; 491.98; 217.97; 274.0; 27.59; 146.0; 0.0; 173.59; 100.41; -8.36; 92.05; 21.54; 70.51; 0.0; 70.51; 0.0; 70.51; 121.14; 100.41; 87.54; 89.26; 0.81; 0.79
2017-06-30; 508.94; 216.22; 292.71; 27.0; 143.15; 0.0; 170.15; 122.56; -7.98; 114.58; 29.18; 85.41; 0.0; 85.41; 0.0; 85.36; 143.15; 122.56; 88.0; 89.88; 0.97; 0.95
2017-03-31; 462.02; 203.83; 258.19; 25.79; 140.16; 0.0; 165.95; 92.24; -7.51; 84.74; 15.68; 69.06; 0.0; 69.06; 0.0; 69.02; 112.55; 92.24; 88.12; 89.99; 0.78; 0.77
2016-12-31; 443.0; 202.37; 240.63; 25.42; 131.38; 0.0; 156.8; 83.83; -6.7; 77.13; 24.76; 52.37; 0.0; 52.37; 0.0; 52.37; 104.91; 83.82; 89.73; 90.88; 0.58; 0.57
2016-09-30; 448.31; 201.58; 246.73; 25.67; 132.6; 0.0; 158.27; 88.46; -6.93; 81.52; 25.07; 56.45; 0.0; 56.45; 0.0; 56.45; 108.23; 88.46; 89.89; 91.14; 0.63; 0.62
2016-06-30; 466.57; 206.03; 260.54; 25.41; 130.97; 0.0; 156.38; 104.16; -7.28; 96.89; 29.68; 67.21; 0.0; 67.21; 0.0; 67.2; 123.83; 104.16; 89.82; 90.82; 0.75; 0.74
2016-03-31; 417.55; 190.01; 227.54; 24.62; 129.12; 0.0; 153.74; 73.79; -7.48; 66.31; 20.28; 46.02; 0.0; 46.02; 0.0; 46.02; 92.34; 73.79; 89.92; 90.84; 0.51; 0.51
2015-12-31; 399.69; 181.99; 217.69; 25.5; 125.29; 0.0; 150.78; 66.91; -7.13; 59.78; 15.39; 44.39; 0.0; 44.39; 0.0; 44.35; 85.11; 66.91; 92.6; 93.65; 0.49; 0.48
2015-09-30; 406.39; 182.11; 224.27; 24.86; 119.31; -8.21; 152.38; 71.89; -7.07; 64.83; 20.6; 44.23; 0.0; 44.23; 0.0; 44.22; 91.14; 71.89; 91.94; 92.9; 0.48; 0.48
2015-06-30; 413.34; 180.59; 232.76; 24.32; 120.14; 0.0; 144.45; 88.3; -6.7; 81.6; 24.66; 56.94; 0.0; 56.94; 0.0; 56.91; 105.09; 88.3; 93.38; 94.31; 0.61; 0.6
2015-03-31; 382.48; 166.93; 215.54; 25.01; 117.73; 0.0; 142.74; 72.8; -5.88; 66.92; 20.35; 46.58; 0.0; 46.58; 0.0; 46.59; 88.96; 72.8; 94.28; 95.52; 0.49; 0.49
2014-12-31; 351.96; 169.79; 182.16; 24.87; 122.5; 0.0; 147.36; 34.8; -4.94; 29.86; 3.91; 25.95; 0.0; 25.95; 0.0; 25.96; 50.08; 34.8; 100.09; 101.5; 0.29; 0.28
2014-09-30; 383.52; 170.19; 213.34; 24.85; 116.3; 0.0; 141.15; 72.19; -3.98; 68.21; 16.05; 52.16; 0.0; 52.16; 0.0; 52.14; 87.71; 72.19; 99.49; 100.8; 0.52; 0.52
2014-06-30; 390.12; 171.6; 218.52; 25.43; 109.87; 0.0; 135.3; 83.22; -2.48; 80.74; 23.5; 57.24; 0.0; 57.24; 0.0; 57.22; 97.91; 83.22; 102.25; 103.59; 0.56; 0.55
