Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2088.3; 1595.4; 492.9; 0.0; 135.3; -52.2; 187.5; 305.4; -44.8; 260.6; 82.3; 178.3; 0.0; 178.3; -1.2; 177.1; 524.2; 305.4; 133.0; 133.6; 1.33; 1.33
2022-06-30; 1954.3; 1508.1; 446.2; 0.0; 134.4; -4.2; 138.6; 307.6; -43.4; 264.2; 63.7; 200.5; 0.0; 200.5; -13.1; 187.3; 450.6; 307.6; 133.0; 133.5; 1.41; 1.4
2022-03-31; 1540.7; 1271.9; 268.8; 0.0; 119.0; -2.8; 121.8; 147.0; -34.4; 112.6; 18.7; 93.9; 0.0; 93.9; -1.8; 91.8; 288.0; 147.0; 133.0; 133.6; 0.69; 0.69
2021-12-31; 1606.4; 1254.8; 351.6; 0.0; 124.5; -15.7; 140.2; 211.4; -42.7; 168.7; 30.5; 138.2; 0.0; 138.2; -0.5; 138.0; 348.8; 211.4; 132.8; 133.5; 1.04; 1.04
2021-09-30; 1516.5; 1122.4; 394.1; 0.0; 103.8; -27.9; 131.7; 262.4; -33.7; 228.7; 51.7; 177.0; 0.0; 177.0; -0.2; 176.9; 384.5; 262.4; 132.8; 133.5; 1.33; 1.32
2021-06-30; 1361.0; 962.6; 398.4; 0.0; 100.7; -10.2; 110.9; 287.5; -33.4; 254.1; 57.3; 196.8; 0.0; 196.8; -1.5; 195.3; 390.6; 287.5; 132.8; 133.5; 1.47; 1.46
2021-03-31; 1068.3; 839.0; 229.3; 0.0; 88.6; 108.8; -20.2; 249.5; -27.2; 222.3; 60.6; 161.7; 0.0; 161.7; -1.1; 160.6; 349.9; 249.5; 132.7; 133.4; 1.21; 1.2
2020-12-31; 1175.09; 872.33; 302.76; 0.0; 98.65; -7.71; 106.36; 196.4; -55.21; 141.19; 25.27; 115.92; 0.0; 115.92; -1.38; 114.54; 297.29; 196.4; 132.6; 133.2; 0.87; 0.86
2020-09-30; 1309.89; 929.39; 380.5; 0.0; 83.51; -8.88; 92.39; 288.1; -30.0; 258.11; 56.98; 201.12; 0.0; 201.12; -1.34; 199.79; 389.06; 288.1; 132.57; 133.27; 1.51; 1.5
2020-06-30; 1322.58; 926.06; 396.52; 0.0; 91.2; -6.42; 97.62; 298.9; -26.59; 272.31; 61.35; 210.96; 0.0; 210.96; -1.04; 209.92; 398.37; 298.9; 132.55; 133.12; 1.58; 1.58
