Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2373.0; 1342.0; 1031.0; 197.0; 378.0; -83.0; 658.0; 373.0; -40.0; 333.0; 53.0; 280.0; 0.0; 280.0; 0.0; 279.0; 481.0; 373.0; 167.2; 171.5; 1.67; 1.63
2022-06-30; 2140.0; 1150.0; 990.0; 191.0; 356.0; -85.0; 632.0; 358.0; -58.0; 300.0; 71.0; 229.0; 0.0; 229.0; 0.0; 228.0; 470.0; 358.0; 167.2; 170.9; 1.36; 1.33
2022-03-31; 1892.0; 1035.0; 857.0; 188.0; 338.0; -92.0; 618.0; 239.0; -20.0; 219.0; -49.0; 268.0; 0.0; 268.0; 0.0; 267.0; 350.0; 239.0; 168.0; 173.1; 1.59; 1.54
2021-12-31; 2320.0; 1137.0; 1183.0; 190.0; 368.0; -77.0; 635.0; 548.0; -30.0; 518.0; 115.0; 403.0; 0.0; 403.0; 0.0; 401.0; 661.0; 548.0; 169.2; 173.6; 2.38; 2.31
2021-09-30; 2107.0; 1062.0; 1045.0; 183.0; 351.0; -60.0; 594.0; 451.0; -46.0; 405.0; 97.0; 308.0; 0.0; 308.0; 0.0; 307.0; 556.0; 451.0; 169.2; 174.1; 1.81; 1.76
2021-06-30; 1971.0; 1019.0; 952.0; 181.0; 331.0; -70.0; 582.0; 370.0; -30.0; 340.0; 46.0; 294.0; 0.0; 294.0; 0.0; 293.0; 480.0; 370.0; 169.6; 173.1; 1.73; 1.69
2021-03-31; 1773.0; 913.0; 860.0; 180.0; 303.0; -79.0; 562.0; 298.0; -9.0; 289.0; 44.0; 245.0; 0.0; 245.0; 0.0; 244.0; 408.0; 298.0; 169.3; 173.2; 1.44; 1.41
2020-12-31; 2273.0; 1127.0; 1146.0; 182.0; 342.0; -68.0; 592.0; 554.0; -31.0; 523.0; 110.0; 413.0; 0.0; 413.0; 0.0; 412.0; 663.0; 554.0; 170.0; 174.1; 2.43; 2.37
2020-09-30; 1868.0; 959.0; 909.0; 175.0; 313.0; -69.0; 557.0; 352.0; -101.0; 251.0; 45.0; 206.0; 0.0; 206.0; 0.0; 205.0; 455.0; 352.0; 169.7; 173.5; 1.21; 1.18
2020-06-30; 1618.0; 852.0; 766.0; 161.0; 297.0; -90.0; 548.0; 218.0; -42.0; 176.0; 40.0; 136.0; 0.0; 136.0; 0.0; 135.0; 316.0; 218.0; 170.0; 173.6; 0.79; 0.78
2020-03-31; 1655.0; 868.0; 787.0; 168.0; 341.0; -19.0; 528.0; 259.0; -35.0; 224.0; 26.0; 198.0; 0.0; 198.0; 0.0; 197.0; 358.0; 259.0; 170.6; 175.9; 1.15; 1.12
2019-12-31; 2376.0; 1156.0; 1220.0; 183.0; 366.0; -81.0; 630.0; 590.0; -397.0; 193.0; -50.0; 243.0; 0.0; 243.0; 0.0; 243.0; 694.0; 590.0; 166.6; 175.6; 1.44; 1.4
2019-09-30; 1994.0; 987.0; 1007.0; 172.0; 359.0; -63.0; 594.0; 413.0; -65.0; 348.0; 80.0; 268.0; 0.0; 268.0; 0.0; 267.0; 512.0; 413.0; 166.7; 176.4; 1.6; 1.51
2019-06-30; 1860.0; 929.0; 931.0; 170.0; 351.0; -61.0; 582.0; 349.0; -74.0; 275.0; 67.0; 208.0; 0.0; 208.0; 0.0; 207.0; 445.0; 349.0; 164.9; 176.1; 1.25; 1.18
2019-03-31; 1657.0; 884.0; 773.0; 162.0; 327.0; -55.0; 544.0; 229.0; -44.0; 185.0; 33.0; 152.0; 0.0; 152.0; 0.0; 151.0; 324.0; 229.0; 164.0; 174.6; 0.92; 0.86
2018-12-31; 2253.0; 1165.0; 1088.0; 165.0; 336.0; -70.0; 571.0; 517.0; -52.0; 465.0; 42.0; 423.0; 0.0; 423.0; 0.0; 422.0; 610.0; 517.0; 162.4; 172.0; 2.59; 2.45
2018-09-30; 1862.0; 961.0; 901.0; 158.0; 323.0; -126.0; 607.0; 294.0; -24.0; 270.0; 22.0; 248.0; 0.0; 248.0; 0.0; 247.0; 383.0; 294.0; 162.6; 172.6; 1.52; 1.43
2018-06-30; 1760.0; 938.0; 822.0; 162.0; 316.0; -71.0; 549.0; 273.0; -46.0; 227.0; 46.0; 181.0; 0.0; 181.0; 0.0; 180.0; 369.0; 273.0; 162.2; 171.7; 1.11; 1.05
