Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1317.3; 767.6; 549.7; 0.0; 295.8; 0.0; 295.8; 253.9; -19.4; 234.5; 47.4; 187.1; 0.0; 187.1; 0.0; 187.1; 307.2; 253.9; 242.8; 246.0; 0.77; 0.76
2022-06-30; 1325.1; 779.8; 545.3; 0.0; 283.7; 0.0; 283.7; 261.6; -15.1; 246.5; 59.4; 187.1; 0.0; 187.1; 0.0; 187.1; 315.2; 261.6; 242.6; 246.4; 0.77; 0.76
2022-03-31; 1297.2; 744.7; 552.5; 0.0; 271.8; 0.0; 271.8; 280.7; -14.5; 266.2; 61.8; 204.4; 0.0; 204.4; 0.0; 204.4; 334.4; 280.7; 242.6; 246.7; 0.84; 0.83
2021-12-31; 1368.7; 787.5; 581.2; 0.0; 404.8; 0.0; 404.8; 176.4; -12.3; 164.1; 6.0; 158.1; 0.0; 158.1; 0.0; 158.1; 230.6; 176.4; 244.9; 249.6; 0.65; 0.65
2021-09-30; 1311.4; 732.2; 579.2; 0.0; 277.8; 0.0; 277.8; 301.4; -12.1; 289.3; 58.9; 230.4; 0.0; 230.4; 0.0; 230.4; 356.0; 301.4; 245.3; 249.8; 0.94; 0.92
2021-06-30; 1271.1; 718.9; 552.2; 0.0; 253.5; 0.0; 253.5; 298.7; -11.4; 287.3; 69.0; 218.3; 0.0; 218.3; 0.0; 218.3; 354.1; 298.7; 245.2; 250.0; 0.89; 0.87
2021-03-31; 1238.9; 688.0; 550.9; 0.0; 248.3; 0.0; 248.3; 302.6; -11.6; 291.0; 70.3; 220.7; 0.0; 220.7; 0.0; 220.7; 357.5; 302.6; 245.2; 249.8; 0.9; 0.88
2020-12-31; 1295.3; 737.9; 557.4; 0.0; 366.8; 0.0; 366.8; 190.6; -13.7; 176.9; 26.7; 150.2; 0.0; 150.2; 0.0; 150.2; 241.4; 190.6; 246.8; 252.2; 0.6; 0.6
2020-09-30; 1241.0; 675.8; 565.2; 0.0; 291.4; 0.0; 291.4; 273.8; -12.3; 261.5; 45.3; 216.2; 0.0; 216.2; 0.0; 216.2; 320.3; 273.8; 247.7; 253.3; 0.87; 0.85
2020-06-30; 1194.3; 634.7; 559.6; 0.0; 308.9; 0.0; 308.9; 250.7; -14.7; 236.0; 46.3; 189.7; 0.0; 189.7; 0.0; 189.7; 296.9; 250.7; 246.2; 251.3; 0.77; 0.75
2020-03-31; 1165.2; 633.2; 532.0; 0.0; 217.4; 0.0; 217.4; 314.6; -15.2; 299.4; 69.6; 229.8; 0.0; 229.8; 0.0; 229.8; 360.8; 314.6; 245.6; 251.0; 0.94; 0.92
2019-12-31; 1144.2; 620.2; 524.0; 0.0; 328.8; 0.0; 328.8; 195.2; -17.5; 177.7; 33.3; 144.4; 0.0; 144.4; 0.0; 144.4; 241.7; 195.2; 246.2; 252.1; 0.59; 0.57
2019-09-30; 1089.4; 581.7; 507.7; 0.0; 290.9; 0.0; 290.9; 216.8; -16.2; 200.6; 43.3; 157.3; 0.0; 157.3; 0.0; 157.3; 263.8; 216.8; 246.8; 252.9; 0.64; 0.62
2019-06-30; 1079.4; 597.9; 481.5; 0.0; 294.1; 0.0; 294.1; 187.4; -17.1; 170.3; 31.8; 138.5; 0.0; 138.5; 0.0; 138.5; 231.7; 187.4; 246.4; 252.7; 0.56; 0.55
2019-03-31; 1044.7; 573.9; 470.8; 0.0; 230.0; 0.0; 230.0; 240.8; -15.7; 225.1; 49.4; 175.7; 0.0; 175.7; 0.0; 175.7; 279.4; 240.8; 246.1; 251.9; 0.71; 0.7
2018-12-31; 1074.4; 600.1; 474.3; 0.0; 280.9; 0.0; 280.9; 193.4; -17.3; 176.1; 33.3; 142.8; 0.0; 142.8; 0.0; 142.8; 229.1; 193.4; 245.5; 250.7; 0.58; 0.57
