Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 4185.0; 2623.0; 1562.0; 108.0; 955.0; 0.0; 1193.0; 369.0; -50.0; 319.0; 73.0; 246.0; 0.0; 246.0; 0.0; 238.0; 0.0; 369.0; 235.5; 236.6; 1.01; 1.01
2022-09-30; 4468.0; 2821.0; 1647.0; 110.0; 931.0; 0.0; 1212.0; 435.0; -17.0; 418.0; 79.0; 339.0; 0.0; 339.0; 0.0; 329.0; 570.0; 435.0; 235.5; 236.6; 1.4; 1.39
2022-06-30; 4691.0; 2954.0; 1737.0; 115.0; 982.0; 0.0; 1238.0; 499.0; 67.0; 566.0; 118.0; 448.0; 0.0; 448.0; -2.0; 441.0; 640.0; 499.0; 236.4; 237.6; 1.86; 1.85
2022-03-31; 4308.0; 2698.0; 1610.0; 115.0; 974.0; 0.0; 1234.0; 376.0; -298.0; 78.0; 55.0; 23.0; 0.0; 23.0; 0.0; 18.0; 521.0; 376.0; 236.6; 238.2; 0.08; 0.08
2021-12-31; 4190.0; 2692.0; 1498.0; 116.0; 984.0; 0.0; 1301.0; 197.0; 85.0; 282.0; 4.0; 278.0; 0.0; 278.0; 0.0; 286.0; 346.0; 197.0; 237.6; 239.4; 1.21; 1.2
2021-09-30; 4372.0; 2733.0; 1639.0; 114.0; 950.0; 0.0; 1210.0; 429.0; 12.0; 441.0; 96.0; 345.0; 0.0; 345.0; 0.0; 344.0; 575.0; 429.0; 237.9; 239.8; 1.45; 1.43
2021-06-30; 4359.0; 2629.0; 1730.0; 107.0; 955.0; 0.0; 1178.0; 552.0; 41.0; 593.0; 160.0; 433.0; 0.0; 433.0; 0.0; 431.0; 689.0; 552.0; 237.8; 239.8; 1.81; 1.8
2021-03-31; 3881.0; 2232.0; 1649.0; 102.0; 891.0; 0.0; 1122.0; 527.0; -28.0; 499.0; 114.0; 385.0; 0.0; 385.0; 0.0; 378.0; 656.0; 527.0; 237.4; 239.0; 1.59; 1.58
2020-12-31; 3757.0; 2140.0; 1617.0; 100.0; 882.0; 0.0; 1116.0; 501.0; -156.0; 345.0; 67.0; 278.0; 0.0; 278.0; 0.0; 272.0; 626.0; 501.0; 236.8; 237.9; 1.14; 1.14
2020-09-30; 3685.0; 2026.0; 1659.0; 92.0; 836.0; 0.0; 1060.0; 599.0; -27.0; 572.0; 124.0; 448.0; 0.0; 448.0; 0.0; 442.0; 731.0; 599.0; 236.8; 237.9; 1.87; 1.86
