Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4386.0; 1371.0; 3015.0; 0.0; 991.0; -225.0; 1943.0; 1072.0; -167.0; 905.0; 124.0; 781.0; 0.0; 781.0; -3.0; 778.0; 1871.0; 1072.0; 832.6; 833.2; 0.91; 0.91
2022-06-30; 3596.0; 948.0; 2648.0; 0.0; 985.0; -1286.0; 2966.0; -318.0; -251.0; -569.0; -117.0; -452.0; 0.0; -452.0; -1.0; -453.0; 444.0; -318.0; 818.4; 818.4; -0.58; -0.58
2022-03-31; 4279.0; 1336.0; 2943.0; 0.0; 1026.0; -243.0; 1967.0; 976.0; -48.0; 928.0; 236.0; 692.0; 0.0; 692.0; 19.0; 711.0; 1749.0; 976.0; 810.6; 832.0; 0.84; 0.83
2021-12-31; 3880.0; 1054.0; 2826.0; 0.0; 925.0; -319.0; 1889.0; 937.0; 111.0; 1048.0; 225.0; 823.0; 0.0; 823.0; 522.0; 1341.0; 1647.0; 937.0; 807.8; 808.5; 1.63; 1.63
2021-09-30; 3176.0; 789.0; 2387.0; 0.0; 927.0; 2.0; 1546.0; 841.0; -205.0; 636.0; 35.0; 601.0; 0.0; 601.0; 65.0; 654.0; 1541.0; 841.0; 808.7; 810.0; 0.79; 0.79
2021-06-30; 3038.0; 633.0; 2405.0; 0.0; 895.0; -543.0; 2042.0; 363.0; -141.0; 222.0; -47.0; 269.0; 0.0; 269.0; 26.0; 285.0; 1036.0; 363.0; 806.6; 806.6; 0.33; 0.33
2021-03-31; 3870.0; 1045.0; 2825.0; 0.0; 987.0; -352.0; 1947.0; 878.0; 314.0; 1192.0; 212.0; 980.0; 0.0; 980.0; 28.0; 1008.0; 1563.0; 878.0; 805.9; 805.9; 1.23; 1.23
2020-12-31; 3521.0; 830.0; 2691.0; 0.0; 965.0; -289.0; 1835.0; 856.0; 165.0; 1021.0; 206.0; 815.0; 0.0; 815.0; -125.0; 714.0; 1514.0; 856.0; 831.0; 831.0; 0.78; 0.88
2020-09-30; 3607.0; 654.0; 2953.0; 0.0; 977.0; -1354.0; 2926.0; 27.0; -25.0; 2.0; -110.0; 112.0; 0.0; 112.0; 19.0; 356.0; 708.0; 27.0; 833.8; 833.8; 0.41; 0.41
2020-06-30; 3106.0; 608.0; 2498.0; 0.0; 852.0; -264.0; 1694.0; 804.0; 102.0; 906.0; 37.0; 869.0; 0.0; 869.0; -2001.0; -1185.0; 1542.0; 804.0; 839.4; 839.4; -1.41; -1.52
