Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 8510.0; 7802.0; 708.0; 0.0; 326.0; -73.0; 552.0; 156.0; -73.0; 83.0; 16.0; 67.0; 0.0; 67.0; 0.0; 67.0; 326.0; 156.0; 235.0; 235.0; 0.29; 0.29
2022-06-30; 7282.0; 5887.0; 1395.0; 0.0; 325.0; -149.0; 641.0; 754.0; -89.0; 665.0; 152.0; 513.0; 0.0; 513.0; 0.0; 513.0; 928.0; 754.0; 237.0; 237.0; 2.16; 2.16
2022-03-31; 7896.0; 4930.0; 2966.0; 0.0; 322.0; -28.0; 541.0; 2425.0; -118.0; 2307.0; 571.0; 1736.0; 0.0; 1736.0; 0.0; 1736.0; 2788.0; 2425.0; 242.0; 242.0; 7.17; 7.17
2021-12-31; 7046.0; 6985.0; 61.0; 0.0; 321.0; 9.0; 540.0; -479.0; -116.0; -595.0; -168.0; -427.0; 0.0; -427.0; 0.0; -427.0; -233.0; -479.0; 245.0; 245.0; -1.74; -1.74
2021-09-30; 6609.0; 3692.0; 2917.0; 0.0; 318.0; -64.0; 598.0; 2319.0; -156.0; 2163.0; 545.0; 1618.0; 0.0; 1618.0; 0.0; 1618.0; 2558.0; 2319.0; 245.0; 245.0; 6.6; 6.6
2021-06-30; 5243.0; 2948.0; 2295.0; 0.0; 317.0; -346.0; 738.0; 1557.0; -99.0; 1458.0; 380.0; 1078.0; 0.0; 1078.0; 0.0; 1078.0; 1749.0; 1557.0; 245.0; 245.0; 4.4; 4.4
2021-03-31; 8091.0; 6857.0; 1234.0; 0.0; 337.0; -594.0; 1290.0; -56.0; -111.0; -167.0; -85.0; -82.0; 0.0; -82.0; 0.0; -82.0; 299.0; -56.0; 245.0; 245.0; -0.33; -0.33
2020-12-31; 2027.0; 1615.0; 412.0; 0.0; 218.0; -83.0; 428.0; -16.0; -122.0; -138.0; 35.0; -173.0; 0.0; -173.0; 0.0; -173.0; 154.0; -16.0; 245.0; 246.0; -0.71; -0.71
2020-09-30; 2809.0; 2034.0; 775.0; 0.0; 216.0; -55.0; 382.0; 393.0; -52.0; 341.0; 92.0; 249.0; 0.0; 249.0; 0.0; 249.0; 578.0; 393.0; 244.0; 245.0; 1.02; 1.02
2020-06-30; 2238.0; 1434.0; 804.0; 0.0; 186.0; -24.0; 320.0; 484.0; -70.0; 414.0; 101.0; 313.0; 0.0; 313.0; 0.0; 313.0; 652.0; 484.0; 245.0; 246.0; 1.28; 1.27
2020-03-31; 2019.0; 1457.0; 562.0; 0.0; 190.0; -18.0; 318.0; 244.0; -100.0; 144.0; 23.0; 121.0; 0.0; 121.0; 0.0; 121.0; 395.0; 244.0; 248.0; 249.0; 0.49; 0.49
2019-12-31; 2195.0; 1654.0; 541.0; 0.0; 145.0; -94.0; 332.0; 209.0; -89.0; 120.0; -3343.0; 3463.0; 0.0; 3463.0; -78.0; 3383.0; 408.0; 209.0; 262.0; 264.0; 12.99; 12.89
