Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2728.15; 1619.65; 1108.5; 0.0; 551.88; 0.0; 551.88; 556.62; -83.53; 473.08; 73.6; 399.49; 0.0; 399.49; 0.0; 399.49; 650.82; 556.62; 205.28; 206.27; 1.95; 1.94
2022-06-30; 2372.58; 1372.58; 1000.0; 0.0; 543.47; 0.0; 543.47; 456.53; -53.07; 403.46; 87.9; 315.56; 0.0; 315.56; 0.0; 315.56; 550.38; 456.53; 205.48; 206.45; 1.54; 1.53
2022-03-31; 2666.22; 1420.74; 1245.48; 0.0; 524.22; 0.0; 524.49; 720.99; -43.59; 677.4; 143.93; 533.48; 0.0; 533.48; 0.0; 533.48; 812.03; 720.99; 206.08; 207.27; 2.59; 2.57
2021-12-31; 2326.13; 1313.26; 1012.87; 0.0; 552.92; 0.0; 553.69; 459.17; -116.23; 342.94; 3.15; 339.79; 0.0; 339.79; 0.0; 335.56; 542.22; 459.17; 206.73; 207.76; 1.81; 1.62
2021-09-30; 2359.84; 1298.5; 1061.34; 0.0; 486.14; 0.0; 486.5; 574.83; -53.16; 521.67; 76.75; 444.93; 0.0; 444.93; 0.0; 444.93; 652.86; 574.83; 206.28; 207.43; 2.16; 2.14
2021-06-30; 1989.42; 1063.98; 925.44; 0.0; 467.63; 0.0; 468.77; 456.67; -38.26; 418.42; 117.19; 301.23; 0.0; 301.23; 0.0; 301.23; 532.71; 456.67; 206.72; 207.67; 1.46; 1.45
2021-03-31; 2295.95; 1247.0; 1048.95; 0.0; 494.67; 0.0; 495.91; 553.04; -38.85; 514.19; 117.32; 396.87; 0.0; 396.87; 0.0; 395.8; 630.94; 553.04; 207.59; 208.56; 1.91; 1.9
2020-12-31; 2185.24; 1223.17; 962.07; 0.0; 537.98; 0.0; 556.96; 405.12; -141.72; 263.4; -27.93; 291.33; 0.0; 291.33; 0.0; 291.39; 482.33; 405.12; 208.45; 209.41; 1.56; 1.39
2020-09-30; 2219.83; 1139.81; 1080.02; 0.0; 468.61; 0.0; 468.61; 611.41; -48.9; 562.51; 115.25; 447.26; 0.0; 447.26; 0.0; 447.28; 686.58; 611.41; 208.3; 209.14; 2.15; 2.14
2020-06-30; 1707.33; 914.78; 792.55; 0.0; 408.95; -1.6; 409.18; 383.37; -49.3; 334.08; 66.03; 268.04; 0.0; 268.04; 0.0; 268.9; 455.27; 383.37; 208.25; 209.07; 1.29; 1.29
2020-03-31; 2037.32; 1170.69; 866.62; 0.0; 475.38; -7.54; 483.82; 382.8; -47.79; 335.01; 66.23; 268.78; 0.0; 268.78; 0.0; 271.14; 453.42; 382.8; 208.91; 210.15; 1.3; 1.29
2019-12-31; 2068.12; 1156.21; 911.91; 0.0; 517.2; -107.74; 625.71; 286.2; -71.88; 214.32; 9.9; 204.42; 0.0; 204.42; 0.0; 207.19; 358.9; 286.2; 209.46; 210.7; 1.07; 0.99
2019-09-30; 2134.42; 1191.1; 943.32; 0.0; 481.36; 0.0; 482.5; 460.82; -53.45; 407.36; 82.18; 325.18; 0.0; 325.18; 0.0; 325.31; 535.31; 460.82; 209.85; 211.31; 1.59; 1.54
2019-06-30; 1767.22; 892.47; 874.74; 0.0; 453.79; -4.74; 464.67; 410.07; -46.9; 363.17; 49.9; 313.27; 0.0; 313.27; 0.0; 312.84; 482.09; 410.07; 209.64; 210.82; 1.49; 1.48
2019-03-31; 2016.49; 1123.98; 892.5; 0.0; 453.57; 0.0; 453.63; 438.87; -42.94; 395.93; 92.05; 303.88; 0.0; 303.88; 0.0; 304.36; 511.2; 438.87; 209.32; 210.33; 1.49; 1.45
2018-12-31; 1987.9; 1043.55; 944.35; 0.0; 486.04; -28.91; 523.19; 421.16; -77.19; 343.97; 12.37; 331.6; 0.0; 331.6; 0.0; 336.79; 461.69; 421.16; 209.99; 210.99; 1.76; 1.6
2018-09-30; 2079.59; 1216.1; 863.49; 0.0; 453.92; -1.65; 457.23; 406.26; -49.41; 356.85; 91.44; 265.41; 0.0; 265.41; 0.0; 263.71; 509.89; 406.26; 209.78; 210.68; 1.26; 1.25
2018-06-30; 1751.62; 958.2; 793.42; 0.0; 449.55; -27.17; 477.7; 315.72; -55.72; 260.01; 36.69; 223.32; 0.0; 223.32; 0.0; 226.85; 392.3; 315.72; 209.57; 210.38; 1.08; 1.08
2018-03-31; 1971.96; 997.9; 974.06; 0.0; 485.32; 0.0; 493.55; 480.51; -31.28; 449.23; 98.51; 350.72; 0.0; 350.72; 0.0; 350.2; 554.93; 480.51; 210.73; 211.96; 1.66; 1.65
2017-12-31; 1939.64; 1102.39; 837.24; 0.0; 505.28; 0.0; 503.02; 334.22; -73.83; 260.39; 78.84; 181.55; 0.0; 181.55; 0.0; 181.13; 401.76; 334.22; 212.25; 213.74; 0.92; 0.85
2017-09-30; 2033.12; 1090.18; 942.94; 0.0; 477.45; 0.0; 481.47; 461.46; -60.66; 400.8; 126.79; 274.01; 0.0; 274.01; 0.0; 273.3; 732.41; 461.46; 212.04; 213.39; 1.29; 1.28
2017-06-30; 1662.99; 897.14; 765.85; 0.0; 443.37; 0.0; 445.36; 320.49; -39.38; 281.12; 78.39; 202.73; 0.0; 202.73; 0.0; 203.5; 387.62; 320.49; 213.09; 214.64; 0.98; 0.95
