Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1176.8; 466.82; 709.98; 187.81; 104.83; 0.0; 292.63; 417.35; 6.82; 424.16; 70.17; 354.0; 0.0; 354.0; 0.0; 354.0; 437.21; 417.35; 304.93; 314.4; 1.16; 1.13
2022-06-30; 1051.89; 408.63; 643.26; 178.16; 102.25; 0.0; 280.41; 362.85; -0.53; 362.32; 63.22; 299.1; 0.0; 299.1; 0.0; 299.1; 382.2; 362.85; 306.75; 316.58; 0.98; 0.94
2022-03-31; 877.07; 323.22; 553.85; 172.01; 103.85; 0.0; 275.86; 277.99; 31.48; 309.47; 37.21; 272.26; 0.0; 272.26; 0.0; 272.26; 298.11; 277.99; 308.05; 319.65; 0.88; 0.85
2021-12-31; 824.46; 301.74; 522.71; 157.88; 99.05; 0.0; 256.93; 265.79; 1.5; 267.29; 27.99; 239.29; 0.0; 239.29; 0.0; 239.29; 285.91; 265.79; 306.51; 319.24; 0.78; 0.74
2021-09-30; 748.7; 270.08; 478.62; 153.09; 92.23; 0.0; 245.32; 233.29; 1.35; 234.64; 10.34; 224.31; 0.0; 224.31; 0.0; 224.31; 253.0; 233.29; 307.46; 319.64; 0.73; 0.7
2021-06-30; 707.32; 253.14; 454.18; 143.29; 91.52; 0.0; 234.81; 219.36; 1.72; 221.08; 24.2; 196.89; 0.0; 196.89; 0.0; 196.89; 238.62; 219.36; 305.84; 318.84; 0.64; 0.62
2021-03-31; 667.56; 242.29; 425.27; 132.49; 86.49; 0.0; 218.98; 206.29; 1.57; 207.87; 27.5; 180.37; 0.0; 180.37; 0.0; 180.37; 224.4; 206.29; 305.22; 318.49; 0.59; 0.57
2020-12-31; 648.48; 233.9; 414.58; 133.85; 86.1; 0.0; 219.95; 194.64; 5.54; 200.18; 17.22; 182.96; 0.0; 182.96; 0.0; 182.96; 211.6; 194.64; 303.94; 317.86; 0.6; 0.58
2020-09-30; 605.43; 220.47; 384.96; 128.05; 68.52; 0.0; 196.57; 188.4; 13.22; 201.62; 33.24; 168.38; 0.0; 168.38; 0.0; 168.38; 202.29; 188.4; 304.0; 317.25; 0.56; 0.53
2020-06-30; 540.57; 196.48; 344.09; 111.54; 65.56; 0.0; 177.1; 166.99; 8.26; 175.25; 30.45; 144.79; 0.0; 144.79; 0.0; 144.79; 179.85; 166.99; 303.23; 317.19; 0.48; 0.46
2020-03-31; 523.03; 184.78; 338.25; 113.15; 75.44; 0.0; 188.59; 149.66; 12.16; 161.82; 23.39; 138.43; 0.0; 138.43; 0.0; 138.43; 160.91; 149.66; 305.06; 319.76; 0.46; 0.43
2019-12-31; 552.55; 196.24; 356.3; 110.06; 70.25; 0.0; 180.31; 175.99; 11.18; 187.17; -73.52; 260.69; 0.0; 260.69; 0.0; 260.58; 183.15; 175.99; 305.25; 323.52; 0.86; 0.81
2019-09-30; 654.41; 237.14; 417.27; 118.73; 69.94; 0.0; 188.67; 228.61; 19.17; 247.78; 38.88; 208.9; 0.0; 208.9; 0.0; 208.8; 235.03; 228.61; 305.7; 323.01; 0.68; 0.65
2019-06-30; 608.32; 218.13; 390.19; 114.3; 69.06; 0.0; 183.35; 206.84; 13.81; 220.65; 31.4; 189.25; 0.0; 189.25; 0.0; 189.15; 213.04; 206.84; 306.21; 325.34; 0.62; 0.58
2019-03-31; 595.42; 214.85; 380.57; 119.67; 66.56; 0.0; 186.23; 194.34; 12.33; 206.68; 5.65; 201.03; 0.0; 201.03; 0.0; 200.91; 200.63; 194.34; 303.68; 324.8; 0.66; 0.62
2018-12-31; 595.73; 220.73; 374.99; 118.44; 62.91; 0.0; 181.35; 193.64; 4.85; 198.49; 28.17; 170.32; 0.0; 170.32; 0.0; 170.22; 201.38; 193.64; 299.0; 323.38; 0.57; 0.57
2018-09-30; 563.31; 201.73; 361.58; 117.59; 63.22; 0.0; 180.81; 180.77; 8.62; 189.39; 20.86; 168.52; 0.0; 168.52; 0.0; 168.44; 186.8; 180.77; 300.04; 324.07; 0.56; 0.52
2018-06-30; 519.85; 185.96; 333.88; 104.08; 64.61; -405.0; 573.69; -239.8; -2.17; -241.97; -86.7; -155.27; 0.0; -155.27; 0.0; -155.19; -234.93; -239.8; 298.01; 298.01; -0.52; -0.52
2018-03-31; 472.49; 169.57; 302.92; 102.36; 61.82; 0.0; 164.18; 138.74; 4.16; 142.89; -1.64; 144.54; 0.0; 144.54; 0.0; 144.45; 144.41; 138.74; 295.98; 322.88; 0.49; 0.45
2017-12-31; 467.87; 160.7; 307.17; 107.18; 60.6; 0.0; 167.78; 139.39; 2.25; 141.63; 37.8; 103.83; 0.0; 103.83; 0.0; 103.71; 145.02; 139.39; 289.03; 315.91; 0.36; 0.33
2017-09-30; 437.63; 157.02; 280.62; 79.61; 60.17; 0.0; 139.78; 140.83; 1.44; 142.27; 8.54; 133.72; 0.0; 133.72; 0.0; 133.54; 146.51; 140.83; 290.35; 317.29; 0.46; 0.42
2017-06-30; 405.21; 145.43; 259.78; 81.19; 61.95; 0.0; 143.14; 116.63; 0.5; 117.13; 14.45; 102.69; 0.0; 102.69; 0.0; 102.45; 122.15; 116.63; 287.97; 315.02; 0.35; 0.33
2017-03-31; 335.48; 121.27; 214.21; 81.61; 59.18; 0.0; 140.79; 73.42; 0.31; 73.73; -9.23; 82.96; 0.0; 82.96; 0.0; 82.69; 78.69; 73.42; 284.46; 310.06; 0.29; 0.27
2016-12-31; 327.97; 117.81; 210.16; 71.4; 61.26; 0.0; 132.66; 77.5; -0.36; 77.14; 18.35; 58.78; 0.0; 58.78; 0.0; 58.47; 82.94; 77.5; 275.08; 292.89; 0.21; 0.2
2016-09-30; 290.26; 103.84; 186.42; 70.65; 52.75; 0.0; 123.4; 63.02; -0.1; 62.92; 11.67; 51.26; 0.0; 51.26; 0.0; 50.96; 68.78; 63.02; 276.3; 293.81; 0.18; 0.17
2016-06-30; 268.74; 97.29; 171.45; 69.02; 49.27; 0.0; 118.29; 53.16; -0.32; 52.84; 13.94; 38.9; 0.0; 38.9; 0.0; 38.62; 58.43; 53.16; 273.1; 291.27; 0.14; 0.13
2016-03-31; 242.2; 87.11; 155.09; 62.52; 42.84; 0.0; 105.36; 49.73; -0.41; 49.32; 14.08; 35.24; 0.0; 35.24; 0.0; 34.92; 54.51; 49.73; 270.95; 288.86; 0.13; 0.12
2015-12-31; 245.45; 89.28; 156.17; 57.41; 49.36; 0.0; 106.77; 49.4; -0.85; 48.54; 4.62; 43.92; 0.0; 43.92; 0.0; 43.17; 53.48; 49.4; 263.86; 285.64; 0.17; 0.15
2015-09-30; 217.55; 75.8; 141.75; 58.75; 51.7; 0.0; 110.45; 31.3; -0.74; 30.56; 1.87; 28.69; 0.0; 28.69; 0.0; 28.3; 35.22; 31.3; 266.52; 287.55; 0.1; 0.1
2015-06-30; 195.55; 67.66; 127.89; 49.95; 45.08; 0.0; 95.03; 32.86; -0.41; 32.44; 8.45; 24.0; 0.0; 24.0; 0.0; 23.61; 36.61; 32.86; 262.1; 284.86; 0.09; 0.08
2015-03-31; 179.04; 61.29; 117.75; 43.34; 38.66; 0.0; 82.0; 35.76; -1.29; 34.47; 9.97; 24.49; 0.0; 24.49; 0.0; 24.03; 39.13; 35.76; 258.54; 282.89; 0.09; 0.09
2014-12-31; 173.49; 57.05; 116.44; 44.34; 33.09; 0.0; 77.44; 39.0; -0.92; 38.08; 7.05; 31.04; 0.0; 31.04; 0.0; 27.13; 42.01; 39.0; 193.71; 218.36; 0.12; 0.11
2014-09-30; 155.46; 54.51; 100.96; 36.23; 30.85; 0.0; 67.08; 33.87; -1.59; 32.29; 10.42; 21.87; 0.0; 21.87; 0.0; 21.18; 36.53; 33.87; 249.61; 278.95; 0.09; 0.07
2014-06-30; 137.95; 44.57; 93.38; 34.89; 27.84; 0.0; 62.73; 30.66; 1.04; 31.69; 10.07; 21.62; 0.0; 21.62; 0.0; 14.21; 33.32; 30.66; 153.96; 176.23; 0.09; 0.09
2014-03-31; 117.21; 35.89; 81.31; 33.45; 25.89; 0.0; 59.33; 21.98; -2.54; 19.45; 7.12; 12.33; 0.0; 12.33; 0.0; 6.36; 24.56; 21.98; 116.5; 135.26; 0.06; 0.05
2013-12-31; 114.77; 37.29; 77.47; 31.37; 23.62; 0.0; 54.98; 22.49; -2.43; 20.07; 6.33; 13.74; 0.0; 13.74; 0.0; 13.74; 25.32; 22.49; 113.95; 129.88; 0.06; 0.06
