Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 7333.0; 5691.0; 1642.0; 348.0; 708.0; 40.0; 1016.0; 626.0; -18.0; 608.0; 199.0; 409.0; 0.0; 409.0; 0.0; 400.0; 842.0; 626.0; 141.1; 142.0; 2.83; 2.82
2022-06-30; 6586.0; 4860.0; 1726.0; 299.0; 622.0; 92.0; 829.0; 897.0; -42.0; 855.0; 148.0; 707.0; 0.0; 707.0; 0.0; 702.0; 1064.0; 897.0; 141.2; 142.0; 4.97; 4.94
2022-03-31; 6385.0; 4853.0; 1532.0; 298.0; 615.0; -15.0; 928.0; 604.0; -26.0; 578.0; 155.0; 423.0; 0.0; 423.0; 0.0; 418.0; 765.0; 604.0; 142.2; 143.1; 2.94; 2.92
2021-12-31; 5850.0; 4533.0; 1317.0; 288.0; 629.0; 95.0; 822.0; 495.0; 19.0; 514.0; 114.0; 400.0; 0.0; 400.0; 0.0; 394.0; 660.0; 495.0; 144.6; 145.9; 2.78; 2.75
2021-09-30; 5968.0; 4554.0; 1414.0; 266.0; 571.0; 89.0; 748.0; 666.0; 9.0; 675.0; 134.0; 541.0; 0.0; 541.0; 0.0; 534.0; 826.0; 666.0; 143.5; 144.7; 3.72; 3.69
2021-06-30; 6111.0; 4633.0; 1478.0; 276.0; 600.0; 133.0; 743.0; 735.0; 44.0; 779.0; 167.0; 612.0; 0.0; 612.0; 0.0; 600.0; 902.0; 735.0; 145.1; 146.5; 4.14; 4.1
2021-03-31; 6092.0; 4606.0; 1486.0; 260.0; 574.0; 158.0; 676.0; 810.0; -27.0; 783.0; 172.0; 611.0; 0.0; 611.0; 0.0; 603.0; 980.0; 810.0; 147.0; 148.3; 4.1; 4.07
2020-12-31; 5830.0; 4469.0; 1361.0; 255.0; 576.0; 99.0; 732.0; 629.0; 6.0; 635.0; 125.0; 510.0; 0.0; 510.0; 0.0; 501.0; 803.0; 629.0; 148.2; 149.0; 3.39; 3.38
2020-09-30; 5118.0; 3769.0; 1349.0; 224.0; 533.0; 78.0; 679.0; 670.0; 16.0; 686.0; 182.0; 504.0; 0.0; 504.0; 0.0; 501.0; 836.0; 670.0; 147.9; 148.9; 3.39; 3.36
2020-06-30; 3852.0; 2962.0; 890.0; 189.0; 470.0; 105.0; 554.0; 336.0; 26.0; 362.0; 93.0; 269.0; 0.0; 269.0; 0.0; 276.0; 501.0; 336.0; 147.6; 148.0; 1.87; 1.86
