Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 4670.0; 1583.0; 3087.0; 434.0; 429.0; 0.0; 911.0; 2176.0; -9.0; 2167.0; 205.0; 1962.0; 0.0; 1962.0; 0.0; 1962.0; 0.0; 2176.0; 906.0; 916.0; 2.17; 2.13
2022-09-30; 5241.0; 1624.0; 3617.0; 431.0; 431.0; 0.0; 939.0; 2678.0; -20.0; 2658.0; 363.0; 2295.0; 0.0; 2295.0; 0.0; 2284.0; 2940.0; 2678.0; 913.0; 923.0; 2.5; 2.47
2022-06-30; 5212.0; 1587.0; 3625.0; 414.0; 422.0; 0.0; 902.0; 2723.0; -42.0; 2681.0; 390.0; 2291.0; 0.0; 2291.0; 0.0; 2281.0; 2963.0; 2723.0; 920.0; 930.0; 2.48; 2.45
2022-03-31; 4905.0; 1463.0; 3442.0; 391.0; 422.0; 0.0; 879.0; 2563.0; -37.0; 2526.0; 325.0; 2201.0; 0.0; 2201.0; 0.0; 2192.0; 2777.0; 2563.0; 923.0; 934.0; 2.37; 2.35
2021-12-31; 4832.0; 1482.0; 3350.0; 389.0; 404.0; 0.0; 847.0; 2503.0; -40.0; 2463.0; 325.0; 2138.0; 0.0; 2138.0; 0.0; 2129.0; 2716.0; 2503.0; 923.0; 936.0; 2.31; 2.27
2021-09-30; 4643.0; 1491.0; 3152.0; 388.0; 412.0; 0.0; 847.0; 2305.0; -30.0; 2275.0; 328.0; 1947.0; 0.0; 1947.0; 0.0; 1938.0; 2558.0; 2305.0; 923.0; 936.0; 2.1; 2.07
2021-06-30; 4580.0; 1503.0; 3077.0; 391.0; 425.0; 0.0; 864.0; 2213.0; 29.0; 2242.0; 311.0; 1931.0; 0.0; 1931.0; 0.0; 1924.0; 2460.0; 2213.0; 923.0; 937.0; 2.08; 2.05
2021-03-31; 4289.0; 1492.0; 2797.0; 386.0; 425.0; 0.0; 858.0; 1939.0; 0.0; 1939.0; 186.0; 1753.0; 0.0; 1753.0; 0.0; 1745.0; 2180.0; 1939.0; 922.0; 935.0; 1.89; 1.87
2020-12-31; 4076.0; 1430.0; 2646.0; 388.0; 398.0; 0.0; 833.0; 1813.0; 114.0; 1927.0; 239.0; 1688.0; 0.0; 1688.0; 0.0; 1668.0; 2056.0; 1813.0; 921.0; 933.0; 1.83; 1.8
2020-09-30; 3817.0; 1364.0; 2453.0; 386.0; 407.0; 0.0; 844.0; 1609.0; -22.0; 1587.0; 234.0; 1353.0; 0.0; 1353.0; 0.0; 1353.0; 1859.0; 1609.0; 917.0; 929.0; 1.47; 1.45
