Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-11-30; 2174.86; 1152.41; 1022.45; 0.0; 577.51; 0.0; 577.51; 444.93; -28.58; 416.36; 92.06; 324.29; 0.0; 324.29; 0.0; 322.92; 546.14; 444.93; 101.64; 103.36; 3.18; 3.12
2022-08-31; 2166.45; 1138.34; 1028.11; 0.0; 587.99; 0.0; 587.99; 440.12; -27.57; 412.56; 60.87; 351.69; 0.0; 351.69; 0.0; 350.17; 540.17; 440.12; 101.43; 103.34; 3.45; 3.39
2022-05-31; 2074.69; 1128.49; 946.2; 0.0; 541.76; 0.0; 541.76; 404.44; -22.98; 381.45; 86.99; 294.46; 0.0; 294.46; 0.0; 299.3; 506.81; 404.44; 103.17; 105.52; 2.86; 2.81
2022-02-28; 1960.54; 1062.39; 898.15; 0.0; 490.55; 0.0; 490.55; 407.61; -21.97; 385.63; 70.18; 315.45; 0.0; 315.45; 0.0; 313.87; 508.29; 407.61; 103.39; 105.64; 3.04; 2.97
2021-11-30; 1922.28; 1037.14; 885.14; 0.0; 503.91; 0.0; 503.91; 381.23; -21.85; 359.38; 64.71; 294.67; 0.0; 294.67; 0.0; 293.17; 479.92; 381.23; 103.65; 106.12; 2.83; 2.76
2021-08-31; 1896.95; 994.19; 902.76; 0.0; 508.65; 0.0; 508.65; 394.1; -21.8; 372.3; 41.12; 331.18; 0.0; 331.18; 0.0; 329.41; 492.05; 394.1; 103.3; 105.94; 3.19; 3.11
2021-05-31; 1835.66; 976.61; 859.05; 0.0; 502.6; 0.0; 502.6; 356.45; -24.45; 331.99; 64.27; 267.72; 0.0; 267.72; 0.0; 271.63; 454.58; 356.45; 104.87; 107.71; 2.53; 2.47
2021-02-28; 1777.06; 967.54; 809.52; 0.0; 483.05; 0.0; 483.05; 326.47; -24.46; 302.0; 43.62; 258.38; 0.0; 258.38; 0.0; 256.49; 423.63; 326.47; 105.26; 108.0; 2.44; 2.37
2020-11-30; 1757.05; 937.16; 819.88; 0.0; 467.01; 0.0; 467.01; 352.87; -24.34; 328.53; 43.68; 284.86; 0.0; 284.86; 0.0; 282.84; 449.35; 352.87; 105.0; 107.98; 2.69; 2.62
2020-08-31; 1746.58; 920.37; 826.2; 0.0; 476.5; 0.0; 476.5; 349.71; -24.49; 325.22; 25.21; 300.0; 0.0; 300.0; 0.0; 300.0; 445.89; 349.71; 104.11; 107.13; 2.86; 2.78
2020-05-31; 1619.58; 911.76; 707.82; 0.0; 500.39; 0.0; 500.39; 207.43; -25.76; 181.68; 37.09; 144.59; 0.0; 144.59; 0.0; 150.9; 303.99; 207.43; 103.82; 107.01; 1.38; 1.36
2020-02-29; 1810.65; 986.25; 824.39; 0.0; 509.74; 0.0; 509.74; 314.65; -25.6; 289.06; 54.54; 234.52; 0.0; 234.52; 0.0; 232.33; 410.81; 314.65; 104.25; 107.59; 2.23; 2.16
2019-11-30; 1843.75; 991.36; 852.39; 0.0; 517.93; 0.0; 517.93; 334.46; -25.89; 308.57; 62.13; 246.44; 0.0; 246.44; 0.0; 244.02; 428.8; 334.46; 103.96; 107.33; 2.35; 2.27
2019-08-31; 1811.14; 962.0; 849.14; 0.0; 543.0; 0.0; 543.0; 306.15; -27.16; 278.99; 28.18; 250.81; 0.0; 250.81; 0.0; 248.8; 398.14; 306.15; 103.54; 107.08; 2.4; 2.32
2019-05-31; 1793.73; 970.16; 823.57; 0.0; 508.24; 0.0; 509.15; 314.41; -25.51; 288.9; 62.73; 226.17; 0.0; 226.17; -0.05; 226.12; 408.17; 314.41; 106.08; 109.5; 2.13; 2.07
