Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1022.0; 764.0; 258.0; 0.0; 196.0; -2.0; 198.0; 60.0; -57.0; 3.0; 3.0; 0.0; 0.0; 0.0; 0.0; 0.0; 161.0; 60.0; 180.0; 181.0; 0.0; 0.0
2022-06-30; 1313.0; 825.0; 488.0; 0.0; 226.0; -16.0; 242.0; 246.0; -35.0; 211.0; 23.0; 188.0; 0.0; 188.0; 0.0; 185.0; 348.0; 246.0; 176.0; 178.0; 1.05; 1.05
2022-03-31; 1273.0; 850.0; 423.0; 0.0; 207.0; -5.0; 212.0; 211.0; -35.0; 176.0; 35.0; 141.0; 0.0; 141.0; 0.0; 141.0; 311.0; 211.0; 180.0; 181.0; 0.78; 0.78
2021-12-31; 1217.0; 812.0; 405.0; 0.0; 228.0; -16.0; 244.0; 161.0; -46.0; 115.0; 18.0; 97.0; 0.0; 97.0; 0.0; 93.0; 261.0; 161.0; 175.0; 177.0; 0.53; 0.52
2021-09-30; 1025.0; 701.0; 324.0; 0.0; 183.0; -3.0; 186.0; 138.0; -35.0; 103.0; 10.0; 93.0; 0.0; 93.0; 0.0; 84.0; 221.0; 138.0; 171.0; 172.0; 0.49; 0.49
2021-06-30; 1188.0; 749.0; 439.0; 0.0; 184.0; -5.0; 189.0; 250.0; -28.0; 222.0; 39.0; 183.0; 0.0; 183.0; 0.0; 166.0; 325.0; 250.0; 168.0; 170.0; 1.0; 0.99
2021-03-31; 1053.0; 687.0; 366.0; 0.0; 173.0; 176.0; -3.0; 369.0; -52.0; 317.0; 85.0; 232.0; 0.0; 232.0; 0.0; 217.0; 451.0; 369.0; 170.0; 172.0; 1.27; 1.26
2020-12-31; 911.0; 613.0; 298.0; 0.0; 165.0; -6.0; 171.0; 127.0; -18.0; 109.0; 21.0; 88.0; 0.0; 88.0; 0.0; 77.0; 199.0; 127.0; 167.0; 169.0; 0.46; 0.45
2020-09-30; 846.0; 597.0; 249.0; 0.0; 165.0; -2.0; 167.0; 82.0; -15.0; 67.0; -15.0; 82.0; 0.0; 82.0; 0.0; 69.0; 153.0; 82.0; 164.0; 166.0; 0.42; 0.41
2020-06-30; 947.3; 613.0; 334.3; 0.0; 157.1; -9.9; 164.5; 169.8; 8.8; 178.6; 24.1; 154.5; 0.0; 154.5; 0.0; 134.9; 237.8; 169.8; 150.0; 152.0; 0.9; 0.88
2020-03-31; 760.6; 521.8; 238.8; 0.0; 136.1; -0.6; 138.0; 100.8; -71.1; 29.7; 8.8; 20.9; 0.0; 20.9; 0.0; 11.8; 173.2; 100.8; 151.3; 153.1; 0.08; 0.08
2019-12-31; 721.4; 489.2; 232.2; 0.0; 141.0; -1.7; 143.2; 89.0; -30.5; 58.5; 13.0; 45.5; 0.0; 45.5; 0.0; 34.3; 152.5; 89.0; 146.07; 147.69; 0.23; 0.23
2019-09-30; 664.7; 487.0; 177.7; 0.0; 142.8; 0.2; 143.3; 34.4; -41.2; -6.8; -6.9; 0.1; 0.0; 0.1; 0.0; -8.0; 96.5; 34.4; 145.66; 145.66; -0.05; -0.05
2019-06-30; 725.7; 469.3; 256.4; 0.0; 143.4; -16.3; 146.8; 109.6; -30.1; 79.5; 8.8; 70.7; 0.0; 70.7; 0.0; 65.7; 171.6; 109.6; 144.0; 146.0; 0.46; 0.45
2019-03-31; 617.5; 418.8; 198.7; 0.0; 129.9; 0.1; 132.9; 65.8; -23.2; 42.6; 10.9; 31.7; 0.0; 31.7; 0.0; 31.7; 133.2; 65.8; 145.15; 146.76; 0.22; 0.22
2018-12-31; 623.0; 421.6; 201.4; 0.0; 123.2; 0.1; 123.2; 78.2; -26.9; 51.3; 2.3; 49.0; 0.0; 49.0; 0.0; 49.0; 133.7; 78.2; 145.06; 146.66; 0.34; 0.33
2018-09-30; 551.8; 403.3; 148.5; 0.0; 115.5; -2.9; 128.1; 20.4; -33.8; -13.4; 1.0; -14.4; 0.0; -14.4; 0.0; -14.4; 78.5; 20.4; 142.15; 142.15; -0.1; -0.1
2018-06-30; 685.3; 451.9; 233.4; 0.0; 124.9; -4.3; 136.7; 96.7; -7.3; 89.4; 6.7; 82.7; 0.0; 82.7; 0.0; 82.7; 150.4; 96.7; 131.23; 133.2; 0.63; 0.62
2018-03-31; 627.9; 436.2; 191.7; 0.0; 117.6; -0.2; 119.2; 72.5; -39.8; 32.7; 13.7; 19.0; 0.0; 19.0; 0.0; 19.0; 125.3; 72.5; 133.12; 135.11; 0.14; 0.14
2017-12-31; 606.3; 418.9; 187.4; 0.0; 114.8; -4.2; 119.1; 68.3; -40.3; 28.0; 49.9; -21.9; 0.0; -21.9; 0.0; -21.9; 116.3; 68.3; 132.98; 132.98; -0.16; -0.16
2017-09-30; 543.9; 403.8; 140.1; 0.0; 107.5; 0.0; 108.7; 31.4; -29.5; 1.9; -1.9; 3.8; 0.0; 3.8; 0.0; 3.8; 71.7; 31.4; 125.71; 127.78; 0.03; 0.03
2017-06-30; 616.9; 401.7; 215.2; 0.0; 107.3; -7.5; 118.3; 96.9; -27.7; 69.2; 7.4; 61.8; 0.0; 61.8; 0.0; 61.8; 136.8; 96.9; 124.95; 126.74; 0.49; 0.48
2017-03-31; 532.6; 365.2; 167.4; 0.0; 100.9; -1.8; 102.8; 64.6; -29.9; 34.7; 8.7; 26.0; 0.0; 26.0; 0.0; 26.0; 102.4; 64.6; 124.95; 126.8; 0.21; 0.21
2016-12-31; 483.7; 335.8; 147.9; 0.0; 96.2; -0.5; 100.0; 47.9; -21.0; 26.9; 9.5; 17.4; 0.0; 17.4; 0.0; 17.4; 86.6; 47.9; 124.89; 126.42; 0.14; 0.14
2016-09-30; 442.2; 318.1; 124.1; 0.0; 98.2; 0.0; 99.3; 24.8; -20.0; 4.8; 0.2; 4.6; 0.0; 4.6; 0.0; 4.6; 61.7; 24.8; 124.82; 126.26; 0.04; 0.04
2016-06-30; 532.2; 344.4; 187.8; 0.0; 89.4; -1.9; 96.9; 90.9; -13.3; 77.6; 19.4; 58.2; 0.0; 58.2; 0.0; 58.2; 127.3; 90.9; 124.79; 125.87; 0.45; 0.47
2016-03-31; 438.0; 311.8; 126.2; 0.0; 93.4; 0.3; 94.9; 31.3; -17.5; 13.8; 3.1; 10.7; 0.0; 10.7; 0.0; 10.7; 67.2; 31.3; 124.81; 125.77; 0.09; 0.09
2015-12-31; 454.9; 302.8; 152.1; 0.0; 93.0; 0.1; 93.5; 58.6; -18.8; 39.8; 9.2; 30.6; 0.0; 30.6; 0.0; 30.7; 95.0; 58.6; 124.82; 125.83; 0.25; 0.24
