Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 2757.0; 557.0; 2200.0; 0.0; 1372.0; 0.0; 1372.0; 828.0; 0.0; 828.0; 175.0; 653.0; 0.0; 653.0; 0.0; 621.0; 0.0; 0.0; 493.29; 495.48; 1.26; 1.25
2022-09-30; 2481.0; 304.0; 2177.0; 0.0; 1364.0; 0.0; 1364.0; 813.0; 0.0; 813.0; 177.0; 636.0; 0.0; 636.0; 0.0; 611.0; 0.0; 0.0; 495.65; 497.48; 1.23; 1.23
2022-06-30; 2120.0; 121.0; 1999.0; 0.0; 1521.0; 0.0; 1521.0; 478.0; 0.0; 478.0; 114.0; 364.0; 0.0; 364.0; 0.0; 332.0; 0.0; 0.0; 491.5; 493.3; 0.68; 0.67
2022-03-31; 1711.0; 66.0; 1645.0; 0.0; 1109.0; 0.0; 1109.0; 536.0; 0.0; 536.0; 116.0; 420.0; 0.0; 420.0; 0.0; 396.0; 0.0; 0.0; 422.4; 424.67; 0.94; 0.93
2021-12-31; 1796.0; 76.0; 1720.0; 0.0; 1036.0; 0.0; 1036.0; 684.0; 0.0; 684.0; 154.0; 530.0; 0.0; 530.0; 0.0; 498.0; 0.0; 0.0; 425.67; 427.44; 1.17; 1.17
2021-09-30; 1736.0; 77.0; 1659.0; 0.0; 978.0; 0.0; 978.0; 681.0; 0.0; 681.0; 151.0; 530.0; 0.0; 530.0; 0.0; 504.0; 0.0; 0.0; 426.09; 427.84; 1.18; 1.18
2021-06-30; 1696.0; 87.0; 1609.0; 0.0; 778.0; 0.0; 778.0; 831.0; 0.0; 831.0; 183.0; 648.0; 0.0; 648.0; 0.0; 616.0; 0.0; 0.0; 425.95; 427.56; 1.45; 1.44
2021-03-31; 1758.0; 99.0; 1659.0; 0.0; 878.0; 0.0; 878.0; 781.0; 0.0; 781.0; 170.0; 611.0; 0.0; 611.0; 0.0; 588.0; 0.0; 0.0; 425.95; 427.88; 1.38; 1.37
2020-12-31; 1827.0; 120.0; 1707.0; 0.0; 1136.0; 0.0; 1136.0; 571.0; 0.0; 571.0; 115.0; 456.0; 0.0; 456.0; 0.0; 424.0; 0.0; 0.0; 427.06; 428.16; 0.98; 0.98
2020-09-30; 1934.0; 143.0; 1791.0; 0.0; 1416.0; 0.0; 1416.0; 375.0; 0.0; 375.0; 61.0; 314.0; 0.0; 314.0; 0.0; 289.0; 0.0; 0.0; 426.85; 427.99; 0.68; 0.68
